Plate, 4
Well, 6
Count, 233

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1004.577, 792603.544, 0.191, 151691.361, 530820657.268, 946.602, 17272.000, 3894.667
921.879, 667479.629, 0.186, 124393.263, 410223772.090, 1289.604, 5334.000, 13970.000
851.448, 569385.308, 0.228, 129733.363, 323201364.360, 863.434, 12022.667, 15748.000
1084.843, 924322.919, 0.188, 173558.830, 668496876.633, 1295.151, 3132.667, 22267.333
888.251, 619671.708, 0.192, 119000.083, 366949501.611, 863.434, 13631.333, 21336.000
845.513, 561474.714, 0.203, 114046.472, 316489352.400, 1151.591, 9144.000, 28448.000
852.034, 570169.677, 0.193, 110258.055, 323869443.680, 1643.929, 12700.000, 8128.000
788.154, 487878.609, 0.191, 93186.421, 256348904.308, 1188.353, 33528.000, 19219.333
801.341, 504340.851, 0.201, 101459.034, 269432524.305, 1780.015, 30734.000, 18880.667
681.335, 364596.014, 0.194, 70703.116, 165608137.887, 1221.080, 29379.333, 29548.667
1010.188, 801483.642, 0.180, 144009.416, 539766335.810, 1151.591, 24892.000, 26331.333
1198.476, 1128102.397, 0.197, 222117.423, 901335721.093, 718.420, 3132.667, 20828.000
808.546, 513451.096, 0.207, 106500.074, 276765802.997, 2215.939, 14562.667, 10329.333
885.078, 615252.194, 0.203, 125135.374, 363030870.441, 2061.768, 14308.667, 14139.333
933.053, 683757.962, 0.199, 135887.770, 425321557.296, 2046.062, 15578.667, 31411.333
1065.484, 891627.778, 0.186, 165504.757, 633343307.246, 1365.209, 4318.000, 16340.667
859.407, 580079.140, 0.193, 112189.595, 332349226.720, 2468.436, 27940.000, 24384.000
1040.531, 850354.972, 0.180, 152647.991, 589880695.306, 610.540, 28448.000, 9990.667
1011.366, 803352.961, 0.194, 156100.569, 541655800.558, 1635.185, 13546.667, 33274.000
904.210, 642137.830, 0.172, 110229.917, 387084859.654, 946.602, 13716.000, 28702.000
973.760, 744720.806, 0.198, 147617.276, 483452746.347, 1084.262, 25230.667, 32088.667
971.747, 741645.471, 0.205, 152092.791, 480461201.960, 349.090, 11176.000, 12954.000
568.427, 253769.798, 0.203, 51536.640, 96166475.916, 1809.967, 30056.667, 8297.333
915.999, 658991.704, 0.176, 115826.542, 402423859.209, 1292.381, 23368.000, 3556.000
573.978, 258750.289, 0.257, 66528.782, 99011369.277, 423.333, 8805.333, 5334.000
573.978, 258750.289, 0.200, 51691.642, 99011369.277, 723.392, 7366.000, 10414.000
1334.993, 1399741.839, 0.185, 258724.759, 1245763827.667, 718.420, 3640.667, 20320.000
611.718, 293894.954, 0.196, 57711.100, 119853851.598, 1077.631, 25738.667, 6011.333
1045.120, 857871.081, 0.178, 152732.250, 597718698.848, 723.392, 7112.000, 11091.333
428.206, 144010.646, 0.244, 35104.048, 41110778.321, 1203.339, 28363.333, 13292.667
735.536, 424911.355, 0.195, 82861.748, 208358539.986, 766.689, 30226.000, 25569.333
1276.214, 1279195.319, 0.166, 212843.383, 1088351280.563, 661.268, 27347.333, 32004.000
