Plate, 4
Well, 3
Count, 104

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
756.765, 449791.787, 0.185, 83358.393, 226924340.720, 2624.667, 21082.000, 8890.000
976.358, 748699.799, 0.182, 136472.251, 487332500.150, 1597.487, 31157.333, 20743.333
1087.640, 929095.771, 0.168, 156062.167, 673681351.272, 883.946, 30818.667, 23368.000
702.990, 388139.954, 0.193, 74822.631, 181905707.490, 833.870, 8297.333, 18203.333
665.116, 347444.227, 0.186, 64787.918, 154060552.219, 2094.538, 14393.333, 9821.333
611.987, 294153.578, 0.182, 53559.274, 120012091.218, 2657.239, 8297.333, 13800.667
655.607, 337580.245, 0.163, 55158.662, 147546643.972, 2012.504, 5588.000, 18034.000
1086.590, 927302.099, 0.145, 134738.146, 671731422.636, 900.019, 2878.667, 24807.333
702.990, 388139.954, 0.170, 66150.470, 181905707.490, 3187.112, 34205.333, 19812.000
489.407, 188117.822, 0.182, 34224.305, 61377431.912, 1270.000, 26839.333, 29379.333
655.004, 336959.671, 0.155, 52159.540, 147139978.429, 833.870, 7535.333, 18542.000
840.618, 554992.838, 0.141, 78131.511, 311024691.506, 1135.923, 27770.667, 4995.333
415.574, 135639.737, 0.250, 33970.362, 37578912.594, 3810.941, 17102.667, 17695.333
505.531, 200717.562, 0.168, 33663.100, 67645959.539, 1767.892, 2709.333, 18965.333
497.666, 194520.697, 0.163, 31683.950, 64537557.424, 3810.941, 17018.000, 13885.333
554.225, 241247.271, 0.170, 40904.758, 89136876.896, 1409.134, 15663.333, 6604.000
520.696, 212940.523, 0.176, 37376.161, 73918181.698, 1663.436, 9567.333, 28871.333
827.530, 537845.103, 0.184, 99021.074, 296721918.561, 1778.000, 3640.667, 26924.000
705.821, 391272.760, 0.179, 69933.187, 184112477.205, 1767.892, 3217.333, 20658.667
542.521, 231165.779, 0.165, 38166.482, 83608246.499, 1581.704, 32088.667, 24638.000
442.175, 153559.866, 0.169, 25978.194, 45266861.681, 1597.487, 26754.667, 12615.333
854.892, 574000.550, 0.172, 98980.122, 327138955.739, 455.944, 30988.000, 10922.000
420.902, 139139.669, 0.197, 27426.875, 39042736.619, 2570.857, 16340.667, 32004.000
825.586, 535320.715, 0.156, 83548.498, 294635365.338, 883.946, 31665.333, 23114.000
409.704, 131834.721, 0.184, 24234.347, 36008788.099, 1507.447, 7366.000, 17018.000
