132948.906, 106359.125 to 159538.687, 19
186128.468, 159538.687 to 212718.249, 18
239308.031, 212718.249 to 265897.812, 22
292487.593, 265897.812 to 319077.374, 12
345667.155, 319077.374 to 372256.936, 13
398846.718, 372256.936 to 425436.499, 11
452026.280, 425436.499 to 478616.061, 9
505205.842, 478616.061 to 531795.624, 5
558385.405, 531795.624 to 584975.186, 10
611564.967, 584975.186 to 638154.748, 5
664744.529, 638154.748 to 691334.311, 6
717924.092, 691334.311 to 744513.873, 2
771103.654, 744513.873 to 797693.435, 4
824283.216, 797693.435 to 850872.998, 8
877462.779, 850872.998 to 904052.560, 3
930642.341, 904052.560 to 957232.122, 3
983821.904, 957232.122 to 1010411.685, 2
1037001.466, 1010411.685 to 1063591.247, 4
1090181.028, 1063591.247 to 1116770.809, 3
1143360.591, 1116770.809 to 1169950.372, 1
1196540.153, 1169950.372 to 1223129.934, 2
1249719.715, 1223129.934 to 1276309.496, 2
1302899.278, 1276309.496 to 1329489.059, 1
1356078.840, 1329489.059 to 1382668.621, 0
1409258.402, 1382668.621 to 1435848.183, 1
1462437.965, 1435848.183 to 1489027.746, 2
1515617.527, 1489027.746 to 1542207.308, 0
1568797.089, 1542207.308 to 1595386.871, 0
1621976.652, 1595386.871 to 1648566.433, 0
1675156.214, 1648566.433 to 1701745.995, 0
1728335.776, 1701745.995 to 1754925.558, 0
1781515.339, 1754925.558 to 1808105.120, 1
1834694.901, 1808105.120 to 1861284.682, 0
1887874.463, 1861284.682 to 1914464.245, 0
1941054.026, 1914464.245 to 1967643.807, 0
1994233.588, 1967643.807 to 2020823.369, 0
2047413.151, 2020823.369 to 2074002.932, 1
2100592.713, 2074002.932 to 2127182.494, 1
2153772.275, 2127182.494 to 2180362.056, 1
2206951.838, 2180362.056 to 2233541.619, 0
2260131.400, 2233541.619 to 2286721.181, 0
2313310.962, 2286721.181 to 2339900.743, 1
2366490.525, 2339900.743 to 2393080.306, 0
2419670.087, 2393080.306 to 2446259.868, 0
2472849.649, 2446259.868 to 2499439.431, 0
2526029.212, 2499439.431 to 2552618.993, 0
2579208.774, 2552618.993 to 2605798.555, 0
2632388.336, 2605798.555 to 2658978.118, 1


Plate, 4
Well, 3
Count, 104
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
9290.958, 0.000 to 18581.915, 0
27872.873, 18581.915 to 37163.831, 0
46454.789, 37163.831 to 55745.746, 5
65036.704, 55745.746 to 74327.662, 2
83618.619, 74327.662 to 92909.577, 6
102200.535, 92909.577 to 111491.493, 9
120782.450, 111491.493 to 130073.408, 5
139364.366, 130073.408 to 148655.323, 12
157946.281, 148655.323 to 167237.239, 7
176528.197, 167237.239 to 185819.154, 3
195110.112, 185819.154 to 204401.070, 7
213692.027, 204401.070 to 222982.985, 7
232273.943, 222982.985 to 241564.901, 5
250855.858, 241564.901 to 260146.816, 4
269437.774, 260146.816 to 278728.731, 2
288019.689, 278728.731 to 297310.647, 3
306601.605, 297310.647 to 315892.562, 1
325183.520, 315892.562 to 334474.478, 0
343765.435, 334474.478 to 353056.393, 3
362347.351, 353056.393 to 371638.309, 0
380929.266, 371638.309 to 390220.224, 3
399511.182, 390220.224 to 408802.139, 1
418093.097, 408802.139 to 427384.055, 1
436675.013, 427384.055 to 445965.970, 0
455256.928, 445965.970 to 464547.886, 3
473838.843, 464547.886 to 483129.801, 2
492420.759, 483129.801 to 501711.717, 1
511002.674, 501711.717 to 520293.632, 0
529584.590, 520293.632 to 538875.547, 3
548166.505, 538875.547 to 557457.463, 1
566748.421, 557457.463 to 576039.378, 1
585330.336, 576039.378 to 594621.294, 0
603912.251, 594621.294 to 613203.209, 2
622494.167, 613203.209 to 631785.125, 0
641076.082, 631785.125 to 650367.040, 0
659657.998, 650367.040 to 668948.955, 0
678239.913, 668948.955 to 687530.871, 0
696821.829, 687530.871 to 706112.786, 0
715403.744, 706112.786 to 724694.702, 0
733985.659, 724694.702 to 743276.617, 0
752567.575, 743276.617 to 761858.533, 2
771149.490, 761858.533 to 780440.448, 1
789731.406, 780440.448 to 799022.363, 0
808313.321, 799022.363 to 817604.279, 0
826895.237, 817604.279 to 836186.194, 0
845477.152, 836186.194 to 854768.110, 0
864059.067, 854768.110 to 873350.025, 0
882640.983, 873350.025 to 891931.941, 0
901222.898, 891931.941 to 910513.856, 0
919804.814, 910513.856 to 929095.771, 2


Plate, 4
Well, 4
Count, 44
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
4800.724, 0.000 to 9601.448, 0
14402.171, 9601.448 to 19202.895, 0
24003.619, 19202.895 to 28804.343, 0
33605.067, 28804.343 to 38405.791, 1
43206.514, 38405.791 to 48007.238, 0
52807.962, 48007.238 to 57608.686, 2
62409.410, 57608.686 to 67210.134, 2
72010.857, 67210.134 to 76811.581, 2
81612.305, 76811.581 to 86413.029, 2
91213.753, 86413.029 to 96014.477, 3
100815.200, 96014.477 to 105615.924, 3
110416.648, 105615.924 to 115217.372, 3
120018.096, 115217.372 to 124818.820, 1
129619.543, 124818.820 to 134420.267, 0
139220.991, 134420.267 to 144021.715, 1
148822.439, 144021.715 to 153623.162, 0
158423.886, 153623.162 to 163224.610, 4
168025.334, 163224.610 to 172826.058, 1
177626.782, 172826.058 to 182427.505, 2
187228.229, 182427.505 to 192028.953, 2
196829.677, 192028.953 to 201630.401, 0
206431.125, 201630.401 to 211231.848, 2
216032.572, 211231.848 to 220833.296, 1
225634.020, 220833.296 to 230434.744, 1
235235.468, 230434.744 to 240036.191, 1
244836.915, 240036.191 to 249637.639, 2
254438.363, 249637.639 to 259239.087, 3
264039.811, 259239.087 to 268840.534, 0
273641.258, 268840.534 to 278441.982, 0
283242.706, 278441.982 to 288043.430, 2
292844.153, 288043.430 to 297644.877, 0
302445.601, 297644.877 to 307246.325, 0
312047.049, 307246.325 to 316847.773, 1
321648.496, 316847.773 to 326449.220, 0
331249.944, 326449.220 to 336050.668, 0
340851.392, 336050.668 to 345652.116, 0
350452.839, 345652.116 to 355253.563, 1
360054.287, 355253.563 to 364855.011, 0
369655.735, 364855.011 to 374456.459, 0
379257.182, 374456.459 to 384057.906, 0
388858.630, 384057.906 to 393659.354, 0
398460.078, 393659.354 to 403260.802, 0
408061.525, 403260.802 to 412862.249, 0
417662.973, 412862.249 to 422463.697, 0
427264.421, 422463.697 to 432065.145, 0
436865.868, 432065.145 to 441666.592, 0
446467.316, 441666.592 to 451268.040, 0
456068.764, 451268.040 to 460869.487, 0
465670.211, 460869.487 to 470470.935, 0
475271.659, 470470.935 to 480072.383, 1


Plate, 4
Well, 5
Count, 20
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
3353.754, 0.000 to 6707.509, 0
10061.263, 6707.509 to 13415.018, 0
16768.772, 13415.018 to 20122.527, 0
23476.281, 20122.527 to 26830.036, 0
30183.790, 26830.036 to 33537.544, 0
36891.299, 33537.544 to 40245.053, 0
43598.808, 40245.053 to 46952.562, 1
50306.317, 46952.562 to 53660.071, 0
57013.826, 53660.071 to 60367.580, 0
63721.334, 60367.580 to 67075.089, 1
70428.843, 67075.089 to 73782.598, 1
77136.352, 73782.598 to 80490.107, 0
83843.861, 80490.107 to 87197.616, 0
90551.370, 87197.616 to 93905.125, 0
97258.879, 93905.125 to 100612.633, 5
103966.388, 100612.633 to 107320.142, 0
110673.897, 107320.142 to 114027.651, 2
117381.406, 114027.651 to 120735.160, 1
124088.915, 120735.160 to 127442.669, 1
130796.423, 127442.669 to 134150.178, 0
137503.932, 134150.178 to 140857.687, 0
144211.441, 140857.687 to 147565.196, 1
150918.950, 147565.196 to 154272.705, 1
157626.459, 154272.705 to 160980.213, 0
164333.968, 160980.213 to 167687.722, 0
171041.477, 167687.722 to 174395.231, 0
177748.986, 174395.231 to 181102.740, 0
184456.495, 181102.740 to 187810.249, 0
191164.003, 187810.249 to 194517.758, 0
197871.512, 194517.758 to 201225.267, 0
204579.021, 201225.267 to 207932.776, 0
211286.530, 207932.776 to 214640.285, 0
217994.039, 214640.285 to 221347.794, 1
224701.548, 221347.794 to 228055.302, 1
231409.057, 228055.302 to 234762.811, 0
238116.566, 234762.811 to 241470.320, 0
244824.075, 241470.320 to 248177.829, 1
251531.584, 248177.829 to 254885.338, 2
258239.092, 254885.338 to 261592.847, 0
264946.601, 261592.847 to 268300.356, 0
271654.110, 268300.356 to 275007.865, 0
278361.619, 275007.865 to 281715.374, 0
285069.128, 281715.374 to 288422.882, 0
291776.637, 288422.882 to 295130.391, 0
298484.146, 295130.391 to 301837.900, 0
305191.655, 301837.900 to 308545.409, 0
311899.164, 308545.409 to 315252.918, 0
318606.672, 315252.918 to 321960.427, 0
325314.181, 321960.427 to 328667.936, 0
332021.690, 328667.936 to 335375.445, 1


Plate, 4
Well, 6
Count, 233
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
25175.417, 0.000 to 50350.833, 3
75526.250, 50350.833 to 100701.666, 11
125877.083, 100701.666 to 151052.499, 14
176227.916, 151052.499 to 201403.332, 21
226578.749, 201403.332 to 251754.165, 26
276929.582, 251754.165 to 302104.998, 18
327280.415, 302104.998 to 352455.831, 14
377631.248, 352455.831 to 402806.664, 19
427982.081, 402806.664 to 453157.498, 14
478332.914, 453157.498 to 503508.331, 6
528683.747, 503508.331 to 553859.164, 10
579034.580, 553859.164 to 604209.997, 8
629385.413, 604209.997 to 654560.830, 8
679736.246, 654560.830 to 704911.663, 8
730087.079, 704911.663 to 755262.496, 5
780437.912, 755262.496 to 805613.329, 7
830788.745, 805613.329 to 855964.162, 7
881139.579, 855964.162 to 906314.995, 4
931490.412, 906314.995 to 956665.828, 5
981841.245, 956665.828 to 1007016.661, 2
1032192.078, 1007016.661 to 1057367.494, 2
1082542.911, 1057367.494 to 1107718.327, 0
1132893.744, 1107718.327 to 1158069.160, 6
1183244.577, 1158069.160 to 1208419.993, 1
1233595.410, 1208419.993 to 1258770.826, 0
1283946.243, 1258770.826 to 1309121.660, 1
1334297.076, 1309121.660 to 1359472.493, 1
1384647.909, 1359472.493 to 1409823.326, 1
1434998.742, 1409823.326 to 1460174.159, 1
1485349.575, 1460174.159 to 1510524.992, 2
1535700.408, 1510524.992 to 1560875.825, 0
1586051.241, 1560875.825 to 1611226.658, 1
1636402.074, 1611226.658 to 1661577.491, 1
1686752.907, 1661577.491 to 1711928.324, 1
1737103.741, 1711928.324 to 1762279.157, 2
1787454.574, 1762279.157 to 1812629.990, 0
1837805.407, 1812629.990 to 1862980.823, 0
1888156.240, 1862980.823 to 1913331.656, 0
1938507.073, 1913331.656 to 1963682.489, 1
1988857.906, 1963682.489 to 2014033.322, 0
2039208.739, 2014033.322 to 2064384.155, 0
2089559.572, 2064384.155 to 2114734.988, 0
2139910.405, 2114734.988 to 2165085.821, 0
2190261.238, 2165085.821 to 2215436.655, 0
2240612.071, 2215436.655 to 2265787.488, 1
2290962.904, 2265787.488 to 2316138.321, 0
2341313.737, 2316138.321 to 2366489.154, 0
2391664.570, 2366489.154 to 2416839.987, 0
2442015.403, 2416839.987 to 2467190.820, 0
2492366.236, 2467190.820 to 2517541.653, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate4\Plate4.ics


