1342092087.611, 1316769595.392 to 1367414579.830, 0
1392737072.049, 1367414579.830 to 1418059564.268, 1
1443382056.487, 1418059564.268 to 1468704548.706, 0
1494027040.925, 1468704548.706 to 1519349533.144, 0
1544672025.363, 1519349533.144 to 1569994517.582, 0
1595317009.801, 1569994517.582 to 1620639502.020, 0
1645961994.240, 1620639502.020 to 1671284486.459, 1
1696606978.678, 1671284486.459 to 1721929470.897, 0
1747251963.116, 1721929470.897 to 1772574455.335, 0
1797896947.554, 1772574455.335 to 1823219439.773, 0
1848541931.992, 1823219439.773 to 1873864424.211, 0
1899186916.430, 1873864424.211 to 1924509408.649, 0
1949831900.868, 1924509408.649 to 1975154393.087, 0
2000476885.306, 1975154393.087 to 2025799377.526, 0
2051121869.745, 2025799377.526 to 2076444361.964, 0
2101766854.183, 2076444361.964 to 2127089346.402, 0
2152411838.621, 2127089346.402 to 2177734330.840, 0
2203056823.059, 2177734330.840 to 2228379315.278, 0
2253701807.497, 2228379315.278 to 2279024299.716, 0
2304346791.935, 2279024299.716 to 2329669284.154, 0
2354991776.373, 2329669284.154 to 2380314268.593, 0
2405636760.812, 2380314268.593 to 2430959253.031, 0
2456281745.250, 2430959253.031 to 2481604237.469, 0
2506926729.688, 2481604237.469 to 2532249221.907, 1


Plate, 3
Well, 3
Count, 184
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
26690574.202, 0.000 to 53381148.404, 44
80071722.606, 53381148.404 to 106762296.808, 37
133452871.010, 106762296.808 to 160143445.212, 15
186834019.413, 160143445.212 to 213524593.615, 18
240215167.817, 213524593.615 to 266905742.019, 8
293596316.221, 266905742.019 to 320286890.423, 8
346977464.625, 320286890.423 to 373668038.827, 5
400358613.029, 373668038.827 to 427049187.231, 5
453739761.433, 427049187.231 to 480430335.635, 4
507120909.837, 480430335.635 to 533811484.038, 5
560502058.240, 533811484.038 to 587192632.442, 3
613883206.644, 587192632.442 to 640573780.846, 4
667264355.048, 640573780.846 to 693954929.250, 0
720645503.452, 693954929.250 to 747336077.654, 2
774026651.856, 747336077.654 to 800717226.058, 3
827407800.260, 800717226.058 to 854098374.462, 2
880788948.664, 854098374.462 to 907479522.865, 4
934170097.067, 907479522.865 to 960860671.269, 0
987551245.471, 960860671.269 to 1014241819.673, 5
1040932393.875, 1014241819.673 to 1067622968.077, 1
1094313542.279, 1067622968.077 to 1121004116.481, 0
1147694690.683, 1121004116.481 to 1174385264.885, 0
1201075839.087, 1174385264.885 to 1227766413.289, 1
1254456987.490, 1227766413.289 to 1281147561.692, 2
1307838135.894, 1281147561.692 to 1334528710.096, 0
1361219284.298, 1334528710.096 to 1387909858.500, 0
1414600432.702, 1387909858.500 to 1441291006.904, 1
1467981581.106, 1441291006.904 to 1494672155.308, 0
1521362729.510, 1494672155.308 to 1548053303.712, 0
1574743877.914, 1548053303.712 to 1601434452.115, 0
1628125026.317, 1601434452.115 to 1654815600.519, 1
1681506174.721, 1654815600.519 to 1708196748.923, 0
1734887323.125, 1708196748.923 to 1761577897.327, 0
1788268471.529, 1761577897.327 to 1814959045.731, 1
1841649619.933, 1814959045.731 to 1868340194.135, 0
1895030768.337, 1868340194.135 to 1921721342.539, 1
1948411916.741, 1921721342.539 to 1975102490.942, 0
2001793065.144, 1975102490.942 to 2028483639.346, 0
2055174213.548, 2028483639.346 to 2081864787.750, 0
2108555361.952, 2081864787.750 to 2135245936.154, 0
2161936510.356, 2135245936.154 to 2188627084.558, 0
2215317658.760, 2188627084.558 to 2242008232.962, 0
2268698807.164, 2242008232.962 to 2295389381.366, 0
2322079955.567, 2295389381.366 to 2348770529.769, 2
2375461103.971, 2348770529.769 to 2402151678.173, 0
2428842252.375, 2402151678.173 to 2455532826.577, 0
2482223400.779, 2455532826.577 to 2508913974.981, 1
2535604549.183, 2508913974.981 to 2562295123.385, 0
2588985697.587, 2562295123.385 to 2615676271.789, 0
2642366845.991, 2615676271.789 to 2669057420.192, 1


Plate, 3
Well, 4
Count, 205
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
22065667.853, 0.000 to 44131335.705, 42
66197003.558, 44131335.705 to 88262671.411, 48
110328339.263, 88262671.411 to 132394007.116, 29
154459674.969, 132394007.116 to 176525342.821, 13
198591010.674, 176525342.821 to 220656678.527, 9
242722346.379, 220656678.527 to 264788014.232, 6
286853682.085, 264788014.232 to 308919349.937, 9
330985017.790, 308919349.937 to 353050685.643, 10
375116353.495, 353050685.643 to 397182021.348, 11
419247689.201, 397182021.348 to 441313357.053, 6
463379024.906, 441313357.053 to 485444692.759, 4
507510360.611, 485444692.759 to 529576028.464, 3
551641696.317, 529576028.464 to 573707364.169, 5
595773032.022, 573707364.169 to 617838699.875, 0
639904367.727, 617838699.875 to 661970035.580, 0
684035703.433, 661970035.580 to 706101371.285, 0
728167039.138, 706101371.285 to 750232706.990, 2
772298374.843, 750232706.990 to 794364042.696, 2
816429710.548, 794364042.696 to 838495378.401, 0
860561046.254, 838495378.401 to 882626714.106, 0
904692381.959, 882626714.106 to 926758049.812, 1
948823717.664, 926758049.812 to 970889385.517, 1
992955053.370, 970889385.517 to 1015020721.222, 0
1037086389.075, 1015020721.222 to 1059152056.928, 0
1081217724.780, 1059152056.928 to 1103283392.633, 0
1125349060.486, 1103283392.633 to 1147414728.338, 1
1169480396.191, 1147414728.338 to 1191546064.044, 0
1213611731.896, 1191546064.044 to 1235677399.749, 0
1257743067.602, 1235677399.749 to 1279808735.454, 0
1301874403.307, 1279808735.454 to 1323940071.160, 0
1346005739.012, 1323940071.160 to 1368071406.865, 0
1390137074.718, 1368071406.865 to 1412202742.570, 1
1434268410.423, 1412202742.570 to 1456334078.276, 0
1478399746.128, 1456334078.276 to 1500465413.981, 0
1522531081.834, 1500465413.981 to 1544596749.686, 0
1566662417.539, 1544596749.686 to 1588728085.392, 0
1610793753.244, 1588728085.392 to 1632859421.097, 0
1654925088.950, 1632859421.097 to 1676990756.802, 0
1699056424.655, 1676990756.802 to 1721122092.508, 0
1743187760.360, 1721122092.508 to 1765253428.213, 1
1787319096.066, 1765253428.213 to 1809384763.918, 0
1831450431.771, 1809384763.918 to 1853516099.624, 0
1875581767.476, 1853516099.624 to 1897647435.329, 0
1919713103.182, 1897647435.329 to 1941778771.034, 0
1963844438.887, 1941778771.034 to 1985910106.740, 0
2007975774.592, 1985910106.740 to 2030041442.445, 0
2052107110.298, 2030041442.445 to 2074172778.150, 0
2096238446.003, 2074172778.150 to 2118304113.856, 0
2140369781.708, 2118304113.856 to 2162435449.561, 0
2184501117.413, 2162435449.561 to 2206566785.266, 1


Plate, 3
Well, 5
Count, 154
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
25621832.452, 0.000 to 51243664.904, 47
76865497.356, 51243664.904 to 102487329.808, 38
128109162.260, 102487329.808 to 153730994.712, 19
179352827.164, 153730994.712 to 204974659.616, 9
230596492.068, 204974659.616 to 256218324.520, 8
281840156.971, 256218324.520 to 307461989.423, 7
333083821.875, 307461989.423 to 358705654.327, 0
384327486.779, 358705654.327 to 409949319.231, 3
435571151.683, 409949319.231 to 461192984.135, 4
486814816.587, 461192984.135 to 512436649.039, 2
538058481.491, 512436649.039 to 563680313.943, 3
589302146.395, 563680313.943 to 614923978.847, 1
640545811.299, 614923978.847 to 666167643.751, 0
691789476.203, 666167643.751 to 717411308.655, 1
743033141.107, 717411308.655 to 768654973.559, 2
794276806.011, 768654973.559 to 819898638.462, 3
845520470.914, 819898638.462 to 871142303.366, 0
896764135.818, 871142303.366 to 922385968.270, 1
948007800.722, 922385968.270 to 973629633.174, 1
999251465.626, 973629633.174 to 1024873298.078, 0
1050495130.530, 1024873298.078 to 1076116962.982, 0
1101738795.434, 1076116962.982 to 1127360627.886, 1
1152982460.338, 1127360627.886 to 1178604292.790, 0
1204226125.242, 1178604292.790 to 1229847957.694, 0
1255469790.146, 1229847957.694 to 1281091622.598, 0
1306713455.050, 1281091622.598 to 1332335287.502, 1
1357957119.953, 1332335287.502 to 1383578952.405, 0
1409200784.857, 1383578952.405 to 1434822617.309, 0
1460444449.761, 1434822617.309 to 1486066282.213, 1
1511688114.665, 1486066282.213 to 1537309947.117, 0
1562931779.569, 1537309947.117 to 1588553612.021, 0
1614175444.473, 1588553612.021 to 1639797276.925, 0
1665419109.377, 1639797276.925 to 1691040941.829, 0
1716662774.281, 1691040941.829 to 1742284606.733, 0
1767906439.185, 1742284606.733 to 1793528271.637, 0
1819150104.089, 1793528271.637 to 1844771936.541, 0
1870393768.993, 1844771936.541 to 1896015601.444, 0
1921637433.896, 1896015601.444 to 1947259266.348, 1
1972881098.800, 1947259266.348 to 1998502931.252, 0
2024124763.704, 1998502931.252 to 2049746596.156, 0
2075368428.608, 2049746596.156 to 2100990261.060, 0
2126612093.512, 2100990261.060 to 2152233925.964, 0
2177855758.416, 2152233925.964 to 2203477590.868, 0
2229099423.320, 2203477590.868 to 2254721255.772, 0
2280343088.224, 2254721255.772 to 2305964920.676, 0
2331586753.128, 2305964920.676 to 2357208585.580, 0
2382830418.032, 2357208585.580 to 2408452250.484, 0
2434074082.935, 2408452250.484 to 2459695915.387, 0
2485317747.839, 2459695915.387 to 2510939580.291, 0
2536561412.743, 2510939580.291 to 2562183245.195, 1


Plate, 3
Well, 6
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
11491116.841, 0.000 to 22982233.681, 17
34473350.522, 22982233.681 to 45964467.362, 19
57455584.203, 45964467.362 to 68946701.043, 20
80437817.884, 68946701.043 to 91928934.724, 22
103420051.565, 91928934.724 to 114911168.405, 14
126402285.246, 114911168.405 to 137893402.086, 7
149384518.927, 137893402.086 to 160875635.767, 7
172366752.608, 160875635.767 to 183857869.448, 5
195348986.289, 183857869.448 to 206840103.129, 5
218331219.970, 206840103.129 to 229822336.811, 6
241313453.651, 229822336.811 to 252804570.492, 3
264295687.332, 252804570.492 to 275786804.173, 3
287277921.013, 275786804.173 to 298769037.854, 3
310260154.694, 298769037.854 to 321751271.535, 4
333242388.375, 321751271.535 to 344733505.216, 2
356224622.056, 344733505.216 to 367715738.897, 2
379206855.737, 367715738.897 to 390697972.578, 3
402189089.418, 390697972.578 to 413680206.259, 1
425171323.099, 413680206.259 to 436662439.940, 0
448153556.780, 436662439.940 to 459644673.621, 1
471135790.462, 459644673.621 to 482626907.302, 1
494118024.143, 482626907.302 to 505609140.983, 1
517100257.824, 505609140.983 to 528591374.664, 3
540082491.505, 528591374.664 to 551573608.345, 1
563064725.186, 551573608.345 to 574555842.026, 1
586046958.867, 574555842.026 to 597538075.707, 1
609029192.548, 597538075.707 to 620520309.388, 2
632011426.229, 620520309.388 to 643502543.069, 0
654993659.910, 643502543.069 to 666484776.750, 0
677975893.591, 666484776.750 to 689467010.432, 1
700958127.272, 689467010.432 to 712449244.113, 0
723940360.953, 712449244.113 to 735431477.794, 2
746922594.634, 735431477.794 to 758413711.475, 0
769904828.315, 758413711.475 to 781395945.156, 0
792887061.996, 781395945.156 to 804378178.837, 0
815869295.677, 804378178.837 to 827360412.518, 1
838851529.358, 827360412.518 to 850342646.199, 0
861833763.039, 850342646.199 to 873324879.880, 1
884815996.720, 873324879.880 to 896307113.561, 0
907798230.401, 896307113.561 to 919289347.242, 0
930780464.083, 919289347.242 to 942271580.923, 0
953762697.764, 942271580.923 to 965253814.604, 0
976744931.445, 965253814.604 to 988236048.285, 0
999727165.126, 988236048.285 to 1011218281.966, 0
1022709398.807, 1011218281.966 to 1034200515.647, 0
1045691632.488, 1034200515.647 to 1057182749.328, 0
1068673866.169, 1057182749.328 to 1080164983.009, 0
1091656099.850, 1080164983.009 to 1103147216.690, 0
1114638333.531, 1103147216.690 to 1126129450.371, 0
1137620567.212, 1126129450.371 to 1149111684.053, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate3\Plate3.ics


