Plate, 3
Well, 1
Count, 211

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
582.713, 266685.552, 0.217, 57775.978, 103600781.648, 850.889, 31496.000, 12276.667
952.286, 712236.664, 0.173, 123007.040, 452168485.182, 682.604, 5588.000, 27770.667
774.882, 471585.607, 0.191, 89890.989, 243615329.670, 677.333, 14308.667, 34036.000
1056.998, 877481.321, 0.216, 189596.886, 618330430.673, 1726.868, 13377.333, 1778.000
757.203, 450312.650, 0.167, 75331.485, 227318624.974, 863.434, 27432.000, 8466.667
714.455, 400903.457, 0.200, 80160.221, 190951688.074, 1597.487, 15070.667, 31411.333
865.787, 588724.164, 0.176, 103475.676, 339806430.496, 1151.591, 31072.667, 25654.000
860.128, 581052.782, 0.200, 116494.987, 333186332.479, 1258.660, 13462.000, 33104.667
1014.865, 808922.207, 0.168, 135512.407, 547298096.285, 698.179, 32850.667, 10075.333
1028.216, 830344.559, 0.195, 161894.475, 569182208.342, 1129.594, 23706.667, 33443.333
988.722, 767782.249, 0.149, 114704.635, 506082011.414, 1197.367, 31580.667, 19727.333
733.566, 422637.371, 0.182, 77102.334, 206688181.686, 1176.227, 22521.333, 32258.000
1016.593, 811679.313, 0.145, 117970.996, 550098570.481, 850.889, 31411.333, 11430.000
609.162, 291444.546, 0.182, 53082.718, 118358021.971, 1401.483, 16256.000, 7535.333
611.015, 293219.973, 0.161, 47240.200, 119441190.633, 846.667, 19727.333, 5503.333
1043.647, 855455.150, 0.207, 177088.083, 595195539.573, 455.944, 2794.000, 11006.667
632.673, 314375.075, 0.166, 52196.702, 132597690.364, 1439.333, 10160.000, 11430.000
1245.934, 1219213.884, 0.217, 264010.756, 1012706621.794, 915.810, 29887.333, 5503.333
735.206, 424529.596, 0.184, 78205.961, 208077805.770, 1197.367, 25146.000, 3302.000
1032.922, 837963.417, 0.152, 127337.130, 577033981.055, 728.330, 32935.333, 23029.333
476.844, 178583.972, 0.195, 34800.829, 56771127.450, 803.219, 21674.667, 34036.000
561.094, 247263.773, 0.168, 41460.578, 92492078.122, 1500.297, 9228.667, 5842.000
602.576, 285176.653, 0.169, 48297.274, 114560460.978, 1635.185, 34544.000, 14732.000
1056.464, 876595.308, 0.178, 155888.532, 617394153.701, 990.998, 19727.333, 1439.333
672.091, 354768.870, 0.171, 60773.542, 158957878.177, 535.479, 6773.333, 9990.667
1618.388, 2057099.408, 0.213, 437333.355, 2219456917.048, 455.944, 2963.333, 10583.333
513.088, 206763.192, 0.157, 32392.085, 70725111.840, 682.604, 4487.333, 24214.667
428.206, 144010.646, 0.167, 24011.416, 41110778.321, 946.602, 5334.000, 12361.333
743.100, 433695.015, 0.167, 72444.943, 214852516.872, 1500.297, 9906.000, 8636.000
935.350, 687129.520, 0.162, 111081.465, 428471273.285, 766.689, 16764.000, 34036.000
531.666, 222007.784, 0.159, 35396.968, 78689376.464, 4354.370, 26924.000, 24130.000
739.743, 429784.852, 0.197, 84478.152, 211953433.809, 1258.660, 16002.000, 1354.667
1261.560, 1249987.595, 0.219, 273485.851, 1051289567.241, 911.888, 3302.000, 9736.667
802.620, 505952.666, 0.179, 90741.084, 270725169.120, 1292.381, 9652.000, 32766.000
1222.643, 1174057.309, 0.220, 258161.175, 956968725.319, 349.090, 1354.667, 15494.000
1061.979, 885772.026, 0.161, 142844.771, 627114352.902, 598.684, 8043.333, 4741.333
532.975, 223102.017, 0.164, 36616.172, 79271859.662, 1526.350, 12022.667, 32596.667
553.204, 240359.251, 0.169, 40705.736, 88645167.281, 871.697, 30480.000, 15070.667
933.857, 684937.661, 0.196, 133935.216, 426422753.058, 1533.379, 26670.000, 3471.333
958.526, 721601.448, 0.144, 103805.119, 461115683.733, 616.383, 31242.000, 15494.000
1149.434, 1037667.277, 0.156, 161474.250, 795153513.766, 987.375, 3048.000, 25823.333
682.982, 366360.708, 0.208, 76116.411, 166811940.755, 431.717, 22775.333, 1947.333
865.178, 587896.708, 0.149, 87375.616, 339090281.362, 644.802, 25738.667, 32935.333
1309.380, 1346546.901, 0.227, 305181.648, 1175427987.206, 349.090, 1270.000, 15155.333
871.132, 596015.653, 0.138, 82194.474, 346138812.067, 803.219, 22436.667, 34290.000
700.825, 385752.597, 0.150, 57907.365, 180230002.049, 616.383, 31834.667, 15324.667
495.846, 193100.875, 0.160, 30965.867, 63832251.538, 2019.615, 21674.667, 3640.667
547.457, 235391.028, 0.183, 43076.537, 85910977.034, 915.810, 34628.667, 18711.333
478.030, 179473.655, 0.164, 29357.049, 57195895.217, 2341.764, 7450.667, 14478.000
868.517, 592442.792, 0.158, 93537.499, 343031048.227, 423.333, 3894.667, 26331.333
751.480, 443531.455, 0.140, 62251.840, 222203265.763, 1325.243, 31496.000, 18372.667
1026.871, 828174.356, 0.207, 171194.220, 566952230.356, 431.717, 23198.667, 2032.000
545.865, 234024.015, 0.147, 34480.492, 85163684.006, 1232.765, 23876.000, 30480.000
908.791, 648660.782, 0.141, 91761.231, 392997929.736, 542.131, 8466.667, 9059.333
993.080, 774565.488, 0.117, 90361.561, 512803539.256, 1197.367, 29972.000, 6858.000
672.512, 355213.765, 0.156, 55255.197, 159256982.041, 542.131, 31919.333, 24807.333
865.346, 588124.765, 0.154, 90655.801, 339287610.429, 863.434, 18626.667, 1947.333
801.296, 504285.166, 0.152, 76761.040, 269387902.873, 1597.487, 1862.667, 21590.000
344.404, 93159.572, 0.198, 18438.113, 21389716.478, 567.961, 17526.000, 2963.333
1278.676, 1284136.481, 0.110, 141753.517, 1094663346.094, 987.375, 20658.667, 34544.000
530.794, 221279.818, 0.145, 31989.092, 78302658.701, 542.131, 32258.000, 24384.000
521.623, 213699.525, 0.154, 32865.912, 74313742.631, 1439.333, 11938.000, 18880.667
847.982, 564758.936, 0.142, 80065.370, 319270261.191, 946.602, 6180.667, 11938.000
657.535, 339568.175, 0.147, 49783.131, 148851861.932, 267.740, 34544.000, 20997.333
1075.263, 908069.246, 0.137, 124810.579, 650941936.314, 900.019, 27008.667, 5588.000
540.118, 229122.048, 0.141, 32231.654, 82501932.920, 846.667, 20235.333, 6180.667
515.839, 208986.398, 0.148, 30998.683, 71868872.486, 1745.448, 11345.333, 21166.667
896.234, 630859.775, 0.141, 89139.031, 376932039.986, 267.740, 13038.667, 3471.333
771.582, 467577.701, 0.117, 54639.266, 240516284.784, 900.019, 27601.333, 4910.667
476.844, 178583.972, 0.162, 28852.265, 56771127.450, 3221.786, 10668.000, 14647.333
569.569, 254789.985, 0.138, 35058.687, 96746960.589, 863.434, 28278.667, 8297.333
923.424, 669718.846, 0.149, 99581.673, 412289790.634, 305.270, 6011.333, 28786.667
376.574, 111375.729, 0.183, 20368.292, 27960803.090, 931.333, 10668.000, 6265.333
890.864, 623322.618, 0.135, 83917.686, 370197199.401, 698.179, 7874.000, 10075.333
747.794, 439191.493, 0.134, 58709.001, 218949863.756, 1103.918, 31326.667, 10244.667
550.416, 237942.188, 0.163, 38851.574, 87311404.835, 1526.350, 32850.667, 21505.333
540.582, 229515.892, 0.142, 32515.226, 82714746.634, 1129.594, 31834.667, 23283.333
1035.929, 842849.897, 0.147, 123903.628, 582088684.629, 305.270, 6180.667, 28532.667
649.470, 331289.362, 0.135, 44610.692, 143441571.941, 515.007, 31411.333, 9144.000
719.299, 406357.906, 0.148, 60190.223, 194861872.203, 267.740, 12784.667, 3556.000
556.184, 242955.791, 0.140, 33961.809, 90085456.585, 1176.227, 23537.333, 31665.333
730.238, 418811.708, 0.148, 61821.435, 203888167.123, 1378.273, 25146.000, 8974.667
376.574, 111375.729, 0.176, 19647.872, 27960803.090, 1856.885, 30480.000, 28448.000
457.976, 164730.735, 0.153, 25187.496, 50295109.294, 1439.333, 10837.333, 10160.000
660.574, 342714.287, 0.132, 45380.793, 150925323.142, 1396.358, 16340.667, 15748.000
723.464, 411077.716, 0.140, 57417.194, 198266665.791, 677.333, 14986.000, 34036.000
553.008, 240188.672, 0.146, 35065.580, 88550818.689, 931.333, 11599.333, 6265.333
347.135, 94642.567, 0.185, 17526.671, 21902493.848, 616.383, 27770.667, 6180.667
462.792, 168213.550, 0.187, 31419.098, 51898554.782, 1176.227, 2286.000, 14562.667
1210.133, 1150153.366, 0.134, 154546.737, 927892003.858, 423.333, 4233.333, 26077.333
376.574, 111375.729, 0.182, 20244.742, 27960803.090, 915.810, 26500.667, 31580.667
376.574, 111375.729, 0.155, 17301.122, 27960803.090, 1714.369, 24384.000, 6096.000
880.014, 608231.314, 0.127, 77324.898, 356834604.292, 542.131, 8043.333, 9398.000
498.993, 195559.386, 0.156, 30556.565, 65055167.025, 592.667, 14562.667, 4233.333
376.574, 111375.729, 0.158, 17573.138, 27960803.090, 1396.358, 14986.000, 15409.333
827.594, 537927.961, 0.138, 74171.356, 296790488.722, 542.131, 6350.000, 7450.667
796.392, 498131.388, 0.136, 67605.127, 264471977.134, 1497.906, 30818.667, 22182.667
1014.865, 808922.207, 0.260, 210070.076, 547298096.285, 349.090, 9228.667, 3132.667
935.563, 687441.918, 0.125, 85981.680, 428763508.294, 542.131, 5926.667, 7112.000
741.045, 431299.218, 0.131, 56560.669, 213074661.052, 682.604, 4572.000, 8636.000
511.608, 205572.066, 0.143, 29447.396, 70114840.513, 3224.011, 18034.000, 30141.333
717.673, 404522.469, 0.155, 62611.411, 193543136.349, 535.479, 6265.333, 10160.000
678.585, 361658.192, 0.127, 45820.203, 163610533.221, 766.689, 5503.333, 10075.333
713.315, 399625.316, 0.125, 49945.119, 190039241.663, 850.889, 5334.000, 24299.333
909.263, 649335.312, 0.149, 96518.183, 393611095.285, 267.740, 34628.667, 21251.333
520.311, 212625.733, 0.150, 31937.004, 73754332.523, 1597.487, 13716.000, 30564.667
777.125, 474320.786, 0.277, 131422.315, 245737839.625, 1023.031, 32342.667, 8297.333
420.753, 139041.625, 0.146, 20285.221, 39001476.811, 2839.806, 11768.667, 25146.000
530.794, 221279.818, 0.143, 31581.066, 78302658.701, 3133.811, 20150.667, 9313.333
854.953, 574082.263, 0.124, 70931.138, 327208814.165, 915.810, 31750.000, 16256.000
803.897, 507563.711, 0.134, 67838.961, 272019254.636, 542.131, 6688.667, 8636.000
607.561, 289914.358, 0.121, 34978.449, 117427113.872, 728.330, 25569.333, 11853.333
396.470, 123455.276, 0.153, 18901.653, 32630842.077, 616.383, 27940.000, 6773.333
476.844, 178583.972, 0.150, 26851.121, 56771127.450, 1441.821, 2709.333, 22944.667
1526.133, 1829256.064, 0.244, 445680.908, 1861125053.865, 431.717, 10329.333, 2540.000
1759.895, 2432559.448, 0.249, 606444.786, 2854033024.450, 682.604, 23791.333, 1693.333
476.696, 178473.483, 0.151, 26933.967, 56718449.276, 1401.483, 28363.333, 19558.000
431.567, 146280.484, 0.145, 21237.124, 42086555.311, 1314.380, 26162.000, 7450.667
776.080, 473045.535, 0.153, 72469.019, 244747476.050, 567.961, 32427.333, 25061.333
658.317, 340376.619, 0.122, 41382.628, 149383757.597, 946.602, 29972.000, 12615.333
682.313, 365642.989, 0.150, 54714.301, 166321991.328, 1289.604, 31157.333, 7366.000
303.538, 72362.893, 0.145, 10508.588, 14643256.829, 1456.660, 13462.000, 28786.667
943.601, 699304.781, 0.223, 156257.475, 439909708.616, 1077.631, 29125.333, 4741.333
511.788, 205717.054, 0.144, 29533.163, 70189030.585, 349.090, 7789.333, 8128.000
890.478, 622782.510, 0.127, 79273.352, 369716140.762, 682.604, 4233.333, 9228.667
1364.045, 1461326.681, 0.173, 253301.675, 1328876957.676, 946.602, 26839.333, 32766.000
562.712, 248692.657, 0.144, 35755.236, 93294972.825, 1439.333, 10668.000, 19558.000
545.865, 234024.015, 0.129, 30143.158, 85163684.006, 478.947, 20150.667, 33697.333
1438.821, 1625935.981, 0.153, 248654.725, 1559620600.484, 515.007, 33528.000, 23452.667
508.695, 203238.056, 0.124, 25220.686, 68924138.948, 567.961, 17018.000, 3217.333
354.749, 98839.682, 0.139, 13700.950, 23375494.691, 1737.215, 24299.333, 13038.667
662.663, 344885.959, 0.126, 43376.494, 152362142.604, 378.641, 29972.000, 18796.000
702.747, 387871.589, 0.131, 50815.780, 181717082.308, 515.007, 34036.000, 12869.333
460.494, 166547.234, 0.153, 25399.859, 51129310.741, 1258.660, 29548.667, 17610.667
671.331, 353967.451, 0.123, 43448.620, 158419556.268, 965.349, 4910.667, 14901.333
833.558, 545709.778, 0.127, 69314.846, 303253905.734, 359.210, 4995.333, 27432.000
878.537, 606191.887, 0.123, 74720.032, 355041385.228, 359.210, 5249.333, 27178.000
713.826, 400197.852, 0.126, 50319.889, 190447787.050, 780.588, 16848.667, 3979.333
1446.690, 1643769.759, 0.122, 200391.009, 1585350447.766, 515.007, 31919.333, 9228.667
790.591, 490900.990, 0.126, 61623.972, 258734691.086, 682.604, 4572.000, 24892.000
552.917, 240109.356, 0.162, 38852.899, 88506960.036, 1456.660, 12276.667, 27940.000
441.947, 153401.463, 0.135, 20759.308, 45196838.226, 644.802, 18034.000, 5842.000
1359.614, 1451848.078, 0.217, 315680.932, 1315968703.924, 267.740, 11006.667, 2540.000
1551.856, 1891441.594, 0.177, 334318.274, 1956830473.974, 698.179, 32681.333, 9398.000
722.890, 410425.866, 0.127, 52093.764, 197795262.736, 915.810, 21166.667, 33274.000
423.951, 141163.370, 0.128, 18105.578, 39897605.220, 682.604, 30818.667, 8805.333
976.828, 749421.978, 0.127, 95483.064, 488037775.042, 915.810, 29125.333, 6011.333
1249.450, 1226104.139, 0.237, 290305.199, 1021303541.462, 267.740, 10752.667, 2455.333
913.650, 655615.511, 0.158, 103560.728, 399335233.907, 455.944, 29718.000, 30141.333
1280.928, 1288662.204, 0.238, 306615.420, 1100455376.408, 349.090, 9567.333, 3048.000
648.535, 330336.371, 0.128, 42250.304, 142823078.940, 1439.333, 33189.333, 19473.333
693.356, 377573.886, 0.129, 48749.944, 174528648.197, 478.947, 19812.000, 34036.000
831.564, 543101.877, 0.133, 72170.548, 301082667.954, 1441.821, 2624.667, 24384.000
493.275, 191103.093, 0.185, 35357.933, 62844224.946, 1070.958, 21759.333, 1608.667
458.973, 165449.007, 0.139, 23037.378, 50624418.418, 965.349, 5164.667, 13970.000
1112.080, 971318.933, 0.188, 182188.154, 720122833.329, 598.684, 7450.667, 4826.000
655.314, 337278.130, 0.134, 45147.351, 147348620.002, 378.641, 29633.333, 18965.333
991.258, 771726.677, 0.139, 107388.310, 509986958.147, 349.090, 7874.000, 8466.667
438.416, 150960.012, 0.122, 18392.238, 44122151.596, 2923.147, 13716.000, 9652.000
373.841, 109764.724, 0.134, 14734.196, 27356339.592, 5914.559, 21166.667, 22775.333
680.436, 363634.118, 0.128, 46479.609, 164953196.790, 542.131, 6350.000, 8212.667
481.260, 181907.039, 0.129, 23380.247, 58363060.437, 644.802, 17441.333, 5588.000
680.821, 364045.201, 0.130, 47415.038, 165232991.247, 455.944, 1524.000, 17526.000
655.670, 337645.292, 0.111, 37550.247, 147589291.467, 698.179, 7281.333, 5842.000
557.342, 243968.147, 0.128, 31200.645, 90649098.816, 990.998, 32088.667, 17187.333
699.875, 384707.581, 0.154, 59259.940, 179498125.308, 515.007, 34036.000, 23537.333
568.483, 253819.308, 0.140, 35440.632, 96194620.010, 1151.591, 26754.667, 30395.333
612.475, 294622.793, 0.280, 82468.990, 120299359.280, 1272.819, 4487.333, 7366.000
415.202, 135397.149, 0.141, 19099.390, 37478144.544, 1574.891, 19558.000, 3217.333
668.414, 350897.685, 0.171, 60033.310, 156363201.731, 1033.488, 13462.000, 34628.667
428.206, 144010.646, 0.120, 17314.897, 41110778.321, 946.602, 30141.333, 11684.000
1282.333, 1291492.201, 0.245, 316411.586, 1104082388.100, 478.947, 30056.667, 30480.000
467.568, 171703.816, 0.135, 23210.406, 53522170.932, 1295.151, 18542.000, 34290.000
436.338, 149532.884, 0.133, 19851.555, 43497957.571, 1197.367, 24976.667, 4487.333
316.197, 78524.375, 0.174, 13639.906, 16552764.265, 2361.578, 24468.667, 28194.000
537.657, 227039.011, 0.115, 26038.464, 81379408.625, 592.667, 15155.333, 4233.333
496.379, 193515.814, 0.142, 27437.861, 64038107.834, 644.802, 25992.667, 32342.667
476.844, 178583.972, 0.139, 24772.602, 56771127.450, 766.689, 27601.333, 29125.333
573.662, 258465.343, 0.132, 34043.894, 98847860.985, 728.330, 26162.000, 11430.000
444.302, 155040.855, 0.117, 18109.805, 45923294.282, 698.179, 7112.000, 6519.333
403.828, 128080.662, 0.126, 16179.937, 34481737.739, 946.602, 29210.000, 11853.333
666.539, 348931.863, 0.108, 37829.505, 155051061.323, 965.349, 26500.667, 8720.667
