Plate, 3
Well, 4
Count, 205

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
376.574, 111375.729, 0.174, 19396.530, 27960803.090, 957.894, 22521.333, 4318.000
485.977, 185490.252, 0.160, 29764.472, 60095981.998, 965.349, 32512.000, 15578.667
435.399, 148889.499, 0.151, 22444.543, 43217525.999, 1761.799, 13462.000, 7112.000
999.991, 785384.222, 0.181, 142178.517, 523584834.702, 267.740, 34544.000, 13885.333
532.817, 222969.801, 0.157, 34931.048, 79201401.917, 1439.333, 9652.000, 10837.333
505.866, 200983.332, 0.168, 33853.293, 67780358.874, 305.270, 24384.000, 27686.000
611.718, 293894.954, 0.138, 40609.537, 119853851.598, 349.090, 27855.333, 9990.667
650.217, 332052.269, 0.133, 44071.069, 143937341.892, 718.420, 29125.333, 23706.667
337.260, 89334.439, 0.166, 14807.475, 20085940.620, 1077.631, 10414.000, 9567.333
808.630, 513558.503, 0.150, 76920.399, 276852650.863, 305.270, 24638.000, 27516.667
476.844, 178583.972, 0.159, 28376.744, 56771127.450, 1954.682, 13885.333, 15240.000
859.120, 579692.916, 0.197, 113921.928, 332017358.835, 267.740, 34628.667, 13631.333
1296.310, 1319798.044, 0.177, 234051.932, 1140578079.843, 780.588, 33020.000, 25908.000
403.741, 128025.043, 0.184, 23507.414, 34459279.704, 616.383, 24214.667, 33189.333
500.667, 196873.434, 0.148, 29071.023, 65711968.309, 1556.578, 22944.667, 17356.667
953.764, 714449.827, 0.137, 97761.229, 454277684.575, 508.000, 3640.667, 9906.000
532.593, 222782.763, 0.154, 34419.187, 79101765.711, 1272.819, 17864.667, 34290.000
289.698, 65914.640, 0.161, 10605.939, 12730241.049, 698.179, 22860.000, 7281.333
591.673, 274950.111, 0.144, 39617.312, 108453769.277, 728.330, 31834.667, 26839.333
466.805, 171143.456, 0.145, 24758.764, 53260378.527, 1497.906, 12192.000, 22521.333
379.055, 112847.902, 0.167, 18813.946, 28517013.116, 1500.297, 3302.000, 15748.000
903.854, 641633.115, 0.137, 87866.262, 386628580.386, 423.333, 12361.333, 3302.000
414.910, 135206.425, 0.159, 21545.518, 37398983.061, 1778.000, 20997.333, 6688.667
532.975, 223102.017, 0.154, 34420.329, 79271859.662, 803.219, 8466.667, 30564.667
472.557, 175387.347, 0.140, 24499.121, 55253677.447, 915.810, 27432.000, 13546.667
408.112, 130812.182, 0.156, 20396.888, 35590663.491, 1456.660, 12022.667, 11514.667
895.628, 630007.050, 0.324, 204102.186, 376168057.633, 1507.447, 5672.667, 5926.667
559.022, 245441.565, 0.158, 38811.902, 91471535.063, 1016.000, 26077.333, 33020.000
575.570, 260187.604, 0.147, 38288.863, 99837501.136, 677.333, 6350.000, 8636.000
540.118, 229122.048, 0.142, 32471.717, 82501932.920, 1954.682, 12022.667, 15832.667
457.112, 164110.181, 0.150, 24685.582, 50011178.493, 1497.906, 13208.000, 23622.000
343.638, 92745.126, 0.171, 15849.354, 21247138.196, 2287.567, 22182.667, 13123.333
490.531, 188983.305, 0.148, 27999.094, 61801492.139, 1401.483, 26924.000, 8805.333
