Plate, 3
Well, 5
Count, 154

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
832.107, 543811.541, 0.171, 93025.352, 301672992.007, 3306.339, 9990.667, 13970.000
1697.737, 2263762.828, 0.210, 474312.778, 2562183245.195, 846.667, 4148.667, 8297.333
593.131, 276306.422, 0.168, 46542.650, 109257251.193, 1258.660, 31072.667, 23791.333
659.445, 341543.791, 0.153, 52226.922, 150152785.012, 698.179, 3640.667, 22182.667
1152.537, 1043276.444, 0.122, 127550.417, 801609587.015, 567.961, 33189.333, 24976.667
818.890, 526672.463, 0.145, 76442.505, 287524408.153, 757.282, 24045.333, 31072.667
672.546, 355250.101, 0.140, 49731.573, 159281418.428, 2254.424, 14901.333, 22352.000
1027.816, 829699.420, 0.166, 137350.660, 568518995.488, 305.270, 4826.000, 14139.333
658.317, 340376.619, 0.141, 47994.666, 149383757.597, 946.602, 33443.333, 19727.333
634.261, 315955.263, 0.151, 47581.522, 133598687.429, 946.602, 33020.000, 20574.000
741.132, 431400.503, 0.152, 65396.831, 213149721.923, 677.333, 18034.000, 4910.667
1001.369, 787550.819, 0.147, 116027.651, 525752905.577, 305.270, 4995.333, 13885.333
681.902, 365202.674, 0.165, 60105.944, 166021648.878, 931.333, 7281.333, 17695.333
515.839, 208986.398, 0.155, 32468.497, 71868872.486, 1628.596, 12700.000, 9228.667
415.574, 135639.737, 0.206, 28003.005, 37578912.594, 1856.885, 6180.667, 19981.333
428.206, 144010.646, 0.176, 25299.388, 41110778.321, 1610.893, 8297.333, 19304.000
760.643, 454414.512, 0.142, 64400.696, 230431628.017, 757.282, 10075.333, 30395.333
506.959, 201852.998, 0.153, 30822.093, 68220768.475, 911.888, 13377.333, 3132.667
346.089, 94072.996, 0.221, 20768.378, 21705073.514, 1221.080, 3894.667, 24722.667
376.574, 111375.729, 0.183, 20346.225, 27960803.090, 2046.062, 34036.000, 16086.667
555.448, 242312.619, 0.146, 35491.237, 89727971.232, 1388.637, 12530.667, 4233.333
919.291, 663736.271, 0.137, 90744.310, 406777690.665, 871.697, 2286.000, 22944.667
540.314, 229288.652, 0.160, 36620.488, 82591935.190, 431.717, 7620.000, 5672.667
532.975, 223102.017, 0.153, 34083.648, 79271859.662, 900.019, 27940.000, 8297.333
427.988, 143864.367, 0.149, 21462.544, 41048156.490, 1478.640, 13800.667, 30480.000
527.598, 218623.215, 0.140, 30640.414, 76896790.536, 1910.167, 18372.667, 15663.333
774.846, 471542.495, 0.119, 56002.081, 243581923.596, 1100.667, 31157.333, 7789.333
560.321, 246583.174, 0.151, 37181.134, 92110461.280, 1325.243, 10668.000, 28363.333
1123.561, 991478.613, 0.106, 104974.256, 742657935.614, 567.961, 32681.333, 24722.667
1204.391, 1139265.375, 0.162, 184548.386, 914747324.345, 1100.667, 15748.000, 3556.000
529.779, 220434.465, 0.146, 32111.589, 77854379.432, 1325.243, 11853.333, 28956.000
703.110, 388272.235, 0.145, 56440.634, 181998707.205, 169.333, 32173.333, 15240.000
553.178, 240336.466, 0.143, 34401.961, 88632562.739, 169.333, 32004.000, 15240.000
574.073, 258835.480, 0.138, 35736.435, 99060271.058, 871.697, 28448.000, 26500.667
596.357, 279320.033, 0.120, 33494.490, 111049581.693, 644.802, 28617.333, 8890.000
658.317, 340376.619, 0.150, 51155.088, 149383757.597, 1103.918, 32173.333, 10244.667
402.517, 127250.393, 0.158, 20112.695, 34146995.604, 1019.522, 24130.000, 3556.000
568.427, 253769.798, 0.132, 33555.563, 96166475.916, 863.434, 26416.000, 26754.667
510.529, 204706.022, 0.144, 29431.155, 69672232.597, 3178.103, 8551.333, 25992.667
325.784, 83358.513, 0.201, 16744.381, 18104591.984, 1197.367, 25400.000, 32596.667
697.103, 381665.887, 0.115, 43851.379, 177373533.486, 723.392, 32935.333, 24045.333
771.186, 467098.303, 0.135, 63225.889, 240146485.367, 1135.923, 11684.000, 7196.667
648.239, 330034.837, 0.124, 40905.861, 142627567.788, 987.375, 31580.667, 28024.667
1364.181, 1461618.924, 0.216, 315880.696, 1329275610.556, 1864.590, 1947.333, 12022.667
693.510, 377742.571, 0.132, 49804.218, 174645619.595, 1703.884, 33782.000, 13800.667
421.125, 139287.454, 0.139, 19375.955, 39104956.006, 3497.051, 25569.333, 14986.000
749.363, 441036.501, 0.137, 60555.200, 220330998.155, 1695.449, 4995.333, 11260.667
453.868, 161789.065, 0.137, 22169.508, 48953928.183, 911.888, 32596.667, 23198.667
476.844, 178583.972, 0.161, 28697.407, 56771127.450, 1378.273, 25400.000, 30818.667
1107.533, 963391.648, 0.153, 146967.934, 711325070.787, 423.333, 27601.333, 4064.000
