292438.481, 288073.728 to 296803.235, 0
301167.988, 296803.235 to 305532.742, 0
309897.495, 305532.742 to 314262.249, 0
318627.002, 314262.249 to 322991.756, 0
327356.509, 322991.756 to 331721.262, 0
336086.016, 331721.262 to 340450.769, 0
344815.523, 340450.769 to 349180.276, 0
353545.030, 349180.276 to 357909.783, 0
362274.537, 357909.783 to 366639.290, 0
371004.044, 366639.290 to 375368.797, 0
379733.550, 375368.797 to 384098.304, 0
388463.057, 384098.304 to 392827.811, 0
397192.564, 392827.811 to 401557.318, 0
405922.071, 401557.318 to 410286.825, 0
414651.578, 410286.825 to 419016.332, 0
423381.085, 419016.332 to 427745.838, 0
432110.592, 427745.838 to 436475.345, 1


Plate, 3
Well, 3
Count, 226
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1861.508, 0.000 to 3723.016, 1
5584.525, 3723.016 to 7446.033, 23
9307.541, 7446.033 to 11169.049, 19
13030.557, 11169.049 to 14892.066, 27
16753.574, 14892.066 to 18615.082, 26
20476.590, 18615.082 to 22338.098, 26
24199.607, 22338.098 to 26061.115, 25
27922.623, 26061.115 to 29784.131, 14
31645.639, 29784.131 to 33507.148, 11
35368.656, 33507.148 to 37230.164, 7
39091.672, 37230.164 to 40953.180, 9
42814.689, 40953.180 to 44676.197, 7
46537.705, 44676.197 to 48399.213, 5
50260.721, 48399.213 to 52122.230, 5
53983.738, 52122.230 to 55845.246, 2
57706.754, 55845.246 to 59568.262, 2
61429.771, 59568.262 to 63291.279, 4
65152.787, 63291.279 to 67014.295, 1
68875.803, 67014.295 to 70737.312, 2
72598.820, 70737.312 to 74460.328, 0
76321.836, 74460.328 to 78183.344, 0
80044.853, 78183.344 to 81906.361, 0
83767.869, 81906.361 to 85629.377, 2
87490.885, 85629.377 to 89352.393, 0
91213.902, 89352.393 to 93075.410, 0
94936.918, 93075.410 to 96798.426, 0
98659.934, 96798.426 to 100521.443, 0
102382.951, 100521.443 to 104244.459, 1
106105.967, 104244.459 to 107967.475, 0
109828.984, 107967.475 to 111690.492, 1
113552.000, 111690.492 to 115413.508, 1
117275.016, 115413.508 to 119136.525, 0
120998.033, 119136.525 to 122859.541, 0
124721.049, 122859.541 to 126582.557, 0
128444.066, 126582.557 to 130305.574, 1
132167.082, 130305.574 to 134028.590, 1
135890.098, 134028.590 to 137751.607, 1
139613.115, 137751.607 to 141474.623, 0
143336.131, 141474.623 to 145197.639, 0
147059.148, 145197.639 to 148920.656, 0
150782.164, 148920.656 to 152643.672, 0
154505.180, 152643.672 to 156366.689, 1
158228.197, 156366.689 to 160089.705, 0
161951.213, 160089.705 to 163812.721, 0
165674.230, 163812.721 to 167535.738, 0
169397.246, 167535.738 to 171258.754, 0
173120.262, 171258.754 to 174981.771, 0
176843.279, 174981.771 to 178704.787, 0
180566.295, 178704.787 to 182427.803, 0
184289.312, 182427.803 to 186150.820, 1


Plate, 3
Well, 4
Count, 243
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1698.291, 0.000 to 3396.581, 0
5094.872, 3396.581 to 6793.162, 5
8491.453, 6793.162 to 10189.743, 22
11888.034, 10189.743 to 13586.325, 13
15284.615, 13586.325 to 16982.906, 9
18681.196, 16982.906 to 20379.487, 13
22077.777, 20379.487 to 23776.068, 22
25474.359, 23776.068 to 27172.649, 22
28870.940, 27172.649 to 30569.230, 18
32267.521, 30569.230 to 33965.811, 23
35664.102, 33965.811 to 37362.393, 11
39060.683, 37362.393 to 40758.974, 15
42457.264, 40758.974 to 44155.555, 7
45853.845, 44155.555 to 47552.136, 7
49250.427, 47552.136 to 50948.717, 3
52647.008, 50948.717 to 54345.298, 6
56043.589, 54345.298 to 57741.879, 2
59440.170, 57741.879 to 61138.461, 6
62836.751, 61138.461 to 64535.042, 6
66233.332, 64535.042 to 67931.623, 3
69629.913, 67931.623 to 71328.204, 3
73026.495, 71328.204 to 74724.785, 4
76423.076, 74724.785 to 78121.366, 6
79819.657, 78121.366 to 81517.947, 0
83216.238, 81517.947 to 84914.529, 2
86612.819, 84914.529 to 88311.110, 2
90009.400, 88311.110 to 91707.691, 1
93405.981, 91707.691 to 95104.272, 1
96802.563, 95104.272 to 98500.853, 2
100199.144, 98500.853 to 101897.434, 1
103595.725, 101897.434 to 105294.015, 1
106992.306, 105294.015 to 108690.597, 0
110388.887, 108690.597 to 112087.178, 1
113785.468, 112087.178 to 115483.759, 1
117182.049, 115483.759 to 118880.340, 0
120578.631, 118880.340 to 122276.921, 0
123975.212, 122276.921 to 125673.502, 0
127371.793, 125673.502 to 129070.083, 2
130768.374, 129070.083 to 132466.665, 0
134164.955, 132466.665 to 135863.246, 0
137561.536, 135863.246 to 139259.827, 1
140958.117, 139259.827 to 142656.408, 0
144354.699, 142656.408 to 146052.989, 0
147751.280, 146052.989 to 149449.570, 0
151147.861, 149449.570 to 152846.151, 0
154544.442, 152846.151 to 156242.733, 0
157941.023, 156242.733 to 159639.314, 0
161337.604, 159639.314 to 163035.895, 0
164734.185, 163035.895 to 166432.476, 1
168130.767, 166432.476 to 169829.057, 1


Plate, 3
Well, 5
Count, 236
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1991.814, 0.000 to 3983.629, 0
5975.443, 3983.629 to 7967.257, 16
9959.072, 7967.257 to 11950.886, 16
13942.701, 11950.886 to 15934.515, 13
17926.329, 15934.515 to 19918.144, 14
21909.958, 19918.144 to 23901.772, 26
25893.587, 23901.772 to 27885.401, 14
29877.215, 27885.401 to 31869.030, 29
33860.844, 31869.030 to 35852.659, 13
37844.473, 35852.659 to 39836.287, 16
41828.102, 39836.287 to 43819.916, 14
45811.730, 43819.916 to 47803.545, 7
49795.359, 47803.545 to 51787.173, 10
53778.988, 51787.173 to 55770.802, 5
57762.616, 55770.802 to 59754.431, 5
61746.245, 59754.431 to 63738.060, 6
65729.874, 63738.060 to 67721.688, 5
69713.503, 67721.688 to 71705.317, 1
73697.131, 71705.317 to 75688.946, 2
77680.760, 75688.946 to 79672.574, 1
81664.389, 79672.574 to 83656.203, 2
85648.018, 83656.203 to 87639.832, 3
89631.646, 87639.832 to 91623.461, 0
93615.275, 91623.461 to 95607.089, 1
97598.904, 95607.089 to 99590.718, 2
101582.532, 99590.718 to 103574.347, 2
105566.161, 103574.347 to 107557.976, 0
109549.790, 107557.976 to 111541.604, 2
113533.419, 111541.604 to 115525.233, 1
117517.047, 115525.233 to 119508.862, 1
121500.676, 119508.862 to 123492.490, 1
125484.305, 123492.490 to 127476.119, 0
129467.934, 127476.119 to 131459.748, 1
133451.562, 131459.748 to 135443.377, 1
137435.191, 135443.377 to 139427.005, 2
141418.820, 139427.005 to 143410.634, 1
145402.448, 143410.634 to 147394.263, 0
149386.077, 147394.263 to 151377.892, 1
153369.706, 151377.892 to 155361.520, 0
157353.335, 155361.520 to 159345.149, 0
161336.963, 159345.149 to 163328.778, 0
165320.592, 163328.778 to 167312.406, 0
169304.221, 167312.406 to 171296.035, 0
173287.849, 171296.035 to 175279.664, 0
177271.478, 175279.664 to 179263.293, 0
181255.107, 179263.293 to 183246.921, 0
185238.736, 183246.921 to 187230.550, 1
189222.364, 187230.550 to 191214.179, 0
193205.993, 191214.179 to 195197.807, 0
197189.622, 195197.807 to 199181.436, 1


Plate, 3
Well, 6
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1228.924, 0.000 to 2457.848, 0
3686.772, 2457.848 to 4915.697, 9
6144.621, 4915.697 to 7373.545, 10
8602.469, 7373.545 to 9831.393, 8
11060.317, 9831.393 to 12289.242, 6
13518.166, 12289.242 to 14747.090, 10
15976.014, 14747.090 to 17204.938, 16
18433.862, 17204.938 to 19662.787, 21
20891.711, 19662.787 to 22120.635, 20
23349.559, 22120.635 to 24578.483, 12
25807.407, 24578.483 to 27036.332, 13
28265.256, 27036.332 to 29494.180, 13
30723.104, 29494.180 to 31952.028, 15
33180.952, 31952.028 to 34409.877, 6
35638.801, 34409.877 to 36867.725, 10
38096.649, 36867.725 to 39325.573, 6
40554.497, 39325.573 to 41783.421, 5
43012.346, 41783.421 to 44241.270, 2
45470.194, 44241.270 to 46699.118, 2
47928.042, 46699.118 to 49156.966, 8
50385.891, 49156.966 to 51614.815, 2
52843.739, 51614.815 to 54072.663, 0
55301.587, 54072.663 to 56530.511, 2
57759.436, 56530.511 to 58988.360, 1
60217.284, 58988.360 to 61446.208, 2
62675.132, 61446.208 to 63904.056, 0
65132.981, 63904.056 to 66361.905, 0
67590.829, 66361.905 to 68819.753, 1
70048.677, 68819.753 to 71277.601, 0
72506.526, 71277.601 to 73735.450, 2
74964.374, 73735.450 to 76193.298, 2
77422.222, 76193.298 to 78651.146, 0
79880.071, 78651.146 to 81108.995, 0
82337.919, 81108.995 to 83566.843, 1
84795.767, 83566.843 to 86024.691, 1
87253.615, 86024.691 to 88482.540, 0
89711.464, 88482.540 to 90940.388, 0
92169.312, 90940.388 to 93398.236, 0
94627.160, 93398.236 to 95856.085, 0
97085.009, 95856.085 to 98313.933, 1
99542.857, 98313.933 to 100771.781, 1
102000.705, 100771.781 to 103229.630, 0
104458.554, 103229.630 to 105687.478, 0
106916.402, 105687.478 to 108145.326, 1
109374.250, 108145.326 to 110603.175, 0
111832.099, 110603.175 to 113061.023, 0
114289.947, 113061.023 to 115518.871, 0
116747.795, 115518.871 to 117976.720, 0
119205.644, 117976.720 to 120434.568, 1
121663.492, 120434.568 to 122892.416, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	20:41:11
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-09\Plate3\Plate3.ics


