Plate, 1
Well, 5
Count, 138

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
854.953, 574082.263, 0.191, 109808.748, 327208814.165, 1232.765, 28956.000, 17949.333
902.837, 640189.185, 0.210, 134220.462, 385324212.877, 990.998, 15832.667, 34290.000
687.509, 371233.217, 0.187, 69237.946, 170150818.889, 616.383, 32596.667, 24468.667
1008.244, 798401.097, 0.180, 143921.804, 536655379.926, 1212.242, 28194.000, 6350.000
847.657, 564326.564, 0.206, 116302.399, 318903687.616, 798.744, 9567.333, 32004.000
858.083, 578294.367, 0.171, 99143.472, 330816561.823, 2540.000, 5418.667, 9821.333
855.874, 575319.514, 0.192, 110576.259, 328267174.621, 1439.333, 33443.333, 16340.667
675.195, 358053.799, 0.226, 80794.848, 161170750.970, 2046.062, 19642.667, 24638.000
658.317, 340376.619, 0.177, 60088.643, 149383757.597, 1439.333, 34120.667, 15070.667
568.427, 253769.798, 0.240, 60946.339, 96166475.916, 1409.134, 2624.667, 18457.333
1016.593, 811679.313, 0.177, 143354.405, 550098570.481, 1197.367, 26500.667, 32596.667
517.392, 210246.749, 0.205, 43194.493, 72519989.592, 1879.905, 4656.667, 24214.667
603.345, 285905.026, 0.157, 44875.927, 114999641.061, 682.604, 16425.333, 9906.000
830.141, 541244.338, 0.147, 79352.138, 299539327.095, 2141.916, 7958.667, 27940.000
910.956, 651755.821, 0.159, 103699.242, 395814024.550, 1745.448, 3217.333, 25654.000
552.084, 239386.395, 0.172, 41247.278, 88107524.317, 682.604, 21674.667, 7027.333
600.776, 283475.257, 0.147, 41808.941, 113536770.320, 1712.277, 14308.667, 3894.667
604.844, 287327.179, 0.165, 47419.102, 115858756.799, 1617.554, 10752.667, 33104.667
634.533, 316226.996, 0.138, 43792.451, 133771073.885, 2324.867, 30226.000, 22521.333
905.753, 644331.594, 0.146, 94007.972, 389070174.970, 2514.472, 5757.333, 29633.333
537.657, 227039.011, 0.162, 36746.447, 81379408.625, 1561.176, 20574.000, 33104.667
615.166, 297217.149, 0.139, 41194.125, 121891829.494, 780.588, 31580.667, 9313.333
510.155, 204405.991, 0.162, 33087.115, 69519114.360, 833.870, 20574.000, 6180.667
1296.530, 1320245.977, 0.256, 338192.559, 1141158788.470, 2329.488, 3979.333, 27855.333
484.213, 184146.189, 0.168, 30965.098, 59443983.358, 850.889, 9736.667, 14986.000
468.542, 172419.719, 0.157, 27035.148, 53857253.380, 2963.333, 13716.000, 30056.667
415.202, 135397.149, 0.168, 22745.679, 37478144.544, 567.961, 30649.333, 18542.000
985.246, 762393.528, 0.203, 154871.585, 500763425.206, 990.998, 31919.333, 8128.000
376.574, 111375.729, 0.155, 17234.650, 27960803.090, 1338.698, 32173.333, 12022.667
351.992, 97309.701, 0.200, 19509.205, 22834841.895, 1232.765, 13462.000, 20658.667
539.135, 228289.147, 0.201, 45962.776, 82052477.575, 1481.062, 32342.667, 27178.000
498.993, 195559.386, 0.149, 29111.284, 65055167.025, 3067.926, 6096.000, 13208.000
581.734, 265789.782, 0.150, 39906.519, 103079243.341, 1983.803, 28956.000, 24468.667
344.404, 93159.572, 0.214, 19896.112, 21389716.478, 2372.178, 3386.667, 14647.333
1060.034, 882530.219, 0.295, 260637.738, 623674773.513, 1100.667, 6011.333, 5672.667
856.016, 575511.406, 0.131, 75372.758, 328431423.792, 616.383, 5418.667, 7281.333
554.159, 241189.396, 0.128, 30833.017, 89104803.080, 871.697, 27686.000, 25992.667
678.585, 361658.192, 0.139, 50391.436, 163610533.221, 239.473, 13885.333, 2032.000
401.193, 126414.416, 0.159, 20083.934, 33811053.482, 915.810, 4233.333, 17356.667
505.209, 200461.693, 0.141, 28325.828, 67516650.681, 915.810, 4741.333, 16594.667
452.085, 160520.493, 0.120, 19269.887, 48379294.288, 871.697, 28109.333, 26754.667
519.296, 211797.092, 0.134, 28277.703, 73323601.718, 1176.227, 23537.333, 3386.667
394.215, 122055.412, 0.160, 19562.693, 32077414.849, 455.944, 19812.000, 1862.667
545.865, 234024.015, 0.129, 30214.664, 85163684.006, 682.604, 15748.000, 9990.667
415.574, 135639.737, 0.146, 19866.988, 37578912.594, 1554.273, 33866.667, 20066.000
672.427, 355124.231, 0.136, 48121.863, 159196772.913, 1365.209, 2794.000, 23960.667
825.586, 535320.715, 0.110, 58888.118, 294635365.338, 598.684, 29040.667, 7620.000
943.165, 698659.304, 0.123, 86258.821, 439300775.848, 682.604, 1439.333, 19219.333
639.601, 321298.521, 0.159, 51231.929, 137001994.823, 1295.151, 28024.667, 31919.333
519.296, 211797.092, 0.134, 28446.820, 73323601.718, 1033.488, 29548.667, 29887.333
492.133, 190219.195, 0.133, 25336.195, 62408725.056, 2455.333, 17356.667, 1862.667
678.975, 362073.642, 0.124, 44728.435, 163892532.462, 1561.176, 9652.000, 5926.667
1014.293, 808010.492, 0.245, 197670.456, 546373088.536, 1378.273, 29887.333, 5588.000
545.865, 234024.015, 0.143, 33535.351, 85163684.006, 915.810, 11260.667, 5588.000
587.978, 271526.111, 0.119, 32227.930, 106434200.040, 598.684, 28448.000, 7535.333
607.034, 289411.897, 0.148, 42874.164, 117121970.167, 239.473, 14054.667, 2201.333
575.570, 260187.604, 0.126, 32889.448, 99837501.136, 965.349, 26162.000, 4572.000
356.171, 99633.674, 0.152, 15138.716, 23657726.974, 2116.667, 18542.000, 4826.000
483.460, 183573.729, 0.123, 22600.989, 59167006.173, 3537.811, 16764.000, 19388.667
347.135, 94642.567, 0.172, 16253.321, 21902493.848, 1281.239, 18626.667, 13885.333
660.254, 342383.222, 0.121, 41578.907, 150706683.500, 455.944, 20235.333, 2032.000
464.330, 169333.370, 0.142, 24052.353, 52417659.914, 846.667, 18711.333, 34628.667
1036.503, 843784.102, 0.239, 201443.677, 583056723.993, 682.604, 30818.667, 6604.000
504.193, 199656.406, 0.116, 23109.624, 67110221.982, 990.998, 15494.000, 33358.667
369.431, 107190.654, 0.149, 15956.573, 26399711.606, 915.810, 13123.333, 9144.000
540.118, 229122.048, 0.107, 24462.587, 82501932.920, 682.604, 22267.333, 7366.000
512.161, 206016.621, 0.113, 23341.779, 70342401.482, 1232.765, 13800.667, 21844.000
420.753, 139041.625, 0.148, 20571.549, 39001476.811, 833.870, 31496.000, 28448.000
517.829, 210602.326, 0.127, 26837.295, 72704040.120, 535.479, 14732.000, 5926.667
603.768, 286305.544, 0.120, 34479.739, 115241376.306, 535.479, 14901.333, 6434.667
605.659, 288101.763, 0.105, 30192.724, 116327574.673, 567.961, 32935.333, 25315.333
816.958, 524190.370, 0.125, 65384.345, 285494244.425, 567.961, 32427.333, 25061.333
405.983, 129451.333, 0.133, 17165.554, 35036731.875, 2303.182, 29633.333, 15748.000
332.923, 87051.879, 0.147, 12760.769, 19321063.439, 2091.112, 19388.667, 11006.667
357.607, 100439.076, 0.118, 11832.397, 23945166.546, 542.131, 32596.667, 10752.667
637.346, 319036.869, 0.110, 35249.329, 135557987.087, 493.687, 23029.333, 12700.000
367.678, 106175.942, 0.118, 12569.151, 26025733.808, 762.000, 13716.000, 27093.333
531.634, 221980.686, 0.098, 21806.647, 78674969.855, 567.961, 30141.333, 18288.000
415.202, 135397.149, 0.133, 17964.996, 37478144.544, 1365.209, 5926.667, 26077.333
585.038, 268817.623, 0.118, 31759.441, 104845647.525, 338.667, 23452.667, 12954.000
652.474, 334361.224, 0.108, 36199.279, 145441270.609, 915.810, 12022.667, 6096.000
419.282, 138070.960, 0.116, 16022.444, 38593779.824, 1197.367, 8636.000, 20574.000
418.597, 137620.179, 0.131, 17966.872, 38404929.997, 2825.889, 23706.667, 32173.333
302.237, 71743.882, 0.127, 9105.498, 14455766.042, 1954.682, 21166.667, 12107.333
332.923, 87051.879, 0.112, 9756.248, 19321063.439, 1151.591, 31580.667, 20150.667
