Plate, 1
Well, 1
Count, 214

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
879.440, 607438.913, 0.173, 105386.562, 356137507.433, 1047.269, 24384.000, 19473.333
864.630, 587151.378, 0.201, 117796.267, 338445642.438, 1289.604, 7027.333, 8382.000
979.819, 754017.242, 0.214, 161023.112, 492533432.779, 1667.740, 15155.333, 1947.333
837.490, 550870.274, 0.177, 97282.265, 307565633.080, 2726.477, 23198.667, 13292.667
971.747, 741645.471, 0.239, 176973.178, 480461201.960, 1212.242, 13546.667, 2963.333
916.090, 659122.912, 0.171, 112504.059, 402544051.358, 935.174, 5672.667, 20997.333
771.926, 467994.551, 0.186, 86946.770, 240837990.298, 1856.885, 13716.000, 28956.000
876.705, 603665.616, 0.231, 139321.845, 352824276.348, 1047.269, 29972.000, 18542.000
1316.296, 1360809.103, 0.191, 259997.256, 1194151995.775, 1554.273, 32850.667, 9821.333
1045.478, 858459.434, 0.165, 141283.724, 598333703.596, 1338.698, 23114.000, 4487.333
1018.847, 815281.696, 0.150, 122685.884, 553764789.327, 2278.147, 7874.000, 29040.667
640.459, 322160.275, 0.180, 57962.805, 137553542.963, 1497.906, 9652.000, 4656.667
724.337, 412069.930, 0.195, 80391.141, 198984929.418, 1856.885, 12022.667, 28194.000
1071.369, 901504.384, 0.239, 215421.716, 643895759.487, 803.219, 34713.333, 18372.667
677.260, 360247.635, 0.182, 65720.501, 162654284.461, 1185.333, 30310.667, 25823.333
724.337, 412069.930, 0.180, 74054.298, 198984929.418, 1703.884, 3894.667, 13631.333
655.004, 336959.671, 0.191, 64232.286, 147139978.429, 871.697, 28194.000, 11176.000
905.156, 643482.212, 0.188, 120754.549, 388301098.961, 1077.631, 34628.667, 20235.333
937.586, 690417.641, 0.179, 123242.870, 431550495.414, 1338.698, 18796.000, 1439.333
675.518, 358396.462, 0.191, 68387.252, 161402170.419, 478.947, 24722.667, 6350.000
912.042, 653310.703, 0.189, 123780.774, 397231298.699, 1270.000, 31326.667, 22944.667
573.978, 258750.289, 0.223, 57583.110, 99011369.277, 1449.260, 14901.333, 3640.667
1018.678, 815012.013, 0.150, 122441.034, 553490046.729, 2361.578, 24638.000, 29294.667
650.217, 332052.269, 0.178, 59112.621, 143937341.892, 1338.698, 18880.667, 23452.667
