Plate, 1
Well, 4
Count, 168

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1350.353, 1432136.422, 0.261, 373613.393, 1289259632.553, 1113.616, 1862.667, 12869.333
1153.853, 1045660.757, 0.143, 149994.612, 804359165.218, 946.602, 9906.000, 5418.667
1167.554, 1070641.558, 0.187, 199682.904, 833354808.832, 1617.554, 32935.333, 16425.333
1116.521, 979092.664, 0.185, 181136.693, 728785116.893, 1954.682, 15494.000, 1862.667
919.661, 664270.694, 0.188, 124657.641, 407269080.376, 728.330, 21420.667, 34290.000
1111.269, 969902.114, 0.182, 176715.672, 718547791.554, 871.697, 3640.667, 9652.000
922.217, 667968.070, 0.181, 120873.128, 410674138.477, 965.349, 7112.000, 7958.667
979.797, 753983.784, 0.162, 121873.755, 492500651.124, 1047.269, 28617.333, 10752.667
946.432, 703507.961, 0.143, 100568.557, 443881785.905, 1047.269, 28363.333, 11768.667
1323.217, 1375156.592, 0.214, 293814.253, 1213087235.099, 455.944, 31411.333, 27516.667
1209.105, 1148200.206, 0.255, 292672.875, 925529425.672, 1378.273, 10244.667, 2794.000
517.511, 210343.616, 0.208, 43855.459, 72570113.973, 1461.573, 7874.000, 22944.667
675.913, 358816.111, 0.194, 69709.136, 161685733.650, 2158.585, 2455.333, 21251.333
957.093, 719445.384, 0.144, 103551.366, 459050585.758, 946.602, 9059.333, 4995.333
773.880, 470367.286, 0.184, 86560.881, 242671884.866, 567.961, 18711.333, 30480.000
783.296, 481882.905, 0.138, 66562.728, 251637916.086, 1070.958, 30564.667, 12361.333
659.445, 341543.791, 0.171, 58483.021, 150152785.012, 1823.776, 23876.000, 23198.667
980.895, 755674.604, 0.162, 122718.557, 494158239.454, 567.961, 18203.333, 30734.000
953.611, 714220.951, 0.134, 95574.606, 454059407.909, 850.889, 29464.000, 12869.333
660.740, 342887.135, 0.165, 56457.945, 151039516.445, 1992.817, 29040.667, 20489.333
734.438, 423643.430, 0.146, 61962.654, 207426630.887, 1849.148, 26585.333, 21844.000
777.812, 475159.688, 0.158, 75017.373, 246390059.950, 1365.209, 14224.000, 31834.667
513.113, 206783.790, 0.176, 36448.042, 70735680.533, 1365.209, 33358.667, 23029.333
858.557, 578932.188, 0.142, 82142.355, 331364016.110, 1060.870, 20912.667, 32088.667
655.607, 337580.245, 0.201, 67727.922, 147546643.972, 1023.031, 20066.000, 34459.333
376.574, 111375.729, 0.237, 26368.008, 27960803.090, 728.330, 26924.000, 7450.667
376.574, 111375.729, 0.223, 24846.221, 27960803.090, 1212.242, 32766.000, 14816.667
642.849, 324569.789, 0.402, 130342.305, 139099618.861, 1212.242, 34713.333, 13377.333
460.535, 166577.258, 0.219, 36496.357, 51143137.021, 610.540, 25654.000, 32258.000
795.324, 496795.977, 0.156, 77668.860, 263409179.792, 1129.594, 28109.333, 7450.667
490.531, 188983.305, 0.237, 44862.783, 61801492.139, 2215.939, 30226.000, 9228.667
732.477, 421384.179, 0.158, 66548.073, 205769564.527, 965.349, 27601.333, 28448.000
531.666, 222007.784, 0.198, 44019.261, 78689376.464, 1737.215, 27855.333, 24214.667
700.152, 385012.124, 0.163, 62742.719, 179711309.179, 965.349, 24130.000, 25146.000
402.517, 127250.393, 0.243, 30881.557, 34146995.604, 2580.598, 5164.667, 22606.000
558.755, 245207.007, 0.231, 56633.980, 91340443.137, 423.333, 12022.667, 2455.333
777.125, 474320.786, 0.158, 75144.698, 245737839.625, 535.479, 4487.333, 9313.333
377.262, 111783.229, 0.181, 20270.133, 28114397.055, 1856.885, 28448.000, 15409.333
542.521, 231165.779, 0.182, 41974.090, 83608246.499, 508.000, 7281.333, 29972.000
683.578, 366999.929, 0.168, 61823.960, 167248707.511, 682.604, 16848.667, 34713.333
557.017, 243684.118, 0.199, 48448.323, 90490843.625, 780.588, 9228.667, 26839.333
654.931, 336884.459, 0.162, 54464.681, 147090716.918, 1212.242, 4402.667, 11006.667
573.978, 258750.289, 0.230, 59562.158, 99011369.277, 644.802, 34205.333, 19896.667
634.082, 315777.380, 0.179, 56494.566, 133485879.161, 508.000, 11260.667, 27516.667
729.731, 418230.179, 0.182, 76109.883, 203463659.448, 911.888, 20658.667, 18796.000
421.125, 139287.454, 0.184, 25616.829, 39104956.006, 1497.906, 16594.667, 5164.667
513.269, 206909.239, 0.184, 38034.824, 70800060.069, 1019.522, 2709.333, 13885.333
568.427, 253769.798, 0.143, 36223.808, 96166475.916, 4246.858, 14901.333, 13377.333
560.991, 247173.256, 0.179, 44285.481, 92441294.340, 598.684, 30226.000, 28956.000
983.071, 759031.863, 0.307, 233085.115, 497455012.516, 757.282, 8636.000, 3471.333
552.025, 239335.876, 0.169, 40410.542, 88079634.602, 1617.554, 32766.000, 25738.667
744.552, 435391.831, 0.145, 63245.061, 216114653.176, 850.889, 29548.667, 12022.667
1102.659, 954931.311, 0.177, 168918.114, 701975574.250, 1103.918, 22521.333, 34374.667
923.565, 669922.829, 0.135, 90390.483, 412478167.721, 871.697, 3217.333, 10414.000
588.939, 272414.491, 0.156, 42488.717, 106956974.292, 946.602, 3302.000, 12615.333
553.374, 240507.098, 0.170, 40873.444, 88726969.376, 965.349, 23283.333, 29548.667
532.593, 222782.763, 0.159, 35471.851, 79101765.711, 965.349, 23198.667, 24892.000
760.786, 454585.328, 0.141, 63935.399, 230561570.570, 598.684, 7112.000, 20912.667
503.012, 198722.146, 0.156, 30916.855, 66639725.956, 838.157, 20066.000, 2201.333
741.357, 431662.423, 0.138, 59550.136, 213343868.688, 3556.000, 21336.000, 6688.667
705.626, 391056.162, 0.137, 53532.424, 183959618.645, 1849.148, 27093.333, 20066.000
900.593, 637011.667, 0.163, 103574.225, 382458995.212, 508.000, 11768.667, 27516.667
916.574, 659819.222, 0.181, 119225.833, 403182102.316, 455.944, 17356.667, 1270.000
354.749, 98839.682, 0.185, 18251.410, 23375494.691, 846.667, 7281.333, 12022.667
1524.846, 1826171.996, 0.216, 394205.695, 1856420340.479, 455.944, 31580.667, 27940.000
1035.857, 842731.660, 0.133, 111743.911, 581966203.747, 455.944, 6858.000, 30310.667
536.736, 226261.775, 0.139, 31545.555, 80961879.940, 1281.239, 16510.000, 6858.000
503.043, 198746.484, 0.141, 28031.406, 66651968.778, 728.330, 27855.333, 6350.000
333.908, 87567.765, 0.189, 16566.210, 19493068.153, 598.684, 7196.667, 20320.000
369.431, 107190.654, 0.194, 20847.058, 26399711.606, 1250.088, 30310.667, 14308.667
900.593, 637011.667, 0.240, 152783.225, 382458995.212, 455.944, 17526.000, 846.667
476.844, 178583.972, 0.146, 26121.471, 56771127.450, 1545.022, 26077.333, 30649.333
405.983, 129451.333, 0.172, 22307.923, 35036731.875, 3387.725, 13462.000, 18711.333
419.305, 138085.920, 0.188, 25980.810, 38600052.796, 1139.074, 10922.000, 32173.333
506.959, 201852.998, 0.138, 27841.654, 68220768.475, 1497.906, 17610.667, 4064.000
532.593, 222782.763, 0.137, 30515.750, 79101765.711, 1526.350, 8382.000, 28109.333
948.737, 706938.134, 0.169, 119322.008, 447132166.647, 644.802, 34798.000, 19642.667
849.742, 567105.181, 0.294, 166872.873, 321261899.531, 1176.227, 32596.667, 27347.333
376.574, 111375.729, 0.157, 17524.060, 27960803.090, 1060.870, 20404.667, 31157.333
471.904, 174902.923, 0.139, 24287.231, 55024917.562, 1135.923, 8720.667, 25823.333
619.312, 301236.953, 0.142, 42773.622, 124373017.234, 1761.799, 17695.333, 32681.333
640.945, 322650.067, 0.130, 41957.636, 137867354.047, 1295.151, 34036.000, 15070.667
511.206, 205249.030, 0.123, 25315.314, 69949638.086, 911.888, 20997.333, 17949.333
2012.696, 3181604.745, 0.210, 669383.075, 4269068650.789, 1019.522, 1693.333, 13970.000
707.837, 393510.391, 0.176, 69439.497, 185694101.050, 1663.436, 11345.333, 33782.000
1009.345, 800145.098, 0.129, 103270.105, 538414718.484, 1070.958, 26670.000, 32596.667
486.410, 185820.866, 0.139, 25744.446, 60256724.622, 1212.242, 5672.667, 14562.667
536.922, 226418.638, 0.136, 30755.684, 81046088.712, 1281.239, 31919.333, 21505.333
644.408, 326145.395, 0.381, 124115.285, 140113724.060, 1281.239, 762.000, 19304.000
783.726, 482412.273, 0.238, 115036.048, 252052681.618, 2613.719, 30480.000, 6350.000
355.437, 99223.585, 0.149, 14790.429, 23511815.996, 1481.062, 29040.667, 22944.667
356.171, 99633.674, 0.160, 15900.586, 23657726.974, 2131.852, 9990.667, 9990.667
865.787, 588724.164, 0.240, 141025.782, 339806430.496, 682.604, 17187.333, 35306.000
454.943, 162556.249, 0.139, 22655.213, 49302541.166, 1270.000, 10668.000, 25908.000
363.166, 103585.700, 0.143, 14846.971, 25079189.994, 883.946, 2116.667, 17441.333
356.171, 99633.674, 0.167, 16617.939, 23657726.974, 1212.242, 32258.000, 13716.000
1172.099, 1078991.865, 0.194, 208957.649, 843123231.040, 915.810, 13123.333, 1693.333
346.522, 94308.838, 0.150, 14118.243, 21786746.976, 1686.971, 15240.000, 29040.667
517.511, 210343.616, 0.131, 27457.874, 72570113.973, 1561.176, 30649.333, 23706.667
497.513, 194401.027, 0.129, 25159.833, 64478011.336, 3447.504, 16594.667, 17272.000
376.574, 111375.729, 0.145, 16122.092, 27960803.090, 883.946, 15748.000, 26331.333
1152.808, 1043768.232, 0.235, 245170.531, 802176458.035, 1695.449, 4402.667, 7620.000
283.083, 62938.460, 0.150, 9455.551, 11877853.505, 1139.074, 10160.000, 31326.667
