5536684098.893, 5480757996.884 to 5592610200.902, 1


Plate, 1
Well, 3
Count, 206
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
38204233.687, 0.000 to 76408467.373, 91
114612701.060, 76408467.373 to 152816934.746, 42
191021168.433, 152816934.746 to 229225402.119, 26
267429635.806, 229225402.119 to 305633869.492, 7
343838103.179, 305633869.492 to 382042336.865, 10
420246570.552, 382042336.865 to 458450804.238, 5
496655037.925, 458450804.238 to 534859271.611, 10
573063505.298, 534859271.611 to 611267738.984, 4
649471972.671, 611267738.984 to 687676206.357, 0
725880440.044, 687676206.357 to 764084673.730, 2
802288907.417, 764084673.730 to 840493141.103, 1
878697374.790, 840493141.103 to 916901608.476, 4
955105842.163, 916901608.476 to 993310075.849, 0
1031514309.536, 993310075.849 to 1069718543.222, 1
1107922776.909, 1069718543.222 to 1146127010.595, 0
1184331244.282, 1146127010.595 to 1222535477.968, 0
1260739711.655, 1222535477.968 to 1298943945.341, 1
1337148179.028, 1298943945.341 to 1375352412.714, 0
1413556646.401, 1375352412.714 to 1451760880.087, 0
1489965113.774, 1451760880.087 to 1528169347.460, 0
1566373581.147, 1528169347.460 to 1604577814.833, 0
1642782048.520, 1604577814.833 to 1680986282.206, 0
1719190515.893, 1680986282.206 to 1757394749.579, 0
1795598983.266, 1757394749.579 to 1833803216.952, 0
1872007450.639, 1833803216.952 to 1910211684.325, 0
1948415918.012, 1910211684.325 to 1986620151.698, 0
2024824385.385, 1986620151.698 to 2063028619.071, 0
2101232852.758, 2063028619.071 to 2139437086.444, 0
2177641320.131, 2139437086.444 to 2215845553.818, 1
2254049787.504, 2215845553.818 to 2292254021.191, 0
2330458254.877, 2292254021.191 to 2368662488.564, 0
2406866722.250, 2368662488.564 to 2445070955.937, 0
2483275189.623, 2445070955.937 to 2521479423.310, 0
2559683656.996, 2521479423.310 to 2597887890.683, 0
2636092124.369, 2597887890.683 to 2674296358.056, 0
2712500591.742, 2674296358.056 to 2750704825.429, 0
2788909059.115, 2750704825.429 to 2827113292.802, 0
2865317526.488, 2827113292.802 to 2903521760.175, 0
2941725993.861, 2903521760.175 to 2979930227.548, 0
3018134461.234, 2979930227.548 to 3056338694.921, 0
3094542928.607, 3056338694.921 to 3132747162.294, 0
3170951395.980, 3132747162.294 to 3209155629.667, 0
3247359863.353, 3209155629.667 to 3285564097.040, 0
3323768330.726, 3285564097.040 to 3361972564.413, 0
3400176798.099, 3361972564.413 to 3438381031.786, 0
3476585265.472, 3438381031.786 to 3514789499.159, 0
3552993732.845, 3514789499.159 to 3591197966.532, 0
3629402200.218, 3591197966.532 to 3667606433.905, 0
3705810667.591, 3667606433.905 to 3744014901.278, 0
3782219134.964, 3744014901.278 to 3820423368.651, 1


Plate, 1
Well, 4
Count, 168
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
42690686.508, 0.000 to 85381373.016, 79
128072059.524, 85381373.016 to 170762746.032, 32
213453432.539, 170762746.032 to 256144119.047, 16
298834805.555, 256144119.047 to 341525492.063, 4
384216178.571, 341525492.063 to 426906865.079, 7
469597551.587, 426906865.079 to 512288238.095, 9
554978924.603, 512288238.095 to 597669611.110, 4
640360297.618, 597669611.110 to 683050984.126, 1
725741670.634, 683050984.126 to 768432357.142, 3
811123043.650, 768432357.142 to 853813730.158, 4
896504416.666, 853813730.158 to 939195103.174, 2
981885789.681, 939195103.174 to 1024576476.189, 1
1067267162.697, 1024576476.189 to 1109957849.205, 0
1152648535.713, 1109957849.205 to 1195339222.221, 0
1238029908.729, 1195339222.221 to 1280720595.237, 2
1323411281.745, 1280720595.237 to 1366101968.253, 1
1408792654.760, 1366101968.253 to 1451483341.268, 0
1494174027.776, 1451483341.268 to 1536864714.284, 1
1579555400.792, 1536864714.284 to 1622246087.300, 0
1664936773.808, 1622246087.300 to 1707627460.316, 0
1750318146.824, 1707627460.316 to 1793008833.331, 0
1835699519.839, 1793008833.331 to 1878390206.347, 1
1921080892.855, 1878390206.347 to 1963771579.363, 0
2006462265.871, 1963771579.363 to 2049152952.379, 0
2091843638.887, 2049152952.379 to 2134534325.395, 0
2177225011.902, 2134534325.395 to 2219915698.410, 0
2262606384.918, 2219915698.410 to 2305297071.426, 0
2347987757.934, 2305297071.426 to 2390678444.442, 0
2433369130.950, 2390678444.442 to 2476059817.458, 0
2518750503.966, 2476059817.458 to 2561441190.473, 0
2604131876.981, 2561441190.473 to 2646822563.489, 0
2689513249.997, 2646822563.489 to 2732203936.505, 0
2774894623.013, 2732203936.505 to 2817585309.521, 0
2860275996.029, 2817585309.521 to 2902966682.537, 0
2945657369.044, 2902966682.537 to 2988348055.552, 0
3031038742.060, 2988348055.552 to 3073729428.568, 0
3116420115.076, 3073729428.568 to 3159110801.584, 0
3201801488.092, 3159110801.584 to 3244492174.600, 0
3287182861.108, 3244492174.600 to 3329873547.616, 0
3372564234.123, 3329873547.616 to 3415254920.631, 0
3457945607.139, 3415254920.631 to 3500636293.647, 0
3543326980.155, 3500636293.647 to 3586017666.663, 0
3628708353.171, 3586017666.663 to 3671399039.679, 0
3714089726.187, 3671399039.679 to 3756780412.694, 0
3799471099.202, 3756780412.694 to 3842161785.710, 0
3884852472.218, 3842161785.710 to 3927543158.726, 0
3970233845.234, 3927543158.726 to 4012924531.742, 0
4055615218.250, 4012924531.742 to 4098305904.758, 0
4140996591.265, 4098305904.758 to 4183687277.773, 0
4226377964.281, 4183687277.773 to 4269068650.789, 1


Plate, 1
Well, 5
Count, 138
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
11411587.885, 0.000 to 22823175.769, 20
34234763.654, 22823175.769 to 45646351.539, 25
57057939.423, 45646351.539 to 68469527.308, 14
79881115.193, 68469527.308 to 91292703.078, 21
102704290.962, 91292703.078 to 114115878.847, 12
125527466.732, 114115878.847 to 136939054.616, 8
148350642.501, 136939054.616 to 159762230.386, 6
171173818.270, 159762230.386 to 182585406.155, 6
193996994.040, 182585406.155 to 205408581.925, 2
216820169.809, 205408581.925 to 228231757.694, 0
239643345.579, 228231757.694 to 251054933.463, 0
262466521.348, 251054933.463 to 273878109.233, 1
285289697.117, 273878109.233 to 296701285.002, 2
308112872.887, 296701285.002 to 319524460.772, 2
330936048.656, 319524460.772 to 342347636.541, 4
353759224.426, 342347636.541 to 365170812.310, 0
376582400.195, 365170812.310 to 387993988.080, 1
399405575.964, 387993988.080 to 410817163.849, 3
422228751.734, 410817163.849 to 433640339.619, 1
445051927.503, 433640339.619 to 456463515.388, 1
467875103.273, 456463515.388 to 479286691.157, 0
490698279.042, 479286691.157 to 502109866.927, 1
513521454.811, 502109866.927 to 524933042.696, 0
536344630.581, 524933042.696 to 547756218.466, 2
559167806.350, 547756218.466 to 570579394.235, 1
581990982.120, 570579394.235 to 593402570.004, 1
604814157.889, 593402570.004 to 616225745.774, 0
627637333.658, 616225745.774 to 639048921.543, 1
650460509.428, 639048921.543 to 661872097.313, 0
673283685.197, 661872097.313 to 684695273.082, 1
696106860.967, 684695273.082 to 707518448.851, 0
718930036.736, 707518448.851 to 730341624.621, 0
741753212.505, 730341624.621 to 753164800.390, 0
764576388.275, 753164800.390 to 775987976.160, 0
787399564.044, 775987976.160 to 798811151.929, 0
810222739.814, 798811151.929 to 821634327.698, 0
833045915.583, 821634327.698 to 844457503.468, 0
855869091.352, 844457503.468 to 867280679.237, 0
878692267.122, 867280679.237 to 890103855.007, 0
901515442.891, 890103855.007 to 912927030.776, 0
924338618.661, 912927030.776 to 935750206.545, 0
947161794.430, 935750206.545 to 958573382.315, 0
969984970.199, 958573382.315 to 981396558.084, 0
992808145.969, 981396558.084 to 1004219733.853, 0
1015631321.738, 1004219733.853 to 1027042909.623, 0
1038454497.508, 1027042909.623 to 1049866085.392, 0
1061277673.277, 1049866085.392 to 1072689261.162, 1
1084100849.046, 1072689261.162 to 1095512436.931, 0
1106924024.816, 1095512436.931 to 1118335612.700, 0
1129747200.585, 1118335612.700 to 1141158788.470, 1


Plate, 1
Well, 6
Count, 90
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
6909501.755, 0.000 to 13819003.510, 5
20728505.266, 13819003.510 to 27638007.021, 18
34547508.776, 27638007.021 to 41457010.531, 6
48366512.286, 41457010.531 to 55276014.041, 13
62185515.797, 55276014.041 to 69095017.552, 5
76004519.307, 69095017.552 to 82914021.062, 9
89823522.817, 82914021.062 to 96733024.572, 8
103642526.328, 96733024.572 to 110552028.083, 2
117461529.838, 110552028.083 to 124371031.593, 1
131280533.348, 124371031.593 to 138190035.103, 5
145099536.859, 138190035.103 to 152009038.614, 3
158918540.369, 152009038.614 to 165828042.124, 0
172737543.879, 165828042.124 to 179647045.634, 2
186556547.390, 179647045.634 to 193466049.145, 1
200375550.900, 193466049.145 to 207285052.655, 2
214194554.410, 207285052.655 to 221104056.165, 0
228013557.921, 221104056.165 to 234923059.676, 0
241832561.431, 234923059.676 to 248742063.186, 0
255651564.941, 248742063.186 to 262561066.696, 0
269470568.452, 262561066.696 to 276380070.207, 0
283289571.962, 276380070.207 to 290199073.717, 0
297108575.472, 290199073.717 to 304018077.227, 1
310927578.983, 304018077.227 to 317837080.738, 1
324746582.493, 317837080.738 to 331656084.248, 2
338565586.003, 331656084.248 to 345475087.759, 0
352384589.514, 345475087.759 to 359294091.269, 0
366203593.024, 359294091.269 to 373113094.779, 0
380022596.534, 373113094.779 to 386932098.290, 1
393841600.045, 386932098.290 to 400751101.800, 0
407660603.555, 400751101.800 to 414570105.310, 1
421479607.065, 414570105.310 to 428389108.821, 1
435298610.576, 428389108.821 to 442208112.331, 0
449117614.086, 442208112.331 to 456027115.841, 1
462936617.596, 456027115.841 to 469846119.352, 0
476755621.107, 469846119.352 to 483665122.862, 0
490574624.617, 483665122.862 to 497484126.372, 0
504393628.127, 497484126.372 to 511303129.883, 0
518212631.638, 511303129.883 to 525122133.393, 1
532031635.148, 525122133.393 to 538941136.903, 0
545850638.658, 538941136.903 to 552760140.414, 0
559669642.169, 552760140.414 to 566579143.924, 0
573488645.679, 566579143.924 to 580398147.434, 0
587307649.189, 580398147.434 to 594217150.945, 0
601126652.700, 594217150.945 to 608036154.455, 0
614945656.210, 608036154.455 to 621855157.965, 0
628764659.720, 621855157.965 to 635674161.476, 0
642583663.231, 635674161.476 to 649493164.986, 0
656402666.741, 649493164.986 to 663312168.496, 0
670221670.251, 663312168.496 to 677131172.007, 0
684040673.762, 677131172.007 to 690950175.517, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate1\Plate1.ics


