Plate, 1
Well, 1
Count, 201

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
679.409, 362537.448, 0.223, 81011.205, 164207545.656, 1197.367, 31919.333, 14393.333
569.584, 254803.432, 0.290, 73962.381, 96754619.473, 1272.819, 2286.000, 15324.667
475.158, 177323.201, 0.317, 56299.188, 56170998.686, 723.392, 11684.000, 32681.333
550.219, 237772.468, 0.229, 54534.666, 87218005.184, 1272.819, 2201.333, 14054.667
512.161, 206016.621, 0.256, 52758.959, 70342401.482, 644.802, 18626.667, 28956.000
729.984, 418520.893, 0.318, 132904.301, 203675839.555, 798.744, 13631.333, 2540.000
330.886, 85989.606, 0.281, 24182.136, 18968489.172, 677.333, 31496.000, 23452.667
481.793, 182310.363, 0.217, 39624.400, 58557271.847, 833.870, 5080.000, 9313.333
343.638, 92745.126, 0.258, 23892.488, 21247138.196, 846.667, 30649.333, 25992.667
593.576, 276721.527, 0.189, 52288.449, 109503555.087, 780.588, 23114.000, 2370.667
351.366, 96963.772, 0.302, 29322.899, 22713185.833, 957.894, 15663.333, 34290.000
418.239, 137385.078, 0.254, 34944.894, 38306559.433, 305.270, 7620.000, 26839.333
494.271, 191875.717, 0.201, 38478.626, 63225725.728, 1809.967, 1439.333, 19812.000
346.089, 94072.996, 0.236, 22241.224, 21705073.514, 1258.660, 32681.333, 23029.333
443.701, 154621.539, 0.149, 22997.157, 45737117.243, 542.131, 8551.333, 27093.333
456.629, 163763.478, 0.189, 31018.778, 49852779.631, 1113.616, 28617.333, 31411.333
476.844, 178583.972, 0.173, 30820.759, 56771127.450, 946.602, 34459.333, 16340.667
305.119, 73118.809, 0.169, 12346.318, 14873304.167, 598.684, 10922.000, 32342.667
343.638, 92745.126, 0.224, 20789.075, 21247138.196, 1179.270, 6434.667, 22013.333
355.437, 99223.585, 0.173, 17179.366, 23511815.996, 803.219, 31411.333, 25400.000
254.171, 50739.184, 0.256, 12996.235, 8597635.318, 2007.154, 15240.000, 13208.000
307.216, 74127.362, 0.200, 14854.323, 15182092.113, 661.268, 33020.000, 13800.667
485.977, 185490.252, 0.170, 31543.991, 60095981.998, 1221.080, 1778.000, 18034.000
355.437, 99223.585, 0.171, 16968.397, 23511815.996, 567.961, 17102.667, 32850.667
360.629, 102143.524, 0.222, 22708.764, 24557268.394, 305.270, 7789.333, 26585.333
351.366, 96963.772, 0.198, 19240.683, 22713185.833, 1533.379, 5164.667, 19981.333
483.460, 183573.729, 0.155, 28502.351, 59167006.173, 661.268, 11260.667, 31157.333
459.014, 165478.381, 0.154, 25442.751, 50637900.800, 682.604, 10244.667, 30395.333
343.638, 92745.126, 0.247, 22905.538, 21247138.196, 3240.644, 22775.333, 29210.000
335.987, 88661.601, 0.176, 15580.187, 19859447.038, 1019.522, 24976.667, 5080.000
353.591, 98195.647, 0.179, 17553.510, 23147396.560, 1902.647, 29633.333, 16425.333
329.198, 85114.456, 0.235, 20003.826, 18679652.555, 1077.631, 27601.333, 18965.333
332.923, 87051.879, 0.188, 16381.403, 19321063.439, 1338.698, 21082.000, 3810.000
324.802, 82856.806, 0.192, 15893.796, 17941389.679, 1338.698, 20574.000, 34120.667
337.260, 89334.439, 0.181, 16212.163, 20085940.620, 478.947, 7789.333, 9144.000
300.229, 70793.989, 0.167, 11821.922, 14169625.688, 1441.821, 2878.667, 17102.667
351.366, 96963.772, 0.175, 16956.682, 22713185.833, 931.333, 6604.000, 27516.667
343.638, 92745.126, 0.179, 16569.239, 21247138.196, 780.588, 17526.000, 2878.667
283.083, 62938.460, 0.232, 14586.224, 11877853.505, 965.349, 29718.000, 8212.667
352.100, 97369.168, 0.176, 17122.178, 22855777.103, 780.588, 9313.333, 26924.000
326.499, 83724.451, 0.181, 15121.965, 18223939.462, 757.282, 16594.667, 2286.000
544.247, 232639.050, 0.135, 31408.211, 84408799.452, 598.684, 7535.333, 27516.667
332.923, 87051.879, 0.177, 15424.505, 19321063.439, 1524.000, 34205.333, 23029.333
300.229, 70793.989, 0.165, 11709.118, 14169625.688, 1258.660, 26416.000, 30141.333
928.936, 677737.409, 0.126, 85224.344, 419716446.688, 349.090, 8128.000, 27432.000
265.659, 55429.350, 0.188, 10423.216, 9816879.870, 1606.437, 27601.333, 7620.000
456.629, 163763.478, 0.131, 21465.001, 49852779.631, 349.090, 8212.667, 27770.667
489.861, 188467.347, 0.126, 23804.647, 61548571.063, 1023.031, 31580.667, 26416.000
282.848, 62834.099, 0.159, 10007.495, 11848323.104, 1827.702, 4741.333, 18203.333
789.739, 489843.617, 0.301, 147332.996, 257899191.342, 1250.088, 6350.000, 5334.000
446.060, 156270.208, 0.152, 23720.197, 46470579.184, 946.602, 24976.667, 3132.667
254.865, 51016.385, 0.149, 7594.381, 8668188.032, 592.667, 9567.333, 30480.000
248.783, 48610.682, 0.208, 10090.500, 8062344.890, 957.894, 8890.000, 29210.000
275.526, 59623.160, 0.166, 9868.574, 10951819.670, 567.961, 29040.667, 29125.333
340.078, 90833.579, 0.174, 15829.598, 20593655.406, 2799.127, 19050.000, 25569.333
324.459, 82681.780, 0.154, 12774.057, 17884571.035, 871.697, 5672.667, 24892.000
329.198, 85114.456, 0.153, 13012.224, 18679652.555, 1367.832, 13038.667, 32258.000
300.229, 70793.989, 0.157, 11126.483, 14169625.688, 803.219, 33528.000, 24807.333
320.309, 80580.261, 0.160, 12881.577, 17207065.273, 780.588, 20235.333, 32004.000
241.525, 45815.847, 0.230, 10543.478, 7377128.936, 846.667, 24299.333, 5842.000
283.317, 63042.907, 0.168, 10580.741, 11907432.934, 1378.273, 15070.667, 8128.000
314.935, 77899.183, 0.147, 11484.237, 16355474.687, 1203.339, 14647.333, 5926.667
341.858, 91786.864, 0.180, 16488.000, 20918695.644, 990.998, 16002.000, 33358.667
275.526, 59623.160, 0.182, 10834.934, 10951819.670, 515.007, 17949.333, 13546.667
357.236, 100230.846, 0.157, 15706.790, 23870740.770, 1077.631, 12446.000, 30903.333
343.638, 92745.126, 0.159, 14771.381, 21247138.196, 677.333, 30818.667, 23452.667
322.420, 81645.642, 0.189, 15456.092, 17549442.153, 2385.738, 8297.333, 13377.333
283.317, 63042.907, 0.146, 9216.126, 11907432.934, 803.219, 30649.333, 25146.000
329.198, 85114.456, 0.152, 12947.013, 18679652.555, 2385.738, 9398.000, 15494.000
344.404, 93159.572, 0.179, 16688.190, 21389716.478, 1077.631, 28363.333, 19727.333
281.631, 62294.725, 0.159, 9885.160, 11696090.106, 833.870, 19558.000, 3810.000
281.631, 62294.725, 0.158, 9870.604, 11696090.106, 846.667, 24299.333, 6688.667
1135.176, 1012084.155, 0.117, 118430.829, 765929397.429, 661.268, 11684.000, 31665.333
332.664, 86916.207, 0.148, 12898.784, 19275912.660, 911.888, 17864.667, 3725.333
320.309, 80580.261, 0.151, 12133.683, 17207065.273, 946.602, 9482.667, 6350.000
248.783, 48610.682, 0.213, 10340.474, 8062344.890, 935.174, 31665.333, 21505.333
344.990, 93476.788, 0.140, 13069.535, 21499059.952, 616.383, 10752.667, 31750.000
825.130, 534730.524, 0.194, 103684.180, 294148246.844, 1135.923, 15917.333, 1100.667
314.935, 77899.183, 0.152, 11821.242, 16355474.687, 2455.333, 31242.000, 18711.333
223.867, 39361.483, 0.175, 6886.579, 5874500.904, 478.947, 8128.000, 8805.333
345.231, 93607.404, 0.151, 14181.291, 21544137.015, 1367.832, 14308.667, 32766.000
347.135, 94642.567, 0.141, 13338.575, 21902493.848, 598.684, 14139.333, 7112.000
385.258, 116571.580, 0.134, 15669.550, 29940070.799, 508.000, 18880.667, 28363.333
285.782, 64144.390, 0.130, 8329.763, 12220861.551, 508.000, 18372.667, 28363.333
347.135, 94642.567, 0.165, 15586.256, 21902493.848, 2757.847, 33274.000, 10414.000
568.295, 253651.919, 0.120, 30332.968, 96099478.009, 780.588, 16933.333, 3386.667
452.266, 160649.078, 0.129, 20767.392, 48437437.178, 1077.631, 8128.000, 31072.667
220.744, 38270.927, 0.174, 6652.496, 5632060.095, 2896.046, 26839.333, 10922.000
332.923, 87051.879, 0.147, 12770.171, 19321063.439, 2472.789, 10837.333, 23960.667
322.420, 81645.642, 0.166, 13542.733, 17549442.153, 1409.134, 30903.333, 12446.000
353.607, 98204.363, 0.328, 32190.747, 23150478.533, 2039.043, 19050.000, 762.000
248.783, 48610.682, 0.172, 8381.297, 8062344.890, 1809.967, 11091.333, 26585.333
330.308, 85689.398, 0.144, 12366.278, 18869241.374, 2472.789, 8890.000, 22436.667
320.309, 80580.261, 0.143, 11492.554, 17207065.273, 610.540, 7112.000, 7620.000
393.560, 121649.747, 0.137, 16635.252, 31917628.494, 798.744, 8212.667, 10414.000
268.204, 56496.429, 0.167, 9432.192, 10101719.318, 1439.333, 6265.333, 10160.000
389.186, 118960.987, 0.159, 18936.300, 30865309.850, 1113.616, 16764.000, 34459.333
217.621, 37195.693, 0.167, 6215.462, 5396383.125, 723.392, 4741.333, 15324.667
350.300, 96376.427, 0.133, 12811.579, 22507125.610, 567.961, 17610.667, 33104.667
281.631, 62294.725, 0.141, 8793.569, 11696090.106, 698.179, 13292.667, 4402.667
335.987, 88661.601, 0.130, 11512.591, 19859447.038, 567.961, 18880.667, 33443.333
515.918, 209050.340, 0.179, 37467.025, 71901858.505, 863.434, 14054.667, 1693.333
308.374, 74687.069, 0.129, 9625.399, 15354367.178, 803.219, 15155.333, 4826.000
434.367, 148184.497, 0.341, 50496.643, 42910932.991, 1823.776, 1185.333, 22013.333
