Plate, 1
Well, 4
Count, 143

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
510.155, 204405.991, 0.226, 46137.230, 69519114.360, 1500.297, 11176.000, 6350.000
461.095, 166982.618, 0.270, 45143.457, 51329933.015, 863.434, 22690.667, 33866.667
459.014, 165478.381, 0.197, 32675.377, 50637900.800, 2123.429, 18542.000, 12107.333
510.155, 204405.991, 0.186, 38006.026, 69519114.360, 1478.640, 32512.000, 18880.667
283.083, 62938.460, 0.237, 14909.912, 11877853.505, 1113.616, 5757.333, 19134.667
914.736, 657176.249, 0.332, 218115.590, 400762049.265, 2773.399, 4826.000, 29125.333
388.230, 118377.201, 0.189, 22330.118, 30638387.122, 1338.698, 8636.000, 27770.667
322.822, 81849.388, 0.216, 17718.382, 17615174.555, 431.717, 13377.333, 31919.333
350.632, 96559.222, 0.217, 20915.589, 22571188.861, 833.870, 9736.667, 5672.667
600.284, 283010.640, 0.186, 52541.634, 113257754.112, 1212.242, 30226.000, 6265.333
340.078, 90833.579, 0.209, 18989.915, 20593655.406, 1250.088, 24130.000, 3640.667
370.308, 107700.363, 0.170, 18282.257, 26588237.673, 1270.000, 29972.000, 28871.333
447.712, 157430.202, 0.153, 24057.206, 46988965.137, 728.330, 25992.667, 29464.000
347.135, 94642.567, 0.151, 14270.721, 21902493.848, 616.383, 13631.333, 5418.667
297.793, 69649.724, 0.212, 14772.142, 13827475.487, 567.961, 9313.333, 24976.667
335.987, 88661.601, 0.170, 15087.621, 19859447.038, 1103.918, 3979.333, 12784.667
568.720, 254031.435, 0.130, 33134.832, 96315236.068, 1250.088, 24722.667, 2540.000
344.404, 93159.572, 0.224, 20831.361, 21389716.478, 1856.885, 6180.667, 26670.000
295.600, 68627.394, 0.168, 11505.936, 13524152.626, 871.697, 26839.333, 30818.667
383.634, 115590.970, 0.161, 18636.151, 29563079.038, 682.604, 12192.000, 32088.667
386.778, 117493.103, 0.149, 17490.212, 30295795.551, 682.604, 13885.333, 31157.333
488.717, 187587.663, 0.135, 25362.042, 61118151.328, 682.604, 12276.667, 31411.333
383.064, 115247.873, 0.159, 18376.399, 29431552.838, 846.667, 5757.333, 22690.667
319.168, 80007.327, 0.186, 14886.041, 17023875.848, 1070.958, 14224.000, 2540.000
292.567, 67226.284, 0.196, 13202.391, 13112106.085, 1478.640, 17441.333, 35136.667
320.309, 80580.261, 0.150, 12124.443, 17207065.273, 567.961, 11599.333, 4910.667
307.451, 74240.710, 0.176, 13046.058, 15216927.763, 1030.014, 20912.667, 2116.667
335.987, 88661.601, 0.168, 14885.997, 19859447.038, 911.888, 16510.000, 1778.000
343.638, 92745.126, 0.175, 16196.443, 21247138.196, 1250.088, 4064.000, 16848.667
323.986, 82440.814, 0.161, 13314.008, 17806444.239, 965.349, 7620.000, 10583.333
343.638, 92745.126, 0.193, 17872.572, 21247138.196, 455.944, 9144.000, 7196.667
341.858, 91786.864, 0.155, 14265.850, 20918695.644, 803.219, 3217.333, 20489.333
265.659, 55429.350, 0.157, 8705.713, 9816879.870, 931.333, 5926.667, 18034.000
374.434, 110113.405, 0.199, 21925.259, 27486794.117, 535.479, 34798.000, 14986.000
336.754, 89066.831, 0.148, 13197.622, 19995754.586, 493.687, 21082.000, 3132.667
275.526, 59623.160, 0.157, 9352.057, 10951819.670, 1016.000, 13038.667, 30310.667
275.761, 59724.820, 0.145, 8655.352, 10979841.631, 535.479, 34290.000, 15155.333
324.459, 82681.780, 0.166, 13714.599, 17884571.035, 1197.367, 28786.667, 7789.333
320.309, 80580.261, 0.153, 12328.338, 17207065.273, 1289.604, 11684.000, 12107.333
220.744, 38270.927, 0.178, 6815.393, 5632060.095, 1947.333, 31580.667, 14647.333
340.078, 90833.579, 0.156, 14159.852, 20593655.406, 863.434, 14393.333, 3725.333
340.078, 90833.579, 0.161, 14616.033, 20593655.406, 1606.437, 29379.333, 25908.000
336.754, 89066.831, 0.150, 13360.533, 19995754.586, 846.667, 5080.000, 23198.667
523.062, 214880.154, 0.233, 50157.050, 74930435.844, 2141.916, 28871.333, 31496.000
283.083, 62938.460, 0.139, 8729.455, 11877853.505, 1197.367, 30564.667, 23537.333
316.144, 78498.006, 0.368, 28915.166, 16544427.192, 616.383, 11430.000, 33951.333
343.638, 92745.126, 0.154, 14275.172, 21247138.196, 682.604, 34120.667, 21420.667
324.459, 82681.780, 0.164, 13557.752, 17884571.035, 423.333, 21082.000, 33104.667
414.634, 135027.002, 0.146, 19669.935, 37324563.399, 423.333, 21336.000, 33443.333
347.902, 95061.227, 0.149, 14205.311, 22047985.822, 478.947, 20320.000, 3048.000
341.858, 91786.864, 0.151, 13863.302, 20918695.644, 1947.333, 29633.333, 14647.333
360.734, 102202.995, 0.137, 14023.689, 24578718.593, 883.946, 19304.000, 2878.667
351.366, 96963.772, 0.144, 13948.419, 22713185.833, 833.870, 21844.000, 2794.000
314.935, 77899.183, 0.161, 12580.545, 16355474.687, 1409.134, 15494.000, 32173.333
426.237, 142689.461, 0.132, 18832.759, 40546338.921, 2123.429, 19388.667, 14054.667
427.648, 143635.605, 0.127, 18172.575, 40950288.265, 431.717, 13292.667, 31496.000
283.317, 63042.907, 0.148, 9336.941, 11907432.934, 3352.629, 16171.333, 9736.667
