Plate, 1
Well, 5
Count, 157

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
646.466, 328232.404, 0.212, 69571.348, 141460757.832, 1070.958, 13546.667, 3386.667
562.721, 248700.052, 0.205, 51064.384, 93299134.501, 833.870, 9652.000, 30480.000
483.363, 183500.126, 0.179, 32822.246, 59131425.630, 682.604, 14986.000, 33528.000
497.254, 194198.729, 0.204, 39609.453, 64377391.627, 987.375, 11768.667, 32766.000
386.700, 117445.928, 0.234, 27449.275, 30277551.057, 965.349, 27178.000, 30310.667
467.564, 171700.387, 0.180, 30858.954, 53520567.660, 728.330, 13970.000, 33189.333
405.407, 129084.130, 0.199, 25724.261, 34887759.574, 1561.176, 7196.667, 25400.000
350.632, 96559.222, 0.207, 19972.042, 22571188.861, 1289.604, 2963.333, 19219.333
345.171, 93574.942, 0.229, 21474.037, 21532931.183, 592.667, 25146.000, 32173.333
344.404, 93159.572, 0.215, 20054.977, 21389716.478, 2033.763, 16256.000, 21844.000
347.135, 94642.567, 0.169, 15996.761, 21902493.848, 915.810, 13462.000, 32427.333
343.638, 92745.126, 0.164, 15233.135, 21247138.196, 3675.938, 19981.333, 21844.000
283.317, 63042.907, 0.139, 8793.594, 11907432.934, 1179.270, 30988.000, 24722.667
343.638, 92745.126, 0.158, 14652.162, 21247138.196, 1185.333, 30226.000, 25823.333
343.638, 92745.126, 0.165, 15284.767, 21247138.196, 965.349, 6942.667, 11345.333
337.260, 89334.439, 0.144, 12831.757, 20085940.620, 1325.243, 14732.000, 2794.000
500.904, 197060.545, 0.149, 29413.593, 65805670.801, 682.604, 1354.667, 16933.333
347.902, 95061.227, 0.176, 16716.327, 22047985.822, 728.330, 14562.667, 32766.000
347.902, 95061.227, 0.138, 13153.006, 22047985.822, 2935.382, 20574.000, 10414.000
370.165, 107616.872, 0.138, 14887.369, 26557326.058, 592.667, 25738.667, 32173.333
582.268, 266278.547, 0.231, 61449.300, 103363704.736, 1100.667, 17356.667, 35306.000
340.078, 90833.579, 0.155, 14117.684, 20593655.406, 1367.832, 17864.667, 34036.000
332.923, 87051.879, 0.172, 14949.747, 19321063.439, 1643.929, 20404.667, 4910.667
329.198, 85114.456, 0.154, 13071.162, 18679652.555, 493.687, 23368.000, 4572.000
388.230, 118377.201, 0.146, 17315.029, 30638387.122, 3035.037, 17949.333, 26077.333
374.584, 110201.488, 0.117, 12878.374, 27519782.049, 1365.209, 21759.333, 3979.333
351.366, 96963.772, 0.143, 13913.936, 22713185.833, 661.268, 32173.333, 24892.000
340.078, 90833.579, 0.182, 16497.087, 20593655.406, 1461.573, 31750.000, 15409.333
453.573, 161578.855, 0.140, 22580.535, 48858551.863, 900.019, 5249.333, 24553.333
494.314, 191909.544, 0.190, 36500.415, 63242446.263, 616.383, 2540.000, 25400.000
346.089, 94072.996, 0.168, 15760.877, 21705073.514, 1060.870, 7281.333, 28532.667
407.426, 130373.024, 0.201, 26175.141, 35411588.707, 1084.262, 31242.000, 29125.333
281.631, 62294.725, 0.146, 9110.079, 11696090.106, 1626.394, 8974.667, 9482.667
476.242, 178133.661, 0.130, 23069.074, 56556534.650, 682.604, 1947.333, 16594.667
386.700, 117445.928, 0.141, 16586.992, 30277551.057, 1185.333, 34036.000, 13631.333
326.499, 83724.451, 0.201, 16822.742, 18223939.462, 1322.536, 20828.000, 34544.000
1209.564, 1149072.436, 0.117, 134523.939, 926584243.305, 682.604, 14647.333, 34120.667
275.526, 59623.160, 0.145, 8645.007, 10951819.670, 3855.821, 12869.333, 10922.000
450.402, 159327.556, 0.114, 18122.783, 47840988.352, 1185.333, 34036.000, 14816.667
370.165, 107616.872, 0.131, 14117.476, 26557326.058, 1100.667, 33358.667, 12530.667
332.923, 87051.879, 0.130, 11285.485, 19321063.439, 2096.248, 18457.333, 3810.000
347.902, 95061.227, 0.168, 16017.250, 22047985.822, 883.946, 8805.333, 30226.000
283.317, 63042.907, 0.129, 8159.160, 11907432.934, 1197.367, 26670.000, 8043.333
422.739, 140357.329, 0.199, 27966.125, 39556370.915, 1409.134, 24214.667, 34290.000
343.638, 92745.126, 0.141, 13112.799, 21247138.196, 1023.031, 27855.333, 7874.000
324.802, 82856.806, 0.137, 11362.851, 17941389.679, 883.946, 14224.000, 4995.333
248.783, 48610.682, 0.204, 9913.215, 8062344.890, 1023.031, 20320.000, 31242.000
341.858, 91786.864, 0.139, 12724.206, 20918695.644, 542.131, 6180.667, 23198.667
332.664, 86916.207, 0.159, 13792.700, 19275912.660, 1514.563, 22521.333, 32342.667
398.294, 124594.232, 0.116, 14449.364, 33083443.593, 478.947, 15748.000, 33189.333
552.816, 240021.725, 0.206, 49559.790, 88458511.805, 682.604, 2201.333, 24807.333
340.633, 91130.374, 0.259, 23597.066, 20694671.032, 1100.667, 16256.000, 35306.000
343.638, 92745.126, 0.125, 11587.459, 21247138.196, 661.268, 24130.000, 3810.000
336.754, 89066.831, 0.117, 10386.230, 19995754.586, 1023.031, 27432.000, 6942.667
331.897, 86515.905, 0.153, 13226.477, 19142900.146, 1338.698, 12954.000, 21505.333
350.632, 96559.222, 0.145, 14033.338, 22571188.861, 2049.563, 31242.000, 8043.333
281.631, 62294.725, 0.111, 6903.255, 11696090.106, 833.870, 31919.333, 19558.000
341.858, 91786.864, 0.122, 11176.995, 20918695.644, 946.602, 6180.667, 11938.000
300.493, 70918.358, 0.277, 19642.474, 14206981.165, 1113.616, 15155.333, 35136.667
230.152, 41602.672, 0.168, 6998.203, 6383305.660, 1561.176, 34036.000, 23198.667
281.631, 62294.725, 0.137, 8522.224, 11696090.106, 1910.167, 33612.667, 17526.000
523.191, 214986.138, 0.134, 28714.804, 74985879.331, 833.870, 1270.000, 14901.333
347.135, 94642.567, 0.119, 11237.712, 21902493.848, 1176.227, 24722.667, 4826.000
336.754, 89066.831, 0.145, 12873.841, 19995754.586, 1969.296, 11599.333, 7281.333
345.171, 93574.942, 0.135, 12645.176, 21532931.183, 1023.031, 20743.333, 32173.333
320.309, 80580.261, 0.132, 10667.403, 17207065.273, 1862.667, 4656.667, 20997.333
