Plate, 2
Well, 3
Count, 13

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
558.755, 245207.007, 0.147, 36000.830, 91340443.137, 10109.781, 34205.333, 20828.000
428.036, 143896.853, 0.098, 14168.990, 41062061.034, 1388.637, 27601.333, 8382.000
886.846, 617712.998, 0.197, 121705.006, 365211050.608, 1714.369, 18880.667, 762.000
568.909, 254199.598, 0.114, 28913.376, 96410889.496, 431.717, 29802.667, 30310.667
222.839, 39000.629, 0.104, 4039.850, 5793902.923, 1388.637, 28448.000, 7281.333
383.420, 115461.893, 0.107, 12403.526, 29513574.550, 5984.442, 9567.333, 28702.000
389.455, 119125.537, 0.110, 13136.444, 30929372.521, 4579.050, 2455.333, 23029.333
265.574, 55393.797, 0.131, 7251.863, 9807436.353, 7351.875, 8636.000, 11345.333
303.664, 72422.793, 0.110, 7980.154, 14661442.584, 4579.050, 7027.333, 23283.333
217.621, 37195.693, 0.126, 4668.312, 5396383.125, 1714.369, 19812.000, 2201.333
233.116, 42680.862, 0.127, 5399.920, 6633054.715, 7351.875, 13208.000, 5588.000
293.055, 67450.800, 0.112, 7543.829, 13177846.866, 9201.050, 20658.667, 28278.667
221.930, 38683.068, 0.114, 4420.860, 5723282.334, 431.717, 29718.000, 29887.333



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate2\Plate2.ics
