2032484.312, 1999164.897 to 2065803.727, 0
2099123.142, 2065803.727 to 2132442.556, 1
2165761.971, 2132442.556 to 2199081.386, 0
2232400.801, 2199081.386 to 2265720.216, 3
2299039.631, 2265720.216 to 2332359.046, 1
2365678.461, 2332359.046 to 2398997.876, 0
2432317.291, 2398997.876 to 2465636.706, 0
2498956.121, 2465636.706 to 2532275.536, 0
2565594.951, 2532275.536 to 2598914.366, 0
2632233.781, 2598914.366 to 2665553.196, 0
2698872.611, 2665553.196 to 2732192.025, 0
2765511.440, 2732192.025 to 2798830.855, 0
2832150.270, 2798830.855 to 2865469.685, 0
2898789.100, 2865469.685 to 2932108.515, 0
2965427.930, 2932108.515 to 2998747.345, 0
3032066.760, 2998747.345 to 3065386.175, 0
3098705.590, 3065386.175 to 3132025.005, 0
3165344.420, 3132025.005 to 3198663.835, 0
3231983.250, 3198663.835 to 3265302.665, 0
3298622.080, 3265302.665 to 3331941.494, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate2\Plate2.ics


