90245.316, 88604.492 to 91886.140, 0
93526.964, 91886.140 to 95167.787, 0
96808.611, 95167.787 to 98449.435, 0
100090.259, 98449.435 to 101731.083, 0
103371.907, 101731.083 to 105012.731, 0
106653.555, 105012.731 to 108294.379, 1
109935.203, 108294.379 to 111576.027, 0
113216.851, 111576.027 to 114857.675, 0
116498.498, 114857.675 to 118139.322, 0
119780.146, 118139.322 to 121420.970, 0
123061.794, 121420.970 to 124702.618, 0
126343.442, 124702.618 to 127984.266, 0
129625.090, 127984.266 to 131265.914, 0
132906.738, 131265.914 to 134547.562, 0
136188.386, 134547.562 to 137829.209, 0
139470.033, 137829.209 to 141110.857, 0
142751.681, 141110.857 to 144392.505, 0
146033.329, 144392.505 to 147674.153, 0
149314.977, 147674.153 to 150955.801, 0
152596.625, 150955.801 to 154237.449, 1
155878.273, 154237.449 to 157519.096, 0
159159.920, 157519.096 to 160800.744, 0
162441.568, 160800.744 to 164082.392, 1


Plate, 2
Well, 3
Count, 13
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1217.050, 0.000 to 2434.100, 0
3651.150, 2434.100 to 4868.200, 3
6085.250, 4868.200 to 7302.300, 2
8519.350, 7302.300 to 9736.400, 2
10953.451, 9736.400 to 12170.501, 0
13387.551, 12170.501 to 14604.601, 3
15821.651, 14604.601 to 17038.701, 0
18255.751, 17038.701 to 19472.801, 0
20689.851, 19472.801 to 21906.901, 0
23123.951, 21906.901 to 24341.001, 0
25558.051, 24341.001 to 26775.101, 0
27992.151, 26775.101 to 29209.201, 1
30426.251, 29209.201 to 31643.302, 0
32860.352, 31643.302 to 34077.402, 0
35294.452, 34077.402 to 36511.502, 1
37728.552, 36511.502 to 38945.602, 0
40162.652, 38945.602 to 41379.702, 0
42596.752, 41379.702 to 43813.802, 0
45030.852, 43813.802 to 46247.902, 0
47464.952, 46247.902 to 48682.002, 0
49899.052, 48682.002 to 51116.102, 0
52333.153, 51116.102 to 53550.203, 0
54767.253, 53550.203 to 55984.303, 0
57201.353, 55984.303 to 58418.403, 0
59635.453, 58418.403 to 60852.503, 0
62069.553, 60852.503 to 63286.603, 0
64503.653, 63286.603 to 65720.703, 0
66937.753, 65720.703 to 68154.803, 0
69371.853, 68154.803 to 70588.903, 0
71805.953, 70588.903 to 73023.004, 0
74240.054, 73023.004 to 75457.104, 0
76674.154, 75457.104 to 77891.204, 0
79108.254, 77891.204 to 80325.304, 0
81542.354, 80325.304 to 82759.404, 0
83976.454, 82759.404 to 85193.504, 0
86410.554, 85193.504 to 87627.604, 0
88844.654, 87627.604 to 90061.704, 0
91278.754, 90061.704 to 92495.804, 0
93712.855, 92495.804 to 94929.905, 0
96146.955, 94929.905 to 97364.005, 0
98581.055, 97364.005 to 99798.105, 0
101015.155, 99798.105 to 102232.205, 0
103449.255, 102232.205 to 104666.305, 0
105883.355, 104666.305 to 107100.405, 0
108317.455, 107100.405 to 109534.505, 0
110751.555, 109534.505 to 111968.605, 0
113185.655, 111968.605 to 114402.706, 0
115619.756, 114402.706 to 116836.806, 0
118053.856, 116836.806 to 119270.906, 0
120487.956, 119270.906 to 121705.006, 1


Plate, 2
Well, 4
Count, 1
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
264.973, 0.000 to 529.946, 0
794.919, 529.946 to 1059.892, 0
1324.865, 1059.892 to 1589.838, 0
1854.811, 1589.838 to 2119.784, 0
2384.757, 2119.784 to 2649.730, 0
2914.703, 2649.730 to 3179.676, 0
3444.649, 3179.676 to 3709.622, 0
3974.595, 3709.622 to 4239.568, 0
4504.541, 4239.568 to 4769.514, 0
5034.487, 4769.514 to 5299.460, 0
5564.433, 5299.460 to 5829.406, 0
6094.379, 5829.406 to 6359.352, 0
6624.325, 6359.352 to 6889.298, 0
7154.271, 6889.298 to 7419.244, 0
7684.217, 7419.244 to 7949.190, 0
8214.163, 7949.190 to 8479.136, 0
8744.109, 8479.136 to 9009.082, 0
9274.055, 9009.082 to 9539.029, 0
9804.002, 9539.029 to 10068.975, 0
10333.948, 10068.975 to 10598.921, 0
10863.894, 10598.921 to 11128.867, 0
11393.840, 11128.867 to 11658.813, 0
11923.786, 11658.813 to 12188.759, 0
12453.732, 12188.759 to 12718.705, 0
12983.678, 12718.705 to 13248.651, 0
13513.624, 13248.651 to 13778.597, 0
14043.570, 13778.597 to 14308.543, 0
14573.516, 14308.543 to 14838.489, 0
15103.462, 14838.489 to 15368.435, 0
15633.408, 15368.435 to 15898.381, 0
16163.354, 15898.381 to 16428.327, 0
16693.300, 16428.327 to 16958.273, 0
17223.246, 16958.273 to 17488.219, 0
17753.192, 17488.219 to 18018.165, 0
18283.138, 18018.165 to 18548.111, 0
18813.084, 18548.111 to 19078.057, 0
19343.030, 19078.057 to 19608.003, 0
19872.976, 19608.003 to 20137.949, 0
20402.922, 20137.949 to 20667.895, 0
20932.868, 20667.895 to 21197.841, 0
21462.814, 21197.841 to 21727.787, 0
21992.760, 21727.787 to 22257.733, 0
22522.706, 22257.733 to 22787.679, 0
23052.652, 22787.679 to 23317.625, 0
23582.598, 23317.625 to 23847.571, 0
24112.544, 23847.571 to 24377.517, 0
24642.490, 24377.517 to 24907.463, 0
25172.436, 24907.463 to 25437.409, 0
25702.382, 25437.409 to 25967.355, 0
26232.328, 25967.355 to 26497.301, 1


Plate, 2
Well, 5
Count, 3
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
710.419, 0.000 to 1420.839, 0
2131.258, 1420.839 to 2841.677, 0
3552.096, 2841.677 to 4262.516, 0
4972.935, 4262.516 to 5683.354, 0
6393.774, 5683.354 to 7104.193, 0
7814.612, 7104.193 to 8525.032, 0
9235.451, 8525.032 to 9945.870, 0
10656.289, 9945.870 to 11366.709, 0
12077.128, 11366.709 to 12787.547, 0
13497.967, 12787.547 to 14208.386, 0
14918.805, 14208.386 to 15629.225, 0
16339.644, 15629.225 to 17050.063, 0
17760.482, 17050.063 to 18470.902, 0
19181.321, 18470.902 to 19891.740, 0
20602.160, 19891.740 to 21312.579, 0
22022.998, 21312.579 to 22733.418, 0
23443.837, 22733.418 to 24154.256, 0
24864.675, 24154.256 to 25575.095, 0
26285.514, 25575.095 to 26995.933, 0
27706.353, 26995.933 to 28416.772, 1
29127.191, 28416.772 to 29837.611, 0
30548.030, 29837.611 to 31258.449, 0
31968.868, 31258.449 to 32679.288, 0
33389.707, 32679.288 to 34100.126, 0
34810.546, 34100.126 to 35520.965, 0
36231.384, 35520.965 to 36941.804, 0
37652.223, 36941.804 to 38362.642, 0
39073.061, 38362.642 to 39783.481, 0
40493.900, 39783.481 to 41204.319, 0
41914.739, 41204.319 to 42625.158, 0
43335.577, 42625.158 to 44045.997, 0
44756.416, 44045.997 to 45466.835, 0
46177.254, 45466.835 to 46887.674, 0
47598.093, 46887.674 to 48308.512, 0
49018.932, 48308.512 to 49729.351, 0
50439.770, 49729.351 to 51150.190, 0
51860.609, 51150.190 to 52571.028, 0
53281.447, 52571.028 to 53991.867, 0
54702.286, 53991.867 to 55412.705, 0
56123.125, 55412.705 to 56833.544, 0
57543.963, 56833.544 to 58254.383, 0
58964.802, 58254.383 to 59675.221, 0
60385.640, 59675.221 to 61096.060, 0
61806.479, 61096.060 to 62516.898, 0
63227.318, 62516.898 to 63937.737, 0
64648.156, 63937.737 to 65358.576, 0
66068.995, 65358.576 to 66779.414, 0
67489.833, 66779.414 to 68200.253, 0
68910.672, 68200.253 to 69621.091, 1
70331.511, 69621.091 to 71041.930, 1


Plate, 2
Well, 6
Count, 194
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
7775.020, 0.000 to 15550.040, 18
23325.061, 15550.040 to 31100.081, 37
38875.101, 31100.081 to 46650.121, 32
54425.142, 46650.121 to 62200.162, 28
69975.182, 62200.162 to 77750.202, 10
85525.222, 77750.202 to 93300.243, 9
101075.263, 93300.243 to 108850.283, 9
116625.303, 108850.283 to 124400.323, 9
132175.344, 124400.323 to 139950.364, 8
147725.384, 139950.364 to 155500.404, 2
163275.425, 155500.404 to 171050.445, 6
178825.465, 171050.445 to 186600.485, 4
194375.505, 186600.485 to 202150.526, 0
209925.546, 202150.526 to 217700.566, 1
225475.586, 217700.566 to 233250.606, 2
241025.627, 233250.606 to 248800.647, 0
256575.667, 248800.647 to 264350.687, 2
272125.708, 264350.687 to 279900.728, 3
287675.748, 279900.728 to 295450.768, 1
303225.788, 295450.768 to 311000.809, 0
318775.829, 311000.809 to 326550.849, 4
334325.869, 326550.849 to 342100.889, 1
349875.910, 342100.889 to 357650.930, 1
365425.950, 357650.930 to 373200.970, 0
380975.991, 373200.970 to 388751.011, 1
396526.031, 388751.011 to 404301.051, 0
412076.071, 404301.051 to 419851.092, 1
427626.112, 419851.092 to 435401.132, 2
443176.152, 435401.132 to 450951.173, 0
458726.193, 450951.173 to 466501.213, 0
474276.233, 466501.213 to 482051.253, 0
489826.274, 482051.253 to 497601.294, 0
505376.314, 497601.294 to 513151.334, 0
520926.354, 513151.334 to 528701.375, 0
536476.395, 528701.375 to 544251.415, 0
552026.435, 544251.415 to 559801.456, 0
567576.476, 559801.456 to 575351.496, 1
583126.516, 575351.496 to 590901.536, 0
598676.557, 590901.536 to 606451.577, 0
614226.597, 606451.577 to 622001.617, 0
629776.637, 622001.617 to 637551.658, 1
645326.678, 637551.658 to 653101.698, 0
660876.718, 653101.698 to 668651.739, 0
676426.759, 668651.739 to 684201.779, 0
691976.799, 684201.779 to 699751.819, 0
707526.840, 699751.819 to 715301.860, 0
723076.880, 715301.860 to 730851.900, 0
738626.920, 730851.900 to 746401.941, 0
754176.961, 746401.941 to 761951.981, 0
769727.001, 761951.981 to 777502.022, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	16:44:50
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-27\Plate2\Plate2.ics


