Plate, 2
Well, 3
Count, 36

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
521.066, 213243.423, 0.169, 35942.148, 74075956.653, 1858.814, 21505.333, 20404.667
345.171, 93574.942, 0.199, 18580.219, 21532931.183, 1281.239, 12784.667, 23114.000
532.975, 223102.017, 0.147, 32866.959, 79271859.662, 1292.381, 30226.000, 7281.333
332.631, 86899.199, 0.167, 14507.200, 19270255.069, 4405.922, 29379.333, 13292.667
341.858, 91786.864, 0.158, 14468.657, 20918695.644, 1526.350, 11091.333, 13885.333
853.311, 571879.709, 0.242, 138131.755, 325327541.319, 4402.667, 18626.667, 35390.667
465.630, 170282.845, 0.140, 23883.464, 52859146.328, 883.946, 23368.000, 22182.667
496.023, 193238.132, 0.141, 27275.288, 63900321.990, 2710.656, 8890.000, 22267.333
342.031, 91880.228, 0.138, 12719.023, 20950620.882, 4405.922, 33782.000, 13123.333
272.138, 58165.781, 0.144, 8354.777, 10552737.688, 2136.890, 9906.000, 12107.333
345.171, 93574.942, 0.148, 13806.414, 21532931.183, 1292.381, 29548.667, 6180.667
318.808, 79826.971, 0.146, 11619.670, 16966344.415, 4325.464, 11260.667, 18626.667
521.390, 213508.354, 0.245, 52374.737, 74214045.901, 2814.450, 846.667, 17695.333
395.162, 122642.376, 0.191, 23388.438, 32309083.281, 3029.127, 3386.667, 9144.000
275.526, 59623.160, 0.143, 8543.923, 10951819.670, 4739.065, 13038.667, 5588.000
514.167, 207633.572, 0.203, 42242.391, 71172162.987, 455.944, 1185.333, 14901.333
336.754, 89066.831, 0.138, 12283.887, 19995754.586, 883.946, 23114.000, 21336.000
393.490, 121606.885, 0.177, 21550.776, 31900761.157, 535.479, 1439.333, 13885.333
275.244, 59501.145, 0.181, 10754.164, 10918218.573, 455.944, 1354.667, 14478.000
220.622, 38228.451, 0.149, 5711.145, 5622686.366, 7352.363, 30988.000, 24638.000
340.078, 90833.579, 0.186, 16911.670, 20593655.406, 535.479, 1608.667, 13377.333
312.213, 76558.134, 0.138, 10597.975, 15934953.798, 4528.677, 24722.667, 17102.667
183.543, 26458.540, 0.152, 4023.621, 3237521.128, 3833.446, 8466.667, 26585.333
310.681, 75808.649, 0.185, 14048.271, 15701528.515, 431.717, 1947.333, 12276.667
268.204, 56496.429, 0.147, 8285.336, 10101719.318, 2591.685, 11514.667, 10075.333
202.381, 32168.313, 0.156, 5030.846, 4340164.850, 3303.085, 22606.000, 30395.333
235.790, 43665.695, 0.213, 9318.938, 6863953.961, 535.479, 1778.000, 12784.667
301.525, 71406.473, 0.132, 9411.747, 14353908.546, 1281.239, 11514.667, 22944.667
220.744, 38270.927, 0.157, 6016.417, 5632060.095, 5154.246, 3894.667, 23537.333
279.386, 61305.646, 0.177, 10825.234, 11418643.491, 431.717, 2032.000, 11853.333
462.819, 168233.704, 0.147, 24738.694, 51907882.154, 5688.441, 35221.333, 18626.667
154.135, 18659.248, 0.146, 2732.997, 1917365.895, 1526.350, 12530.667, 13377.333
237.088, 44147.742, 0.150, 6638.222, 6977929.032, 5550.028, 17695.333, 11345.333
217.621, 37195.693, 0.153, 5677.870, 5396383.125, 1712.277, 11768.667, 24638.000
294.879, 68293.169, 0.129, 8831.205, 13425476.165, 8487.385, 21505.333, 3471.333
220.744, 38270.927, 0.146, 5585.214, 5632060.095, 3303.085, 22690.667, 33697.333



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate2\Plate2.ics
