Plate, 1
Well, 1
Count, 188

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
953.668, 714306.077, 0.226, 161302.523, 454140587.814, 946.602, 27855.333, 5418.667
861.979, 583557.634, 0.213, 124474.659, 335343144.952, 1767.892, 29887.333, 24130.000
699.635, 384444.260, 0.278, 107012.522, 179313865.190, 1680.585, 5842.000, 20150.667
1014.897, 808971.884, 0.210, 170038.151, 547348511.932, 1526.350, 21674.667, 34374.667
799.095, 501518.821, 0.240, 120372.650, 267174284.174, 1930.697, 5842.000, 25061.333
662.542, 344759.660, 0.277, 95627.215, 152278456.704, 3221.786, 9482.667, 9906.000
783.697, 482377.058, 0.230, 111147.567, 252025083.512, 1212.242, 4233.333, 26754.667
1036.844, 844339.247, 0.182, 153317.330, 583632228.433, 1203.339, 24807.333, 26246.667
943.165, 698659.304, 0.196, 137060.934, 439300775.848, 1367.832, 17441.333, 3640.667
1216.229, 1161770.495, 0.190, 220450.525, 941985709.399, 592.667, 4402.667, 8297.333
718.038, 404934.368, 0.216, 87497.883, 193838820.347, 1676.314, 21590.000, 3640.667
1368.758, 1471442.030, 0.230, 338811.723, 1342698599.004, 1289.604, 32850.667, 11684.000
1224.221, 1177089.752, 0.181, 213177.034, 960678714.722, 911.888, 32088.667, 24892.000
972.110, 742199.616, 0.186, 138193.346, 480999791.669, 1084.262, 32088.667, 18711.333
1199.320, 1129692.626, 0.308, 348388.652, 903242243.990, 1289.604, 6858.000, 4826.000
744.540, 435377.215, 0.225, 98008.147, 216103771.259, 1295.151, 12954.000, 4402.667
980.492, 755053.672, 0.214, 161366.132, 493549294.947, 1581.704, 19304.000, 6434.667
1570.277, 1936610.164, 0.225, 435687.028, 2027342433.092, 267.740, 25908.000, 31242.000
711.724, 397844.791, 0.209, 83165.410, 188770581.689, 780.588, 30480.000, 9228.667
846.560, 562865.977, 0.187, 105447.107, 317666411.373, 2575.036, 6265.333, 10075.333
824.593, 534034.650, 0.191, 101935.512, 293574246.315, 965.349, 22521.333, 32512.000
1486.090, 1734523.065, 0.214, 371304.860, 1718438203.048, 267.740, 25823.333, 30988.000
937.230, 689893.608, 0.179, 123735.809, 431059262.597, 1070.958, 30226.000, 19642.667
1057.832, 878867.031, 0.176, 154824.530, 619795701.383, 911.888, 12276.667, 33189.333
1223.154, 1175037.778, 0.208, 244165.723, 958167739.322, 1084.262, 32088.667, 10498.667
1226.166, 1180832.734, 0.249, 294251.228, 965264592.261, 833.870, 12107.333, 1862.667
591.821, 275087.334, 0.185, 50946.114, 108534970.570, 1338.698, 26246.667, 28024.667
982.421, 758028.528, 0.283, 214695.348, 496468988.932, 1930.697, 14478.000, 1185.333
525.451, 216847.155, 0.189, 41009.284, 75961650.562, 915.810, 30141.333, 13970.000
839.153, 553059.778, 0.167, 92158.510, 309401142.371, 780.588, 9652.000, 32173.333
577.670, 262089.500, 0.221, 57908.583, 100934174.306, 803.219, 27601.333, 15917.333
756.506, 449484.399, 0.177, 79645.093, 226691759.962, 3386.667, 13885.333, 17864.667
483.707, 183761.560, 0.222, 40739.086, 59257838.341, 1745.448, 21166.667, 7196.667
645.160, 326907.229, 0.200, 65360.338, 140604942.209, 682.604, 33020.000, 19896.667
736.544, 426075.712, 0.170, 72365.675, 209215553.525, 610.540, 28956.000, 7874.000
1420.109, 1583919.130, 0.246, 389552.789, 1499558132.084, 1289.604, 29040.667, 4910.667
853.423, 572029.623, 0.197, 112544.534, 325455473.385, 931.333, 24892.000, 29294.667
532.571, 222764.096, 0.174, 38697.112, 79091824.322, 766.689, 14393.333, 30310.667
486.215, 185671.837, 0.199, 37013.670, 60184249.598, 911.888, 3725.333, 20912.667
854.690, 573729.987, 0.164, 94102.308, 326907680.780, 592.667, 3471.333, 24299.333
1166.191, 1068143.237, 0.146, 155448.867, 830439585.730, 455.944, 31411.333, 19558.000
637.735, 319425.925, 0.208, 66504.034, 135806026.564, 1203.339, 24045.333, 25315.333
643.535, 325262.675, 0.163, 53113.894, 139545277.580, 1561.176, 28532.667, 18626.667
722.539, 410027.317, 0.167, 68313.146, 197507225.027, 915.810, 22944.667, 33528.000
616.220, 298236.780, 0.165, 49292.101, 122519608.912, 1188.353, 31326.667, 13885.333
745.457, 436450.405, 0.188, 81848.897, 216903296.333, 766.689, 15155.333, 30226.000
1234.475, 1196891.387, 0.207, 248049.403, 985021960.901, 780.588, 7450.667, 30903.333
421.125, 139287.454, 0.223, 30996.257, 39104956.006, 1325.243, 22521.333, 27008.667
575.570, 260187.604, 0.167, 43439.965, 99837501.136, 3205.056, 15917.333, 15155.333
653.774, 335695.323, 0.201, 67345.310, 146312602.603, 780.588, 10244.667, 31665.333
1097.286, 945647.494, 0.141, 133657.586, 691763613.136, 780.588, 30395.333, 13038.667
929.585, 678685.368, 0.147, 100066.222, 420597347.821, 1526.350, 18203.333, 32512.000
1021.703, 819858.602, 0.163, 133812.106, 558434494.098, 931.333, 25823.333, 29294.667
681.347, 364607.881, 0.184, 67147.295, 165616223.603, 592.667, 10668.000, 4572.000
825.586, 535320.715, 0.159, 85235.558, 294635365.338, 1325.243, 28194.000, 17102.667
1393.762, 1525693.816, 0.298, 454387.188, 1417636476.050, 1188.353, 1693.333, 23283.333
1620.345, 2062077.282, 0.267, 549992.736, 2227517920.737, 508.000, 31834.667, 27516.667
376.574, 111375.729, 0.215, 23980.618, 27960803.090, 2721.214, 23960.667, 10414.000
791.891, 492516.067, 0.141, 69343.862, 260012605.849, 478.947, 32935.333, 25230.667
1098.256, 947321.464, 0.165, 156104.804, 693601248.616, 455.944, 31242.000, 19981.333
402.517, 127250.393, 0.214, 27275.427, 34146995.604, 915.810, 27516.667, 31072.667
543.943, 232378.506, 0.175, 40722.146, 84267038.948, 592.667, 11260.667, 4572.000
513.088, 206763.192, 0.192, 39735.348, 70725111.840, 946.602, 5842.000, 15155.333
814.566, 521125.975, 0.138, 72124.587, 282994425.538, 682.604, 32342.667, 19812.000
552.025, 239335.876, 0.182, 43567.720, 88079634.602, 567.961, 28871.333, 10583.333
376.574, 111375.729, 0.198, 22093.342, 27960803.090, 1212.242, 8890.000, 26416.000
1128.953, 1001018.040, 0.145, 145569.827, 753401806.053, 1439.333, 23622.000, 2624.667
688.127, 371900.795, 0.168, 62541.340, 170609991.256, 567.961, 29379.333, 10837.333
652.474, 334361.224, 0.152, 50948.819, 145441270.609, 1295.151, 14224.000, 4148.667
553.178, 240336.466, 0.191, 46000.925, 88632562.739, 798.744, 31834.667, 26670.000
555.853, 242666.374, 0.174, 42222.935, 89924535.407, 1680.585, 3725.333, 16764.000
494.162, 191791.200, 0.167, 32035.300, 63183956.173, 871.697, 30141.333, 11768.667
807.166, 511700.609, 0.133, 68111.539, 275351661.491, 723.392, 16933.333, 2370.667
1495.737, 1757115.051, 0.272, 478346.665, 1752121014.412, 592.667, 3810.000, 8297.333
1037.955, 846149.027, 0.183, 155099.009, 585509693.278, 431.717, 8805.333, 3894.667
727.786, 416003.801, 0.169, 70169.868, 201841167.187, 378.641, 24130.000, 4233.333
1269.185, 1265143.799, 0.254, 320945.243, 1070467871.650, 661.268, 26924.000, 3556.000
658.317, 340376.619, 0.142, 48273.918, 149383757.597, 2143.589, 26670.000, 10160.000
1114.624, 975767.456, 0.171, 167111.253, 725075606.349, 915.810, 27008.667, 31834.667
530.794, 221279.818, 0.163, 35962.859, 78302658.701, 850.889, 29972.000, 17187.333
1500.459, 1768228.015, 0.209, 368902.970, 1768769336.734, 757.282, 34036.000, 12530.667
1061.536, 885032.490, 0.376, 332674.746, 626329145.194, 1197.367, 1100.667, 14224.000
1402.864, 1545685.610, 0.240, 370797.740, 1445591367.176, 935.174, 22098.000, 1439.333
1298.681, 1324630.288, 0.289, 382911.312, 1146847895.824, 305.270, 26500.667, 3048.000
542.521, 231165.779, 0.164, 37821.600, 83608246.499, 911.888, 13123.333, 30903.333
1454.273, 1661047.143, 0.222, 368625.778, 1610411036.111, 661.268, 21166.667, 1524.000
1035.231, 841713.246, 0.123, 103938.559, 580911592.427, 478.947, 33274.000, 24892.000
972.690, 743084.895, 0.148, 110189.769, 481860636.432, 378.641, 24299.333, 3894.667
856.327, 575929.081, 0.136, 78346.118, 328789025.586, 592.667, 2878.667, 24299.333
588.536, 272041.628, 0.141, 38357.984, 106737455.952, 946.602, 27432.000, 6265.333
1702.324, 2276012.101, 0.215, 488564.918, 2583007400.854, 535.479, 9990.667, 32935.333
1220.336, 1169630.658, 0.232, 270848.509, 951561616.707, 431.717, 8720.667, 3471.333
863.242, 585267.666, 0.145, 85019.228, 336818236.514, 838.157, 24892.000, 3302.000
702.547, 387650.821, 0.167, 64838.028, 181561960.141, 2091.112, 26331.333, 8043.333
454.943, 162556.249, 0.172, 27935.973, 49302541.166, 1526.350, 19050.000, 31242.000
749.947, 441723.935, 0.159, 70310.026, 220846335.881, 1232.765, 13462.000, 33528.000
794.936, 496310.770, 0.139, 68751.564, 263023377.181, 644.802, 3979.333, 25569.333
1079.436, 915132.549, 0.129, 117750.323, 658551592.123, 644.802, 16679.333, 1693.333
1009.776, 800829.314, 0.312, 250141.438, 539105475.457, 305.270, 26246.667, 2878.667
369.803, 107406.511, 0.162, 17348.440, 26479496.086, 803.219, 27855.333, 15155.333
740.104, 430204.567, 0.143, 61692.088, 212263991.045, 871.697, 30903.333, 11345.333
950.324, 709305.418, 0.157, 111338.206, 449379975.433, 757.282, 33358.667, 12869.333
388.918, 118797.302, 0.182, 21615.801, 30801627.593, 900.019, 22267.333, 30818.667
469.333, 173002.344, 0.144, 24847.961, 54130468.079, 1023.031, 8297.333, 5588.000
512.161, 206016.621, 0.144, 29629.216, 70342401.482, 911.888, 4572.000, 21251.333
843.752, 559139.172, 0.134, 74660.432, 314516677.010, 900.019, 22860.000, 31496.000
576.731, 261237.866, 0.138, 35945.905, 100442610.768, 780.588, 33528.000, 17441.333
404.490, 128500.817, 0.226, 28991.311, 34651547.607, 508.000, 31326.667, 27516.667
647.508, 329291.513, 0.159, 52426.824, 142145988.135, 378.641, 30818.667, 17102.667
1854.441, 2700945.835, 0.295, 796881.127, 3339162947.022, 798.744, 32512.000, 27093.333
386.525, 117339.792, 0.159, 18606.209, 30236517.523, 610.540, 28448.000, 7535.333
984.199, 760774.210, 0.221, 168152.778, 499168846.313, 833.870, 11345.333, 2201.333
821.936, 530597.948, 0.135, 71699.583, 290744929.694, 780.588, 17526.000, 1608.667
1313.896, 1355849.981, 0.205, 277380.264, 1187630273.496, 1151.591, 34882.667, 17780.000
945.495, 702114.597, 0.149, 104740.730, 442563714.641, 378.641, 30988.000, 17441.333
652.539, 334427.888, 0.167, 55799.635, 145484769.006, 911.888, 12276.667, 31242.000
371.629, 108470.044, 0.168, 18185.878, 26873765.588, 1745.448, 22860.000, 7620.000
899.878, 635999.731, 0.135, 85726.750, 381548014.895, 762.000, 3810.000, 9059.333
779.794, 477583.693, 0.144, 68652.737, 248277883.665, 431.717, 9990.667, 27093.333
389.455, 119125.537, 0.159, 18959.568, 30929372.521, 3142.947, 17187.333, 8890.000
522.101, 214091.031, 0.150, 32121.415, 74518055.048, 1030.014, 14986.000, 3048.000
749.652, 441376.098, 0.147, 64769.970, 220585528.119, 1258.660, 30395.333, 22436.667
693.030, 377219.126, 0.176, 66266.862, 174282731.003, 780.588, 8212.667, 30734.000
1772.243, 2466813.775, 0.345, 850098.773, 2914528775.831, 698.179, 32004.000, 28194.000
513.833, 207364.178, 0.131, 27081.958, 71033694.136, 780.588, 29633.333, 13208.000
1171.918, 1078659.654, 0.258, 278638.545, 842733876.793, 780.588, 9144.000, 32766.000
402.454, 127210.190, 0.170, 21674.193, 34130814.465, 780.588, 34036.000, 16848.667
467.711, 171808.713, 0.145, 24954.387, 53571225.044, 1949.173, 12784.667, 14478.000
553.204, 240359.251, 0.139, 33423.291, 88645167.281, 850.889, 27008.667, 4402.667
319.168, 80007.327, 0.184, 14686.445, 17023875.848, 1436.841, 28617.333, 12192.000
459.748, 166007.882, 0.144, 23824.159, 50881143.664, 1295.151, 22775.333, 17272.000
371.625, 108467.386, 0.145, 15732.044, 26872777.784, 2818.268, 21166.667, 20997.333
634.126, 315820.778, 0.208, 65813.045, 133513397.884, 957.894, 11599.333, 33866.667
464.584, 169518.802, 0.284, 48190.812, 52503785.085, 1151.591, 35221.333, 16679.333
369.431, 107190.654, 0.157, 16821.881, 26399711.606, 2361.578, 15748.000, 27940.000
542.521, 231165.779, 0.248, 57401.182, 83608246.499, 780.588, 4826.000, 29040.667
499.470, 195933.344, 0.142, 27855.675, 65241858.736, 1023.031, 7366.000, 6011.333
388.230, 118377.201, 0.310, 36738.909, 30638387.122, 900.019, 18880.667, 35306.000
