Plate, 1
Well, 5
Count, 232

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1101.542, 952998.392, 0.150, 142478.087, 699845302.722, 610.540, 21505.333, 31580.667
356.171, 99633.674, 0.199, 19786.434, 23657726.974, 1439.333, 14732.000, 29972.000
436.338, 149532.884, 0.138, 20593.963, 43497957.571, 535.479, 19304.000, 23368.000
422.839, 140423.679, 0.291, 40925.970, 39584423.297, 1100.667, 31411.333, 7112.000
328.589, 84799.953, 0.188, 15947.033, 18576214.544, 1197.367, 10752.667, 16256.000
944.519, 700665.690, 0.149, 104705.417, 441194487.202, 423.333, 20235.333, 33358.667
556.184, 242955.791, 0.132, 32187.995, 90085456.585, 1019.522, 16679.333, 3556.000
325.784, 83358.513, 0.149, 12408.882, 18104591.984, 846.667, 25569.333, 26924.000
664.504, 346804.271, 0.138, 48015.342, 153635103.326, 1628.596, 22775.333, 1947.333
672.527, 355229.692, 0.104, 36866.709, 159267693.083, 644.802, 19558.000, 15578.667
1244.672, 1216746.359, 0.278, 338845.947, 1009633804.107, 378.641, 28617.333, 4572.000
730.258, 418834.794, 0.152, 63488.021, 203905025.426, 423.333, 33358.667, 24045.333
889.917, 621998.465, 0.132, 82163.877, 369018186.261, 798.744, 8382.000, 30226.000
873.697, 599530.707, 0.136, 81750.413, 349205397.803, 915.810, 34544.000, 22013.333
659.793, 341905.215, 0.129, 44110.569, 150391187.239, 1129.594, 20320.000, 9736.667
498.993, 195559.386, 0.152, 29632.838, 65055167.025, 682.604, 1862.667, 18542.000
542.669, 231291.754, 0.146, 33656.503, 83676599.819, 766.689, 2286.000, 23622.000
594.071, 277182.712, 0.162, 44839.401, 109777417.354, 987.375, 931.333, 17356.667
489.407, 188117.822, 0.136, 25575.702, 61377431.912, 1212.242, 32004.000, 16848.667
584.153, 268005.079, 0.324, 86964.415, 104370637.963, 1915.788, 1524.000, 12784.667
429.196, 144677.255, 0.134, 19388.005, 41396554.085, 1295.151, 33358.667, 18288.000
662.586, 344805.587, 0.119, 41154.369, 152308885.810, 911.888, 9059.333, 4487.333
347.135, 94642.567, 0.203, 19169.803, 21902493.848, 846.667, 10329.333, 26924.000
715.789, 402402.141, 0.128, 51448.248, 192023430.636, 423.333, 33104.667, 23706.667
409.704, 131834.721, 0.153, 20146.268, 36008788.099, 2690.749, 19219.333, 5842.000
546.523, 234588.813, 0.135, 31635.114, 85472173.521, 1250.088, 34967.333, 18203.333
289.698, 65914.640, 0.155, 10229.405, 12730241.049, 1365.209, 23791.333, 4402.667
593.297, 276461.038, 0.135, 37396.499, 109348971.051, 990.998, 8890.000, 29210.000
1103.841, 956980.068, 0.105, 100725.950, 704235864.874, 780.588, 23622.000, 33274.000
965.535, 732193.135, 0.156, 114339.673, 471305251.612, 1250.088, 1270.000, 19812.000
879.998, 608209.326, 0.150, 91064.906, 356815254.577, 598.684, 4995.333, 9652.000
883.190, 612630.039, 0.126, 77126.134, 360712532.822, 1070.958, 8974.667, 17610.667
482.658, 182965.556, 0.126, 22963.424, 58873222.511, 915.810, 33782.000, 21505.333
464.466, 169433.089, 0.143, 24294.012, 52463968.955, 871.697, 31411.333, 15070.667
388.717, 118674.251, 0.144, 17054.626, 30753783.321, 1910.167, 26416.000, 23198.667
613.585, 295692.311, 0.354, 104571.828, 120955006.163, 378.641, 28448.000, 4233.333
292.244, 67078.136, 0.156, 10447.710, 13068787.114, 2421.526, 14308.667, 16086.667
927.558, 675728.216, 0.165, 111613.024, 417851418.357, 838.157, 6265.333, 30056.667
1360.996, 1454801.484, 0.109, 159088.255, 1319986238.532, 644.802, 15748.000, 1693.333
663.454, 345709.643, 0.110, 37996.333, 152908292.899, 946.602, 9990.667, 17272.000
405.983, 129451.333, 0.144, 18591.112, 35036731.875, 2384.235, 12361.333, 14139.333
561.524, 247643.642, 0.119, 29429.467, 92705302.283, 1135.923, 32258.000, 20404.667
1123.548, 991455.798, 0.169, 167764.063, 742632302.055, 838.157, 6858.000, 30649.333
347.135, 94642.567, 0.150, 14207.769, 21902493.848, 1686.971, 28024.667, 20150.667
727.725, 415934.205, 0.133, 55481.257, 201790518.208, 423.333, 25992.667, 8043.333
1077.483, 911823.660, 0.154, 140028.753, 654983087.018, 616.383, 4318.000, 27093.333
356.171, 99633.674, 0.134, 13392.757, 23657726.974, 1726.868, 27686.000, 18457.333
473.559, 176131.608, 0.107, 18925.559, 55605756.273, 863.434, 27347.333, 30564.667
608.817, 291114.323, 0.124, 35963.024, 118156919.865, 871.697, 26754.667, 7620.000
573.933, 258709.002, 0.139, 35947.963, 98987671.989, 850.889, 23791.333, 31326.667
415.202, 135397.149, 0.146, 19818.532, 37478144.544, 1212.242, 11091.333, 11091.333
444.640, 155277.179, 0.115, 17841.357, 46028333.291, 1258.660, 16256.000, 14647.333
358.359, 100861.473, 0.137, 13830.188, 24096377.630, 2608.228, 14986.000, 25992.667
1264.308, 1255439.610, 0.165, 206719.631, 1058175105.961, 567.961, 11768.667, 33697.333
532.578, 222769.952, 0.108, 23989.451, 79094942.791, 1047.269, 31750.000, 18034.000
506.406, 201412.960, 0.123, 24751.078, 67997809.013, 1197.367, 28702.000, 10752.667
444.344, 155070.246, 0.118, 18316.443, 45936352.965, 1033.488, 23283.333, 24807.333
377.262, 111783.229, 0.135, 15057.045, 28114397.055, 965.349, 17526.000, 12700.000
699.001, 383747.597, 0.138, 52869.811, 178826675.630, 1060.870, 13800.667, 31919.333
369.431, 107190.654, 0.125, 13443.411, 26399711.606, 698.179, 29633.333, 13377.333
1619.631, 2060258.975, 0.196, 403355.670, 2224572285.349, 780.588, 12361.333, 34205.333
436.281, 149493.244, 0.125, 18707.325, 43480662.046, 965.349, 22267.333, 30310.667
834.242, 546604.868, 0.171, 93212.348, 304000321.174, 846.667, 16933.333, 931.333
1035.805, 842647.830, 0.105, 88821.497, 581879370.595, 1113.616, 26416.000, 32088.667
466.805, 171143.456, 0.117, 20031.938, 53260378.527, 1561.176, 27516.667, 9736.667
438.991, 151356.372, 0.124, 18717.800, 44296035.882, 2049.563, 21674.667, 4741.333
467.711, 171808.713, 0.130, 22369.939, 53571225.044, 850.889, 17949.333, 2201.333
1708.490, 2292528.394, 0.114, 261700.805, 2611174436.107, 682.604, 16425.333, 1608.667
1110.996, 969427.243, 0.104, 100920.199, 718020147.841, 1151.591, 34205.333, 13462.000
322.420, 81645.642, 0.137, 11151.384, 17549442.153, 1197.367, 24807.333, 7450.667
488.254, 187232.706, 0.131, 24541.181, 60944759.802, 1338.698, 24722.667, 28109.333
679.317, 362439.316, 0.119, 43130.978, 164140878.476, 644.802, 15494.000, 2286.000
1203.446, 1137478.996, 0.144, 163913.637, 912596669.187, 567.961, 27093.333, 4233.333
650.428, 332267.827, 0.198, 65625.841, 144077524.370, 1113.616, 18965.333, 35136.667
1225.536, 1179619.675, 0.193, 227761.136, 963777563.546, 911.888, 9398.000, 3640.667
349.174, 95757.880, 0.131, 12550.436, 22290796.335, 1526.350, 27686.000, 26077.333
1073.033, 904306.841, 0.188, 170374.342, 646900556.666, 1019.522, 1100.667, 21590.000
226.615, 40333.516, 0.155, 6242.290, 6093445.303, 2136.890, 23960.667, 15155.333
907.900, 647389.299, 0.107, 69572.928, 391842983.865, 871.697, 30395.333, 6688.667
630.008, 311732.894, 0.320, 99756.184, 130929572.038, 863.434, 11006.667, 2201.333
675.212, 358071.843, 0.140, 50220.988, 161182934.225, 1281.239, 10329.333, 4656.667
623.222, 305052.777, 0.110, 33408.023, 126743668.732, 871.697, 32173.333, 14647.333
631.202, 312915.500, 0.112, 35194.131, 131675329.791, 682.604, 1778.000, 17864.667
471.538, 174631.939, 0.119, 20830.677, 54897088.728, 1139.074, 9144.000, 31072.667
1143.419, 1026834.344, 0.154, 157897.621, 782734324.987, 965.349, 16086.667, 34798.000
306.095, 73587.291, 0.124, 9100.541, 15016475.797, 1033.488, 22690.667, 23960.667
687.386, 371099.808, 0.124, 45880.007, 170059107.219, 833.870, 14986.000, 1354.667
300.135, 70749.396, 0.125, 8831.310, 14156239.531, 1949.173, 7789.333, 24468.667
634.234, 315928.677, 0.132, 41584.289, 133581825.481, 965.349, 22860.000, 31072.667
230.478, 41720.294, 0.151, 6288.578, 6410395.791, 1325.243, 19558.000, 29548.667
437.956, 150643.915, 0.109, 16460.276, 43983642.343, 1135.923, 31750.000, 19388.667
500.907, 197062.716, 0.178, 35000.881, 65806758.017, 1113.616, 20066.000, 34967.333
543.929, 232366.993, 0.115, 26727.624, 84260776.339, 1047.269, 28278.667, 22775.333
685.350, 368904.780, 0.108, 39913.075, 168552510.065, 1113.616, 7535.333, 5080.000
353.558, 98177.169, 0.126, 12411.290, 23140863.483, 3240.644, 5757.333, 20743.333



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate1\Plate1.ics
