Plate, 1
Well, 1
Count, 188
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
230420.069, 225061.463 to 235778.675, 0
241137.282, 235778.675 to 246495.888, 2
251854.494, 246495.888 to 257213.100, 1
262571.707, 257213.100 to 267930.313, 1
273288.919, 267930.313 to 278647.525, 2
284006.132, 278647.525 to 289364.738, 1
294723.344, 289364.738 to 300081.951, 0
305440.557, 300081.951 to 310799.163, 0
316157.769, 310799.163 to 321516.376, 0
326874.982, 321516.376 to 332233.588, 0
337592.194, 332233.588 to 342950.801, 1
348309.407, 342950.801 to 353668.013, 1
359026.619, 353668.013 to 364385.226, 1
369743.832, 364385.226 to 375102.438, 1
380461.044, 375102.438 to 385819.651, 0
391178.257, 385819.651 to 396536.863, 0
401895.469, 396536.863 to 407254.076, 0
412612.682, 407254.076 to 417971.288, 0
423329.894, 417971.288 to 428688.501, 1
434047.107, 428688.501 to 439405.713, 0
444764.319, 439405.713 to 450122.926, 0
455481.532, 450122.926 to 460840.138, 0
466198.745, 460840.138 to 471557.351, 0
476915.957, 471557.351 to 482274.563, 0
487633.170, 482274.563 to 492991.776, 0
498350.382, 492991.776 to 503708.988, 0
509067.595, 503708.988 to 514426.201, 0
519784.807, 514426.201 to 525143.413, 0
530502.020, 525143.413 to 535860.626, 1


Plate, 1
Well, 4
Count, 203
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6674.448, 0.000 to 13348.897, 11
20023.345, 13348.897 to 26697.794, 26
33372.242, 26697.794 to 40046.691, 22
46721.139, 40046.691 to 53395.588, 34
60070.036, 53395.588 to 66744.485, 15
73418.933, 66744.485 to 80093.381, 19
86767.830, 80093.381 to 93442.278, 7
100116.727, 93442.278 to 106791.175, 9
113465.624, 106791.175 to 120140.072, 5
126814.521, 120140.072 to 133488.969, 4
140163.418, 133488.969 to 146837.866, 8
153512.315, 146837.866 to 160186.763, 2
166861.211, 160186.763 to 173535.660, 3
180210.108, 173535.660 to 186884.557, 4
193559.005, 186884.557 to 200233.454, 4
206907.902, 200233.454 to 213582.351, 2
220256.799, 213582.351 to 226931.248, 1
233605.696, 226931.248 to 240280.144, 2
246954.593, 240280.144 to 253629.041, 6
260303.490, 253629.041 to 266977.938, 4
273652.387, 266977.938 to 280326.835, 3
287001.284, 280326.835 to 293675.732, 2
300350.181, 293675.732 to 307024.629, 0
313699.078, 307024.629 to 320373.526, 1
327047.974, 320373.526 to 333722.423, 1
340396.871, 333722.423 to 347071.320, 3
353745.768, 347071.320 to 360420.217, 1
367094.665, 360420.217 to 373769.114, 1
380443.562, 373769.114 to 387118.011, 0
393792.459, 387118.011 to 400466.907, 0
407141.356, 400466.907 to 413815.804, 1
420490.253, 413815.804 to 427164.701, 1
433839.150, 427164.701 to 440513.598, 0
447188.047, 440513.598 to 453862.495, 0
460536.944, 453862.495 to 467211.392, 0
473885.841, 467211.392 to 480560.289, 0
487234.737, 480560.289 to 493909.186, 0
500583.634, 493909.186 to 507258.083, 0
513932.531, 507258.083 to 520606.980, 0
527281.428, 520606.980 to 533955.877, 0
540630.325, 533955.877 to 547304.774, 0
553979.222, 547304.774 to 560653.670, 0
567328.119, 560653.670 to 574002.567, 0
580677.016, 574002.567 to 587351.464, 0
594025.913, 587351.464 to 600700.361, 0
607374.810, 600700.361 to 614049.258, 0
620723.707, 614049.258 to 627398.155, 0
634072.604, 627398.155 to 640747.052, 0
647421.500, 640747.052 to 654095.949, 0
660770.397, 654095.949 to 667444.846, 1


Plate, 1
Well, 5
Count, 232
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
7382.605, 0.000 to 14765.210, 14
22147.815, 14765.210 to 29530.421, 37
36913.026, 29530.421 to 44295.631, 38
51678.236, 44295.631 to 59060.841, 24
66443.446, 59060.841 to 73826.051, 15
81208.656, 73826.051 to 88591.262, 15
95973.867, 88591.262 to 103356.472, 14
110739.077, 103356.472 to 118121.682, 21
125504.287, 118121.682 to 132886.892, 8
140269.497, 132886.892 to 147652.103, 9
155034.708, 147652.103 to 162417.313, 6
169799.918, 162417.313 to 177182.523, 6
184565.128, 177182.523 to 191947.733, 6
199330.338, 191947.733 to 206712.944, 2
214095.549, 206712.944 to 221478.154, 3
228860.759, 221478.154 to 236243.364, 2
243625.969, 236243.364 to 251008.574, 4
258391.180, 251008.574 to 265773.785, 2
273156.390, 265773.785 to 280538.995, 2
287921.600, 280538.995 to 295304.205, 0
302686.810, 295304.205 to 310069.415, 0
317452.021, 310069.415 to 324834.626, 0
332217.231, 324834.626 to 339599.836, 1
346982.441, 339599.836 to 354365.046, 0
361747.651, 354365.046 to 369130.256, 0
376512.862, 369130.256 to 383895.467, 0
391278.072, 383895.467 to 398660.677, 0
406043.282, 398660.677 to 413425.887, 1
420808.492, 413425.887 to 428191.097, 0
435573.703, 428191.097 to 442956.308, 0
450338.913, 442956.308 to 457721.518, 0
465104.123, 457721.518 to 472486.728, 0
479869.333, 472486.728 to 487251.939, 0
494634.544, 487251.939 to 502017.149, 1
509399.754, 502017.149 to 516782.359, 0
524164.964, 516782.359 to 531547.569, 0
538930.174, 531547.569 to 546312.780, 0
553695.385, 546312.780 to 561077.990, 0
568460.595, 561077.990 to 575843.200, 0
583225.805, 575843.200 to 590608.410, 0
597991.015, 590608.410 to 605373.621, 0
612756.226, 605373.621 to 620138.831, 0
627521.436, 620138.831 to 634904.041, 0
642286.646, 634904.041 to 649669.251, 0
657051.856, 649669.251 to 664434.462, 0
671817.067, 664434.462 to 679199.672, 0
686582.277, 679199.672 to 693964.882, 0
701347.487, 693964.882 to 708730.092, 0
716112.698, 708730.092 to 723495.303, 0
730877.908, 723495.303 to 738260.513, 1


Plate, 1
Well, 6
Count, 185
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5092.219, 0.000 to 10184.439, 7
15276.658, 10184.439 to 20368.877, 33
25461.096, 20368.877 to 30553.316, 26
35645.535, 30553.316 to 40737.754, 24
45829.973, 40737.754 to 50922.193, 15
56014.412, 50922.193 to 61106.631, 14
66198.851, 61106.631 to 71291.070, 5
76383.289, 71291.070 to 81475.508, 8
86567.728, 81475.508 to 91659.947, 7
96752.166, 91659.947 to 101844.385, 8
106936.605, 101844.385 to 112028.824, 4
117121.043, 112028.824 to 122213.263, 2
127305.482, 122213.263 to 132397.701, 3
137489.920, 132397.701 to 142582.140, 6
147674.359, 142582.140 to 152766.578, 4
157858.797, 152766.578 to 162951.017, 1
168043.236, 162951.017 to 173135.455, 1
178227.675, 173135.455 to 183319.894, 2
188412.113, 183319.894 to 193504.332, 1
198596.552, 193504.332 to 203688.771, 1
208780.990, 203688.771 to 213873.209, 2
218965.429, 213873.209 to 224057.648, 5
229149.867, 224057.648 to 234242.087, 0
239334.306, 234242.087 to 244426.525, 1
249518.744, 244426.525 to 254610.964, 1
259703.183, 254610.964 to 264795.402, 1
269887.621, 264795.402 to 274979.841, 0
280072.060, 274979.841 to 285164.279, 1
290256.499, 285164.279 to 295348.718, 0
300440.937, 295348.718 to 305533.156, 0
310625.376, 305533.156 to 315717.595, 0
320809.814, 315717.595 to 325902.033, 0
330994.253, 325902.033 to 336086.472, 0
341178.691, 336086.472 to 346270.911, 0
351363.130, 346270.911 to 356455.349, 0
361547.568, 356455.349 to 366639.788, 0
371732.007, 366639.788 to 376824.226, 0
381916.446, 376824.226 to 387008.665, 1
392100.884, 387008.665 to 397193.103, 0
402285.323, 397193.103 to 407377.542, 0
412469.761, 407377.542 to 417561.980, 0
422654.200, 417561.980 to 427746.419, 0
432838.638, 427746.419 to 437930.858, 0
443023.077, 437930.858 to 448115.296, 0
453207.515, 448115.296 to 458299.735, 0
463391.954, 458299.735 to 468484.173, 0
473576.392, 468484.173 to 478668.612, 0
483760.831, 478668.612 to 488853.050, 0
493945.270, 488853.050 to 499037.489, 0
504129.708, 499037.489 to 509221.927, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate1\Plate1.ics


