Plate, 1
Well, 3
Count, 202

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1022.336, 820875.688, 0.209, 171206.330, 559473975.992, 1151.591, 10668.000, 30564.667
1282.973, 1292780.692, 0.201, 259727.405, 1105735075.053, 1250.088, 8043.333, 7620.000
1263.901, 1254630.380, 0.226, 283183.469, 1057152154.650, 1070.958, 9398.000, 12615.333
1087.835, 929428.166, 0.211, 196051.436, 674042909.541, 1533.379, 2370.667, 20489.333
980.895, 755674.604, 0.227, 171908.941, 494158239.454, 1295.151, 29464.000, 25061.333
1372.575, 1479661.083, 0.169, 250345.944, 1353964187.493, 1250.088, 26416.000, 24299.333
1128.755, 1000666.333, 0.210, 210061.465, 753004779.985, 757.282, 5842.000, 23114.000
991.461, 772042.699, 0.232, 178767.283, 510300249.492, 1019.522, 31834.667, 12530.667
875.256, 601672.632, 0.216, 129953.229, 351078461.360, 1070.958, 26754.667, 31411.333
1406.614, 1553958.641, 0.221, 342963.739, 1457212821.606, 3636.727, 23622.000, 2116.667
951.371, 710869.261, 0.216, 153447.122, 450866951.914, 1113.616, 20574.000, 7535.333
1041.123, 851323.019, 0.193, 163965.272, 590888264.553, 1103.918, 33951.333, 23198.667
1141.722, 1023789.862, 0.172, 176396.990, 779255788.701, 698.179, 13800.667, 29887.333
655.004, 336959.671, 0.232, 78083.024, 147139978.429, 1019.522, 29802.667, 14732.000
827.868, 538285.003, 0.222, 119339.089, 297086023.558, 1693.333, 2455.333, 13800.667
965.812, 732613.299, 0.170, 124735.593, 471710993.177, 1129.594, 6942.667, 7027.333
710.008, 395927.993, 0.256, 101404.071, 187407994.304, 1497.906, 27940.000, 11938.000
967.222, 734754.178, 0.165, 121538.448, 473780188.811, 2856.167, 32088.667, 18711.333
910.731, 651434.095, 0.180, 117319.370, 395520982.100, 3113.155, 11345.333, 17356.667
979.328, 753262.800, 0.207, 156299.852, 491794401.647, 349.090, 21674.667, 7704.667
744.540, 435377.215, 0.200, 87262.194, 216103771.259, 1203.339, 28786.667, 27093.333
774.056, 470581.167, 0.169, 79356.503, 242837421.988, 915.810, 4148.667, 8890.000
1035.513, 842172.917, 0.227, 190911.984, 581387522.481, 616.383, 4910.667, 10244.667
1215.233, 1159868.636, 0.165, 190871.678, 939673560.979, 1129.594, 5842.000, 6773.333
904.311, 642281.280, 0.202, 130026.851, 387214575.487, 2254.424, 23706.667, 19558.000
1298.481, 1324222.987, 0.168, 222725.578, 1146318981.509, 766.689, 14393.333, 33866.667
740.503, 430669.043, 0.216, 93044.364, 212607844.197, 1103.918, 19219.333, 6265.333
873.019, 598600.645, 0.152, 90693.382, 348393120.466, 1250.088, 21336.000, 26754.667
1036.117, 843155.582, 0.168, 141329.117, 582405381.717, 728.330, 13123.333, 9906.000
751.683, 443770.995, 0.184, 81849.141, 222383299.643, 1179.270, 8890.000, 31072.667
865.787, 588724.164, 0.136, 80026.007, 339806430.496, 1151.591, 9990.667, 31496.000
