807.181, 768.743 to 845.618, 8
884.055, 845.618 to 922.492, 12
960.929, 922.492 to 999.367, 7
1037.804, 999.367 to 1076.241, 16
1114.678, 1076.241 to 1153.115, 26
1191.552, 1153.115 to 1229.990, 10
1268.427, 1229.990 to 1306.864, 17
1345.301, 1306.864 to 1383.738, 7
1422.175, 1383.738 to 1460.613, 3
1499.050, 1460.613 to 1537.487, 3
1575.924, 1537.487 to 1614.361, 5
1652.799, 1614.361 to 1691.236, 4
1729.673, 1691.236 to 1768.110, 3
1806.547, 1768.110 to 1844.984, 0
1883.422, 1844.984 to 1921.859, 1
1960.296, 1921.859 to 1998.733, 1
2037.170, 1998.733 to 2075.607, 1
2114.045, 2075.607 to 2152.482, 0
2190.919, 2152.482 to 2229.356, 2
2267.793, 2229.356 to 2306.230, 2
2344.668, 2306.230 to 2383.105, 1
2421.542, 2383.105 to 2459.979, 0
2498.416, 2459.979 to 2536.854, 1
2575.291, 2536.854 to 2613.728, 1
2652.165, 2613.728 to 2690.602, 1
2729.039, 2690.602 to 2767.477, 1
2805.914, 2767.477 to 2844.351, 0
2882.788, 2844.351 to 2921.225, 1
2959.662, 2921.225 to 2998.100, 1
3036.537, 2998.100 to 3074.974, 0
3113.411, 3074.974 to 3151.848, 1
3190.286, 3151.848 to 3228.723, 0
3267.160, 3228.723 to 3305.597, 0
3344.034, 3305.597 to 3382.471, 0
3420.909, 3382.471 to 3459.346, 0
3497.783, 3459.346 to 3536.220, 0
3574.657, 3536.220 to 3613.094, 0
3651.532, 3613.094 to 3689.969, 1
3728.406, 3689.969 to 3766.843, 0
3805.280, 3766.843 to 3843.717, 1


Plate, 1
Well, 4
Count, 203
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
38.250, 0.000 to 76.500, 0
114.751, 76.500 to 153.001, 0
191.251, 153.001 to 229.501, 0
267.752, 229.501 to 306.002, 2
344.252, 306.002 to 382.502, 1
420.752, 382.502 to 459.003, 6
497.253, 459.003 to 535.503, 13
573.753, 535.503 to 612.004, 5
650.254, 612.004 to 688.504, 12
726.754, 688.504 to 765.004, 12
803.255, 765.004 to 841.505, 10
879.755, 841.505 to 918.005, 10
956.256, 918.005 to 994.506, 12
1032.756, 994.506 to 1071.006, 9
1109.256, 1071.006 to 1147.507, 18
1185.757, 1147.507 to 1224.007, 19
1262.257, 1224.007 to 1300.508, 11
1338.758, 1300.508 to 1377.008, 9
1415.258, 1377.008 to 1453.508, 5
1491.759, 1453.508 to 1530.009, 11
1568.259, 1530.009 to 1606.509, 3
1644.760, 1606.509 to 1683.010, 5
1721.260, 1683.010 to 1759.510, 4
1797.760, 1759.510 to 1836.011, 7
1874.261, 1836.011 to 1912.511, 4
1950.761, 1912.511 to 1989.012, 1
2027.262, 1989.012 to 2065.512, 0
2103.762, 2065.512 to 2142.012, 1
2180.263, 2142.012 to 2218.513, 1
2256.763, 2218.513 to 2295.013, 0
2333.264, 2295.013 to 2371.514, 0
2409.764, 2371.514 to 2448.014, 2
2486.264, 2448.014 to 2524.515, 1
2562.765, 2524.515 to 2601.015, 1
2639.265, 2601.015 to 2677.516, 0
2715.766, 2677.516 to 2754.016, 0
2792.266, 2754.016 to 2830.516, 1
2868.767, 2830.516 to 2907.017, 1
2945.267, 2907.017 to 2983.517, 2
3021.768, 2983.517 to 3060.018, 0
3098.268, 3060.018 to 3136.518, 0
3174.768, 3136.518 to 3213.019, 1
3251.269, 3213.019 to 3289.519, 0
3327.769, 3289.519 to 3366.020, 0
3404.270, 3366.020 to 3442.520, 0
3480.770, 3442.520 to 3519.020, 0
3557.271, 3519.020 to 3595.521, 1
3633.771, 3595.521 to 3672.021, 1
3710.272, 3672.021 to 3748.522, 0
3786.772, 3748.522 to 3825.022, 1


Plate, 1
Well, 5
Count, 232
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
32.406, 0.000 to 64.813, 0
97.219, 64.813 to 129.626, 0
162.032, 129.626 to 194.439, 0
226.845, 194.439 to 259.251, 0
291.658, 259.251 to 324.064, 4
356.471, 324.064 to 388.877, 4
421.284, 388.877 to 453.690, 8
486.097, 453.690 to 518.503, 2
550.909, 518.503 to 583.316, 8
615.722, 583.316 to 648.129, 17
680.535, 648.129 to 712.942, 6
745.348, 712.942 to 777.754, 5
810.161, 777.754 to 842.567, 17
874.974, 842.567 to 907.380, 20
939.787, 907.380 to 972.193, 17
1004.600, 972.193 to 1037.006, 18
1069.412, 1037.006 to 1101.819, 10
1134.225, 1101.819 to 1166.632, 16
1199.038, 1166.632 to 1231.445, 8
1263.851, 1231.445 to 1296.257, 11
1328.664, 1296.257 to 1361.070, 3
1393.477, 1361.070 to 1425.883, 3
1458.290, 1425.883 to 1490.696, 3
1523.103, 1490.696 to 1555.509, 5
1587.915, 1555.509 to 1620.322, 3
1652.728, 1620.322 to 1685.135, 5
1717.541, 1685.135 to 1749.948, 7
1782.354, 1749.948 to 1814.760, 1
1847.167, 1814.760 to 1879.573, 2
1911.980, 1879.573 to 1944.386, 5
1976.793, 1944.386 to 2009.199, 4
2041.605, 2009.199 to 2074.012, 2
2106.418, 2074.012 to 2138.825, 4
2171.231, 2138.825 to 2203.638, 1
2236.044, 2203.638 to 2268.451, 4
2300.857, 2268.451 to 2333.263, 0
2365.670, 2333.263 to 2398.076, 1
2430.483, 2398.076 to 2462.889, 3
2495.296, 2462.889 to 2527.702, 0
2560.108, 2527.702 to 2592.515, 1
2624.921, 2592.515 to 2657.328, 1
2689.734, 2657.328 to 2722.141, 1
2754.547, 2722.141 to 2786.954, 0
2819.360, 2786.954 to 2851.766, 0
2884.173, 2851.766 to 2916.579, 0
2948.986, 2916.579 to 2981.392, 0
3013.799, 2981.392 to 3046.205, 0
3078.611, 3046.205 to 3111.018, 1
3143.424, 3111.018 to 3175.831, 0
3208.237, 3175.831 to 3240.644, 1


Plate, 1
Well, 6
Count, 185
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
40.250, 0.000 to 80.500, 0
120.750, 80.500 to 161.000, 0
201.250, 161.000 to 241.500, 0
281.751, 241.500 to 322.001, 0
362.251, 322.001 to 402.501, 2
442.751, 402.501 to 483.001, 10
523.251, 483.001 to 563.501, 5
603.751, 563.501 to 644.001, 10
684.251, 644.001 to 724.501, 16
764.751, 724.501 to 805.001, 12
845.252, 805.001 to 885.502, 3
925.752, 885.502 to 966.002, 12
1006.252, 966.002 to 1046.502, 2
1086.752, 1046.502 to 1127.002, 9
1167.252, 1127.002 to 1207.502, 18
1247.752, 1207.502 to 1288.002, 12
1328.252, 1288.002 to 1368.503, 16
1408.753, 1368.503 to 1449.003, 10
1489.253, 1449.003 to 1529.503, 7
1569.753, 1529.503 to 1610.003, 3
1650.253, 1610.003 to 1690.503, 7
1730.753, 1690.503 to 1771.003, 4
1811.253, 1771.003 to 1851.503, 2
1891.753, 1851.503 to 1932.004, 4
1972.254, 1932.004 to 2012.504, 2
2052.754, 2012.504 to 2093.004, 3
2133.254, 2093.004 to 2173.504, 2
2213.754, 2173.504 to 2254.004, 2
2294.254, 2254.004 to 2334.504, 3
2374.754, 2334.504 to 2415.004, 1
2455.255, 2415.004 to 2495.505, 4
2535.755, 2495.505 to 2576.005, 0
2616.255, 2576.005 to 2656.505, 0
2696.755, 2656.505 to 2737.005, 0
2777.255, 2737.005 to 2817.505, 0
2857.755, 2817.505 to 2898.005, 0
2938.255, 2898.005 to 2978.505, 1
3018.756, 2978.505 to 3059.006, 1
3099.256, 3059.006 to 3139.506, 0
3179.756, 3139.506 to 3220.006, 0
3260.256, 3220.006 to 3300.506, 1
3340.756, 3300.506 to 3381.006, 0
3421.256, 3381.006 to 3461.506, 0
3501.756, 3461.506 to 3542.006, 0
3582.257, 3542.006 to 3622.507, 0
3662.757, 3622.507 to 3703.007, 0
3743.257, 3703.007 to 3783.507, 0
3823.757, 3783.507 to 3864.007, 0
3904.257, 3864.007 to 3944.507, 0
3984.757, 3944.507 to 4025.007, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate1\Plate1.ics


