1756532.231, 1727736.621 to 1785327.841, 0
1814123.452, 1785327.841 to 1842919.062, 1
1871714.672, 1842919.062 to 1900510.283, 0
1929305.893, 1900510.283 to 1958101.504, 1
1986897.114, 1958101.504 to 2015692.724, 0
2044488.335, 2015692.724 to 2073283.945, 0
2102079.555, 2073283.945 to 2130875.166, 0
2159670.776, 2130875.166 to 2188466.386, 0
2217261.997, 2188466.386 to 2246057.607, 0
2274853.217, 2246057.607 to 2303648.828, 0
2332444.438, 2303648.828 to 2361240.048, 1
2390035.659, 2361240.048 to 2418831.269, 0
2447626.879, 2418831.269 to 2476422.490, 1
2505218.100, 2476422.490 to 2534013.710, 0
2562809.321, 2534013.710 to 2591604.931, 0
2620400.541, 2591604.931 to 2649196.152, 0
2677991.762, 2649196.152 to 2706787.373, 0
2735582.983, 2706787.373 to 2764378.593, 0
2793174.204, 2764378.593 to 2821969.814, 0
2850765.424, 2821969.814 to 2879561.035, 1


Plate, 1
Well, 3
Count, 202
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
28534.680, 0.000 to 57069.360, 2
85604.040, 57069.360 to 114138.721, 13
142673.401, 114138.721 to 171208.081, 18
199742.761, 171208.081 to 228277.441, 24
256812.121, 228277.441 to 285346.801, 23
313881.481, 285346.801 to 342416.162, 15
370950.842, 342416.162 to 399485.522, 11
428020.202, 399485.522 to 456554.882, 9
485089.562, 456554.882 to 513624.242, 8
542158.923, 513624.242 to 570693.603, 7
599228.283, 570693.603 to 627762.963, 7
656297.643, 627762.963 to 684832.323, 9
713367.003, 684832.323 to 741901.684, 10
770436.364, 741901.684 to 798971.044, 9
827505.724, 798971.044 to 856040.404, 7
884575.084, 856040.404 to 913109.764, 4
941644.444, 913109.764 to 970179.125, 3
998713.805, 970179.125 to 1027248.485, 3
1055783.165, 1027248.485 to 1084317.845, 1
1112852.525, 1084317.845 to 1141387.205, 1
1169921.886, 1141387.205 to 1198456.566, 2
1226991.246, 1198456.566 to 1255525.926, 1
1284060.606, 1255525.926 to 1312595.286, 4
1341129.966, 1312595.286 to 1369664.646, 2
1398199.327, 1369664.646 to 1426734.007, 1
1455268.687, 1426734.007 to 1483803.367, 2
1512338.047, 1483803.367 to 1540872.727, 0
1569407.407, 1540872.727 to 1597942.088, 2
1626476.768, 1597942.088 to 1655011.448, 0
1683546.128, 1655011.448 to 1712080.808, 0
1740615.488, 1712080.808 to 1769150.168, 2
1797684.849, 1769150.168 to 1826219.529, 0
1854754.209, 1826219.529 to 1883288.889, 0
1911823.569, 1883288.889 to 1940358.249, 0
1968892.929, 1940358.249 to 1997427.609, 0
2025962.290, 1997427.609 to 2054496.970, 0
2083031.650, 2054496.970 to 2111566.330, 0
2140101.010, 2111566.330 to 2168635.690, 0
2197170.370, 2168635.690 to 2225705.051, 0
2254239.731, 2225705.051 to 2282774.411, 0
2311309.091, 2282774.411 to 2339843.771, 0
2368378.451, 2339843.771 to 2396913.131, 0
2425447.811, 2396913.131 to 2453982.492, 0
2482517.172, 2453982.492 to 2511051.852, 0
2539586.532, 2511051.852 to 2568121.212, 0
2596655.892, 2568121.212 to 2625190.572, 0
2653725.253, 2625190.572 to 2682259.933, 1
2710794.613, 2682259.933 to 2739329.293, 0
2767863.973, 2739329.293 to 2796398.653, 0
2824933.333, 2796398.653 to 2853468.014, 1


Plate, 1
Well, 4
Count, 203
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
25220.637, 0.000 to 50441.275, 4
75661.912, 50441.275 to 100882.549, 12
126103.187, 100882.549 to 151323.824, 11
176544.461, 151323.824 to 201765.099, 19
226985.736, 201765.099 to 252206.373, 24
277427.011, 252206.373 to 302647.648, 12
327868.285, 302647.648 to 353088.923, 24
378309.560, 353088.923 to 403530.198, 9
428750.835, 403530.198 to 453971.472, 12
479192.110, 453971.472 to 504412.747, 6
529633.384, 504412.747 to 554854.022, 7
580074.659, 554854.022 to 605295.296, 6
630515.934, 605295.296 to 655736.571, 7
680957.208, 655736.571 to 706177.846, 3
731398.483, 706177.846 to 756619.120, 3
781839.758, 756619.120 to 807060.395, 1
832281.032, 807060.395 to 857501.670, 3
882722.307, 857501.670 to 907942.944, 6
933163.582, 907942.944 to 958384.219, 1
983604.856, 958384.219 to 1008825.494, 3
1034046.131, 1008825.494 to 1059266.768, 0
1084487.406, 1059266.768 to 1109708.043, 2
1134928.681, 1109708.043 to 1160149.318, 4
1185369.955, 1160149.318 to 1210590.593, 5
1235811.230, 1210590.593 to 1261031.867, 2
1286252.505, 1261031.867 to 1311473.142, 4
1336693.779, 1311473.142 to 1361914.417, 0
1387135.054, 1361914.417 to 1412355.691, 2
1437576.329, 1412355.691 to 1462796.966, 3
1488017.603, 1462796.966 to 1513238.241, 2
1538458.878, 1513238.241 to 1563679.515, 2
1588900.153, 1563679.515 to 1614120.790, 1
1639341.427, 1614120.790 to 1664562.065, 0
1689782.702, 1664562.065 to 1715003.339, 0
1740223.977, 1715003.339 to 1765444.614, 0
1790665.251, 1765444.614 to 1815885.889, 0
1841106.526, 1815885.889 to 1866327.164, 1
1891547.801, 1866327.164 to 1916768.438, 0
1941989.076, 1916768.438 to 1967209.713, 0
1992430.350, 1967209.713 to 2017650.988, 0
2042871.625, 2017650.988 to 2068092.262, 0
2093312.900, 2068092.262 to 2118533.537, 0
2143754.174, 2118533.537 to 2168974.812, 0
2194195.449, 2168974.812 to 2219416.086, 1
2244636.724, 2219416.086 to 2269857.361, 0
2295077.998, 2269857.361 to 2320298.636, 0
2345519.273, 2320298.636 to 2370739.910, 0
2395960.548, 2370739.910 to 2421181.185, 0
2446401.822, 2421181.185 to 2471622.460, 0
2496843.097, 2471622.460 to 2522063.734, 1


Plate, 1
Well, 5
Count, 232
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
33052.721, 0.000 to 66105.441, 3
99158.162, 66105.441 to 132210.882, 22
165263.603, 132210.882 to 198316.323, 27
231369.044, 198316.323 to 264421.764, 24
297474.485, 264421.764 to 330527.205, 26
363579.926, 330527.205 to 396632.646, 20
429685.367, 396632.646 to 462738.087, 14
495790.808, 462738.087 to 528843.528, 11
561896.249, 528843.528 to 594948.969, 12
628001.690, 594948.969 to 661054.410, 10
694107.131, 661054.410 to 727159.851, 10
760212.572, 727159.851 to 793265.292, 8
826318.013, 793265.292 to 859370.733, 9
892423.454, 859370.733 to 925476.174, 6
958528.895, 925476.174 to 991581.615, 5
1024634.336, 991581.615 to 1057687.057, 4
1090739.777, 1057687.057 to 1123792.498, 2
1156845.218, 1123792.498 to 1189897.939, 4
1222950.659, 1189897.939 to 1256003.380, 6
1289056.100, 1256003.380 to 1322108.821, 3
1355161.541, 1322108.821 to 1388214.262, 0
1421266.982, 1388214.262 to 1454319.703, 0
1487372.423, 1454319.703 to 1520425.144, 2
1553477.864, 1520425.144 to 1586530.585, 0
1619583.305, 1586530.585 to 1652636.026, 0
1685688.746, 1652636.026 to 1718741.467, 0
1751794.187, 1718741.467 to 1784846.908, 0
1817899.628, 1784846.908 to 1850952.349, 0
1884005.069, 1850952.349 to 1917057.790, 0
1950110.510, 1917057.790 to 1983163.231, 0
2016215.951, 1983163.231 to 2049268.672, 0
2082321.393, 2049268.672 to 2115374.113, 2
2148426.834, 2115374.113 to 2181479.554, 0
2214532.275, 2181479.554 to 2247584.995, 0
2280637.716, 2247584.995 to 2313690.436, 1
2346743.157, 2313690.436 to 2379795.877, 0
2412848.598, 2379795.877 to 2445901.318, 0
2478954.039, 2445901.318 to 2512006.759, 0
2545059.480, 2512006.759 to 2578112.200, 0
2611164.921, 2578112.200 to 2644217.641, 0
2677270.362, 2644217.641 to 2710323.082, 0
2743375.803, 2710323.082 to 2776428.523, 0
2809481.244, 2776428.523 to 2842533.964, 0
2875586.685, 2842533.964 to 2908639.405, 0
2941692.126, 2908639.405 to 2974744.846, 0
3007797.567, 2974744.846 to 3040850.287, 0
3073903.008, 3040850.287 to 3106955.728, 0
3140008.449, 3106955.728 to 3173061.170, 0
3206113.890, 3173061.170 to 3239166.611, 0
3272219.331, 3239166.611 to 3305272.052, 1


Plate, 1
Well, 6
Count, 185
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Area (um^2), Range, frequency
19577.851, 0.000 to 39155.702, 0
58733.553, 39155.702 to 78311.404, 6
97889.255, 78311.404 to 117467.106, 15
137044.957, 117467.106 to 156622.808, 15
176200.659, 156622.808 to 195778.510, 18
215356.361, 195778.510 to 234934.212, 16
254512.063, 234934.212 to 274089.914, 20
293667.765, 274089.914 to 313245.616, 10
332823.467, 313245.616 to 352401.318, 10
371979.169, 352401.318 to 391557.020, 8
411134.871, 391557.020 to 430712.723, 7
450290.574, 430712.723 to 469868.425, 6
489446.276, 469868.425 to 509024.127, 2
528601.978, 509024.127 to 548179.829, 7
567757.680, 548179.829 to 587335.531, 2
606913.382, 587335.531 to 626491.233, 2
646069.084, 626491.233 to 665646.935, 0
685224.786, 665646.935 to 704802.637, 3
724380.488, 704802.637 to 743958.339, 7
763536.190, 743958.339 to 783114.041, 5
802691.892, 783114.041 to 822269.743, 4
841847.594, 822269.743 to 861425.445, 0
881003.296, 861425.445 to 900581.147, 0
920158.998, 900581.147 to 939736.849, 2
959314.700, 939736.849 to 978892.551, 0
998470.402, 978892.551 to 1018048.253, 3
1037626.104, 1018048.253 to 1057203.955, 3
1076781.806, 1057203.955 to 1096359.657, 0
1115937.508, 1096359.657 to 1135515.359, 1
1155093.210, 1135515.359 to 1174671.061, 0
1194248.912, 1174671.061 to 1213826.763, 0
1233404.614, 1213826.763 to 1252982.465, 1
1272560.316, 1252982.465 to 1292138.168, 2
1311716.019, 1292138.168 to 1331293.870, 1
1350871.721, 1331293.870 to 1370449.572, 2
1390027.423, 1370449.572 to 1409605.274, 1
1429183.125, 1409605.274 to 1448760.976, 0
1468338.827, 1448760.976 to 1487916.678, 2
1507494.529, 1487916.678 to 1527072.380, 1
1546650.231, 1527072.380 to 1566228.082, 0
1585805.933, 1566228.082 to 1605383.784, 0
1624961.635, 1605383.784 to 1644539.486, 0
1664117.337, 1644539.486 to 1683695.188, 0
1703273.039, 1683695.188 to 1722850.890, 0
1742428.741, 1722850.890 to 1762006.592, 0
1781584.443, 1762006.592 to 1801162.294, 0
1820740.145, 1801162.294 to 1840317.996, 1
1859895.847, 1840317.996 to 1879473.698, 1
1899051.549, 1879473.698 to 1918629.400, 0
1938207.251, 1918629.400 to 1957785.102, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:07:16
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_16-51\Plate1\Plate1.ics


