Plate, 1
Well, 6
Count, 185

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1141.583, 1023540.356, 0.218, 223075.381, 778970939.326, 1135.923, 27347.333, 30310.667
1132.660, 1007601.516, 0.205, 206750.499, 760846449.575, 1628.596, 3471.333, 16002.000
1245.202, 1217781.420, 0.228, 277179.679, 1010922390.822, 1726.868, 2116.667, 18796.000
944.257, 700277.117, 0.186, 129903.770, 440827524.447, 728.330, 32935.333, 17018.000
952.126, 711998.355, 0.165, 117832.984, 451941565.645, 1365.209, 30056.667, 9144.000
974.216, 745418.298, 0.190, 141498.716, 484132094.122, 1325.243, 10837.333, 29972.000
968.598, 736846.831, 0.156, 115229.867, 475805689.309, 1954.682, 20235.333, 8297.333
647.960, 329751.314, 0.226, 74403.234, 142443816.612, 1786.045, 15324.667, 32004.000
800.114, 502798.558, 0.185, 93196.795, 268197568.339, 1135.923, 7620.000, 28024.667
1118.787, 983070.272, 0.178, 174842.033, 733230707.746, 1151.591, 32766.000, 23622.000
1011.054, 802857.203, 0.165, 132860.213, 541154485.578, 1221.080, 9313.333, 4064.000
691.943, 376036.776, 0.262, 98364.676, 173463970.087, 757.282, 22013.333, 5757.333
1306.792, 1341229.562, 0.178, 238678.832, 1168472446.517, 1456.660, 19134.667, 32935.333
825.399, 535078.246, 0.172, 91772.360, 294435208.765, 1367.832, 26162.000, 4656.667
1275.456, 1277675.707, 0.157, 200790.797, 1086412505.908, 1135.923, 6604.000, 28532.667
568.427, 253769.798, 0.266, 67613.504, 96166475.916, 2982.623, 29125.333, 19473.333
735.580, 424962.086, 0.228, 96829.773, 208395855.435, 1221.080, 10329.333, 4741.333
873.871, 599769.177, 0.175, 105174.544, 349413768.632, 682.604, 2370.667, 22182.667
633.155, 314854.069, 0.193, 60885.462, 132900851.851, 1258.660, 31919.333, 22690.667
987.197, 765416.371, 0.140, 107299.205, 503744619.270, 935.174, 12784.667, 3979.333
704.497, 389805.767, 0.202, 78628.774, 183078013.194, 423.333, 3048.000, 23622.000
832.107, 543811.541, 0.155, 84502.239, 301672992.007, 780.588, 24384.000, 31157.333
645.647, 327400.757, 0.182, 59738.065, 140923467.079, 1556.578, 28448.000, 29210.000
1323.176, 1375070.076, 0.150, 206903.595, 1212972757.627, 1258.660, 30649.333, 27262.667
929.155, 678057.133, 0.218, 147789.297, 420013484.368, 592.667, 22606.000, 3640.667
698.859, 383591.699, 0.198, 76046.672, 178717713.985, 718.420, 3810.000, 20150.667
1528.918, 1835939.017, 0.120, 219830.145, 1871333435.657, 515.007, 32681.333, 10668.000
679.185, 362298.248, 0.195, 70697.777, 164045057.973, 2468.436, 30226.000, 12784.667
650.217, 332052.269, 0.181, 60009.372, 143937341.892, 1823.776, 22352.000, 32088.667
830.453, 541651.154, 0.185, 99977.185, 299877104.637, 2287.567, 6350.000, 6519.333
568.427, 253769.798, 0.201, 50915.074, 96166475.916, 1129.594, 24892.000, 5164.667
1369.107, 1472191.650, 0.166, 244490.967, 1343724778.108, 682.604, 2963.333, 22521.333
1147.024, 1033320.999, 0.131, 135580.868, 790162987.607, 1221.080, 9313.333, 5418.667
670.686, 353287.309, 0.156, 54977.925, 157963175.436, 493.687, 21420.667, 4656.667
1000.653, 786424.295, 0.142, 111660.189, 524625242.458, 863.434, 33443.333, 12107.333
442.175, 153559.866, 0.205, 31513.076, 45266861.681, 1617.554, 26331.333, 6265.333
652.796, 334691.400, 0.157, 52600.552, 145656754.860, 1139.074, 5164.667, 18626.667
559.972, 246276.595, 0.176, 43311.249, 91938732.500, 1446.785, 30988.000, 24299.333
1289.647, 1306264.917, 0.169, 220529.984, 1123080003.085, 682.604, 32681.333, 25823.333
568.427, 253769.798, 0.178, 45085.190, 96166475.916, 1676.314, 7196.667, 21844.000
540.376, 229341.569, 0.209, 47877.022, 82620528.387, 2198.075, 8382.000, 25823.333
545.865, 234024.015, 0.185, 43310.048, 85163684.006, 1533.379, 18880.667, 30395.333
528.613, 219465.090, 0.184, 40469.805, 77341389.933, 803.219, 21166.667, 3894.667
630.971, 312685.804, 0.178, 55783.382, 131530371.556, 2461.165, 16510.000, 7874.000
601.976, 284608.402, 0.158, 44957.869, 114218216.744, 2974.199, 10668.000, 9144.000
959.839, 723580.614, 0.254, 183825.451, 463014065.632, 1864.590, 31242.000, 7027.333
682.928, 366302.671, 0.140, 51337.940, 166772304.016, 682.604, 34374.667, 17102.667
593.131, 276306.422, 0.139, 38312.737, 109257251.193, 1270.000, 28024.667, 25738.667
421.125, 139287.454, 0.188, 26219.490, 39104956.006, 3294.393, 17949.333, 10837.333
829.924, 540961.225, 0.165, 89207.190, 299304334.045, 378.641, 6519.333, 9736.667
485.947, 185467.181, 0.169, 31303.344, 60084770.541, 935.174, 11853.333, 3894.667
662.090, 344289.663, 0.145, 50047.171, 151967169.937, 592.667, 22013.333, 3640.667
537.827, 227182.251, 0.169, 38481.853, 81456434.886, 1526.350, 12276.667, 5418.667
558.206, 244725.707, 0.160, 39246.661, 91071646.212, 1325.243, 19981.333, 4487.333
746.982, 438238.534, 0.196, 85998.778, 218237633.480, 682.604, 32004.000, 25908.000
