Plate, 1
Well, 4
Count, 203

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1187.694, 1107895.998, 0.231, 255643.002, 877227606.598, 1212.242, 4826.000, 11853.333
1234.421, 1196786.655, 0.299, 357642.092, 984892673.650, 1686.971, 17780.000, 33951.333
802.208, 505432.846, 0.251, 126879.617, 270308057.730, 1019.522, 10498.667, 24214.667
1286.012, 1298911.988, 0.216, 279931.158, 1113610680.899, 1084.262, 11345.333, 28363.333
1054.313, 873028.994, 0.215, 187872.512, 613630307.131, 1367.832, 31496.000, 24045.333
1082.142, 919725.194, 0.282, 258947.095, 663515274.232, 1185.333, 21082.000, 3132.667
1063.055, 887568.164, 0.225, 200028.638, 629022781.087, 1561.176, 27770.667, 8297.333
855.989, 575475.269, 0.245, 141211.195, 328400490.831, 1100.667, 25400.000, 25908.000
1249.832, 1226854.290, 0.217, 266309.225, 1022240960.965, 508.000, 26754.667, 25908.000
1381.793, 1499600.834, 0.228, 342404.035, 1381424996.776, 833.870, 10329.333, 31242.000
932.951, 683608.287, 0.260, 177532.372, 425181909.606, 1212.242, 4572.000, 10668.000
1203.466, 1137515.926, 0.242, 275126.270, 912641112.727, 1338.698, 9990.667, 32681.333
900.593, 637011.667, 0.232, 147823.127, 382458995.212, 1317.104, 7958.667, 28871.333
636.084, 317774.332, 0.220, 70010.725, 134754110.634, 871.697, 8974.667, 9990.667
1057.131, 877703.032, 0.200, 175933.047, 618564793.850, 423.333, 19473.333, 32512.000
748.724, 440284.455, 0.199, 87724.658, 219767682.204, 2372.178, 28617.333, 14054.667
845.513, 561474.714, 0.178, 100080.941, 316489352.400, 723.392, 30226.000, 9144.000
1378.981, 1493503.622, 0.179, 266819.613, 1373008483.072, 1270.000, 5418.667, 6942.667
1318.497, 1365362.826, 0.247, 337397.837, 1200151056.074, 1232.765, 6350.000, 8128.000
913.692, 655675.804, 0.233, 152615.505, 399390321.574, 567.961, 32850.667, 17102.667
789.093, 489041.794, 0.189, 92210.656, 257266219.540, 1357.310, 11430.000, 15155.333
1284.731, 1296325.423, 0.188, 243466.274, 1110285984.325, 598.684, 8128.000, 31496.000
885.810, 616270.238, 0.198, 122297.826, 363932291.370, 757.282, 33782.000, 17949.333
756.046, 448937.941, 0.202, 90828.985, 226278486.780, 1197.367, 11684.000, 24384.000
506.959, 201852.998, 0.241, 48686.314, 68220768.475, 1761.799, 17695.333, 9059.333
