Plate, 3
Well, 4
Count, 187

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
780.843, 478869.737, 0.255, 122264.268, 249281407.636, 846.667, 30988.000, 12361.333
921.879, 667479.629, 0.246, 164444.655, 410223772.090, 871.697, 27008.667, 29125.333
707.143, 392739.822, 0.308, 120795.211, 185148931.111, 1232.765, 3894.667, 19134.667
686.905, 370580.988, 0.237, 87670.655, 169702602.378, 931.333, 29633.333, 8805.333
863.479, 585590.038, 0.281, 164821.181, 337096559.257, 863.434, 4910.667, 22436.667
789.183, 489153.182, 0.304, 148649.086, 257354119.497, 833.870, 11684.000, 31242.000
605.614, 288059.543, 0.259, 74648.513, 116302004.624, 798.744, 26246.667, 5757.333
560.067, 246360.037, 0.312, 76967.450, 91985461.480, 1129.594, 6688.667, 22182.667
655.004, 336959.671, 0.199, 66940.432, 147139978.429, 723.392, 17018.000, 4402.667
652.474, 334361.224, 0.261, 87244.718, 145441270.609, 762.000, 14816.667, 32512.000
513.833, 207364.178, 0.250, 51739.927, 71033694.136, 1060.870, 24468.667, 5249.333
513.088, 206763.192, 0.367, 75917.266, 70725111.840, 946.602, 17272.000, 3048.000
702.660, 387774.964, 0.220, 85342.840, 181649183.623, 798.744, 5503.333, 13462.000
830.463, 541665.205, 0.192, 103750.041, 299888773.391, 723.392, 18118.667, 3979.333
605.614, 288059.543, 0.203, 58491.647, 116302004.624, 850.889, 9567.333, 7281.333
581.237, 265335.711, 0.370, 98244.855, 102815207.466, 1270.000, 23452.667, 4487.333
1046.143, 859551.119, 0.253, 217463.921, 599475398.392, 965.349, 28109.333, 28786.667
643.410, 325136.092, 0.222, 72206.693, 139463825.155, 1033.488, 29294.667, 26839.333
469.424, 173069.211, 0.294, 50811.592, 54161853.729, 871.697, 6773.333, 26416.000
706.473, 391995.611, 0.237, 92970.572, 184622916.615, 798.744, 7196.667, 27178.000
508.600, 203162.209, 0.249, 50537.114, 68885559.547, 850.889, 10414.000, 7196.667
589.016, 272486.071, 0.230, 62744.811, 106999133.511, 728.330, 25484.667, 30818.667
503.012, 198722.146, 0.218, 43300.136, 66639725.956, 728.330, 5080.000, 12700.000
486.966, 186245.901, 0.273, 50877.518, 60463583.957, 1221.080, 23452.667, 31750.000
672.546, 355250.101, 0.277, 98553.597, 159281418.428, 1060.870, 4741.333, 21336.000
517.511, 210343.616, 0.230, 48303.672, 72570113.973, 1441.821, 7281.333, 13631.333
650.217, 332052.269, 0.217, 72052.034, 143937341.892, 780.588, 5926.667, 14139.333
477.780, 179285.507, 0.223, 39963.511, 57105978.415, 661.268, 7874.000, 9652.000
1016.520, 811561.362, 0.227, 184012.683, 549978666.509, 965.349, 28363.333, 27855.333
572.093, 257052.955, 0.197, 50565.805, 98038735.758, 349.090, 31072.667, 22521.333
370.165, 107616.872, 0.316, 34059.444, 26557326.058, 990.998, 31326.667, 13800.667
658.074, 340125.173, 0.154, 52236.998, 149218257.607, 1060.870, 29802.667, 27770.667
442.175, 153559.866, 0.207, 31717.470, 45266861.681, 931.333, 16510.000, 32512.000
451.796, 160315.502, 0.185, 29627.717, 48286650.548, 1151.591, 15748.000, 3725.333
437.548, 150363.275, 0.216, 32521.195, 43860791.589, 2060.029, 22013.333, 22690.667
729.887, 418408.902, 0.172, 71889.997, 203594093.059, 846.667, 31665.333, 12869.333
476.844, 178583.972, 0.177, 31632.248, 56771127.450, 780.588, 31919.333, 25315.333
467.711, 171808.713, 0.203, 34802.770, 53571225.044, 610.540, 6265.333, 10329.333
532.975, 223102.017, 0.164, 36576.137, 79271859.662, 1023.031, 9652.000, 9228.667
442.175, 153559.866, 0.213, 32714.324, 45266861.681, 682.604, 6350.000, 25315.333
665.375, 347714.119, 0.134, 46602.706, 154240096.454, 1135.923, 11176.000, 30226.000
529.779, 220434.465, 0.162, 35635.254, 77854379.432, 661.268, 8974.667, 11091.333
510.155, 204405.991, 0.205, 41820.878, 69519114.360, 682.604, 26585.333, 29887.333
566.835, 252350.346, 0.202, 51096.036, 95360749.515, 610.540, 28786.667, 8128.000
364.411, 104297.019, 0.237, 24667.631, 25337959.881, 757.282, 10583.333, 4572.000
498.993, 195559.386, 0.164, 32131.916, 65055167.025, 661.268, 9482.667, 10668.000
502.335, 198187.781, 0.206, 40866.255, 66371115.012, 1365.209, 17526.000, 26585.333
425.304, 142065.484, 0.256, 36435.848, 40280667.735, 1823.776, 2709.333, 22182.667
380.824, 113903.823, 0.267, 30402.404, 28918199.470, 1780.015, 16002.000, 20574.000
498.066, 194833.342, 0.173, 33798.793, 64693212.950, 661.268, 15240.000, 4910.667
430.393, 145486.024, 0.196, 28538.046, 41744158.829, 1554.273, 3725.333, 26416.000
410.971, 132651.672, 0.202, 26776.415, 36344014.284, 1113.616, 8466.667, 7112.000
351.366, 96963.772, 0.225, 21787.425, 22713185.833, 1103.918, 32258.000, 22944.667
444.640, 155277.179, 0.153, 23701.395, 46028333.291, 1396.358, 25992.667, 7958.667
515.839, 208986.398, 0.159, 33229.536, 71868872.486, 677.333, 11260.667, 5588.000
602.908, 285490.598, 0.156, 44478.005, 114749688.546, 1129.594, 13716.000, 6350.000
436.505, 149647.324, 0.183, 27408.726, 43547901.561, 567.961, 10668.000, 29125.333
485.977, 185490.252, 0.194, 35957.060, 60095981.998, 598.684, 30310.667, 10752.667
385.258, 116571.580, 0.211, 24540.043, 29940070.799, 2116.667, 22944.667, 16510.000
356.171, 99633.674, 0.178, 17728.267, 23657726.974, 2390.241, 15070.667, 22775.333
345.171, 93574.942, 0.221, 20693.134, 21532931.183, 1033.488, 28448.000, 26246.667
