Plate, 3
Well, 3
Count, 193

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1232.553, 1193166.595, 0.266, 317258.497, 980427376.220, 1151.591, 9228.667, 28702.000
664.835, 347149.893, 0.297, 103163.222, 153864827.479, 871.697, 29464.000, 8466.667
810.412, 515824.054, 0.270, 139514.163, 278686663.229, 935.174, 31665.333, 22606.000
898.249, 633699.087, 0.293, 185460.275, 379479589.680, 515.007, 8805.333, 8636.000
764.947, 459571.385, 0.194, 89153.840, 234365277.946, 1556.578, 27516.667, 17187.333
557.279, 243912.912, 0.335, 81607.500, 90618315.864, 1060.870, 7789.333, 28956.000
655.004, 336959.671, 0.300, 101011.397, 147139978.429, 780.588, 4910.667, 21166.667
558.755, 245207.007, 0.288, 70570.074, 91340443.137, 1258.660, 17610.667, 32596.667
530.794, 221279.818, 0.219, 48464.596, 78302658.701, 965.349, 26754.667, 5672.667
547.457, 235391.028, 0.319, 74978.586, 85910977.034, 931.333, 22775.333, 31242.000
733.423, 422473.201, 0.153, 64661.507, 206567763.655, 598.684, 29040.667, 7704.667
520.196, 212531.761, 0.260, 55207.961, 73705442.890, 515.007, 4233.333, 18626.667
600.284, 283010.640, 0.171, 48363.002, 113257754.112, 946.602, 18457.333, 5164.667
657.535, 339568.175, 0.202, 68668.682, 148851861.932, 931.333, 32258.000, 19896.667
574.361, 259095.649, 0.247, 63885.781, 99209664.187, 1070.958, 15409.333, 32512.000
729.470, 417930.898, 0.223, 92992.746, 203245304.140, 798.744, 5588.000, 22267.333
492.835, 190762.520, 0.236, 45042.827, 62676303.536, 1019.522, 32427.333, 18880.667
635.160, 316851.955, 0.164, 51947.840, 134167827.158, 931.333, 17272.000, 3048.000
376.574, 111375.729, 0.340, 37899.917, 27960803.090, 803.219, 10329.333, 6773.333
710.529, 396509.365, 0.183, 72499.723, 187820924.836, 965.349, 13123.333, 31326.667
502.335, 198187.781, 0.255, 50470.463, 66371115.012, 833.870, 10329.333, 29802.667
514.167, 207633.572, 0.243, 50409.828, 71172162.987, 515.007, 8720.667, 8128.000
416.684, 136365.070, 0.209, 28568.129, 37880744.992, 661.268, 31580.667, 15070.667
