Plate, 3
Well, 5
Count, 186

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
799.569, 502113.521, 0.230, 115728.823, 267649646.998, 1151.591, 25484.667, 30226.000
661.975, 344169.945, 0.237, 81542.901, 151887912.512, 661.268, 31157.333, 21082.000
812.056, 517918.619, 0.285, 147557.655, 280385845.517, 610.540, 29887.333, 11091.333
540.895, 229782.293, 0.319, 73245.124, 82858799.678, 677.333, 30649.333, 11938.000
802.019, 505195.599, 0.269, 135949.730, 270117759.032, 1151.591, 28871.333, 26924.000
652.395, 334280.431, 0.253, 84522.888, 145388558.301, 661.268, 10244.667, 30395.333
559.679, 246018.322, 0.296, 72772.430, 91794144.334, 677.333, 28278.667, 8551.333
615.494, 297534.306, 0.169, 50341.093, 122086985.492, 850.889, 23452.667, 4741.333
489.733, 188368.721, 0.317, 59734.069, 61500264.306, 803.219, 25992.667, 6096.000
480.097, 181028.662, 0.257, 46492.116, 57940843.355, 378.641, 29887.333, 10414.000
559.924, 246234.316, 0.222, 54735.550, 91915058.198, 1606.437, 21928.667, 29379.333
519.993, 212366.080, 0.200, 42386.517, 73619273.176, 610.540, 24299.333, 4656.667
584.359, 268194.559, 0.178, 47784.736, 104481342.776, 723.392, 27601.333, 7450.667
505.209, 200461.693, 0.201, 40355.178, 67516650.681, 677.333, 22352.000, 3810.000
512.161, 206016.621, 0.179, 36782.056, 70342401.482, 1139.074, 12107.333, 6350.000
483.914, 183918.698, 0.195, 35927.292, 59333863.175, 1103.918, 30226.000, 24638.000
426.237, 142689.461, 0.240, 34236.418, 40546338.921, 682.604, 3640.667, 19642.667
500.421, 196680.157, 0.198, 38882.867, 65615224.835, 1212.242, 11006.667, 20235.333
449.660, 158802.650, 0.190, 30147.010, 47604763.983, 1574.891, 11599.333, 4572.000
611.362, 293553.509, 0.154, 45243.912, 119645044.073, 610.540, 24807.333, 4995.333
505.545, 200728.604, 0.189, 37878.579, 67651541.649, 757.282, 29210.000, 9906.000
496.474, 193589.840, 0.213, 41165.519, 64074856.434, 567.961, 6858.000, 26585.333
687.509, 371233.217, 0.227, 84169.845, 170150818.889, 423.333, 15409.333, 32512.000
510.155, 204405.991, 0.194, 39690.539, 69519114.360, 677.333, 21674.667, 3810.000
435.399, 148889.499, 0.186, 27684.126, 43217525.999, 1151.591, 32088.667, 21844.000
414.437, 134898.639, 0.221, 29865.859, 37271352.556, 1113.616, 8636.000, 10160.000
490.531, 188983.305, 0.205, 38684.945, 61801492.139, 661.268, 6688.667, 10752.667
350.632, 96559.222, 0.313, 30250.587, 22571188.861, 838.157, 2540.000, 22775.333
456.629, 163763.478, 0.188, 30797.593, 49852779.631, 682.604, 5503.333, 25061.333
513.212, 206862.972, 0.132, 27331.920, 70776314.049, 850.889, 13631.333, 4487.333
703.306, 388489.275, 0.215, 83364.832, 182151331.528, 378.641, 29548.667, 10583.333
476.262, 178148.466, 0.168, 29956.551, 56563585.543, 723.392, 27347.333, 6773.333
388.918, 118797.302, 0.194, 23025.297, 30801627.593, 1949.173, 26754.667, 13038.667
526.583, 217782.957, 0.174, 37881.015, 76453898.274, 1606.437, 20404.667, 29887.333
350.632, 96559.222, 0.260, 25073.935, 22571188.861, 455.944, 14478.000, 4402.667
