Plate, 3
Well, 6
Count, 168

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
470.612, 173946.359, 0.116, 20205.212, 54574129.245, 661.268, 9736.667, 5842.000
391.860, 120601.363, 0.125, 15124.871, 31505917.139, 644.802, 21928.667, 31834.667
352.100, 97369.168, 0.158, 15371.322, 22855777.103, 762.000, 5842.000, 24807.333
343.638, 92745.126, 0.183, 16934.063, 21247138.196, 1203.339, 27855.333, 28786.667
304.381, 72765.340, 0.155, 11292.575, 14765584.680, 1135.923, 8043.333, 25230.667
636.004, 317693.956, 0.088, 27912.966, 134702987.770, 682.604, 6434.667, 11853.333
1009.297, 800069.883, 0.103, 82454.798, 538338802.132, 515.007, 27008.667, 6096.000
350.632, 96559.222, 0.170, 16415.351, 22571188.861, 723.392, 14224.000, 25738.667
335.987, 88661.601, 0.157, 13928.490, 19859447.038, 423.333, 21336.000, 31580.667
381.907, 114552.848, 0.144, 16471.849, 29165715.531, 515.007, 19473.333, 2963.333
336.754, 89066.831, 0.134, 11908.625, 19995754.586, 1151.591, 10668.000, 5164.667
473.182, 175851.365, 0.121, 21275.003, 55473097.333, 682.604, 9313.333, 7704.667
442.175, 153559.866, 0.101, 15556.386, 45266861.681, 780.588, 32258.000, 22267.333
355.437, 99223.585, 0.143, 14155.980, 23511815.996, 1446.785, 9652.000, 27262.667
434.801, 148481.161, 0.118, 17486.844, 43039858.409, 542.131, 7789.333, 26500.667
283.317, 63042.907, 0.134, 8422.159, 11907432.934, 542.131, 9482.667, 12022.667
412.796, 133832.497, 0.132, 17729.424, 36830377.685, 2047.813, 17272.000, 15663.333
531.899, 222201.757, 0.101, 22430.054, 78792527.693, 698.179, 12530.667, 31072.667
406.181, 129577.078, 0.116, 15004.177, 35087794.531, 863.434, 12192.000, 27516.667
322.822, 81849.388, 0.131, 10740.999, 17615174.555, 1281.239, 11091.333, 11430.000
341.858, 91786.864, 0.166, 15203.074, 20918695.644, 2033.763, 9398.000, 17441.333
341.858, 91786.864, 0.137, 12536.500, 20918695.644, 1680.585, 3302.000, 21082.000
444.640, 155277.179, 0.098, 15208.921, 46028333.291, 644.802, 18372.667, 3302.000
462.717, 168159.394, 0.106, 17841.283, 51873493.961, 478.947, 14732.000, 32173.333
341.858, 91786.864, 0.113, 10354.422, 20918695.644, 515.007, 13546.667, 31242.000
341.858, 91786.864, 0.127, 11697.670, 20918695.644, 567.961, 19896.667, 5164.667
457.667, 164508.700, 0.112, 18456.750, 50193456.755, 846.667, 5672.667, 20828.000
332.923, 87051.879, 0.127, 11038.880, 19321063.439, 1864.590, 19304.000, 15409.333
