310439.645, 304352.593 to 316526.697, 0
322613.749, 316526.697 to 328700.800, 1
334787.852, 328700.800 to 340874.904, 3
346961.956, 340874.904 to 353049.008, 1
359136.060, 353049.008 to 365223.112, 0
371310.163, 365223.112 to 377397.215, 1
383484.267, 377397.215 to 389571.319, 1
395658.371, 389571.319 to 401745.423, 2
407832.475, 401745.423 to 413919.526, 0
420006.578, 413919.526 to 426093.630, 0
432180.682, 426093.630 to 438267.734, 0
444354.786, 438267.734 to 450441.838, 0
456528.889, 450441.838 to 462615.941, 0
468702.993, 462615.941 to 474790.045, 0
480877.097, 474790.045 to 486964.149, 0
493051.201, 486964.149 to 499138.252, 0
505225.304, 499138.252 to 511312.356, 2
517399.408, 511312.356 to 523486.460, 1
529573.512, 523486.460 to 535660.564, 0
541747.615, 535660.564 to 547834.667, 0
553921.719, 547834.667 to 560008.771, 0
566095.823, 560008.771 to 572182.875, 0
578269.927, 572182.875 to 584356.978, 0
590444.030, 584356.978 to 596531.082, 0
602618.134, 596531.082 to 608705.186, 1


Plate, 3
Well, 6
Count, 168
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
8000.699, 0.000 to 16001.398, 0
24002.096, 16001.398 to 32002.795, 0
40003.494, 32002.795 to 48004.193, 6
56004.892, 48004.193 to 64005.591, 7
72006.289, 64005.591 to 80006.988, 7
88007.687, 80006.988 to 96008.386, 35
104009.085, 96008.386 to 112009.784, 18
120010.482, 112009.784 to 128011.181, 13
136011.880, 128011.181 to 144012.579, 10
152013.278, 144012.579 to 160013.977, 12
168014.675, 160013.977 to 176015.374, 8
184016.073, 176015.374 to 192016.772, 10
200017.471, 192016.772 to 208018.169, 7
216018.868, 208018.169 to 224019.567, 5
232020.266, 224019.567 to 240020.965, 5
248021.664, 240020.965 to 256022.362, 2
264023.061, 256022.362 to 272023.760, 3
280024.459, 272023.760 to 288025.158, 0
296025.857, 288025.158 to 304026.555, 1
312027.254, 304026.555 to 320027.953, 1
328028.652, 320027.953 to 336029.351, 2
344030.050, 336029.351 to 352030.748, 2
360031.447, 352030.748 to 368032.146, 1
376032.845, 368032.146 to 384033.544, 4
392034.242, 384033.544 to 400034.941, 0
408035.640, 400034.941 to 416036.339, 0
424037.038, 416036.339 to 432037.737, 1
440038.435, 432037.737 to 448039.134, 0
456039.833, 448039.134 to 464040.532, 0
472041.231, 464040.532 to 480041.930, 0
488042.628, 480041.930 to 496043.327, 2
504044.026, 496043.327 to 512044.725, 0
520045.424, 512044.725 to 528046.123, 0
536046.821, 528046.123 to 544047.520, 0
552048.219, 544047.520 to 560048.918, 1
568049.617, 560048.918 to 576050.315, 2
584051.014, 576050.315 to 592051.713, 0
600052.412, 592051.713 to 608053.111, 0
616053.810, 608053.111 to 624054.508, 0
632055.207, 624054.508 to 640055.906, 0
648056.605, 640055.906 to 656057.304, 0
664058.003, 656057.304 to 672058.701, 0
680059.400, 672058.701 to 688060.099, 0
696060.798, 688060.099 to 704061.497, 0
712062.196, 704061.497 to 720062.894, 0
728063.593, 720062.894 to 736064.292, 1
744064.991, 736064.292 to 752065.690, 0
760066.388, 752065.690 to 768067.087, 1
776067.786, 768067.087 to 784068.485, 0
792069.184, 784068.485 to 800069.883, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate3\Plate3.ics


