Plate, 1
Well, 1
Count, 216

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1181.568, 1096496.134, 0.208, 228385.490, 863722945.947, 1203.339, 27093.333, 3894.667
1181.954, 1097212.910, 0.183, 200892.389, 864570004.152, 431.717, 5503.333, 19473.333
699.635, 384444.260, 0.229, 87854.350, 179313865.190, 900.019, 9736.667, 18626.667
975.081, 746743.021, 0.189, 141225.164, 485423233.317, 1737.215, 10922.000, 4487.333
1268.735, 1264245.757, 0.230, 291382.778, 1069328292.451, 1292.381, 25230.667, 4148.667
937.422, 690176.064, 0.201, 138963.360, 431324016.263, 1016.000, 9144.000, 11006.667
1315.344, 1358839.860, 0.210, 285931.383, 1191560827.326, 1270.000, 2116.667, 20066.000
741.581, 431923.871, 0.245, 105708.301, 213537724.374, 1033.488, 18372.667, 31072.667
1016.162, 810991.112, 0.224, 182009.737, 549399097.834, 1023.031, 19219.333, 31665.333
693.030, 377219.126, 0.257, 96982.256, 174282731.003, 1378.273, 30310.667, 17018.000
876.705, 603665.616, 0.222, 133956.742, 352824276.348, 1628.596, 26839.333, 31326.667
770.214, 465921.016, 0.230, 107113.492, 239239150.196, 871.697, 17864.667, 23198.667
668.673, 351170.405, 0.253, 88850.495, 156545527.062, 762.000, 5080.000, 14732.000
769.243, 464746.820, 0.190, 88331.133, 238335338.445, 1526.350, 14139.333, 26416.000
1063.213, 887831.568, 0.287, 254696.522, 629302815.703, 863.434, 22098.000, 33866.667
768.793, 464203.322, 0.219, 101566.635, 237917378.389, 1129.594, 6180.667, 23706.667
944.441, 700550.574, 0.176, 123124.271, 441085762.918, 1481.062, 32935.333, 19896.667
1481.051, 1722779.340, 0.232, 399131.730, 1701015545.122, 762.000, 8128.000, 5249.333
1423.697, 1591933.004, 0.220, 350601.125, 1510953086.695, 762.000, 7366.000, 5249.333
855.078, 574250.414, 0.236, 135532.891, 327352585.572, 780.588, 1354.667, 18203.333
600.776, 283475.257, 0.219, 61968.697, 113536770.320, 1930.697, 21251.333, 26246.667
560.067, 246360.037, 0.249, 61438.687, 91985461.480, 698.179, 27432.000, 24892.000
682.161, 365479.846, 0.207, 75475.577, 166210689.319, 2335.634, 28617.333, 18626.667
673.631, 356397.321, 0.191, 67995.957, 160053600.053, 987.375, 13546.667, 14901.333
762.508, 456645.059, 0.206, 94186.371, 232130359.815, 1949.173, 7281.333, 16425.333
513.088, 206763.192, 0.243, 50212.209, 70725111.840, 1016.000, 9144.000, 9990.667
630.015, 311739.494, 0.239, 74481.576, 130933730.028, 728.330, 14986.000, 33020.000
792.016, 492671.979, 0.186, 91777.464, 260136081.552, 1461.573, 23537.333, 20828.000
958.427, 721452.540, 0.163, 117481.954, 460972958.868, 757.282, 4741.333, 20235.333
607.147, 289518.962, 0.184, 53257.483, 117186968.789, 1590.742, 23452.667, 25992.667
600.776, 283475.257, 0.210, 59450.275, 113536770.320, 846.667, 33528.000, 13292.667
1168.390, 1072174.449, 0.176, 188626.423, 835145182.918, 723.392, 2201.333, 22098.000
1621.634, 2065359.224, 0.196, 405266.597, 2232837914.204, 423.333, 19558.000, 34374.667
1071.337, 901450.816, 0.204, 183722.584, 643838368.602, 1060.870, 4741.333, 25992.667
1369.279, 1472562.280, 0.202, 296837.684, 1344232242.268, 1561.176, 3725.333, 9313.333
851.125, 568953.805, 0.181, 102704.609, 322834031.382, 1258.660, 14986.000, 28956.000
647.305, 329084.795, 0.218, 71680.963, 142012157.292, 780.588, 31750.000, 22775.333
571.049, 256115.862, 0.258, 66096.575, 97503120.211, 682.604, 25569.333, 26500.667
668.673, 351170.405, 0.217, 76138.102, 156545527.062, 1526.350, 15917.333, 30988.000
586.691, 270339.120, 0.212, 57295.918, 105737038.563, 1030.014, 31580.667, 26416.000
550.416, 237942.188, 0.218, 51756.706, 87311404.835, 1139.074, 16933.333, 4995.333
658.317, 340376.619, 0.209, 71205.416, 149383757.597, 2384.235, 20997.333, 6265.333
545.865, 234024.015, 0.205, 47965.797, 85163684.006, 1221.080, 12276.667, 25823.333
892.745, 625958.007, 0.234, 146648.427, 372547453.062, 567.961, 1354.667, 15409.333
529.779, 220434.465, 0.213, 47003.247, 77854379.432, 2537.176, 17695.333, 11091.333
655.497, 337467.122, 0.193, 65093.250, 147472486.220, 1378.273, 30310.667, 23114.000
896.602, 631377.566, 0.178, 112188.005, 377396197.363, 1561.176, 6180.667, 6265.333
476.844, 178583.972, 0.265, 47242.141, 56771127.450, 1396.358, 18796.000, 20489.333
580.831, 264966.025, 0.199, 52822.237, 102600407.611, 682.604, 4233.333, 11006.667
542.542, 231183.212, 0.195, 45177.736, 83617704.562, 1974.749, 30988.000, 15070.667
748.476, 439992.506, 0.173, 76196.207, 219549129.929, 2394.735, 23791.333, 23622.000
442.175, 153559.866, 0.195, 29977.583, 45266861.681, 1439.333, 7704.667, 20489.333
540.895, 229782.293, 0.187, 43052.773, 82858799.678, 1357.310, 27093.333, 7789.333
459.954, 166157.195, 0.231, 38459.970, 50949805.448, 508.000, 11853.333, 31411.333
1320.004, 1368485.397, 0.259, 354260.637, 1204270509.488, 682.604, 8720.667, 3471.333
622.546, 304391.233, 0.265, 80602.238, 126331603.706, 1628.596, 14732.000, 34628.667
552.025, 239335.876, 0.229, 54693.749, 88079634.602, 990.998, 9144.000, 20489.333
835.986, 548893.886, 0.140, 76958.232, 305911913.621, 946.602, 26331.333, 4826.000
457.112, 164110.181, 0.202, 33207.179, 50011178.493, 1461.573, 24722.667, 19642.667
690.621, 374601.708, 0.176, 66075.088, 172471932.589, 850.889, 7958.667, 12361.333
517.392, 210246.749, 0.213, 44856.929, 72519989.592, 2747.430, 14647.333, 6519.333
667.001, 349415.820, 0.171, 59639.173, 155373749.301, 990.998, 10075.333, 20150.667
1620.219, 2061757.254, 0.179, 368181.010, 2226999385.605, 567.961, 1439.333, 16594.667
913.019, 654711.472, 0.162, 105975.485, 398509543.919, 1135.923, 29464.000, 11260.667
522.047, 214047.127, 0.205, 43923.272, 74495133.633, 1441.821, 17356.667, 20574.000
741.581, 431923.871, 0.157, 67737.740, 213537724.374, 1176.227, 2794.000, 23114.000
552.025, 239335.876, 0.190, 45388.018, 88079634.602, 871.697, 3979.333, 19812.000
572.469, 257391.120, 0.189, 48766.826, 98232261.004, 1533.379, 3556.000, 15663.333
467.711, 171808.713, 0.214, 36808.986, 53571225.044, 3335.480, 20743.333, 9736.667
474.724, 176999.820, 0.224, 39634.699, 56017411.652, 863.434, 5249.333, 16340.667
694.000, 378275.633, 0.191, 72423.008, 175015434.342, 762.000, 5080.000, 15494.000
1698.002, 2264469.505, 0.290, 656037.554, 2563383090.825, 493.687, 33274.000, 25823.333
1221.775, 1172390.309, 0.286, 335118.113, 954931304.038, 592.667, 14224.000, 1185.333
676.965, 359933.349, 0.185, 66735.075, 162441477.923, 455.944, 19473.333, 33020.000
528.613, 219465.090, 0.194, 42575.674, 77341389.933, 833.870, 14478.000, 21166.667
747.769, 439162.564, 0.164, 72167.644, 218928231.132, 610.540, 5249.333, 26924.000
1171.609, 1078089.891, 0.187, 201594.163, 842066249.493, 423.333, 19219.333, 34120.667
685.350, 368904.780, 0.171, 62979.077, 168552510.065, 1526.350, 7874.000, 13885.333
833.431, 545542.852, 0.183, 99617.869, 303114773.808, 1554.273, 34459.333, 16510.000
686.978, 370659.753, 0.165, 61204.691, 169756709.552, 846.667, 6011.333, 25908.000
814.961, 521631.296, 0.175, 91100.384, 283406143.372, 682.604, 4910.667, 11091.333
950.540, 709628.124, 0.232, 164740.982, 449686685.569, 493.687, 33020.000, 25400.000
865.787, 588724.164, 0.188, 110842.122, 339806430.496, 935.174, 34290.000, 14732.000
541.268, 230099.319, 0.175, 40283.627, 83030336.733, 757.282, 20743.333, 3894.667
1005.038, 793331.904, 0.181, 143331.395, 531552518.359, 911.888, 20320.000, 1778.000
473.420, 176028.884, 0.189, 33304.403, 55557117.448, 1221.080, 27940.000, 11599.333
356.171, 99633.674, 0.235, 23459.502, 23657726.974, 1461.573, 24976.667, 21082.000
495.846, 193100.875, 0.188, 36301.124, 63832251.538, 2948.783, 26331.333, 16764.000
1051.999, 869201.188, 0.199, 172860.952, 609599029.507, 682.604, 15409.333, 1524.000
1499.499, 1765965.151, 0.209, 369591.121, 1765375089.023, 567.961, 1185.333, 17102.667
1167.047, 1069710.525, 0.196, 209278.387, 832268012.986, 780.588, 1185.333, 18965.333
863.626, 585789.622, 0.159, 93285.621, 337268910.941, 1258.660, 20320.000, 28786.667
1295.782, 1318724.314, 0.179, 236637.063, 1139186475.901, 431.717, 5418.667, 19896.667
576.731, 261237.866, 0.176, 45986.879, 100442610.768, 911.888, 3979.333, 25061.333
1732.021, 2356113.923, 0.196, 460857.330, 2720559500.239, 682.604, 1524.000, 14308.667
537.657, 227039.011, 0.190, 43029.437, 81379408.625, 990.998, 9821.333, 31411.333
502.059, 197970.094, 0.178, 35153.517, 66261793.328, 1365.209, 7450.667, 22606.000
566.399, 251961.731, 0.153, 38573.939, 95140553.876, 946.602, 26162.000, 5757.333
589.435, 272873.357, 0.168, 45822.552, 107227332.266, 1714.369, 28702.000, 14478.000
515.839, 208986.398, 0.159, 33332.243, 71868872.486, 900.019, 9059.333, 18034.000
711.770, 397895.544, 0.174, 69316.229, 188806705.187, 911.888, 3640.667, 25908.000
2072.493, 3373464.955, 0.245, 826656.295, 4660989285.812, 846.667, 32766.000, 26500.667
513.088, 206763.192, 0.178, 36714.898, 70725111.840, 935.174, 15748.000, 22013.333
1101.392, 952738.559, 0.142, 135745.180, 699559105.799, 682.604, 2370.667, 17356.667
519.296, 211797.092, 0.180, 38104.755, 73323601.718, 1176.227, 9736.667, 23791.333
476.844, 178583.972, 0.169, 30199.466, 56771127.450, 2570.857, 11853.333, 9144.000
881.619, 610452.934, 0.155, 94744.240, 358791444.382, 1561.176, 4910.667, 8297.333
1121.788, 988352.180, 0.162, 160436.684, 739147967.900, 610.540, 15409.333, 32427.333
655.004, 336959.671, 0.136, 45694.523, 147139978.429, 871.697, 18626.667, 23622.000
774.882, 471585.607, 0.172, 81289.891, 243615329.670, 682.604, 3048.000, 17272.000
1648.082, 2133278.947, 0.203, 433158.561, 2343879449.607, 946.602, 20658.667, 34882.667
550.416, 237942.188, 0.178, 42441.279, 87311404.835, 682.604, 2201.333, 14393.333
572.876, 257757.739, 0.172, 44227.606, 98442213.451, 1176.227, 10329.333, 24807.333
565.887, 251506.180, 0.190, 47710.751, 94882646.765, 1461.573, 31496.000, 8890.000
672.546, 355250.101, 0.146, 51873.427, 159281418.428, 1221.080, 27178.000, 6434.667
427.616, 143614.122, 0.166, 23838.642, 40941101.465, 757.282, 21082.000, 3217.333
388.230, 118377.201, 0.224, 26463.842, 30638387.122, 2118.359, 11768.667, 29294.667
409.380, 131626.706, 0.190, 24968.056, 35923597.459, 1992.817, 27008.667, 22944.667
802.557, 505873.794, 0.157, 79566.966, 270661866.936, 1693.333, 17356.667, 29718.000
827.027, 537192.083, 0.168, 90113.471, 296181689.026, 682.604, 5588.000, 11176.000
537.937, 227275.377, 0.160, 36286.520, 81506525.770, 1221.080, 13292.667, 25146.000
594.757, 277823.315, 0.164, 45544.086, 110158200.563, 846.667, 6688.667, 25400.000
421.270, 139383.384, 0.156, 21725.392, 39145361.502, 871.697, 32088.667, 21844.000
925.442, 672648.031, 0.167, 112069.779, 414997626.534, 610.540, 15748.000, 32935.333
677.334, 360325.961, 0.141, 50696.908, 162707334.484, 1129.594, 7281.333, 23960.667
376.574, 111375.729, 0.157, 17496.816, 27960803.090, 1016.000, 17695.333, 3132.667
794.326, 495549.361, 0.162, 80430.014, 262418338.517, 455.944, 19642.667, 32596.667
748.311, 439799.105, 0.265, 116404.083, 219404389.637, 2198.075, 23198.667, 1608.667
530.794, 221279.818, 0.169, 37469.679, 78302658.701, 1258.660, 6942.667, 29294.667
512.161, 206016.621, 0.146, 30000.389, 70342401.482, 1338.698, 31326.667, 24045.333
689.165, 373023.797, 0.166, 62026.546, 171383342.099, 610.540, 4910.667, 27432.000
701.396, 386381.986, 0.158, 61072.323, 180671273.379, 423.333, 19473.333, 2540.000
607.907, 290244.755, 0.150, 43606.512, 117627907.227, 1726.868, 4402.667, 21928.667
349.174, 95757.880, 0.188, 18019.692, 22290796.335, 2207.837, 11091.333, 6688.667
1060.266, 882916.730, 0.158, 139295.261, 624084532.902, 863.434, 4064.000, 27601.333
970.752, 740127.485, 0.271, 200652.467, 478986858.905, 682.604, 9313.333, 3132.667
430.470, 145537.925, 0.163, 23717.716, 41766498.658, 1129.594, 31834.667, 25315.333
656.426, 338424.713, 0.146, 49428.275, 148100629.397, 1500.297, 23791.333, 3725.333
708.415, 394153.584, 0.190, 74998.997, 186149562.332, 987.375, 12192.000, 34036.000
369.431, 107190.654, 0.180, 19282.389, 26399711.606, 2630.123, 11176.000, 16425.333
376.574, 111375.729, 0.182, 20230.813, 27960803.090, 1590.742, 6180.667, 18034.000
566.930, 252434.810, 0.158, 39946.333, 95408630.841, 850.889, 7112.000, 12276.667
1144.797, 1029311.748, 0.185, 190249.785, 785568742.250, 455.944, 5164.667, 29125.333
380.824, 113903.823, 0.197, 22495.051, 28918199.470, 1212.242, 13292.667, 33358.667
1038.809, 847542.923, 0.314, 266256.813, 586957090.424, 1367.832, 2370.667, 25400.000
584.338, 268175.258, 0.152, 40671.937, 104470063.946, 1179.270, 9059.333, 12784.667
498.993, 195559.386, 0.158, 30879.659, 65055167.025, 1258.660, 8128.000, 29718.000
536.981, 226468.312, 0.149, 33772.825, 81072761.005, 1635.185, 30480.000, 12869.333
356.171, 99633.674, 0.171, 17058.658, 23657726.974, 1461.573, 31242.000, 10329.333
828.670, 539328.708, 0.144, 77470.719, 297950492.622, 850.889, 11006.667, 31834.667
436.019, 149313.978, 0.160, 23844.809, 43402475.538, 1561.176, 19981.333, 15324.667
1101.464, 952863.527, 0.194, 185024.473, 699696748.374, 863.434, 22944.667, 33697.333
344.567, 93247.761, 0.163, 15191.147, 21420096.425, 1481.062, 31665.333, 19134.667
1085.543, 925515.508, 0.151, 140075.514, 669791066.496, 508.000, 11853.333, 31919.333
560.785, 246991.692, 0.150, 37163.403, 92339457.384, 682.604, 25654.000, 27178.000
542.521, 231165.779, 0.157, 36202.507, 83608246.499, 1617.554, 2624.667, 11176.000
377.262, 111783.229, 0.166, 18599.669, 28114397.055, 1338.698, 11176.000, 19388.667
491.816, 189974.452, 0.146, 27690.664, 62288317.559, 965.349, 16933.333, 23452.667
291.755, 66853.879, 0.171, 11424.760, 13003303.969, 1737.215, 19981.333, 13038.667
678.585, 361658.192, 0.134, 48386.526, 163610533.221, 780.588, 32512.000, 22606.000
