Plate, 1
Well, 5
Count, 175

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
993.662, 775474.440, 0.231, 179110.930, 513706465.575, 1019.522, 21590.000, 6096.000
888.905, 620584.090, 0.233, 144368.360, 367760225.127, 1019.522, 16848.667, 2286.000
824.793, 534292.881, 0.224, 119739.234, 293787207.814, 1439.333, 4656.667, 22013.333
869.511, 593799.303, 0.180, 107159.240, 344209875.073, 1151.591, 13377.333, 16510.000
837.577, 550984.419, 0.166, 91649.115, 307661233.793, 1023.031, 20320.000, 3640.667
798.625, 500928.703, 0.212, 106345.495, 266702861.703, 946.602, 15832.667, 6858.000
551.362, 238761.160, 0.269, 64296.370, 87762567.344, 3293.305, 14224.000, 10075.333
661.336, 343505.904, 0.193, 66258.070, 151448546.429, 900.019, 28786.667, 18118.667
899.878, 636000.162, 0.217, 138144.550, 381548402.465, 931.333, 1862.667, 16510.000
865.231, 587968.746, 0.165, 96814.060, 339152608.786, 1033.488, 28194.000, 14901.333
705.833, 391285.118, 0.168, 65929.225, 184121199.964, 900.019, 32935.333, 23876.000
667.026, 349442.745, 0.203, 70775.523, 155391708.868, 780.588, 23706.667, 31072.667
1001.563, 787854.776, 0.159, 125407.569, 526057307.914, 863.434, 29548.667, 16594.667
767.419, 462546.635, 0.175, 80747.949, 236644867.355, 987.375, 6434.667, 20320.000
560.059, 246353.130, 0.235, 57887.131, 91981593.197, 1197.367, 21166.667, 15155.333
921.879, 667479.629, 0.217, 144548.628, 410223772.090, 803.219, 16171.333, 34290.000
679.409, 362537.448, 0.195, 70614.156, 164207545.656, 946.602, 16764.000, 6688.667
741.581, 431923.871, 0.208, 89961.812, 213537724.374, 598.684, 31157.333, 27347.333
683.002, 366381.995, 0.200, 73448.117, 166826479.128, 780.588, 5926.667, 17780.000
607.034, 289411.897, 0.184, 53385.974, 117121970.167, 2170.177, 26246.667, 28024.667
1104.321, 957813.205, 0.167, 159731.415, 705155715.771, 423.333, 22352.000, 7112.000
859.851, 580679.886, 0.218, 126742.796, 332865645.666, 946.602, 2624.667, 24130.000
550.416, 237942.188, 0.235, 56034.593, 87311404.835, 1100.667, 3132.667, 15070.667
658.317, 340376.619, 0.185, 63093.265, 149383757.597, 757.282, 3217.333, 19642.667
918.525, 662630.957, 0.199, 131704.844, 405762009.371, 780.588, 7874.000, 23029.333
581.121, 265230.376, 0.209, 55340.542, 102753989.165, 946.602, 31834.667, 21844.000
640.459, 322160.275, 0.184, 59374.366, 137553542.963, 1023.031, 24976.667, 4741.333
657.366, 339394.235, 0.174, 59140.892, 148737505.124, 1643.929, 30141.333, 19050.000
568.427, 253769.798, 0.197, 49983.913, 96166475.916, 838.157, 13123.333, 2709.333
820.792, 529122.750, 0.160, 84652.103, 289533254.715, 1197.367, 10329.333, 3725.333
553.178, 240336.466, 0.188, 45100.268, 88632562.739, 863.434, 20912.667, 33189.333
1173.636, 1081824.156, 0.169, 182750.957, 846445132.893, 1023.031, 1693.333, 14732.000
1045.292, 858154.014, 0.177, 152185.623, 598014422.042, 1590.742, 9144.000, 32258.000
582.618, 266598.736, 0.202, 53868.525, 103550197.041, 1135.923, 4402.667, 11684.000
827.025, 537188.733, 0.165, 88850.070, 296178918.283, 478.947, 23452.667, 9652.000
953.519, 714083.014, 0.156, 111571.360, 453927876.194, 1221.080, 31157.333, 22860.000
750.172, 441988.717, 0.165, 72862.861, 221044938.086, 423.333, 21928.667, 7112.000
550.416, 237942.188, 0.172, 40923.286, 87311404.835, 1100.667, 20489.333, 32173.333
903.187, 640685.433, 0.162, 103676.096, 385772330.529, 883.946, 22182.667, 1947.333
679.970, 363136.177, 0.145, 52603.026, 164614495.449, 946.602, 32681.333, 22267.333
805.735, 509887.710, 0.169, 86085.706, 273889646.987, 1322.536, 8974.667, 7027.333
530.794, 221279.818, 0.194, 42952.718, 78302658.701, 915.810, 11176.000, 2878.667
466.805, 171143.456, 0.219, 37425.267, 53260378.527, 1714.369, 18542.000, 33443.333
483.460, 183573.729, 0.198, 36435.106, 59167006.173, 2116.667, 12276.667, 25230.667
560.991, 247173.256, 0.160, 39625.636, 92441294.340, 1289.604, 19304.000, 20574.000
1120.064, 985316.807, 0.152, 150202.450, 735745536.636, 1023.031, 24553.333, 3810.000
664.056, 346337.461, 0.145, 50285.110, 153325010.813, 780.588, 7112.000, 22860.000
1107.035, 962525.440, 0.206, 198200.711, 710365932.859, 2764.337, 6519.333, 30734.000
708.047, 393743.994, 0.182, 71639.086, 185859478.299, 766.689, 1778.000, 18203.333
561.094, 247263.773, 0.171, 42312.751, 92492078.122, 766.689, 24214.667, 28786.667
542.454, 231108.207, 0.188, 43355.071, 83577014.097, 1526.350, 14901.333, 33443.333
589.435, 272873.357, 0.178, 48498.657, 107227332.266, 616.383, 8212.667, 18034.000
444.640, 155277.179, 0.186, 28838.940, 46028333.291, 1949.173, 22521.333, 13292.667
565.618, 251267.634, 0.174, 43776.322, 94747688.805, 2310.950, 25146.000, 25315.333
1043.117, 854585.669, 0.167, 142921.507, 594288338.785, 567.961, 33189.333, 11853.333
783.065, 481598.680, 0.133, 64020.810, 251415316.566, 1033.488, 32342.667, 24722.667
580.256, 264441.502, 0.170, 44867.046, 102295898.916, 757.282, 2540.000, 19981.333
521.941, 213960.465, 0.174, 37288.680, 74449896.573, 1441.821, 22606.000, 15240.000
457.112, 164110.181, 0.185, 30294.331, 50011178.493, 1176.227, 5080.000, 10498.667
376.574, 111375.729, 0.203, 22580.991, 27960803.090, 850.889, 2963.333, 13038.667
756.506, 449484.399, 0.157, 70539.498, 226691759.962, 189.320, 9990.667, 6180.667
1292.903, 1312870.556, 0.148, 194652.871, 1131609703.399, 598.684, 31580.667, 27770.667
465.556, 170228.913, 0.161, 27364.879, 52834035.966, 1289.604, 18118.667, 20066.000
510.155, 204405.991, 0.150, 30649.182, 69519114.360, 1439.333, 28956.000, 11176.000
707.772, 393438.288, 0.143, 56176.713, 185643065.955, 900.019, 3132.667, 26077.333
545.459, 233676.085, 0.166, 38827.010, 84973831.711, 189.320, 9906.000, 6011.333
1036.854, 844355.634, 0.174, 146799.003, 583649218.562, 610.540, 20743.333, 1354.667
1180.323, 1094186.704, 0.254, 277566.268, 860995635.941, 2597.211, 30056.667, 5926.667
457.112, 164110.181, 0.157, 25761.732, 50011178.493, 1439.333, 5334.000, 23283.333
352.867, 97793.809, 0.198, 19406.866, 23005455.962, 766.689, 24045.333, 11006.667
460.494, 166547.234, 0.144, 24019.011, 51129310.741, 1033.488, 29040.667, 15494.000
683.578, 366999.929, 0.149, 54772.647, 167248707.511, 598.684, 3810.000, 25484.667
540.895, 229782.293, 0.151, 34598.597, 82858799.678, 1809.967, 33697.333, 16340.667
521.390, 213508.354, 0.141, 30068.724, 74214045.901, 911.888, 16764.000, 3471.333
565.469, 251135.554, 0.146, 36690.346, 94672991.707, 1745.448, 31834.667, 13800.667
356.171, 99633.674, 0.175, 17453.088, 23657726.974, 2060.029, 19727.333, 27008.667
552.427, 239684.436, 0.161, 38490.686, 88272118.534, 478.947, 23791.333, 9313.333
352.705, 97703.939, 0.156, 15264.907, 22973751.110, 1526.350, 30141.333, 13377.333
693.510, 377742.571, 0.145, 54610.572, 174645619.595, 1849.148, 4741.333, 28617.333
858.557, 578932.188, 0.136, 78941.654, 331364016.110, 757.282, 8636.000, 23791.333
