3588961750.075, 3542351857.217 to 3635571642.934, 0
3682181535.792, 3635571642.934 to 3728791428.650, 0
3775401321.508, 3728791428.650 to 3822011214.366, 0
3868621107.224, 3822011214.366 to 3915231000.082, 0
3961840892.940, 3915231000.082 to 4008450785.799, 0
4055060678.657, 4008450785.799 to 4101670571.515, 0
4148280464.373, 4101670571.515 to 4194890357.231, 0
4241500250.089, 4194890357.231 to 4288110142.947, 0
4334720035.805, 4288110142.947 to 4381329928.664, 0
4427939821.522, 4381329928.664 to 4474549714.380, 0
4521159607.238, 4474549714.380 to 4567769500.096, 0
4614379392.954, 4567769500.096 to 4660989285.812, 1


Plate, 1
Well, 2
Count, 195
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
28275619.967, 0.000 to 56551239.933, 49
84826859.900, 56551239.933 to 113102479.866, 52
141378099.833, 113102479.866 to 169653719.799, 23
197929339.766, 169653719.799 to 226204959.732, 12
254480579.699, 226204959.732 to 282756199.665, 9
311031819.632, 282756199.665 to 339307439.599, 11
367583059.565, 339307439.599 to 395858679.532, 11
424134299.498, 395858679.532 to 452409919.465, 5
480685539.431, 452409919.465 to 508961159.398, 3
537236779.364, 508961159.398 to 565512399.331, 4
593788019.297, 565512399.331 to 622063639.264, 1
650339259.231, 622063639.264 to 678614879.197, 1
706890499.164, 678614879.197 to 735166119.130, 0
763441739.097, 735166119.130 to 791717359.063, 0
819992979.030, 791717359.063 to 848268598.996, 4
876544218.963, 848268598.996 to 904819838.930, 2
933095458.896, 904819838.930 to 961371078.863, 0
989646698.829, 961371078.863 to 1017922318.796, 0
1046197938.762, 1017922318.796 to 1074473558.729, 2
1102749178.695, 1074473558.729 to 1131024798.662, 2
1159300418.628, 1131024798.662 to 1187576038.595, 0
1215851658.562, 1187576038.595 to 1244127278.528, 0
1272402898.495, 1244127278.528 to 1300678518.461, 1
1328954138.428, 1300678518.461 to 1357229758.394, 0
1385505378.361, 1357229758.394 to 1413780998.327, 0
1442056618.294, 1413780998.327 to 1470332238.260, 1
1498607858.227, 1470332238.260 to 1526883478.194, 0
1555159098.160, 1526883478.194 to 1583434718.127, 0
1611710338.093, 1583434718.127 to 1639985958.060, 0
1668261578.026, 1639985958.060 to 1696537197.993, 0
1724812817.959, 1696537197.993 to 1753088437.926, 0
1781364057.892, 1753088437.926 to 1809639677.859, 0
1837915297.826, 1809639677.859 to 1866190917.792, 0
1894466537.759, 1866190917.792 to 1922742157.725, 1
1951017777.692, 1922742157.725 to 1979293397.658, 0
2007569017.625, 1979293397.658 to 2035844637.591, 0
2064120257.558, 2035844637.591 to 2092395877.524, 0
2120671497.491, 2092395877.524 to 2148947117.458, 0
2177222737.424, 2148947117.458 to 2205498357.391, 0
2233773977.357, 2205498357.391 to 2262049597.324, 0
2290325217.290, 2262049597.324 to 2318600837.257, 0
2346876457.223, 2318600837.257 to 2375152077.190, 0
2403427697.156, 2375152077.190 to 2431703317.123, 0
2459978937.090, 2431703317.123 to 2488254557.056, 0
2516530177.023, 2488254557.056 to 2544805796.989, 0
2573081416.956, 2544805796.989 to 2601357036.922, 0
2629632656.889, 2601357036.922 to 2657908276.855, 0
2686183896.822, 2657908276.855 to 2714459516.789, 0
2742735136.755, 2714459516.789 to 2771010756.722, 0
2799286376.688, 2771010756.722 to 2827561996.655, 1


Plate, 1
Well, 3
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
16016850.022, 0.000 to 32033700.045, 28
48050550.067, 32033700.045 to 64067400.089, 31
80084250.111, 64067400.089 to 96101100.134, 33
112117950.156, 96101100.134 to 128134800.178, 12
144151650.200, 128134800.178 to 160168500.223, 9
176185350.245, 160168500.223 to 192202200.267, 10
208219050.289, 192202200.267 to 224235900.312, 10
240252750.334, 224235900.312 to 256269600.356, 8
272286450.378, 256269600.356 to 288303300.401, 4
304320150.423, 288303300.401 to 320337000.445, 2
336353850.467, 320337000.445 to 352370700.490, 3
368387550.512, 352370700.490 to 384404400.534, 3
400421250.556, 384404400.534 to 416438100.579, 5
432454950.601, 416438100.579 to 448471800.623, 0
464488650.645, 448471800.623 to 480505500.668, 4
496522350.690, 480505500.668 to 512539200.712, 0
528556050.734, 512539200.712 to 544572900.757, 2
560589750.779, 544572900.757 to 576606600.801, 2
592623450.823, 576606600.801 to 608640300.846, 0
624657150.868, 608640300.846 to 640674000.890, 5
656690850.912, 640674000.890 to 672707700.935, 1
688724550.957, 672707700.935 to 704741400.979, 2
720758251.001, 704741400.979 to 736775101.024, 3
752791951.046, 736775101.024 to 768808801.068, 2
784825651.090, 768808801.068 to 800842501.113, 1
816859351.135, 800842501.113 to 832876201.157, 0
848893051.180, 832876201.157 to 864909901.202, 1
880926751.224, 864909901.202 to 896943601.246, 0
912960451.269, 896943601.246 to 928977301.291, 2
944994151.313, 928977301.291 to 961011001.335, 1
977027851.358, 961011001.335 to 993044701.380, 0
1009061551.402, 993044701.380 to 1025078401.424, 0
1041095251.447, 1025078401.424 to 1057112101.469, 0
1073128951.491, 1057112101.469 to 1089145801.513, 0
1105162651.536, 1089145801.513 to 1121179501.558, 0
1137196351.580, 1121179501.558 to 1153213201.602, 0
1169230051.625, 1153213201.602 to 1185246901.647, 0
1201263751.669, 1185246901.647 to 1217280601.691, 0
1233297451.714, 1217280601.691 to 1249314301.736, 0
1265331151.758, 1249314301.736 to 1281348001.780, 0
1297364851.803, 1281348001.780 to 1313381701.825, 0
1329398551.847, 1313381701.825 to 1345415401.869, 0
1361432251.892, 1345415401.869 to 1377449101.914, 1
1393465951.936, 1377449101.914 to 1409482801.958, 0
1425499651.981, 1409482801.958 to 1441516502.003, 1
1457533352.025, 1441516502.003 to 1473550202.047, 0
1489567052.070, 1473550202.047 to 1505583902.092, 0
1521600752.114, 1505583902.092 to 1537617602.136, 1
1553634452.159, 1537617602.136 to 1569651302.181, 0
1585668152.203, 1569651302.181 to 1601685002.225, 1


Plate, 1
Well, 4
Count, 176
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
21088621.290, 0.000 to 42177242.581, 36
63265863.871, 42177242.581 to 84354485.162, 49
105443106.452, 84354485.162 to 126531727.743, 21
147620349.033, 126531727.743 to 168708970.324, 12
189797591.614, 168708970.324 to 210886212.905, 14
231974834.195, 210886212.905 to 253063455.486, 5
274152076.776, 253063455.486 to 295240698.067, 5
316329319.357, 295240698.067 to 337417940.648, 5
358506561.938, 337417940.648 to 379595183.229, 3
400683804.519, 379595183.229 to 421772425.810, 3
442861047.100, 421772425.810 to 463949668.391, 3
485038289.681, 463949668.391 to 506126910.972, 1
527215532.262, 506126910.972 to 548304153.553, 3
569392774.843, 548304153.553 to 590481396.134, 4
611570017.424, 590481396.134 to 632658638.715, 1
653747260.005, 632658638.715 to 674835881.296, 1
695924502.586, 674835881.296 to 717013123.877, 2
738101745.167, 717013123.877 to 759190366.458, 0
780278987.748, 759190366.458 to 801367609.038, 0
822456230.329, 801367609.038 to 843544851.619, 1
864633472.910, 843544851.619 to 885722094.200, 0
906810715.491, 885722094.200 to 927899336.781, 1
948987958.072, 927899336.781 to 970076579.362, 1
991165200.653, 970076579.362 to 1012253821.943, 0
1033342443.234, 1012253821.943 to 1054431064.524, 0
1075519685.815, 1054431064.524 to 1096608307.105, 0
1117696928.396, 1096608307.105 to 1138785549.686, 0
1159874170.977, 1138785549.686 to 1180962792.267, 0
1202051413.558, 1180962792.267 to 1223140034.848, 0
1244228656.139, 1223140034.848 to 1265317277.429, 1
1286405898.720, 1265317277.429 to 1307494520.010, 0
1328583141.301, 1307494520.010 to 1349671762.591, 0
1370760383.882, 1349671762.591 to 1391849005.172, 1
1412937626.463, 1391849005.172 to 1434026247.753, 0
1455114869.044, 1434026247.753 to 1476203490.334, 0
1497292111.625, 1476203490.334 to 1518380732.915, 2
1539469354.206, 1518380732.915 to 1560557975.496, 0
1581646596.787, 1560557975.496 to 1602735218.077, 0
1623823839.367, 1602735218.077 to 1644912460.658, 0
1666001081.948, 1644912460.658 to 1687089703.239, 0
1708178324.529, 1687089703.239 to 1729266945.820, 0
1750355567.110, 1729266945.820 to 1771444188.401, 0
1792532809.691, 1771444188.401 to 1813621430.982, 0
1834710052.272, 1813621430.982 to 1855798673.563, 0
1876887294.853, 1855798673.563 to 1897975916.144, 0
1919064537.434, 1897975916.144 to 1940153158.725, 0
1961241780.015, 1940153158.725 to 1982330401.306, 0
2003419022.596, 1982330401.306 to 2024507643.887, 0
2045596265.177, 2024507643.887 to 2066684886.468, 0
2087773507.758, 2066684886.468 to 2108862129.049, 1


Plate, 1
Well, 5
Count, 175
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
14253251.051, 0.000 to 28506502.103, 27
42759753.154, 28506502.103 to 57013004.206, 18
71266255.257, 57013004.206 to 85519506.308, 27
99772757.360, 85519506.308 to 114026008.411, 17
128279259.462, 114026008.411 to 142532510.514, 5
156785761.565, 142532510.514 to 171039012.617, 18
185292263.668, 171039012.617 to 199545514.719, 4
213798765.771, 199545514.719 to 228052016.822, 7
242305267.874, 228052016.822 to 256558518.925, 6
270811769.976, 256558518.925 to 285065021.028, 3
299318272.079, 285065021.028 to 313571523.131, 6
327824774.182, 313571523.131 to 342078025.233, 5
356331276.285, 342078025.233 to 370584527.336, 4
384837778.387, 370584527.336 to 399091029.439, 3
413344280.490, 399091029.439 to 427597531.542, 2
441850782.593, 427597531.542 to 456104033.644, 3
470357284.696, 456104033.644 to 484610535.747, 2
498863786.799, 484610535.747 to 513117037.850, 0
527370288.901, 513117037.850 to 541623539.953, 2
555876791.004, 541623539.953 to 570130042.055, 0
584383293.107, 570130042.055 to 598636544.158, 3
612889795.210, 598636544.158 to 627143046.261, 1
641396297.312, 627143046.261 to 655649548.364, 1
669902799.415, 655649548.364 to 684156050.467, 0
698409301.518, 684156050.467 to 712662552.569, 4
726915803.621, 712662552.569 to 741169054.672, 1
755422305.724, 741169054.672 to 769675556.775, 0
783928807.826, 769675556.775 to 798182058.878, 0
812435309.929, 798182058.878 to 826688560.980, 0
840941812.032, 826688560.980 to 855195063.083, 1
869448314.135, 855195063.083 to 883701565.186, 2
897954816.237, 883701565.186 to 912208067.289, 0
926461318.340, 912208067.289 to 940714569.392, 0
954967820.443, 940714569.392 to 969221071.494, 0
983474322.546, 969221071.494 to 997727573.597, 0
1011980824.648, 997727573.597 to 1026234075.700, 0
1040487326.751, 1026234075.700 to 1054740577.803, 0
1068993828.854, 1054740577.803 to 1083247079.905, 0
1097500330.957, 1083247079.905 to 1111753582.008, 0
1126006833.060, 1111753582.008 to 1140260084.111, 1
1154513335.162, 1140260084.111 to 1168766586.214, 0
1183019837.265, 1168766586.214 to 1197273088.317, 0
1211526339.368, 1197273088.317 to 1225779590.419, 0
1240032841.471, 1225779590.419 to 1254286092.522, 0
1268539343.573, 1254286092.522 to 1282792594.625, 0
1297045845.676, 1282792594.625 to 1311299096.728, 0
1325552347.779, 1311299096.728 to 1339805598.830, 0
1354058849.882, 1339805598.830 to 1368312100.933, 0
1382565351.985, 1368312100.933 to 1396818603.036, 0
1411071854.087, 1396818603.036 to 1425325105.139, 2


Plate, 1
Well, 6
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume 2 (4/3PIr^3), Range, frequency
42826298.305, 0.000 to 85652596.609, 99
128478894.914, 85652596.609 to 171305193.219, 29
214131491.524, 171305193.219 to 256957789.828, 15
299784088.133, 256957789.828 to 342610386.438, 14
385436684.743, 342610386.438 to 428262983.047, 7
471089281.352, 428262983.047 to 513915579.657, 4
556741877.962, 513915579.657 to 599568176.266, 6
642394474.571, 599568176.266 to 685220772.876, 2
728047071.180, 685220772.876 to 770873369.485, 1
813699667.790, 770873369.485 to 856525966.095, 2
899352264.399, 856525966.095 to 942178562.704, 1
985004861.009, 942178562.704 to 1027831159.314, 0
1070657457.618, 1027831159.314 to 1113483755.923, 2
1156310054.228, 1113483755.923 to 1199136352.533, 0
1241962650.837, 1199136352.533 to 1284788949.142, 1
1327615247.447, 1284788949.142 to 1370441545.751, 1
1413267844.056, 1370441545.751 to 1456094142.361, 0
1498920440.666, 1456094142.361 to 1541746738.970, 1
1584573037.275, 1541746738.970 to 1627399335.580, 1
1670225633.885, 1627399335.580 to 1713051932.189, 0
1755878230.494, 1713051932.189 to 1798704528.799, 0
1841530827.104, 1798704528.799 to 1884357125.408, 0
1927183423.713, 1884357125.408 to 1970009722.018, 0
2012836020.322, 1970009722.018 to 2055662318.627, 0
2098488616.932, 2055662318.627 to 2141314915.237, 0
2184141213.541, 2141314915.237 to 2226967511.846, 0
2269793810.151, 2226967511.846 to 2312620108.456, 0
2355446406.760, 2312620108.456 to 2398272705.065, 0
2441099003.370, 2398272705.065 to 2483925301.675, 1
2526751599.979, 2483925301.675 to 2569577898.284, 0
2612404196.589, 2569577898.284 to 2655230494.893, 0
2698056793.198, 2655230494.893 to 2740883091.503, 0
2783709389.808, 2740883091.503 to 2826535688.112, 0
2869361986.417, 2826535688.112 to 2912188284.722, 0
2955014583.027, 2912188284.722 to 2997840881.331, 0
3040667179.636, 2997840881.331 to 3083493477.941, 0
3126319776.246, 3083493477.941 to 3169146074.550, 0
3211972372.855, 3169146074.550 to 3254798671.160, 0
3297624969.464, 3254798671.160 to 3340451267.769, 0
3383277566.074, 3340451267.769 to 3426103864.379, 0
3468930162.683, 3426103864.379 to 3511756460.988, 0
3554582759.293, 3511756460.988 to 3597409057.598, 0
3640235355.902, 3597409057.598 to 3683061654.207, 0
3725887952.512, 3683061654.207 to 3768714250.817, 0
3811540549.121, 3768714250.817 to 3854366847.426, 0
3897193145.731, 3854366847.426 to 3940019444.035, 0
3982845742.340, 3940019444.035 to 4025672040.645, 0
4068498338.950, 4025672040.645 to 4111324637.254, 0
4154150935.559, 4111324637.254 to 4196977233.864, 0
4239803532.169, 4196977233.864 to 4282629830.473, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate1\Plate1.ics


