Plate, 1
Well, 4
Count, 176

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1211.923, 1153560.054, 0.225, 259593.144, 932017598.874, 1197.367, 2286.000, 20320.000
837.831, 551319.237, 0.209, 115466.719, 307941712.249, 1113.616, 8212.667, 6519.333
715.789, 402402.141, 0.246, 98850.060, 192023430.636, 1338.698, 4741.333, 27262.667
1029.067, 831720.509, 0.221, 183602.270, 570597567.870, 911.888, 3979.333, 15578.667
989.586, 769124.525, 0.185, 142034.032, 507409728.589, 1060.870, 10244.667, 5842.000
706.002, 391472.944, 0.228, 89444.209, 184253789.060, 1526.350, 24976.667, 15578.667
731.480, 420237.032, 0.203, 85114.057, 204929877.791, 1221.080, 30141.333, 7450.667
960.363, 724369.872, 0.223, 161449.120, 463771833.139, 846.667, 30818.667, 8466.667
799.849, 502464.510, 0.208, 104376.295, 267930335.807, 1533.379, 18457.333, 2540.000
553.204, 240359.251, 0.285, 68506.423, 88645167.281, 2235.264, 28278.667, 14139.333
921.879, 667479.629, 0.182, 121384.202, 410223772.090, 931.333, 23537.333, 32766.000
479.843, 180837.344, 0.297, 53716.599, 57849016.457, 2075.629, 24468.667, 29379.333
564.357, 250148.184, 0.204, 51103.801, 94115213.258, 863.434, 4233.333, 22775.333
568.427, 253769.798, 0.242, 61392.743, 96166475.916, 1856.885, 21166.667, 24638.000
558.755, 245207.007, 0.217, 53107.479, 91340443.137, 2184.991, 32258.000, 20066.000
540.895, 229782.293, 0.218, 50085.960, 82858799.678, 1151.591, 15578.667, 19558.000
545.865, 234024.015, 0.216, 50525.144, 85163684.006, 1893.204, 21082.000, 5588.000
532.407, 222626.855, 0.246, 54788.511, 79018744.733, 1060.870, 9313.333, 6350.000
505.209, 200461.693, 0.235, 47051.613, 67516650.681, 2061.768, 23029.333, 6265.333
616.995, 298987.269, 0.201, 60241.970, 122982366.079, 1954.682, 14139.333, 13208.000
769.091, 464564.086, 0.220, 102419.640, 238194784.980, 1019.522, 12700.000, 34120.667
917.524, 661187.526, 0.184, 121494.616, 404436904.564, 1893.204, 19388.667, 4741.333
521.623, 213699.525, 0.223, 47624.903, 74313742.631, 1113.616, 33528.000, 14478.000
702.990, 388139.954, 0.227, 88197.008, 181905707.490, 931.333, 23537.333, 33697.333
1156.911, 1051210.569, 0.248, 260887.009, 810771320.584, 1019.522, 27093.333, 32427.333
661.975, 344169.945, 0.175, 60223.527, 151887912.512, 757.282, 3894.667, 10837.333
659.445, 341543.791, 0.187, 63752.448, 150152785.012, 1526.350, 29633.333, 22606.000
950.928, 710206.889, 0.174, 123371.474, 450236936.945, 1103.918, 10329.333, 4741.333
505.531, 200717.562, 0.201, 40324.196, 67645959.539, 1606.437, 7704.667, 29887.333
596.299, 279266.287, 0.207, 57815.879, 111017531.433, 846.667, 8043.333, 11430.000
526.515, 217726.372, 0.201, 43723.648, 76424103.593, 1060.870, 18796.000, 32173.333
600.776, 283475.257, 0.177, 50089.477, 113536770.320, 1701.779, 23368.000, 12784.667
640.915, 322619.869, 0.178, 57433.433, 137847998.937, 2825.889, 12784.667, 28194.000
553.008, 240188.672, 0.204, 48952.791, 88550818.689, 990.998, 32004.000, 23622.000
498.066, 194833.342, 0.183, 35650.819, 64693212.950, 1113.616, 4826.000, 8974.667
409.380, 131626.706, 0.257, 33854.113, 35923597.459, 1135.923, 16679.333, 23368.000
532.975, 223102.017, 0.190, 42283.281, 79271859.662, 1606.437, 8212.667, 28363.333
485.977, 185490.252, 0.206, 38298.891, 60095981.998, 2033.763, 21928.667, 8212.667
767.911, 463139.037, 0.188, 87063.294, 237099633.708, 723.392, 15494.000, 4487.333
421.125, 139287.454, 0.216, 30034.439, 39104956.006, 1796.051, 9990.667, 28617.333
744.162, 434935.159, 0.184, 80066.183, 215774726.660, 431.717, 4233.333, 10160.000
444.631, 155270.874, 0.206, 32036.390, 46025529.704, 1060.870, 19727.333, 31665.333
777.125, 474320.786, 0.164, 77659.501, 245737839.625, 1033.488, 32596.667, 24807.333
421.125, 139287.454, 0.206, 28626.350, 39104956.006, 1478.640, 3979.333, 24299.333
457.112, 164110.181, 0.192, 31568.043, 50011178.493, 1686.971, 26839.333, 21251.333
590.501, 273861.854, 0.187, 51110.724, 107810513.915, 1317.104, 27432.000, 6434.667
1338.723, 1407573.364, 0.174, 245620.024, 1256233470.212, 846.667, 31326.667, 7789.333
540.895, 229782.293, 0.187, 42892.241, 82858799.678, 728.330, 2455.333, 22606.000
517.392, 210246.749, 0.192, 40379.487, 72519989.592, 2215.939, 31411.333, 16933.333
467.711, 171808.713, 0.239, 40987.861, 53571225.044, 682.604, 19981.333, 20404.667
547.457, 235391.028, 0.186, 43706.684, 85910977.034, 1338.698, 31072.667, 27601.333
1038.017, 846250.220, 0.136, 115316.546, 585614730.575, 833.870, 3471.333, 9821.333
