Plate, 1
Well, 3
Count, 188

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1069.223, 897897.555, 0.290, 260185.710, 640035383.041, 1365.209, 23622.000, 32766.000
1127.662, 998729.052, 0.145, 145113.307, 750819122.414, 1030.014, 23283.333, 3979.333
758.825, 452244.917, 0.239, 108238.046, 228783311.492, 1556.578, 18203.333, 20066.000
954.721, 715883.680, 0.225, 161368.400, 455645927.859, 1100.667, 24976.667, 31750.000
921.868, 667463.137, 0.184, 122818.444, 410208568.794, 1643.929, 28194.000, 12192.000
1220.957, 1170820.425, 0.194, 227602.567, 953013900.659, 535.479, 4318.000, 25400.000
793.570, 494606.651, 0.243, 119988.166, 261669875.834, 718.420, 15832.667, 7281.333
1061.687, 885283.870, 0.194, 171764.486, 626596012.972, 883.946, 32596.667, 24130.000
731.480, 420237.032, 0.202, 84880.044, 204929877.791, 2390.241, 21928.667, 21844.000
1011.167, 803036.997, 0.172, 137847.834, 541336276.845, 598.684, 26077.333, 31750.000
777.125, 474320.786, 0.192, 91137.353, 245737839.625, 1581.704, 12107.333, 24807.333
801.971, 505134.988, 0.169, 85617.174, 270069149.549, 1338.698, 32596.667, 20743.333
1092.077, 936691.259, 0.206, 193183.782, 681959371.067, 1019.522, 19388.667, 1693.333
655.004, 336959.671, 0.186, 62729.380, 147139978.429, 1449.260, 5757.333, 25230.667
1072.877, 904044.899, 0.129, 116938.179, 646619504.815, 1179.270, 33443.333, 16425.333
552.917, 240109.356, 0.246, 59140.170, 88506960.036, 780.588, 4826.000, 14816.667
834.178, 546521.572, 0.177, 96763.549, 303930835.410, 598.684, 10075.333, 7874.000
573.978, 258750.289, 0.208, 53710.811, 99011369.277, 1870.348, 11176.000, 31750.000
1013.598, 806903.349, 0.167, 135033.233, 545250506.026, 378.641, 32342.667, 10752.667
655.004, 336959.671, 0.174, 58675.934, 147139978.429, 990.998, 14478.000, 5926.667
617.878, 299843.985, 0.181, 54417.257, 123511333.616, 2235.264, 31157.333, 12784.667
1107.698, 963679.832, 0.153, 147146.745, 711644267.769, 1023.031, 19896.667, 33951.333
628.909, 310645.838, 0.183, 56727.603, 130245314.734, 1258.660, 15409.333, 32004.000
586.691, 270339.120, 0.168, 45453.633, 105737038.563, 1761.799, 26585.333, 6350.000
674.053, 356843.479, 0.144, 51380.429, 160354239.734, 1778.000, 18372.667, 3386.667
735.157, 424473.192, 0.192, 81647.096, 208036338.540, 1135.923, 9313.333, 12700.000
674.874, 357713.223, 0.182, 65083.529, 160940850.369, 1667.740, 33782.000, 13123.333
1430.817, 1607895.874, 0.224, 360635.346, 1533736246.620, 644.802, 18118.667, 1016.000
763.741, 458122.735, 0.126, 57716.277, 233258010.938, 2047.813, 24638.000, 21844.000
716.375, 403061.036, 0.159, 63983.824, 192495253.586, 1561.176, 25823.333, 4402.667
994.220, 776345.346, 0.140, 108891.042, 514572095.627, 1084.262, 17780.000, 34798.000
770.023, 465690.610, 0.162, 75669.178, 239061710.228, 723.392, 6011.333, 11853.333
664.838, 347153.918, 0.256, 89020.417, 153867503.474, 1019.522, 12446.000, 33358.667
802.019, 505195.599, 0.163, 82586.478, 270117759.032, 515.007, 4318.000, 11430.000
612.585, 294729.013, 0.218, 64211.201, 120364422.208, 493.687, 7112.000, 18626.667
532.975, 223102.017, 0.188, 42009.339, 79271859.662, 1151.591, 31750.000, 18965.333
918.379, 662420.716, 0.115, 76159.150, 405568913.371, 935.174, 26162.000, 26924.000
585.577, 269313.307, 0.175, 47014.556, 105135774.649, 1139.074, 11345.333, 7535.333
777.428, 474689.676, 0.143, 68106.688, 246024569.401, 798.744, 34544.000, 16002.000
514.862, 208195.824, 0.178, 36964.176, 71461449.647, 1378.273, 22521.333, 25061.333
493.442, 191232.714, 0.178, 34111.279, 62908174.791, 378.641, 32173.333, 10414.000
697.994, 382643.062, 0.139, 53367.426, 178055160.613, 883.946, 32342.667, 23283.333
565.618, 251267.634, 0.172, 43308.604, 94747688.805, 723.392, 6265.333, 11176.000
609.439, 291709.693, 0.173, 50328.492, 118519576.206, 1338.698, 6180.667, 8974.667
532.593, 222782.763, 0.167, 37125.660, 79101765.711, 1047.269, 29040.667, 20235.333
1014.923, 809013.555, 0.109, 87983.620, 547390804.934, 598.684, 30734.000, 26416.000
1451.642, 1655041.440, 0.163, 269983.054, 1601685002.225, 508.000, 3810.000, 25569.333
565.618, 251267.634, 0.168, 42281.048, 94747688.805, 990.998, 3386.667, 13377.333
654.566, 336509.031, 0.155, 52060.660, 146844906.538, 883.946, 9821.333, 25146.000
519.296, 211797.092, 0.182, 38583.495, 73323601.718, 616.383, 22944.667, 29548.667
583.350, 267268.581, 0.212, 56791.517, 103940706.023, 493.687, 7366.000, 18203.333
952.866, 713105.676, 0.123, 87762.433, 452996284.538, 598.684, 30649.333, 27008.667
470.710, 174019.061, 0.181, 31574.109, 54608347.340, 1221.080, 27601.333, 31072.667
742.739, 433273.953, 0.150, 64911.084, 214539701.640, 1179.270, 7112.000, 24553.333
568.427, 253769.798, 0.159, 40442.404, 96166475.916, 883.946, 33528.000, 19473.333
917.874, 661692.538, 0.138, 91505.117, 404900353.258, 1561.176, 16086.667, 28109.333
498.066, 194833.342, 0.177, 34416.136, 64693212.950, 1060.870, 5249.333, 20404.667
554.544, 241524.501, 0.159, 38363.663, 89290568.773, 2259.188, 17695.333, 11430.000
674.050, 356840.699, 0.135, 48198.097, 160352365.753, 1338.698, 33358.667, 21844.000
692.401, 376535.207, 0.126, 47431.525, 173808969.449, 1292.381, 20997.333, 33274.000
758.439, 451784.166, 0.124, 55992.080, 228433770.923, 1019.522, 31834.667, 26585.333
468.542, 172419.719, 0.174, 30031.968, 53857253.380, 1545.022, 19134.667, 18372.667
655.004, 336959.671, 0.140, 47007.409, 147139978.429, 1250.088, 3640.667, 9821.333
1203.065, 1136758.448, 0.213, 242636.156, 911729664.882, 728.330, 4826.000, 7027.333
467.711, 171808.713, 0.191, 32885.930, 53571225.044, 846.667, 4656.667, 23876.000
436.445, 149605.834, 0.321, 48073.803, 43529792.070, 2012.504, 27686.000, 3640.667
376.574, 111375.729, 0.187, 20798.988, 27960803.090, 1378.273, 23876.000, 24807.333
691.258, 375293.041, 0.141, 53064.814, 172949602.207, 1077.631, 26500.667, 17949.333
540.298, 229274.715, 0.119, 27280.772, 82584405.073, 423.333, 32850.667, 18626.667
522.636, 214530.435, 0.133, 28501.470, 74747585.802, 1976.563, 30226.000, 10752.667
545.323, 233559.856, 0.161, 37673.621, 84910441.649, 2768.225, 11599.333, 10837.333
454.943, 162556.249, 0.133, 21594.723, 49302541.166, 935.174, 26077.333, 25992.667
519.296, 211797.092, 0.170, 36077.292, 73323601.718, 1023.031, 19473.333, 33020.000
402.517, 127250.393, 0.176, 22368.687, 34146995.604, 3067.926, 20150.667, 27008.667
709.595, 395467.592, 0.139, 54900.562, 187081200.976, 378.641, 15832.667, 2878.667
347.902, 95061.227, 0.169, 16108.267, 22047985.822, 1726.868, 26670.000, 21590.000
429.491, 144876.476, 0.153, 22227.664, 41482088.029, 661.268, 10668.000, 16594.667
515.839, 208986.398, 0.117, 24358.421, 71868872.486, 1077.631, 32427.333, 15748.000
921.465, 666879.149, 0.149, 99584.391, 409670326.476, 911.888, 15748.000, 1439.333
618.689, 300631.255, 0.139, 41741.770, 123998090.094, 1561.176, 24553.333, 16171.333
416.085, 135973.386, 0.146, 19825.078, 37717653.896, 1726.868, 28363.333, 21928.667
467.711, 171808.713, 0.147, 25312.810, 53571225.044, 677.333, 9313.333, 31242.000
713.921, 400304.310, 0.126, 50386.088, 190523784.581, 1129.594, 9059.333, 16764.000
531.937, 222233.640, 0.135, 30014.870, 78809486.802, 508.000, 4910.667, 8551.333
444.631, 155270.874, 0.151, 23457.094, 46025529.704, 2259.188, 15494.000, 10922.000
1116.481, 979021.755, 0.144, 140742.301, 728705946.704, 598.684, 25992.667, 32342.667
522.636, 214530.435, 0.132, 28350.491, 74747585.802, 1963.829, 15832.667, 34205.333
748.160, 439620.871, 0.147, 64832.146, 219271028.569, 378.641, 15494.000, 3048.000
1056.145, 876066.646, 0.114, 100065.436, 616835725.931, 871.697, 19050.000, 34882.667
1063.128, 887689.887, 0.179, 158573.151, 629152183.970, 698.179, 1016.000, 15663.333
537.657, 227039.011, 0.126, 28609.733, 81379408.625, 883.946, 9567.333, 25992.667
787.215, 486716.983, 0.110, 53394.066, 255433909.387, 1292.381, 33274.000, 25230.667
856.939, 576752.745, 0.225, 130035.304, 329494603.395, 1556.578, 10668.000, 2455.333
490.531, 188983.305, 0.133, 25183.408, 61801492.139, 1033.488, 20066.000, 5334.000
569.692, 254900.206, 0.136, 34650.867, 96809745.679, 780.588, 5418.667, 15324.667
351.366, 96963.772, 0.189, 18318.173, 22713185.833, 850.889, 2455.333, 13038.667
373.841, 109764.724, 0.153, 16837.482, 27356339.592, 1561.176, 24807.333, 5588.000
