3272261.007, 3238526.357 to 3305995.656, 0
3339730.306, 3305995.656 to 3373464.955, 1


Plate, 1
Well, 2
Count, 195
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
24174.948, 0.000 to 48349.897, 1
72524.845, 48349.897 to 96699.794, 15
120874.742, 96699.794 to 145049.691, 16
169224.639, 145049.691 to 193399.588, 24
217574.536, 193399.588 to 241749.485, 29
265924.433, 241749.485 to 290099.382, 19
314274.330, 290099.382 to 338449.279, 11
362624.227, 338449.279 to 386799.176, 13
410974.124, 386799.176 to 435149.073, 6
459324.021, 435149.073 to 483498.970, 8
507673.918, 483498.970 to 531848.866, 7
556023.815, 531848.866 to 580198.763, 6
604373.712, 580198.763 to 628548.660, 9
652723.609, 628548.660 to 676898.557, 3
701073.506, 676898.557 to 725248.454, 5
749423.403, 725248.454 to 773598.351, 3
797773.300, 773598.351 to 821948.248, 3
846123.197, 821948.248 to 870298.145, 2
894473.094, 870298.145 to 918648.042, 0
942822.991, 918648.042 to 966997.939, 1
991172.888, 966997.939 to 1015347.836, 0
1039522.784, 1015347.836 to 1063697.733, 1
1087872.681, 1063697.733 to 1112047.630, 5
1136222.578, 1112047.630 to 1160397.527, 0
1184572.475, 1160397.527 to 1208747.424, 0
1232922.372, 1208747.424 to 1257097.321, 2
1281272.269, 1257097.321 to 1305447.218, 2
1329622.166, 1305447.218 to 1353797.115, 0
1377972.063, 1353797.115 to 1402147.012, 1
1426321.960, 1402147.012 to 1450496.909, 0
1474671.857, 1450496.909 to 1498846.805, 0
1523021.754, 1498846.805 to 1547196.702, 1
1571371.651, 1547196.702 to 1595546.599, 0
1619721.548, 1595546.599 to 1643896.496, 0
1668071.445, 1643896.496 to 1692246.393, 0
1716421.342, 1692246.393 to 1740596.290, 0
1764771.239, 1740596.290 to 1788946.187, 0
1813121.136, 1788946.187 to 1837296.084, 0
1861471.033, 1837296.084 to 1885645.981, 1
1909820.930, 1885645.981 to 1933995.878, 0
1958170.827, 1933995.878 to 1982345.775, 0
2006520.723, 1982345.775 to 2030695.672, 0
2054870.620, 2030695.672 to 2079045.569, 0
2103220.517, 2079045.569 to 2127395.466, 0
2151570.414, 2127395.466 to 2175745.363, 0
2199920.311, 2175745.363 to 2224095.260, 0
2248270.208, 2224095.260 to 2272445.157, 0
2296620.105, 2272445.157 to 2320795.054, 0
2344970.002, 2320795.054 to 2369144.951, 0
2393319.899, 2369144.951 to 2417494.848, 1


Plate, 1
Well, 3
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
16550.414, 0.000 to 33100.829, 0
49651.243, 33100.829 to 66201.658, 6
82752.072, 66201.658 to 99302.486, 15
115852.901, 99302.486 to 132403.315, 9
148953.730, 132403.315 to 165504.144, 14
182054.558, 165504.144 to 198604.973, 16
215155.387, 198604.973 to 231705.802, 25
248256.216, 231705.802 to 264806.630, 10
281357.045, 264806.630 to 297907.459, 6
314457.874, 297907.459 to 331008.288, 4
347558.702, 331008.288 to 364109.117, 12
380659.531, 364109.117 to 397209.946, 5
413760.360, 397209.946 to 430310.774, 8
446861.189, 430310.774 to 463411.603, 7
479962.018, 463411.603 to 496512.432, 5
513062.846, 496512.432 to 529613.261, 3
546163.675, 529613.261 to 562714.090, 2
579264.504, 562714.090 to 595814.919, 2
612365.333, 595814.919 to 628915.747, 4
645466.162, 628915.747 to 662016.576, 2
678566.991, 662016.576 to 695117.405, 3
711667.819, 695117.405 to 728218.234, 4
744768.648, 728218.234 to 761319.063, 0
777869.477, 761319.063 to 794419.891, 1
810970.306, 794419.891 to 827520.720, 3
844071.135, 827520.720 to 860621.549, 0
877171.963, 860621.549 to 893722.378, 3
910272.792, 893722.378 to 926823.207, 3
943373.621, 926823.207 to 959924.035, 2
976474.450, 959924.035 to 993024.864, 3
1009575.279, 993024.864 to 1026125.693, 3
1042676.107, 1026125.693 to 1059226.522, 0
1075776.936, 1059226.522 to 1092327.351, 0
1108877.765, 1092327.351 to 1125428.179, 1
1141978.594, 1125428.179 to 1158529.008, 2
1175079.423, 1158529.008 to 1191629.837, 1
1208180.251, 1191629.837 to 1224730.666, 0
1241281.080, 1224730.666 to 1257831.495, 0
1274381.909, 1257831.495 to 1290932.323, 0
1307482.738, 1290932.323 to 1324033.152, 0
1340583.567, 1324033.152 to 1357133.981, 0
1373684.395, 1357133.981 to 1390234.810, 0
1406785.224, 1390234.810 to 1423335.639, 0
1439886.053, 1423335.639 to 1456436.467, 0
1472986.882, 1456436.467 to 1489537.296, 0
1506087.711, 1489537.296 to 1522638.125, 2
1539188.539, 1522638.125 to 1555738.954, 0
1572289.368, 1555738.954 to 1588839.783, 0
1605390.197, 1588839.783 to 1621940.611, 1
1638491.026, 1621940.611 to 1655041.440, 1


Plate, 1
Well, 4
Count, 176
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
19881.826, 0.000 to 39763.651, 1
59645.477, 39763.651 to 79527.302, 7
99409.128, 79527.302 to 119290.953, 17
139172.779, 119290.953 to 159054.604, 15
178936.430, 159054.604 to 198818.255, 19
218700.081, 198818.255 to 238581.906, 29
258463.732, 238581.906 to 278345.557, 14
298227.383, 278345.557 to 318109.208, 5
337991.034, 318109.208 to 357872.860, 11
377754.685, 357872.860 to 397636.511, 10
417518.336, 397636.511 to 437400.162, 5
457281.987, 437400.162 to 477163.813, 4
497045.638, 477163.813 to 516927.464, 4
536809.289, 516927.464 to 556691.115, 3
576572.940, 556691.115 to 596454.766, 3
616336.591, 596454.766 to 636218.417, 3
656100.242, 636218.417 to 675982.068, 3
695863.894, 675982.068 to 715745.719, 2
735627.545, 715745.719 to 755509.370, 2
775391.196, 755509.370 to 795273.021, 2
815154.847, 795273.021 to 835036.672, 2
854918.498, 835036.672 to 874800.323, 4
894682.149, 874800.323 to 914563.974, 1
934445.800, 914563.974 to 954327.625, 1
974209.451, 954327.625 to 994091.276, 1
1013973.102, 994091.276 to 1033854.928, 0
1053736.753, 1033854.928 to 1073618.579, 1
1093500.404, 1073618.579 to 1113382.230, 0
1133264.055, 1113382.230 to 1153145.881, 1
1173027.706, 1153145.881 to 1192909.532, 1
1212791.357, 1192909.532 to 1232673.183, 0
1252555.008, 1232673.183 to 1272436.834, 0
1292318.659, 1272436.834 to 1312200.485, 0
1332082.310, 1312200.485 to 1351964.136, 0
1371845.962, 1351964.136 to 1391727.787, 0
1411609.613, 1391727.787 to 1431491.438, 1
1451373.264, 1431491.438 to 1471255.089, 0
1491136.915, 1471255.089 to 1511018.740, 1
1530900.566, 1511018.740 to 1550782.391, 0
1570664.217, 1550782.391 to 1590546.042, 2
1610427.868, 1590546.042 to 1630309.693, 0
1650191.519, 1630309.693 to 1670073.344, 0
1689955.170, 1670073.344 to 1709836.996, 0
1729718.821, 1709836.996 to 1749600.647, 0
1769482.472, 1749600.647 to 1789364.298, 0
1809246.123, 1789364.298 to 1829127.949, 0
1849009.774, 1829127.949 to 1868891.600, 0
1888773.425, 1868891.600 to 1908655.251, 0
1928537.076, 1908655.251 to 1948418.902, 0
1968300.727, 1948418.902 to 1988182.553, 1


Plate, 1
Well, 5
Count, 175
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
15312.053, 0.000 to 30624.106, 0
45936.159, 30624.106 to 61248.212, 2
76560.265, 61248.212 to 91872.318, 12
107184.371, 91872.318 to 122496.424, 14
137808.477, 122496.424 to 153120.530, 5
168432.583, 153120.530 to 183744.636, 14
199056.689, 183744.636 to 214368.742, 16
229680.795, 214368.742 to 244992.848, 14
260304.901, 244992.848 to 275616.954, 11
290929.007, 275616.954 to 306241.060, 4
321553.112, 306241.060 to 336865.165, 6
352177.218, 336865.165 to 367489.271, 11
382801.324, 367489.271 to 398113.377, 7
413425.430, 398113.377 to 428737.483, 1
444049.536, 428737.483 to 459361.589, 8
474673.642, 459361.589 to 489985.695, 4
505297.748, 489985.695 to 520609.801, 3
535921.854, 520609.801 to 551233.907, 6
566545.960, 551233.907 to 581858.013, 3
597170.066, 581858.013 to 612482.119, 5
627794.172, 612482.119 to 643106.225, 4
658418.278, 643106.225 to 673730.331, 2
689042.384, 673730.331 to 704354.437, 0
719666.490, 704354.437 to 734978.543, 4
750290.596, 734978.543 to 765602.649, 1
780914.702, 765602.649 to 796226.755, 2
811538.808, 796226.755 to 826850.861, 0
842162.914, 826850.861 to 857474.967, 2
872787.020, 857474.967 to 888099.073, 2
903411.126, 888099.073 to 918723.179, 1
934035.231, 918723.179 to 949347.284, 0
964659.337, 949347.284 to 979971.390, 4
995283.443, 979971.390 to 1010595.496, 1
1025907.549, 1010595.496 to 1041219.602, 0
1056531.655, 1041219.602 to 1071843.708, 0
1087155.761, 1071843.708 to 1102467.814, 2
1117779.867, 1102467.814 to 1133091.920, 1
1148403.973, 1133091.920 to 1163716.026, 0
1179028.079, 1163716.026 to 1194340.132, 0
1209652.185, 1194340.132 to 1224964.238, 0
1240276.291, 1224964.238 to 1255588.344, 0
1270900.397, 1255588.344 to 1286212.450, 0
1301524.503, 1286212.450 to 1316836.556, 1
1332148.609, 1316836.556 to 1347460.662, 0
1362772.715, 1347460.662 to 1378084.768, 0
1393396.821, 1378084.768 to 1408708.874, 0
1424020.927, 1408708.874 to 1439332.980, 0
1454645.033, 1439332.980 to 1469957.086, 0
1485269.139, 1469957.086 to 1500581.192, 0
1515893.245, 1500581.192 to 1531205.298, 2


Plate, 1
Well, 6
Count, 188
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
31883.390, 0.000 to 63766.780, 6
95650.170, 63766.780 to 127533.560, 40
159416.950, 127533.560 to 191300.340, 32
223183.730, 191300.340 to 255067.120, 26
286950.510, 255067.120 to 318833.900, 15
350717.290, 318833.900 to 382600.680, 10
414484.070, 382600.680 to 446367.460, 10
478250.850, 446367.460 to 510134.240, 7
542017.630, 510134.240 to 573901.020, 8
605784.410, 573901.020 to 637667.800, 7
669551.190, 637667.800 to 701434.580, 5
733317.970, 701434.580 to 765201.360, 2
797084.750, 765201.360 to 828968.140, 4
860851.530, 828968.140 to 892734.920, 2
924618.310, 892734.920 to 956501.700, 2
988385.090, 956501.700 to 1020268.480, 1
1052151.870, 1020268.480 to 1084035.260, 2
1115918.650, 1084035.260 to 1147802.040, 1
1179685.430, 1147802.040 to 1211568.820, 0
1243452.210, 1211568.820 to 1275335.600, 2
1307218.990, 1275335.600 to 1339102.380, 0
1370985.770, 1339102.380 to 1402869.160, 1
1434752.550, 1402869.160 to 1466635.940, 0
1498519.330, 1466635.940 to 1530402.720, 1
1562286.110, 1530402.720 to 1594169.500, 1
1626052.890, 1594169.500 to 1657936.280, 0
1689819.670, 1657936.280 to 1721703.061, 1
1753586.451, 1721703.061 to 1785469.841, 0
1817353.231, 1785469.841 to 1849236.621, 0
1881120.011, 1849236.621 to 1913003.401, 0
1944886.791, 1913003.401 to 1976770.181, 0
2008653.571, 1976770.181 to 2040536.961, 0
2072420.351, 2040536.961 to 2104303.741, 0
2136187.131, 2104303.741 to 2168070.521, 0
2199953.911, 2168070.521 to 2231837.301, 1
2263720.691, 2231837.301 to 2295604.081, 0
2327487.471, 2295604.081 to 2359370.861, 0
2391254.251, 2359370.861 to 2423137.641, 0
2455021.031, 2423137.641 to 2486904.421, 0
2518787.811, 2486904.421 to 2550671.201, 0
2582554.591, 2550671.201 to 2614437.981, 0
2646321.371, 2614437.981 to 2678204.761, 0
2710088.151, 2678204.761 to 2741971.541, 0
2773854.931, 2741971.541 to 2805738.321, 0
2837621.711, 2805738.321 to 2869505.101, 0
2901388.491, 2869505.101 to 2933271.881, 0
2965155.271, 2933271.881 to 2997038.661, 0
3028922.051, 2997038.661 to 3060805.441, 0
3092688.831, 3060805.441 to 3124572.221, 0
3156455.611, 3124572.221 to 3188339.001, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate1\Plate1.ics


