Plate, 1
Well, 2
Count, 195

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1265.021, 1256856.000, 0.236, 297241.298, 1059966364.395, 911.888, 29718.000, 7112.000
1335.421, 1400639.103, 0.200, 279545.457, 1246961860.422, 838.157, 9144.000, 6180.667
873.234, 598895.337, 0.222, 132746.391, 348650424.129, 1606.437, 7535.333, 26246.667
1009.567, 800497.381, 0.229, 183110.992, 538770332.892, 1019.522, 26670.000, 5588.000
890.380, 622645.114, 0.246, 153121.888, 369593799.871, 2091.112, 12361.333, 26585.333
699.635, 384444.260, 0.247, 94890.377, 179313865.190, 965.349, 27855.333, 15663.333
937.586, 690417.641, 0.240, 165366.018, 431550495.414, 846.667, 2624.667, 14054.667
851.448, 569385.308, 0.217, 123311.354, 323201364.360, 935.174, 22775.333, 34036.000
776.520, 473581.683, 0.220, 104164.013, 245163687.222, 1561.176, 11768.667, 9906.000
667.795, 350248.501, 0.196, 68640.802, 155929479.330, 1378.273, 7535.333, 6519.333
774.094, 470627.724, 0.213, 100218.577, 242873460.349, 1338.698, 11768.667, 23791.333
820.180, 528334.154, 0.174, 92024.941, 288886222.414, 935.174, 23622.000, 9313.333
793.695, 494763.160, 0.192, 95138.908, 261794086.132, 592.667, 3048.000, 19219.333
907.463, 646766.512, 0.165, 106617.858, 391277691.608, 965.349, 2709.333, 16764.000
573.978, 258750.289, 0.254, 65612.009, 99011369.277, 2443.627, 31750.000, 27516.667
933.665, 684655.742, 0.180, 123548.739, 426159508.373, 616.383, 13292.667, 12700.000
1165.128, 1066196.872, 0.193, 206152.016, 828170785.057, 455.944, 25823.333, 31242.000
729.316, 417754.805, 0.164, 68393.978, 203116863.169, 780.588, 28532.667, 6180.667
729.499, 417964.208, 0.190, 79481.697, 203269603.366, 1367.832, 15409.333, 20912.667
946.890, 704188.665, 0.177, 124879.898, 444526182.516, 1047.269, 33104.667, 24299.333
822.147, 530870.591, 0.213, 113062.815, 290969053.346, 1135.923, 10922.000, 33189.333
554.373, 241376.365, 0.245, 59066.364, 89208433.990, 1745.448, 6096.000, 23876.000
678.457, 361521.708, 0.197, 71116.552, 163517926.306, 515.007, 30818.667, 23114.000
906.410, 645266.644, 0.183, 117969.446, 389917406.548, 1185.333, 22860.000, 4826.000
560.059, 246353.130, 0.212, 52286.412, 91981593.197, 1176.227, 28278.667, 30564.667
641.053, 322758.565, 0.190, 61298.341, 137936901.011, 1129.594, 5164.667, 20150.667
677.645, 360656.779, 0.180, 64822.600, 162931460.300, 1367.832, 14139.333, 20404.667
753.769, 446237.535, 0.184, 82029.039, 224239929.258, 1100.667, 29972.000, 10160.000
668.673, 351170.405, 0.193, 67749.977, 156545527.062, 1289.604, 17695.333, 31072.667
891.862, 624719.408, 0.199, 124281.979, 371442247.030, 455.944, 25654.000, 30818.667
498.066, 194833.342, 0.198, 38536.432, 64693212.950, 1139.074, 30056.667, 12446.000
1174.369, 1083175.241, 0.164, 178061.420, 848031309.859, 1767.892, 3386.667, 22267.333
600.064, 282803.207, 0.225, 63730.517, 113133258.076, 1113.616, 26416.000, 26839.333
567.172, 252649.798, 0.224, 56546.339, 95530540.150, 682.604, 19050.000, 27432.000
555.967, 242765.629, 0.228, 55368.735, 89979712.061, 780.588, 25061.333, 24638.000
854.394, 573332.025, 0.141, 80919.228, 326567605.305, 946.602, 2709.333, 13038.667
558.755, 245207.007, 0.202, 49427.984, 91340443.137, 1378.273, 24130.000, 3386.667
552.917, 240109.356, 0.188, 45057.649, 88506960.036, 2839.806, 16171.333, 25569.333
546.474, 234546.799, 0.180, 42278.329, 85449212.928, 915.810, 14816.667, 33528.000
466.805, 171143.456, 0.283, 48350.096, 53260378.527, 698.179, 20743.333, 1185.333
900.360, 636681.906, 0.149, 94777.491, 382162053.017, 846.667, 4064.000, 26500.667
707.280, 392891.404, 0.182, 71562.917, 185256131.745, 1212.242, 34544.000, 19134.667
498.993, 195559.386, 0.190, 37222.505, 65055167.025, 1188.353, 12784.667, 15832.667
538.809, 228013.132, 0.188, 42854.229, 81903712.958, 1561.176, 23029.333, 30734.000
693.030, 377219.126, 0.165, 62274.178, 174282731.003, 1232.765, 6011.333, 26754.667
551.767, 239111.844, 0.156, 37239.468, 87955992.264, 1893.204, 31496.000, 21082.000
546.458, 234532.704, 0.209, 48970.494, 85441510.125, 567.961, 1862.667, 17441.333
945.514, 702143.551, 0.118, 82917.104, 442591090.921, 780.588, 27770.667, 6011.333
538.809, 228013.132, 0.183, 41677.322, 81903712.958, 1780.015, 11684.000, 30564.667
446.000, 156228.184, 0.196, 30656.481, 46451835.156, 1019.522, 16256.000, 5418.667
771.403, 467360.997, 0.147, 68821.652, 240349099.545, 661.268, 9906.000, 3979.333
564.422, 250205.629, 0.164, 41157.807, 94147635.078, 1597.487, 22860.000, 18880.667
878.479, 606111.750, 0.165, 100155.594, 354970984.851, 677.333, 34374.667, 16594.667
684.753, 368262.354, 0.166, 60995.055, 168112415.575, 616.383, 12700.000, 12530.667
993.088, 774578.973, 0.166, 128438.239, 512816930.858, 1695.449, 5842.000, 6604.000
559.924, 246234.316, 0.160, 39394.261, 91915058.198, 1129.594, 30141.333, 24807.333
614.010, 296101.272, 0.223, 66103.708, 121206025.126, 1325.243, 17272.000, 35052.000
467.711, 171808.713, 0.197, 33788.426, 53571225.044, 1879.905, 12192.000, 20235.333
655.004, 336959.671, 0.170, 57411.509, 147139978.429, 1794.055, 16425.333, 28871.333
700.732, 385650.629, 0.158, 60889.603, 180158545.422, 1139.074, 29294.667, 13292.667
648.178, 329973.431, 0.217, 71600.961, 142587763.854, 644.802, 3048.000, 25908.000
1150.430, 1039466.047, 0.256, 266072.208, 797221976.662, 1526.350, 1778.000, 23283.333
586.691, 270339.120, 0.157, 42313.131, 105737038.563, 567.961, 32258.000, 13377.333
776.251, 473254.398, 0.174, 82481.917, 244909588.438, 2501.610, 6519.333, 9482.667
476.844, 178583.972, 0.189, 33775.124, 56771127.450, 946.602, 19981.333, 34628.667
1250.688, 1228535.515, 0.118, 145567.264, 1024342928.530, 935.174, 1778.000, 16510.000
845.513, 561474.714, 0.145, 81272.056, 316489352.400, 698.179, 30480.000, 19219.333
1277.955, 1282687.871, 0.195, 249740.362, 1092811564.839, 846.667, 4910.667, 28532.667
774.882, 471585.607, 0.197, 93084.757, 243615329.670, 846.667, 2116.667, 14732.000
558.547, 245024.309, 0.159, 38946.315, 91238378.995, 1023.031, 13038.667, 5418.667
819.586, 527568.822, 0.152, 80016.362, 288258739.113, 846.667, 9313.333, 27178.000
376.574, 111375.729, 0.195, 21705.545, 27960803.090, 1643.929, 17949.333, 4741.333
409.380, 131626.706, 0.199, 26188.406, 35923597.459, 2033.763, 11599.333, 28532.667
471.904, 174902.923, 0.187, 32632.260, 55024917.562, 1796.051, 3979.333, 10244.667
518.348, 211024.810, 0.183, 38676.572, 72922924.277, 846.667, 4572.000, 25823.333
981.624, 756799.117, 0.158, 119431.248, 495261678.226, 1151.591, 7366.000, 29464.000
528.613, 219465.090, 0.155, 34084.603, 77341389.933, 2176.773, 25738.667, 9821.333
598.611, 281435.644, 0.144, 40584.657, 112313626.350, 946.602, 34798.000, 17949.333
566.835, 252350.346, 0.161, 40550.466, 95360749.515, 762.000, 18118.667, 29464.000
479.843, 180837.344, 0.199, 36023.569, 57849016.457, 423.333, 30903.333, 11345.333
494.230, 191844.154, 0.189, 36242.040, 63210125.700, 1047.269, 32088.667, 24045.333
864.495, 586969.197, 0.183, 107702.464, 338288136.050, 423.333, 31157.333, 11684.000
532.593, 222782.763, 0.168, 37351.336, 79101765.711, 833.870, 8466.667, 29802.667
1016.162, 810991.112, 0.167, 135119.654, 549399097.834, 871.697, 30564.667, 7450.667
410.824, 132556.919, 0.158, 20889.187, 36305080.255, 1292.381, 17610.667, 10329.333
1402.439, 1544749.656, 0.209, 322706.303, 1444278549.572, 431.717, 13377.333, 1693.333
648.535, 330336.371, 0.145, 47804.315, 142823078.940, 846.667, 19727.333, 26924.000
519.296, 211797.092, 0.153, 32436.366, 73323601.718, 1561.176, 24214.667, 31750.000
545.751, 233925.831, 0.145, 33841.947, 85110094.398, 1100.667, 28871.333, 10160.000
1181.507, 1096384.387, 0.275, 301761.937, 863590913.378, 1176.227, 28871.333, 31580.667
1051.383, 868183.234, 0.182, 157923.912, 608528457.483, 431.717, 4233.333, 8466.667
883.244, 612704.767, 0.137, 83773.151, 360778533.838, 1272.819, 29802.667, 5842.000
442.946, 154096.306, 0.170, 26215.710, 45504268.799, 946.602, 2878.667, 12107.333
655.004, 336959.671, 0.141, 47535.882, 147139978.429, 1338.698, 12869.333, 24553.333
567.913, 253310.788, 0.167, 42300.491, 95905680.000, 455.944, 8128.000, 30564.667
562.830, 248796.194, 0.154, 38303.871, 93353240.820, 1258.660, 8212.667, 14562.667
694.031, 378309.568, 0.157, 59356.324, 175038985.586, 515.007, 31326.667, 23198.667
487.964, 187010.464, 0.178, 33254.355, 60836281.736, 915.810, 14308.667, 32766.000
472.699, 175492.502, 0.150, 26397.714, 55303376.766, 1019.522, 16340.667, 4402.667
826.328, 536284.280, 0.189, 101164.382, 295431228.775, 1949.173, 34798.000, 21336.000
351.366, 96963.772, 0.168, 16303.059, 22713185.833, 935.174, 29379.333, 28109.333
561.237, 247389.756, 0.149, 36919.217, 92562775.709, 1129.594, 5672.667, 25569.333
664.321, 346613.931, 0.203, 70352.686, 153508638.926, 1628.596, 1016.000, 19981.333
655.004, 336959.671, 0.132, 44539.844, 147139978.429, 931.333, 9906.000, 4910.667
508.835, 203349.894, 0.146, 29762.848, 68981038.197, 946.602, 20912.667, 34459.333
460.642, 166654.538, 0.140, 23378.694, 51178731.177, 838.157, 8551.333, 5588.000
481.793, 182310.363, 0.164, 29808.133, 58557271.847, 935.174, 29294.667, 29040.667
513.833, 207364.178, 0.137, 28436.064, 71033694.136, 762.000, 32935.333, 16594.667
859.044, 579589.628, 0.139, 80426.490, 331928625.888, 883.946, 18457.333, 34459.333
731.303, 420034.040, 0.122, 51283.256, 204781411.528, 1100.667, 18880.667, 30564.667
444.640, 155277.179, 0.146, 22691.820, 46028333.291, 1745.448, 33189.333, 20235.333
1089.368, 932049.103, 0.254, 236546.894, 676896065.169, 431.717, 4148.667, 8043.333
771.111, 467006.772, 0.165, 77074.069, 240075900.743, 567.961, 2116.667, 17949.333
514.612, 207993.482, 0.143, 29816.155, 71357296.732, 1212.242, 16594.667, 2201.333
520.949, 213147.806, 0.131, 27932.951, 74026139.157, 1113.616, 25315.333, 26670.000
402.517, 127250.393, 0.156, 19891.198, 34146995.604, 798.744, 10160.000, 8212.667
873.429, 599162.470, 0.146, 87631.229, 348883719.876, 592.667, 2455.333, 19219.333
458.242, 164922.660, 0.152, 25072.636, 50383031.543, 762.000, 18880.667, 29464.000
341.858, 91786.864, 0.172, 15829.284, 20918695.644, 1281.239, 21590.000, 4656.667
474.958, 177174.381, 0.143, 25347.285, 56100300.132, 1103.918, 28617.333, 26246.667
866.905, 590246.347, 0.124, 73151.434, 341125167.955, 935.174, 23706.667, 33951.333
848.629, 565620.560, 0.140, 79066.402, 320001181.238, 1497.906, 26924.000, 32258.000
545.865, 234024.015, 0.158, 37044.683, 85163684.006, 846.667, 9821.333, 26500.667
322.420, 81645.642, 0.176, 14377.084, 17549442.153, 1129.594, 4910.667, 19050.000
648.179, 329973.931, 0.136, 44837.209, 142588087.895, 567.961, 32512.000, 13885.333
278.116, 60749.557, 0.153, 9270.183, 11263632.431, 1608.667, 4318.000, 16764.000
600.284, 283010.640, 0.137, 38693.532, 113257754.112, 682.604, 18711.333, 26839.333
532.738, 222903.468, 0.131, 29257.073, 79166061.230, 1292.381, 18288.000, 11430.000
354.749, 98839.682, 0.164, 16252.581, 23375494.691, 1800.038, 21674.667, 31919.333
454.361, 162140.757, 0.141, 22793.040, 49113637.027, 1103.918, 29887.333, 23706.667
603.924, 286453.391, 0.124, 35642.580, 115330653.025, 946.602, 29548.667, 16425.333
733.441, 422493.210, 0.141, 59656.900, 206582439.100, 846.667, 5588.000, 28024.667
520.502, 212782.065, 0.148, 31568.280, 73835688.539, 1365.209, 16256.000, 31580.667
614.254, 296337.342, 0.119, 35197.509, 121351003.762, 1507.447, 33443.333, 12446.000
674.538, 357357.120, 0.174, 62099.728, 160700585.674, 478.947, 31496.000, 12022.667
791.354, 491848.691, 0.254, 124766.295, 259484296.207, 431.717, 2455.333, 25654.000
1277.694, 1282164.497, 0.265, 339699.486, 1092142784.343, 455.944, 1524.000, 13038.667
507.284, 202111.914, 0.131, 26569.483, 68352070.145, 1023.031, 16764.000, 3471.333
337.260, 89334.439, 0.166, 14839.327, 20085940.620, 1910.167, 21590.000, 26500.667
883.555, 613136.199, 0.301, 184376.011, 361159660.688, 455.944, 1354.667, 13462.000
965.816, 732619.806, 0.125, 91907.475, 471717277.597, 677.333, 33697.333, 16594.667
746.577, 437763.443, 0.234, 102320.311, 217882844.846, 431.717, 2370.667, 25230.667
657.535, 339568.175, 0.294, 99933.364, 148851861.932, 515.007, 1185.333, 21844.000
338.022, 89738.737, 0.169, 15200.035, 20222447.983, 2856.167, 27940.000, 21336.000
512.009, 205894.640, 0.134, 27606.294, 70279936.654, 1497.906, 14478.000, 2709.333
369.431, 107190.654, 0.148, 15864.071, 26399711.606, 1270.000, 7281.333, 20489.333
453.544, 161558.124, 0.140, 22598.163, 48849148.945, 2478.580, 6350.000, 12361.333
1024.209, 823886.464, 0.220, 181392.312, 562554822.515, 1378.273, 25061.333, 2370.667
1537.738, 1857182.872, 0.196, 364205.604, 1903907325.473, 431.717, 12954.000, 1778.000
341.225, 91447.567, 0.120, 10991.634, 20802811.578, 1514.563, 32258.000, 17949.333
504.413, 199830.851, 0.116, 23182.560, 67198194.899, 1185.333, 24045.333, 4826.000
369.431, 107190.654, 0.152, 16255.876, 26399711.606, 2141.916, 14732.000, 22944.667
363.166, 103585.700, 0.153, 15899.689, 25079189.994, 1743.393, 9059.333, 16086.667
493.442, 191232.714, 0.107, 20525.650, 62908174.791, 1019.522, 27347.333, 4826.000
510.529, 204706.022, 0.131, 26895.491, 69672232.597, 1879.905, 10668.000, 19134.667
320.309, 80580.261, 0.146, 11747.597, 17207065.273, 838.157, 6688.667, 14816.667
489.407, 188117.822, 0.122, 22947.388, 61377431.912, 846.667, 18711.333, 33612.667
681.782, 365074.121, 0.110, 40298.310, 165933995.997, 946.602, 28617.333, 16256.000
462.831, 168242.287, 0.140, 23632.216, 51911854.641, 1365.209, 11853.333, 6096.000
320.096, 80472.897, 0.136, 10973.334, 17172687.059, 1526.350, 25569.333, 3894.667
306.339, 73704.726, 0.130, 9579.327, 15052436.378, 1367.832, 28532.667, 18542.000
582.314, 266320.349, 0.162, 43135.523, 103388045.915, 610.540, 21759.333, 1862.667
980.951, 755760.551, 0.138, 104143.655, 494242546.192, 455.944, 7958.667, 30988.000
355.437, 99223.585, 0.130, 12897.722, 23511815.996, 2773.399, 24299.333, 21251.333
543.400, 231915.333, 0.122, 28371.392, 84015224.922, 1070.958, 26077.333, 24976.667
726.298, 414304.106, 0.111, 45785.242, 200605416.802, 871.697, 30988.000, 8212.667
285.849, 64174.677, 0.133, 8530.913, 12229517.964, 3772.183, 22352.000, 13208.000
344.404, 93159.572, 0.125, 11671.994, 21389716.478, 935.174, 23706.667, 8382.000
426.527, 142883.545, 0.124, 17686.880, 40629092.795, 1590.742, 20150.667, 3979.333
265.659, 55429.350, 0.171, 9504.530, 9816879.870, 2575.036, 26077.333, 13800.667
551.166, 238591.525, 0.132, 31426.196, 87669053.949, 1365.209, 16425.333, 32935.333
1183.812, 1100665.333, 0.189, 207680.686, 868653817.310, 610.540, 21420.667, 1354.667
458.561, 165151.782, 0.129, 21250.454, 50488061.710, 780.588, 24553.333, 24045.333
1170.390, 1075847.986, 0.213, 229325.764, 839440980.121, 1212.242, 16086.667, 1100.667
266.021, 55580.374, 0.143, 7957.847, 9857028.254, 1597.487, 21505.333, 18034.000
387.151, 117720.226, 0.119, 14051.759, 30383683.864, 1103.918, 28024.667, 27178.000
817.439, 524807.804, 0.145, 75850.309, 285998810.250, 515.007, 1693.333, 21759.333
305.965, 73524.920, 0.147, 10817.878, 14997388.624, 718.420, 11938.000, 32681.333
449.147, 158440.461, 0.128, 20207.423, 47441995.419, 1188.353, 28702.000, 25061.333
568.427, 253769.798, 0.111, 28267.072, 96166475.916, 698.179, 29802.667, 19050.000
458.921, 165411.346, 0.124, 20476.187, 50607133.906, 798.744, 10583.333, 8890.000
520.375, 212677.993, 0.130, 27632.234, 73781525.363, 838.157, 7281.333, 15409.333
433.352, 147493.136, 0.109, 16109.693, 42610979.337, 1526.350, 32173.333, 10498.667
368.739, 106789.420, 0.130, 13870.551, 26251621.921, 718.420, 12446.000, 32173.333
611.718, 293894.954, 0.101, 29718.163, 119853851.598, 946.602, 33866.667, 17780.000
425.212, 142004.359, 0.140, 19871.446, 40254674.195, 1179.270, 6265.333, 19727.333
265.659, 55429.350, 0.143, 7905.950, 9816879.870, 846.667, 18034.000, 33104.667
410.449, 132314.601, 0.124, 16390.179, 36205575.614, 1188.353, 12869.333, 17018.000
655.004, 336959.671, 0.131, 44033.301, 147139978.429, 863.434, 3217.333, 25061.333
384.069, 115853.517, 0.123, 14288.152, 29663858.142, 1179.270, 11430.000, 3894.667
232.152, 42328.566, 0.193, 8170.362, 6551098.572, 1023.031, 13462.000, 4487.333
1754.437, 2417494.848, 0.131, 317552.968, 2827561996.655, 661.268, 10329.333, 3471.333
525.955, 217263.972, 0.230, 49886.705, 76180772.629, 1378.273, 6096.000, 30564.667
799.557, 502098.352, 0.235, 118089.403, 267637517.956, 987.375, 7112.000, 31496.000
929.441, 678474.049, 0.258, 174992.799, 420400923.892, 946.602, 2032.000, 11684.000



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate1\Plate1.ics
