209116.884, 205572.530 to 212661.238, 0
216205.592, 212661.238 to 219749.946, 0
223294.300, 219749.946 to 226838.654, 0
230383.008, 226838.654 to 233927.361, 0
237471.715, 233927.361 to 241016.069, 1
244560.423, 241016.069 to 248104.777, 0
251649.131, 248104.777 to 255193.485, 0
258737.839, 255193.485 to 262282.193, 0
265826.547, 262282.193 to 269370.901, 0
272915.255, 269370.901 to 276459.609, 0
280003.963, 276459.609 to 283548.317, 0
287092.671, 283548.317 to 290637.025, 0
294181.379, 290637.025 to 297725.733, 0
301270.087, 297725.733 to 304814.441, 0
308358.795, 304814.441 to 311903.149, 0
315447.503, 311903.149 to 318991.857, 0
322536.211, 318991.857 to 326080.564, 0
329624.918, 326080.564 to 333169.272, 0
336713.626, 333169.272 to 340257.980, 0
343802.334, 340257.980 to 347346.688, 0
350891.042, 347346.688 to 354435.396, 1


Plate, 4
Well, 5
Count, 16
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
650.436, 0.000 to 1300.871, 0
1951.307, 1300.871 to 2601.742, 0
3252.178, 2601.742 to 3902.613, 0
4553.049, 3902.613 to 5203.484, 0
5853.920, 5203.484 to 6504.355, 0
7154.791, 6504.355 to 7805.226, 0
8455.662, 7805.226 to 9106.098, 0
9756.533, 9106.098 to 10406.969, 3
11057.404, 10406.969 to 11707.840, 1
12358.275, 11707.840 to 13008.711, 0
13659.146, 13008.711 to 14309.582, 1
14960.017, 14309.582 to 15610.453, 0
16260.888, 15610.453 to 16911.324, 1
17561.760, 16911.324 to 18212.195, 0
18862.631, 18212.195 to 19513.066, 1
20163.502, 19513.066 to 20813.937, 1
21464.373, 20813.937 to 22114.808, 0
22765.244, 22114.808 to 23415.679, 0
24066.115, 23415.679 to 24716.550, 0
25366.986, 24716.550 to 26017.422, 1
26667.857, 26017.422 to 27318.293, 1
27968.728, 27318.293 to 28619.164, 0
29269.599, 28619.164 to 29920.035, 0
30570.470, 29920.035 to 31220.906, 1
31871.341, 31220.906 to 32521.777, 0
33172.212, 32521.777 to 33822.648, 2
34473.084, 33822.648 to 35123.519, 0
35773.955, 35123.519 to 36424.390, 0
37074.826, 36424.390 to 37725.261, 1
38375.697, 37725.261 to 39026.132, 0
39676.568, 39026.132 to 40327.003, 0
40977.439, 40327.003 to 41627.874, 0
42278.310, 41627.874 to 42928.745, 0
43579.181, 42928.745 to 44229.617, 0
44880.052, 44229.617 to 45530.488, 0
46180.923, 45530.488 to 46831.359, 0
47481.794, 46831.359 to 48132.230, 0
48782.665, 48132.230 to 49433.101, 0
50083.536, 49433.101 to 50733.972, 0
51384.407, 50733.972 to 52034.843, 0
52685.279, 52034.843 to 53335.714, 0
53986.150, 53335.714 to 54636.585, 0
55287.021, 54636.585 to 55937.456, 0
56587.892, 55937.456 to 57238.327, 0
57888.763, 57238.327 to 58539.198, 0
59189.634, 58539.198 to 59840.069, 1
60490.505, 59840.069 to 61140.941, 0
61791.376, 61140.941 to 62441.812, 0
63092.247, 62441.812 to 63742.683, 0
64393.118, 63742.683 to 65043.554, 1


Plate, 4
Well, 6
Count, 224
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5696.366, 0.000 to 11392.732, 4
17089.098, 11392.732 to 22785.464, 30
28481.830, 22785.464 to 34178.196, 30
39874.563, 34178.196 to 45570.929, 30
51267.295, 45570.929 to 56963.661, 19
62660.027, 56963.661 to 68356.393, 15
74052.759, 68356.393 to 79749.125, 16
85445.491, 79749.125 to 91141.857, 13
96838.223, 91141.857 to 102534.589, 9
108230.955, 102534.589 to 113927.322, 5
119623.688, 113927.322 to 125320.054, 4
131016.420, 125320.054 to 136712.786, 8
142409.152, 136712.786 to 148105.518, 5
153801.884, 148105.518 to 159498.250, 8
165194.616, 159498.250 to 170890.982, 2
176587.348, 170890.982 to 182283.714, 5
187980.081, 182283.714 to 193676.447, 5
199372.813, 193676.447 to 205069.179, 1
210765.545, 205069.179 to 216461.911, 3
222158.277, 216461.911 to 227854.643, 1
233551.009, 227854.643 to 239247.375, 2
244943.741, 239247.375 to 250640.107, 0
256336.473, 250640.107 to 262032.840, 2
267729.206, 262032.840 to 273425.572, 0
279121.938, 273425.572 to 284818.304, 2
290514.670, 284818.304 to 296211.036, 0
301907.402, 296211.036 to 307603.768, 0
313300.134, 307603.768 to 318996.500, 0
324692.866, 318996.500 to 330389.233, 0
336085.599, 330389.233 to 341781.965, 0
347478.331, 341781.965 to 353174.697, 0
358871.063, 353174.697 to 364567.429, 1
370263.795, 364567.429 to 375960.161, 0
381656.527, 375960.161 to 387352.893, 0
393049.259, 387352.893 to 398745.625, 0
404441.992, 398745.625 to 410138.358, 0
415834.724, 410138.358 to 421531.090, 1
427227.456, 421531.090 to 432923.822, 0
438620.188, 432923.822 to 444316.554, 0
450012.920, 444316.554 to 455709.286, 1
461405.652, 455709.286 to 467102.018, 0
472798.384, 467102.018 to 478494.751, 0
484191.117, 478494.751 to 489887.483, 0
495583.849, 489887.483 to 501280.215, 1
506976.581, 501280.215 to 512672.947, 0
518369.313, 512672.947 to 524065.679, 0
529762.045, 524065.679 to 535458.411, 0
541154.777, 535458.411 to 546851.143, 0
552547.510, 546851.143 to 558243.876, 0
563940.242, 558243.876 to 569636.608, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate4\Plate4.ics


