Plate, 4
Well, 6
Count, 224

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1510.010, 1790809.893, 0.249, 446113.003, 1802760473.836, 728.330, 33104.667, 20658.667
1089.452, 932192.766, 0.297, 277321.341, 677052573.275, 850.889, 32766.000, 15070.667
826.057, 535931.814, 0.218, 116931.008, 295140023.561, 1761.799, 23198.667, 25061.333
1191.891, 1115740.137, 0.227, 252861.787, 886560514.894, 846.667, 13716.000, 33104.667
965.313, 731856.640, 0.225, 164784.408, 470980391.702, 780.588, 20828.000, 2624.667
969.966, 738928.889, 0.233, 172520.955, 477823790.484, 423.333, 22944.667, 32681.333
864.245, 586629.023, 0.219, 128450.408, 337994099.207, 1070.958, 3386.667, 19812.000
676.247, 359170.173, 0.238, 85369.071, 161925108.120, 803.219, 28617.333, 29294.667
834.168, 546508.564, 0.206, 112837.272, 303919984.235, 900.019, 32004.000, 26500.667
988.007, 766673.089, 0.197, 150694.431, 504985757.150, 698.179, 30141.333, 28956.000
552.025, 239335.876, 0.239, 57160.375, 88079634.602, 455.944, 29718.000, 13462.000
760.488, 454228.510, 0.208, 94642.339, 230290161.687, 1019.522, 26077.333, 26585.333
865.787, 588724.164, 0.181, 106525.960, 339806430.496, 1910.167, 21844.000, 9228.667
611.127, 293327.520, 0.213, 62600.663, 119506909.613, 644.802, 6604.000, 8890.000
585.577, 269313.307, 0.282, 76077.948, 105135774.649, 1113.616, 27516.667, 31157.333
712.723, 398962.397, 0.262, 104653.662, 189566568.038, 798.744, 16594.667, 33612.667
749.219, 440867.400, 0.208, 91702.343, 220204291.891, 1669.888, 9906.000, 23452.667
609.439, 291709.693, 0.230, 66961.400, 118519576.206, 850.889, 15409.333, 28532.667
883.847, 613542.280, 0.201, 123370.200, 361518514.355, 1103.918, 11768.667, 28617.333
597.761, 280637.042, 0.265, 74386.454, 111835913.782, 1100.667, 4402.667, 10244.667
970.369, 739542.981, 0.175, 129058.150, 478419562.772, 718.420, 13377.333, 9059.333
1161.472, 1059514.892, 0.219, 231778.082, 820397631.764, 1270.000, 17272.000, 34798.000
969.120, 737640.248, 0.204, 150407.266, 476574398.289, 349.090, 25908.000, 5588.000
951.245, 710680.181, 0.205, 145513.899, 450687078.620, 718.420, 7704.667, 17102.667
916.140, 659194.853, 0.181, 119237.151, 402609957.191, 946.602, 24807.333, 19219.333
741.581, 431923.871, 0.200, 86328.927, 213537724.374, 946.602, 25400.000, 10498.667
964.060, 729958.021, 0.212, 154584.313, 469148819.581, 803.219, 28363.333, 30056.667
899.163, 634989.461, 0.206, 130796.539, 380639256.213, 1030.014, 5164.667, 27262.667
603.218, 285783.991, 0.194, 55368.222, 114926622.925, 349.090, 25823.333, 5249.333
682.928, 366302.671, 0.200, 73327.810, 166772304.016, 1669.888, 10752.667, 24892.000
573.978, 258750.289, 0.220, 56953.635, 99011369.277, 1761.799, 29633.333, 7535.333
893.292, 626724.133, 0.234, 146574.260, 373231618.157, 1023.031, 2963.333, 24807.333
540.895, 229782.293, 0.231, 53115.841, 82858799.678, 592.667, 28278.667, 28024.667
710.133, 396067.549, 0.193, 76442.068, 187507088.644, 542.131, 28194.000, 24130.000
622.920, 304757.917, 0.211, 64431.218, 126559950.381, 610.540, 7535.333, 29718.000
685.728, 369311.961, 0.190, 70215.670, 168831647.966, 718.420, 13885.333, 8551.333
540.314, 229288.652, 0.242, 55576.285, 82591935.190, 1289.604, 29464.000, 26924.000
830.148, 541254.326, 0.190, 102638.022, 299547618.079, 515.007, 28786.667, 15494.000
987.280, 765544.915, 0.192, 147310.138, 503871523.457, 1019.522, 27093.333, 26500.667
1066.926, 894043.155, 0.208, 185595.110, 635918594.395, 780.588, 32342.667, 20489.333
1016.593, 811679.313, 0.188, 152196.596, 550098570.481, 542.131, 28956.000, 24045.333
610.024, 292269.516, 0.202, 59044.263, 118860918.111, 990.998, 11768.667, 17695.333
965.437, 732045.039, 0.176, 129200.504, 471162266.791, 863.434, 32935.333, 19812.000
1058.731, 880362.402, 0.228, 200356.081, 621378225.538, 423.333, 22944.667, 33104.667
1164.758, 1065519.613, 0.199, 211787.166, 827381816.849, 455.944, 29887.333, 13885.333
1130.739, 1004186.661, 0.206, 206477.834, 756981860.573, 1949.173, 2794.000, 11345.333
780.114, 477976.366, 0.176, 84194.907, 248584150.626, 990.998, 10668.000, 28532.667
501.270, 197348.399, 0.205, 40447.912, 65949910.594, 883.946, 31242.000, 27262.667
532.975, 223102.017, 0.226, 50342.976, 79271859.662, 1100.667, 6350.000, 28702.000
802.942, 506358.371, 0.183, 92740.641, 271050860.918, 423.333, 29972.000, 20066.000
813.163, 519332.505, 0.191, 98987.732, 281534783.195, 1439.333, 34967.333, 19558.000
