Plate, 4
Well, 1
Count, 217
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
2890.827, 2841.830 to 2939.824, 1
2988.821, 2939.824 to 3037.818, 0
3086.815, 3037.818 to 3135.812, 1
3184.809, 3135.812 to 3233.806, 0
3282.803, 3233.806 to 3331.800, 1
3380.797, 3331.800 to 3429.794, 0
3478.791, 3429.794 to 3527.788, 0
3576.785, 3527.788 to 3625.783, 0
3674.780, 3625.783 to 3723.777, 1
3772.774, 3723.777 to 3821.771, 0
3870.768, 3821.771 to 3919.765, 0
3968.762, 3919.765 to 4017.759, 0
4066.756, 4017.759 to 4115.753, 0
4164.750, 4115.753 to 4213.747, 0
4262.744, 4213.747 to 4311.741, 0
4360.738, 4311.741 to 4409.736, 0
4458.733, 4409.736 to 4507.730, 0
4556.727, 4507.730 to 4605.724, 0
4654.721, 4605.724 to 4703.718, 0
4752.715, 4703.718 to 4801.712, 0
4850.709, 4801.712 to 4899.706, 1


Plate, 4
Well, 4
Count, 60
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
42.469, 0.000 to 84.937, 0
127.406, 84.937 to 169.874, 0
212.343, 169.874 to 254.812, 0
297.280, 254.812 to 339.749, 0
382.217, 339.749 to 424.686, 0
467.154, 424.686 to 509.623, 4
552.092, 509.623 to 594.560, 0
637.029, 594.560 to 679.497, 2
721.966, 679.497 to 764.435, 0
806.903, 764.435 to 849.372, 3
891.840, 849.372 to 934.309, 4
976.777, 934.309 to 1019.246, 5
1061.715, 1019.246 to 1104.183, 1
1146.652, 1104.183 to 1189.120, 6
1231.589, 1189.120 to 1274.058, 1
1316.526, 1274.058 to 1358.995, 1
1401.463, 1358.995 to 1443.932, 3
1486.400, 1443.932 to 1528.869, 1
1571.338, 1528.869 to 1613.806, 0
1656.275, 1613.806 to 1698.743, 2
1741.212, 1698.743 to 1783.681, 0
1826.149, 1783.681 to 1868.618, 0
1911.086, 1868.618 to 1953.555, 0
1996.023, 1953.555 to 2038.492, 4
2080.961, 2038.492 to 2123.429, 0
2165.898, 2123.429 to 2208.366, 1
2250.835, 2208.366 to 2293.304, 1
2335.772, 2293.304 to 2378.241, 5
2420.709, 2378.241 to 2463.178, 0
2505.646, 2463.178 to 2548.115, 3
2590.584, 2548.115 to 2633.052, 0
2675.521, 2633.052 to 2717.989, 1
2760.458, 2717.989 to 2802.927, 0
2845.395, 2802.927 to 2887.864, 2
2930.332, 2887.864 to 2972.801, 1
3015.269, 2972.801 to 3057.738, 2
3100.207, 3057.738 to 3142.675, 0
3185.144, 3142.675 to 3227.612, 1
3270.081, 3227.612 to 3312.550, 0
3355.018, 3312.550 to 3397.487, 0
3439.955, 3397.487 to 3482.424, 1
3524.892, 3482.424 to 3567.361, 0
3609.830, 3567.361 to 3652.298, 0
3694.767, 3652.298 to 3737.235, 0
3779.704, 3737.235 to 3822.173, 2
3864.641, 3822.173 to 3907.110, 1
3949.578, 3907.110 to 3992.047, 0
4034.515, 3992.047 to 4076.984, 0
4119.453, 4076.984 to 4161.921, 0
4204.390, 4161.921 to 4246.858, 2


Plate, 4
Well, 5
Count, 16
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
92.018, 0.000 to 184.037, 0
276.055, 184.037 to 368.073, 0
460.091, 368.073 to 552.110, 0
644.128, 552.110 to 736.146, 0
828.165, 736.146 to 920.183, 0
1012.201, 920.183 to 1104.220, 0
1196.238, 1104.220 to 1288.256, 0
1380.274, 1288.256 to 1472.293, 2
1564.311, 1472.293 to 1656.329, 0
1748.348, 1656.329 to 1840.366, 2
1932.384, 1840.366 to 2024.402, 0
2116.421, 2024.402 to 2208.439, 2
2300.457, 2208.439 to 2392.476, 0
2484.494, 2392.476 to 2576.512, 2
2668.531, 2576.512 to 2760.549, 0
2852.567, 2760.549 to 2944.585, 0
3036.604, 2944.585 to 3128.622, 0
3220.640, 3128.622 to 3312.659, 0
3404.677, 3312.659 to 3496.695, 0
3588.713, 3496.695 to 3680.732, 0
3772.750, 3680.732 to 3864.768, 1
3956.787, 3864.768 to 4048.805, 1
4140.823, 4048.805 to 4232.842, 0
4324.860, 4232.842 to 4416.878, 0
4508.896, 4416.878 to 4600.915, 0
4692.933, 4600.915 to 4784.951, 0
4876.970, 4784.951 to 4968.988, 0
5061.006, 4968.988 to 5153.025, 0
5245.043, 5153.025 to 5337.061, 0
5429.079, 5337.061 to 5521.098, 0
5613.116, 5521.098 to 5705.134, 0
5797.153, 5705.134 to 5889.171, 0
5981.189, 5889.171 to 6073.207, 0
6165.226, 6073.207 to 6257.244, 2
6349.262, 6257.244 to 6441.281, 0
6533.299, 6441.281 to 6625.317, 0
6717.336, 6625.317 to 6809.354, 0
6901.372, 6809.354 to 6993.390, 0
7085.409, 6993.390 to 7177.427, 0
7269.445, 7177.427 to 7361.464, 0
7453.482, 7361.464 to 7545.500, 0
7637.518, 7545.500 to 7729.537, 1
7821.555, 7729.537 to 7913.573, 0
8005.592, 7913.573 to 8097.610, 0
8189.628, 8097.610 to 8281.647, 0
8373.665, 8281.647 to 8465.683, 2
8557.701, 8465.683 to 8649.720, 0
8741.738, 8649.720 to 8833.756, 0
8925.775, 8833.756 to 9017.793, 0
9109.811, 9017.793 to 9201.829, 1


Plate, 4
Well, 6
Count, 224
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
33.020, 0.000 to 66.040, 0
99.060, 66.040 to 132.080, 0
