Plate, 4
Well, 4
Count, 60

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
674.874, 357713.223, 0.201, 71944.708, 160940850.369, 1322.536, 32512.000, 22436.667
890.122, 622284.587, 0.182, 113383.134, 369272840.418, 780.588, 13970.000, 33104.667
422.526, 140215.830, 0.200, 28029.199, 39496569.177, 2517.321, 25823.333, 27008.667
496.474, 193589.840, 0.172, 33238.345, 64074856.434, 2636.928, 24045.333, 29548.667
532.593, 222782.763, 0.169, 37749.086, 79101765.711, 1378.273, 8382.000, 26585.333
550.416, 237942.188, 0.153, 36466.066, 87311404.835, 850.889, 2878.667, 23960.667
415.202, 135397.149, 0.190, 25740.397, 37478144.544, 3182.611, 7958.667, 10922.000
347.135, 94642.567, 0.226, 21422.716, 21902493.848, 4246.858, 34205.333, 15917.333
627.234, 308993.418, 0.152, 46985.370, 129207475.800, 2839.806, 30310.667, 7704.667
474.891, 177124.511, 0.154, 27291.478, 56076615.736, 1983.803, 15917.333, 3556.000
763.028, 457267.564, 0.148, 67623.086, 232605186.459, 987.375, 32681.333, 21082.000
693.510, 377742.571, 0.149, 56165.700, 174645619.595, 1378.273, 9398.000, 27516.667
515.839, 208986.398, 0.157, 32742.949, 71868872.486, 2198.075, 30395.333, 23029.333
488.254, 187232.706, 0.157, 29329.629, 60944759.802, 780.588, 14139.333, 32342.667
566.399, 251961.731, 0.160, 40214.136, 95140553.876, 987.375, 33528.000, 21590.000
412.796, 133832.497, 0.190, 25448.825, 36830377.685, 3052.700, 12022.667, 6434.667
517.511, 210343.616, 0.166, 34856.816, 72570113.973, 455.944, 20574.000, 32681.333
498.993, 195559.386, 0.175, 34153.220, 65055167.025, 455.944, 20743.333, 33104.667
1004.074, 791810.295, 0.173, 136588.772, 530023976.877, 598.684, 23283.333, 34036.000
483.460, 183573.729, 0.145, 26592.385, 59167006.173, 2303.182, 9228.667, 23537.333
529.786, 220439.935, 0.161, 35460.630, 77857277.399, 2347.879, 27516.667, 8212.667
355.437, 99223.585, 0.164, 16282.408, 23511815.996, 2303.182, 11430.000, 24214.667
489.407, 188117.822, 0.155, 29084.177, 61377431.912, 1481.062, 3640.667, 25230.667
354.749, 98839.682, 0.162, 15964.714, 23375494.691, 871.697, 17526.000, 33528.000
356.550, 99846.042, 0.176, 17571.811, 23733406.795, 1983.803, 25992.667, 31326.667
566.787, 252307.548, 0.139, 35137.388, 95336491.324, 987.375, 3386.667, 15155.333
493.805, 191514.141, 0.150, 28720.502, 63047093.793, 1151.591, 19050.000, 20066.000
360.353, 101987.205, 0.160, 16322.197, 24500916.705, 3783.568, 22606.000, 16848.667
533.606, 223630.749, 0.178, 39722.812, 79553827.003, 1188.353, 21336.000, 34798.000
602.576, 285176.653, 0.124, 35478.597, 114560460.978, 3742.611, 4741.333, 8636.000
691.340, 375382.251, 0.130, 48829.114, 173011272.677, 1179.270, 22521.333, 1778.000
497.831, 194649.713, 0.154, 29966.231, 64601775.157, 2814.450, 18796.000, 2370.667
640.945, 322650.067, 0.130, 42105.787, 137867354.047, 1388.637, 33358.667, 23537.333
782.265, 480615.002, 0.179, 86113.473, 250645426.338, 4246.858, 33866.667, 11684.000
410.316, 132228.728, 0.150, 19798.112, 36170334.753, 1151.591, 20150.667, 19727.333
526.583, 217782.957, 0.132, 28819.431, 76453898.274, 1693.333, 8720.667, 4995.333
376.574, 111375.729, 0.148, 16479.460, 27960803.090, 3474.430, 5249.333, 21420.667
320.309, 80580.261, 0.159, 12796.200, 17207065.273, 935.174, 24722.667, 32850.667
337.260, 89334.439, 0.141, 12586.957, 20085940.620, 1693.333, 7704.667, 6350.000
665.296, 347631.668, 0.138, 47969.610, 154185238.926, 871.697, 17949.333, 34290.000
485.174, 184878.195, 0.161, 29745.817, 59798782.312, 1188.353, 20150.667, 34882.667
388.230, 118377.201, 0.138, 16308.920, 30638387.122, 2310.950, 2624.667, 18457.333
283.083, 62938.460, 0.148, 9304.475, 11877853.505, 2517.321, 27686.000, 25315.333
447.275, 157122.933, 0.165, 25975.069, 46851464.019, 833.870, 24638.000, 33782.000
546.503, 234571.577, 0.145, 33935.375, 85462753.696, 1103.918, 15070.667, 33189.333
1647.400, 2131514.368, 0.166, 354435.396, 2340971879.493, 850.889, 2032.000, 23876.000
420.980, 139191.696, 0.132, 18334.724, 39064636.529, 493.687, 15917.333, 11599.333
1286.489, 1299876.698, 0.182, 236070.216, 1114851539.953, 598.684, 23876.000, 34120.667
257.278, 51986.950, 0.125, 6485.349, 8916723.733, 1976.563, 17102.667, 19727.333
905.795, 644391.998, 0.161, 103552.888, 389124887.612, 1179.270, 21420.667, 1354.667
599.204, 281993.701, 0.145, 40973.164, 112647851.079, 1983.803, 14647.333, 2032.000
243.534, 46580.844, 0.157, 7297.482, 7562664.348, 2934.161, 12107.333, 30226.000
231.133, 41958.014, 0.144, 6034.631, 6465262.762, 987.375, 3894.667, 14308.667
393.244, 121454.648, 0.145, 17650.885, 31840876.103, 2347.879, 25400.000, 7196.667
223.867, 39361.483, 0.139, 5485.748, 5874500.904, 3031.492, 27940.000, 21251.333
295.600, 68627.394, 0.131, 8994.599, 13524152.626, 493.687, 15494.000, 11345.333
382.098, 114667.432, 0.149, 17124.635, 29209487.003, 1258.660, 20997.333, 31496.000
285.849, 64174.677, 0.131, 8399.399, 12229517.964, 3836.250, 29548.667, 29887.333
485.977, 185490.252, 0.122, 22599.229, 60095981.998, 2254.424, 1524.000, 16425.333
525.014, 216487.237, 0.135, 29205.228, 75772609.962, 2514.472, 9482.667, 8128.000



ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate4\Plate4.ics
