Plate, 4
Well, 3
Count, 149

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1214.468, 1158408.759, 0.260, 301346.165, 937900028.893, 883.946, 1778.000, 14816.667
942.714, 697990.879, 0.208, 145452.447, 438670491.578, 1745.448, 3132.667, 12615.333
568.891, 254183.665, 0.204, 51820.496, 96401825.115, 780.588, 20574.000, 13292.667
538.809, 228013.132, 0.229, 52150.067, 81903712.958, 2677.395, 12192.000, 7535.333
532.593, 222782.763, 0.218, 48579.813, 79101765.711, 915.810, 34120.667, 14901.333
581.121, 265230.376, 0.220, 58390.188, 102753989.165, 1745.448, 33443.333, 20150.667
611.479, 293665.387, 0.200, 58727.117, 119713448.476, 3641.651, 26162.000, 14054.667
525.512, 216897.631, 0.194, 42128.939, 75988174.808, 1047.269, 31326.667, 24638.000
489.407, 188117.822, 0.237, 44555.597, 61377431.912, 1179.270, 22352.000, 11260.667
929.912, 679161.779, 0.180, 122557.305, 421040290.026, 833.870, 9821.333, 30056.667
568.427, 253769.798, 0.209, 52940.615, 96166475.916, 2507.334, 9567.333, 21844.000
1496.951, 1759969.701, 0.274, 481945.261, 1756392553.053, 1103.918, 28786.667, 4487.333
564.422, 250205.629, 0.215, 53730.732, 94147635.078, 378.641, 20235.333, 30818.667
682.928, 366302.671, 0.178, 65100.565, 166772304.016, 1317.104, 10160.000, 10837.333
705.782, 391229.032, 0.189, 74053.859, 184081613.745, 1780.015, 5503.333, 29294.667
771.459, 467428.413, 0.187, 87239.872, 240401106.073, 762.000, 29210.000, 5672.667
514.393, 207816.102, 0.193, 40050.464, 71266034.321, 1047.269, 32342.667, 24892.000
489.407, 188117.822, 0.202, 38051.254, 61377431.912, 1737.215, 30141.333, 20658.667
420.753, 139041.625, 0.200, 27781.995, 39001476.811, 762.000, 28448.000, 5672.667
1316.974, 1362210.386, 0.197, 268969.139, 1195996974.945, 661.268, 13208.000, 34036.000
514.601, 207984.709, 0.190, 39527.851, 71352782.186, 2235.264, 14224.000, 4064.000
802.433, 505716.620, 0.184, 93021.812, 270535735.707, 542.131, 5842.000, 6604.000
541.261, 230092.606, 0.194, 44732.702, 83026703.686, 846.667, 3640.667, 16594.667
590.095, 273485.193, 0.192, 52535.473, 107588171.462, 2517.321, 10160.000, 14647.333
1095.420, 942433.752, 0.176, 165749.844, 688240217.865, 915.810, 34374.667, 13631.333
402.517, 127250.393, 0.257, 32728.534, 34146995.604, 1449.260, 4741.333, 27516.667
530.794, 221279.818, 0.191, 42161.604, 78302658.701, 2082.525, 13462.000, 28448.000
687.605, 371337.244, 0.182, 67729.641, 170222343.064, 803.219, 25146.000, 9059.333
500.904, 197060.545, 0.217, 42703.653, 65805670.801, 2636.928, 11599.333, 3810.000
566.980, 252478.718, 0.183, 46091.043, 95433525.084, 757.282, 32681.333, 23876.000
501.201, 197293.958, 0.189, 37218.908, 65922623.083, 762.000, 5334.000, 26077.333
680.469, 363669.000, 0.193, 70343.326, 164976932.047, 267.740, 32004.000, 22182.667
762.362, 456469.969, 0.183, 83690.282, 231996864.872, 267.740, 32088.667, 21928.667
540.895, 229782.293, 0.182, 41868.306, 82858799.678, 1643.929, 17441.333, 25823.333
543.918, 232357.175, 0.179, 41697.356, 84255436.406, 728.330, 10160.000, 30818.667
528.613, 219465.090, 0.199, 43567.578, 77341389.933, 900.019, 33951.333, 16002.000
502.473, 198296.750, 0.210, 41562.359, 66425861.548, 1419.272, 4741.333, 20150.667
376.574, 111375.729, 0.207, 23018.617, 27960803.090, 1864.590, 28871.333, 25823.333
773.163, 469496.674, 0.160, 75302.713, 241998447.524, 1357.310, 26246.667, 9906.000
986.873, 764912.986, 0.184, 140510.541, 503247761.236, 1103.918, 27686.000, 4402.667
376.574, 111375.729, 0.212, 23633.080, 27960803.090, 2341.764, 15155.333, 16848.667
578.359, 262714.713, 0.181, 47431.066, 101295556.311, 682.604, 24130.000, 3217.333
415.202, 135397.149, 0.215, 29092.198, 37478144.544, 1879.905, 9059.333, 24299.333
655.226, 337188.509, 0.172, 57836.037, 147289893.951, 900.019, 34628.667, 16594.667
626.729, 308496.093, 0.251, 77357.339, 128895662.185, 2049.563, 846.667, 19219.333
700.001, 384845.770, 0.161, 62080.891, 179594849.268, 803.219, 24892.000, 9821.333
699.635, 384444.260, 0.166, 63897.724, 179313865.190, 2726.477, 22352.000, 6519.333
356.171, 99633.674, 0.264, 26283.076, 23657726.974, 423.333, 22521.333, 32173.333
512.161, 206016.621, 0.179, 36793.824, 70342401.482, 1023.031, 27516.667, 29548.667
512.161, 206016.621, 0.179, 36946.873, 70342401.482, 3132.667, 29210.000, 10922.000
467.332, 171530.154, 0.182, 31290.576, 53440992.554, 1761.799, 18542.000, 19304.000
488.145, 187148.969, 0.167, 31305.251, 60903879.824, 2235.264, 15155.333, 6096.000
350.632, 96559.222, 0.215, 20799.692, 22571188.861, 189.320, 4487.333, 25908.000
532.593, 222782.763, 0.166, 36876.520, 79101765.711, 780.588, 21166.667, 13800.667
580.443, 264611.636, 0.190, 50216.592, 102394636.409, 189.320, 4572.000, 26077.333
1126.177, 996100.717, 0.150, 149498.609, 747857200.326, 542.131, 12784.667, 33528.000
693.510, 377742.571, 0.192, 72442.655, 174645619.595, 1203.339, 30226.000, 17441.333
822.147, 530870.591, 0.193, 102220.362, 290969053.346, 1179.270, 18796.000, 1185.333
553.211, 240365.050, 0.158, 38009.148, 88648375.215, 1292.381, 19896.667, 14393.333
442.265, 153622.514, 0.146, 22375.335, 45294566.001, 682.604, 31411.333, 21844.000
486.588, 185956.790, 0.184, 34170.192, 60322851.228, 846.667, 4318.000, 17102.667
921.724, 667255.112, 0.177, 118207.654, 410016812.129, 1976.563, 31326.667, 28194.000
534.118, 224059.754, 0.172, 38619.050, 79782856.903, 1500.297, 30649.333, 16002.000
679.409, 362537.448, 0.183, 66229.248, 164207545.656, 682.604, 28363.333, 30818.667
520.439, 212730.390, 0.171, 36327.002, 73808793.067, 1441.821, 32512.000, 16086.667
356.171, 99633.674, 0.179, 17861.396, 23657726.974, 3297.655, 15832.667, 11514.667
426.209, 142671.012, 0.183, 26162.380, 40538475.755, 1597.487, 23537.333, 8974.667
647.960, 329751.314, 0.175, 57715.746, 142443816.612, 915.810, 3302.000, 23622.000
587.879, 271435.404, 0.170, 46181.109, 106380870.619, 1100.667, 7366.000, 9821.333
290.717, 66379.170, 0.165, 10939.552, 12865051.507, 515.007, 7874.000, 8297.333
578.386, 262739.553, 0.168, 44152.860, 101309923.196, 1809.967, 7704.667, 11599.333
470.030, 173516.301, 0.164, 28456.449, 54371864.112, 946.602, 26077.333, 31326.667
387.440, 117895.735, 0.177, 20856.876, 30451657.804, 833.870, 9652.000, 6688.667
623.565, 305389.227, 0.156, 47579.736, 126953409.595, 682.604, 24807.333, 3132.667
356.171, 99633.674, 0.193, 19226.243, 23657726.974, 542.131, 13123.333, 33104.667
476.844, 178583.972, 0.153, 27241.728, 56771127.450, 1023.031, 27940.000, 28617.333
324.459, 82681.780, 0.194, 16069.414, 17884571.035, 515.007, 7196.667, 13970.000
451.503, 160107.597, 0.165, 26393.043, 48192750.161, 1478.640, 24807.333, 27601.333
538.892, 228083.478, 0.158, 36054.631, 81941619.200, 2082.525, 15324.667, 29379.333
316.197, 78524.375, 0.202, 15844.208, 16552764.265, 2103.076, 16679.333, 15070.667
415.202, 135397.149, 0.163, 22057.133, 37478144.544, 2409.656, 25484.667, 24976.667
415.202, 135397.149, 0.207, 28053.810, 37478144.544, 728.330, 9567.333, 31242.000
542.557, 231195.738, 0.148, 34329.918, 83624500.216, 515.007, 7789.333, 8805.333
410.971, 132651.672, 0.181, 24040.582, 36344014.284, 1643.929, 16510.000, 24468.667
616.636, 298640.130, 0.156, 46441.729, 122768245.720, 833.870, 9313.333, 5926.667
825.458, 535155.938, 0.195, 104164.288, 294499337.941, 1745.448, 34798.000, 21251.333
435.842, 149193.147, 0.154, 22997.589, 43349801.470, 4899.706, 23368.000, 20150.667
376.574, 111375.729, 0.180, 20023.759, 27960803.090, 1712.277, 6011.333, 21759.333
621.303, 303177.128, 0.165, 49953.023, 125576522.184, 1378.273, 4318.000, 21505.333
329.198, 85114.456, 0.168, 14290.443, 18679652.555, 1478.640, 26246.667, 27262.667
864.343, 586761.867, 0.174, 102201.847, 338108915.865, 1197.367, 34967.333, 19219.333
1233.161, 1194344.707, 0.184, 219802.111, 981879819.751, 682.604, 28278.667, 31496.000
393.639, 121698.861, 0.177, 21542.149, 31936959.711, 1676.314, 19219.333, 32342.667
358.509, 100946.158, 0.170, 17150.970, 24126731.367, 2039.043, 22690.667, 15155.333
501.363, 197421.614, 0.160, 31649.691, 65986614.390, 1250.088, 8805.333, 18457.333
689.370, 373245.175, 0.152, 56817.900, 171535930.627, 423.333, 22944.667, 32173.333
591.738, 275009.812, 0.146, 40230.839, 108489094.606, 766.689, 22606.000, 31411.333
473.574, 176142.749, 0.211, 37195.034, 55611032.087, 359.210, 19219.333, 35052.000
439.669, 151824.573, 0.157, 23873.296, 44501730.863, 1367.832, 2963.333, 21759.333
510.155, 204405.991, 0.166, 33974.899, 69519114.360, 1695.449, 11853.333, 30903.333
373.841, 109764.724, 0.190, 20848.105, 27356339.592, 915.810, 4064.000, 23114.000
943.799, 699598.878, 0.267, 187138.629, 440187247.702, 915.810, 34882.667, 14393.333
307.188, 74113.538, 0.165, 12258.161, 15177845.276, 1761.799, 17526.000, 20743.333
542.669, 231291.754, 0.150, 34627.980, 83676599.819, 1203.339, 29464.000, 18372.667
