Plate, 4
Well, 1
Count, 217

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1016.593, 811679.313, 0.231, 187420.881, 550098570.481, 780.588, 32427.333, 13123.333
823.263, 532312.717, 0.235, 125355.706, 292155497.121, 535.479, 33782.000, 18880.667
1018.967, 815474.655, 0.215, 175516.396, 553961397.101, 1232.765, 32512.000, 21844.000
720.331, 407524.717, 0.215, 87691.004, 195701760.508, 1610.893, 19558.000, 18626.667
843.757, 559145.913, 0.210, 117641.000, 314522365.282, 1643.929, 24214.667, 10160.000
645.647, 327400.757, 0.281, 91865.518, 140923467.079, 728.330, 11684.000, 10160.000
1063.417, 888172.526, 0.179, 158753.826, 629665361.430, 911.888, 28532.667, 28532.667
702.240, 387312.366, 0.204, 78964.540, 181324231.430, 1446.785, 1778.000, 18203.333
1224.203, 1177055.043, 0.191, 224740.100, 960636223.199, 338.667, 1693.333, 16679.333
758.557, 451925.265, 0.204, 92400.974, 228540794.507, 1100.667, 16171.333, 32173.333
745.259, 436218.385, 0.223, 97349.630, 216730357.858, 338.667, 1693.333, 16340.667
817.548, 524947.624, 0.177, 92956.152, 286113112.624, 900.019, 5503.333, 13885.333
618.861, 300798.476, 0.182, 54615.998, 124101562.160, 1203.339, 14478.000, 3640.667
544.219, 232614.969, 0.210, 48783.883, 84395693.774, 728.330, 18034.000, 4656.667
1089.106, 931601.244, 0.217, 202598.962, 676408240.539, 1446.785, 1270.000, 19558.000
1118.750, 983006.400, 0.160, 157003.099, 733159249.652, 931.333, 3386.667, 25654.000
607.967, 290301.916, 0.231, 67025.898, 117662657.911, 1139.074, 8128.000, 30818.667
476.844, 178583.972, 0.214, 38250.824, 56771127.450, 1934.406, 13123.333, 29633.333
1145.450, 1030486.958, 0.176, 181642.394, 786914503.916, 931.333, 28532.667, 29464.000
926.967, 674867.419, 0.153, 102959.232, 417053234.011, 957.894, 4826.000, 13208.000
1114.441, 975447.882, 0.163, 158663.016, 724719430.675, 423.333, 29548.667, 24722.667
706.345, 391853.327, 0.184, 72031.932, 184522405.600, 728.330, 27855.333, 21928.667
471.219, 174395.367, 0.213, 37179.339, 54785573.964, 682.604, 32173.333, 20658.667
526.583, 217782.957, 0.245, 53285.666, 76453898.274, 1016.000, 9567.333, 30564.667
517.392, 210246.749, 0.215, 45274.041, 72519989.592, 1314.380, 31580.667, 16594.667
817.527, 524921.459, 0.194, 101904.520, 286091721.646, 846.667, 19134.667, 34459.333
527.598, 218623.215, 0.223, 48790.354, 76896790.536, 757.282, 31072.667, 14732.000
650.254, 332089.697, 0.191, 63338.281, 143961678.990, 661.268, 25061.333, 32427.333
1182.197, 1097664.033, 0.189, 207928.632, 865103265.684, 661.268, 32596.667, 13885.333
684.807, 368321.228, 0.169, 62207.406, 168152730.824, 1545.022, 15409.333, 28109.333
828.653, 539306.535, 0.156, 84170.593, 297932118.095, 780.588, 12107.333, 13631.333
512.867, 206585.684, 0.191, 39371.029, 70634054.247, 2249.649, 28617.333, 16171.333
973.373, 744129.968, 0.174, 129438.700, 482877526.250, 1139.074, 32935.333, 18118.667
827.455, 537748.447, 0.142, 76324.129, 296641936.474, 718.420, 4148.667, 13970.000
846.013, 562139.917, 0.146, 81908.219, 317051957.105, 728.330, 21590.000, 23537.333
883.190, 612630.039, 0.185, 113308.789, 360712532.822, 423.333, 29887.333, 24976.667
729.887, 418408.902, 0.241, 100876.334, 203594093.059, 1292.381, 31665.333, 27940.000
476.844, 178583.972, 0.210, 37430.331, 56771127.450, 3170.199, 12530.667, 22098.000
624.015, 305829.873, 0.178, 54534.537, 127228280.419, 915.810, 11768.667, 3386.667
476.844, 178583.972, 0.180, 32090.923, 56771127.450, 728.330, 31834.667, 24130.000
532.075, 222348.806, 0.178, 39567.674, 78870755.994, 1077.631, 6096.000, 24807.333
507.768, 202497.516, 0.206, 41774.153, 68547773.138, 1019.522, 28786.667, 7874.000
442.175, 153559.866, 0.185, 28411.678, 45266861.681, 846.667, 15663.333, 23791.333
699.635, 384444.260, 0.164, 63120.375, 179313865.190, 1030.014, 2709.333, 16848.667
757.100, 450190.273, 0.167, 75324.908, 227225967.168, 946.602, 28109.333, 31580.667
763.741, 458122.735, 0.154, 70421.468, 233258010.938, 803.219, 4910.667, 14562.667
646.705, 328475.267, 0.153, 50221.372, 141617789.637, 846.667, 16171.333, 23114.000
484.213, 184146.189, 0.191, 35142.150, 59443983.358, 757.282, 22352.000, 19134.667
626.379, 308151.113, 0.166, 51240.054, 128679513.632, 900.019, 25569.333, 9228.667
483.460, 183573.729, 0.201, 36903.563, 59167006.173, 2490.121, 26839.333, 12530.667
576.731, 261237.866, 0.165, 43015.902, 100442610.768, 935.174, 11599.333, 8043.333
678.697, 361777.447, 0.169, 61036.340, 163691464.837, 1197.367, 8466.667, 5503.333
617.878, 299843.985, 0.153, 45948.862, 123511333.616, 1862.667, 5334.000, 16679.333
448.327, 157862.841, 0.171, 26921.033, 47182795.782, 1197.367, 26670.000, 27093.333
957.083, 719431.578, 0.177, 127390.937, 459037371.885, 455.944, 34120.667, 19473.333
417.394, 136830.032, 0.200, 27339.644, 38074651.890, 1745.448, 23706.667, 16002.000
680.660, 363873.519, 0.163, 59481.007, 165116120.872, 598.684, 24807.333, 13970.000
375.706, 110863.047, 0.201, 22310.257, 27767962.490, 1016.000, 9567.333, 29548.667
742.016, 432430.235, 0.158, 68268.477, 213913344.425, 915.810, 30395.333, 20404.667
599.994, 282737.636, 0.172, 48625.420, 113093913.908, 2035.525, 22521.333, 6604.000
587.879, 271435.404, 0.175, 47458.244, 106380870.619, 2465.531, 11938.000, 25400.000
702.990, 388139.954, 0.283, 109814.584, 181905707.490, 2799.127, 22436.667, 1608.667
658.317, 340376.619, 0.155, 52611.030, 149383757.597, 1545.022, 13885.333, 27855.333
428.206, 144010.646, 0.164, 23613.700, 41110778.321, 1367.832, 21505.333, 21082.000
515.839, 208986.398, 0.165, 34458.305, 71868872.486, 1635.185, 18288.000, 23114.000
278.891, 61088.335, 0.189, 11541.477, 11357983.407, 935.174, 11684.000, 7112.000
942.552, 697751.379, 0.169, 118161.069, 438444731.116, 493.687, 28532.667, 8890.000
509.049, 203520.844, 0.163, 33186.353, 69068041.849, 728.330, 18457.333, 5249.333
506.713, 201657.269, 0.175, 35224.344, 68121566.060, 1185.333, 8128.000, 29464.000
530.794, 221279.818, 0.161, 35583.610, 78302658.701, 1292.381, 3132.667, 11938.000
500.904, 197060.545, 0.201, 39629.623, 65805670.801, 431.717, 29633.333, 19896.667
542.669, 231291.754, 0.168, 38786.718, 83676599.819, 1800.038, 9906.000, 11938.000
457.112, 164110.181, 0.193, 31604.327, 50011178.493, 718.420, 3640.667, 13462.000
509.244, 203676.559, 0.145, 29616.508, 69147323.472, 757.282, 30734.000, 15409.333
429.491, 144876.476, 0.162, 23406.442, 41482088.029, 1635.185, 18880.667, 21590.000
1097.452, 945933.729, 0.163, 154585.462, 692077717.985, 661.268, 32088.667, 14308.667
942.622, 697854.159, 0.166, 115736.723, 438541610.532, 2039.043, 15832.667, 2116.667
503.677, 199248.025, 0.192, 38347.681, 66904424.322, 1556.578, 34374.667, 17441.333
420.753, 139041.625, 0.172, 23947.021, 39001476.811, 1292.381, 3217.333, 24214.667
356.171, 99633.674, 0.201, 20049.037, 23657726.974, 2310.950, 25738.667, 17102.667
453.684, 161657.967, 0.151, 24486.134, 48894439.216, 431.717, 29210.000, 19812.000
586.288, 269967.403, 0.166, 44867.161, 105519030.781, 965.349, 26670.000, 6180.667
575.475, 260101.852, 0.159, 41470.684, 99788149.151, 780.588, 30818.667, 25654.000
582.442, 266437.062, 0.159, 42349.836, 103456016.780, 1292.381, 4233.333, 11260.667
749.363, 441036.501, 0.163, 71761.743, 220330998.155, 1902.647, 4233.333, 8382.000
678.585, 361658.192, 0.151, 54643.975, 163610533.221, 1780.015, 9652.000, 27770.667
667.814, 350268.882, 0.163, 57103.617, 155943089.418, 1030.014, 23622.000, 4233.333
509.414, 203812.764, 0.153, 31268.474, 69216696.422, 833.870, 2455.333, 21928.667
