Plate, 4
Well, 1
Count, 120
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
229577.545, 224892.289 to 234262.801, 0
238948.057, 234262.801 to 243633.313, 0
248318.569, 243633.313 to 253003.825, 0
257689.081, 253003.825 to 262374.337, 0
267059.593, 262374.337 to 271744.849, 1
276430.105, 271744.849 to 281115.361, 0
285800.617, 281115.361 to 290485.873, 0
295171.129, 290485.873 to 299856.386, 0
304541.642, 299856.386 to 309226.898, 0
313912.154, 309226.898 to 318597.410, 0
323282.666, 318597.410 to 327967.922, 0
332653.178, 327967.922 to 337338.434, 0
342023.690, 337338.434 to 346708.946, 0
351394.202, 346708.946 to 356079.458, 0
360764.714, 356079.458 to 365449.970, 0
370135.226, 365449.970 to 374820.482, 0
379505.738, 374820.482 to 384190.994, 0
388876.250, 384190.994 to 393561.506, 0
398246.762, 393561.506 to 402932.018, 0
407617.274, 402932.018 to 412302.530, 0
416987.786, 412302.530 to 421673.042, 0
426358.298, 421673.042 to 431043.554, 0
435728.810, 431043.554 to 440414.066, 0
445099.322, 440414.066 to 449784.578, 0
454469.834, 449784.578 to 459155.090, 0
463840.346, 459155.090 to 468525.602, 1


Plate, 4
Well, 4
Count, 41
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
2201.014, 0.000 to 4402.028, 0
6603.041, 4402.028 to 8804.055, 0
11005.069, 8804.055 to 13206.083, 0
15407.097, 13206.083 to 17608.110, 0
19809.124, 17608.110 to 22010.138, 0
24211.152, 22010.138 to 26412.165, 0
28613.179, 26412.165 to 30814.193, 0
33015.207, 30814.193 to 35216.221, 0
37417.234, 35216.221 to 39618.248, 2
41819.262, 39618.248 to 44020.276, 1
46221.290, 44020.276 to 48422.303, 0
50623.317, 48422.303 to 52824.331, 2
55025.345, 52824.331 to 57226.359, 1
59427.372, 57226.359 to 61628.386, 0
63829.400, 61628.386 to 66030.414, 1
68231.427, 66030.414 to 70432.441, 2
72633.455, 70432.441 to 74834.469, 7
77035.483, 74834.469 to 79236.496, 1
81437.510, 79236.496 to 83638.524, 1
85839.538, 83638.524 to 88040.552, 1
90241.565, 88040.552 to 92442.579, 2
94643.593, 92442.579 to 96844.607, 6
99045.621, 96844.607 to 101246.634, 2
103447.648, 101246.634 to 105648.662, 1
107849.676, 105648.662 to 110050.690, 1
112251.703, 110050.690 to 114452.717, 1
116653.731, 114452.717 to 118854.745, 3
121055.758, 118854.745 to 123256.772, 0
125457.786, 123256.772 to 127658.800, 0
129859.814, 127658.800 to 132060.827, 1
134261.841, 132060.827 to 136462.855, 0
138663.869, 136462.855 to 140864.883, 0
143065.896, 140864.883 to 145266.910, 0
147467.924, 145266.910 to 149668.938, 1
151869.952, 149668.938 to 154070.965, 0
156271.979, 154070.965 to 158472.993, 0
160674.007, 158472.993 to 162875.020, 0
165076.034, 162875.020 to 167277.048, 0
169478.062, 167277.048 to 171679.076, 1
173880.089, 171679.076 to 176081.103, 0
178282.117, 176081.103 to 180483.131, 1
182684.145, 180483.131 to 184885.158, 0
187086.172, 184885.158 to 189287.186, 0
191488.200, 189287.186 to 193689.214, 0
195890.227, 193689.214 to 198091.241, 0
200292.255, 198091.241 to 202493.269, 0
204694.282, 202493.269 to 206895.296, 0
209096.310, 206895.296 to 211297.324, 0
213498.338, 211297.324 to 215699.351, 1
217900.365, 215699.351 to 220101.379, 1


Plate, 4
Well, 5
Count, 15
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
1748.220, 0.000 to 3496.440, 0
5244.660, 3496.440 to 6992.880, 0
8741.100, 6992.880 to 10489.319, 0
12237.539, 10489.319 to 13985.759, 0
15733.979, 13985.759 to 17482.199, 0
19230.419, 17482.199 to 20978.639, 0
22726.859, 20978.639 to 24475.079, 0
26223.299, 24475.079 to 27971.519, 1
29719.738, 27971.519 to 31467.958, 0
33216.178, 31467.958 to 34964.398, 0
36712.618, 34964.398 to 38460.838, 2
40209.058, 38460.838 to 41957.278, 0
43705.498, 41957.278 to 45453.718, 1
47201.938, 45453.718 to 48950.157, 1
50698.377, 48950.157 to 52446.597, 0
54194.817, 52446.597 to 55943.037, 0
57691.257, 55943.037 to 59439.477, 1
61187.697, 59439.477 to 62935.917, 2
64684.137, 62935.917 to 66432.357, 0
68180.576, 66432.357 to 69928.796, 1
71677.016, 69928.796 to 73425.236, 0
75173.456, 73425.236 to 76921.676, 0
78669.896, 76921.676 to 80418.116, 0
82166.336, 80418.116 to 83914.556, 0
85662.776, 83914.556 to 87410.995, 0
89159.215, 87410.995 to 90907.435, 0
92655.655, 90907.435 to 94403.875, 1
96152.095, 94403.875 to 97900.315, 2
99648.535, 97900.315 to 101396.755, 0
103144.975, 101396.755 to 104893.195, 1
106641.414, 104893.195 to 108389.634, 1
110137.854, 108389.634 to 111886.074, 0
113634.294, 111886.074 to 115382.514, 0
117130.734, 115382.514 to 118878.954, 0
120627.174, 118878.954 to 122375.394, 0
124123.614, 122375.394 to 125871.833, 0
127620.053, 125871.833 to 129368.273, 0
131116.493, 129368.273 to 132864.713, 0
134612.933, 132864.713 to 136361.153, 0
138109.373, 136361.153 to 139857.593, 0
141605.813, 139857.593 to 143354.033, 0
145102.252, 143354.033 to 146850.472, 0
148598.692, 146850.472 to 150346.912, 0
152095.132, 150346.912 to 153843.352, 0
155591.572, 153843.352 to 157339.792, 0
159088.012, 157339.792 to 160836.232, 0
162584.452, 160836.232 to 164332.671, 0
166080.891, 164332.671 to 167829.111, 0
169577.331, 167829.111 to 171325.551, 0
173073.771, 171325.551 to 174821.991, 1


Plate, 4
Well, 6
Count, 200
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6558.854, 0.000 to 13117.708, 0
19676.562, 13117.708 to 26235.416, 0
32794.270, 26235.416 to 39353.124, 3
45911.978, 39353.124 to 52470.832, 8
59029.686, 52470.832 to 65588.540, 4
72147.394, 65588.540 to 78706.248, 12
85265.102, 78706.248 to 91823.955, 31
98382.809, 91823.955 to 104941.663, 41
111500.517, 104941.663 to 118059.371, 12
124618.225, 118059.371 to 131177.079, 10
137735.933, 131177.079 to 144294.787, 7
150853.641, 144294.787 to 157412.495, 12
163971.349, 157412.495 to 170530.203, 7
177089.057, 170530.203 to 183647.911, 4
190206.765, 183647.911 to 196765.619, 7
203324.473, 196765.619 to 209883.327, 10
216442.181, 209883.327 to 223001.035, 6
229559.889, 223001.035 to 236118.743, 4
242677.597, 236118.743 to 249236.451, 3
255795.305, 249236.451 to 262354.158, 2
268913.012, 262354.158 to 275471.866, 1
282030.720, 275471.866 to 288589.574, 3
295148.428, 288589.574 to 301707.282, 1
308266.136, 301707.282 to 314824.990, 1
321383.844, 314824.990 to 327942.698, 0
334501.552, 327942.698 to 341060.406, 3
347619.260, 341060.406 to 354178.114, 0
360736.968, 354178.114 to 367295.822, 0
373854.676, 367295.822 to 380413.530, 3
386972.384, 380413.530 to 393531.238, 0
400090.092, 393531.238 to 406648.946, 0
413207.800, 406648.946 to 419766.654, 0
426325.508, 419766.654 to 432884.361, 0
439443.215, 432884.361 to 446002.069, 1
452560.923, 446002.069 to 459119.777, 0
465678.631, 459119.777 to 472237.485, 0
478796.339, 472237.485 to 485355.193, 0
491914.047, 485355.193 to 498472.901, 0
505031.755, 498472.901 to 511590.609, 1
518149.463, 511590.609 to 524708.317, 1
531267.171, 524708.317 to 537826.025, 0
544384.879, 537826.025 to 550943.733, 0
557502.587, 550943.733 to 564061.441, 0
570620.295, 564061.441 to 577179.149, 0
583738.003, 577179.149 to 590296.857, 0
596855.711, 590296.857 to 603414.564, 1
609973.418, 603414.564 to 616532.272, 0
623091.126, 616532.272 to 629649.980, 0
636208.834, 629649.980 to 642767.688, 0
649326.542, 642767.688 to 655885.396, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	20:10:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-48\Plate4\Plate4.ics


