Plate, 1
Well, 1
Count, 239
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
749773.501, 733111.868 to 766435.135, 1
783096.768, 766435.135 to 799758.401, 0
816420.035, 799758.401 to 833081.668, 0
849743.301, 833081.668 to 866404.935, 0
883066.568, 866404.935 to 899728.201, 1
916389.835, 899728.201 to 933051.468, 0
949713.101, 933051.468 to 966374.735, 0
983036.368, 966374.735 to 999698.002, 0
1016359.635, 999698.002 to 1033021.268, 0
1049682.902, 1033021.268 to 1066344.535, 0
1083006.168, 1066344.535 to 1099667.802, 0
1116329.435, 1099667.802 to 1132991.068, 0
1149652.702, 1132991.068 to 1166314.335, 0
1182975.968, 1166314.335 to 1199637.602, 1
1216299.235, 1199637.602 to 1232960.869, 0
1249622.502, 1232960.869 to 1266284.135, 0
1282945.769, 1266284.135 to 1299607.402, 0
1316269.035, 1299607.402 to 1332930.669, 0
1349592.302, 1332930.669 to 1366253.935, 0
1382915.569, 1366253.935 to 1399577.202, 0
1416238.836, 1399577.202 to 1432900.469, 0
1449562.102, 1432900.469 to 1466223.736, 0
1482885.369, 1466223.736 to 1499547.002, 0
1516208.636, 1499547.002 to 1532870.269, 0
1549531.902, 1532870.269 to 1566193.536, 0
1582855.169, 1566193.536 to 1599516.802, 0
1616178.436, 1599516.802 to 1632840.069, 0
1649501.703, 1632840.069 to 1666163.336, 1


Plate, 1
Well, 4
Count, 188
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
7674.652, 0.000 to 15349.305, 0
23023.957, 15349.305 to 30698.609, 0
38373.262, 30698.609 to 46047.914, 21
53722.566, 46047.914 to 61397.219, 8
69071.871, 61397.219 to 76746.523, 11
84421.176, 76746.523 to 92095.828, 7
99770.480, 92095.828 to 107445.133, 13
115119.785, 107445.133 to 122794.437, 16
130469.090, 122794.437 to 138143.742, 9
145818.394, 138143.742 to 153493.047, 5
161167.699, 153493.047 to 168842.351, 13
176517.004, 168842.351 to 184191.656, 11
191866.308, 184191.656 to 199540.961, 8
207215.613, 199540.961 to 214890.265, 15
222564.918, 214890.265 to 230239.570, 7
237914.222, 230239.570 to 245588.875, 8
253263.527, 245588.875 to 260938.179, 5
268612.832, 260938.179 to 276287.484, 4
283962.136, 276287.484 to 291636.789, 1
299311.441, 291636.789 to 306986.093, 4
314660.746, 306986.093 to 322335.398, 2
330010.050, 322335.398 to 337684.703, 2
345359.355, 337684.703 to 353034.007, 1
360708.660, 353034.007 to 368383.312, 1
376057.964, 368383.312 to 383732.616, 5
