Plate, 1
Well, 1
Count, 239

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
450.316, 159266.869, 0.169, 26878.761, 47813657.091, 1151.591, 22182.667, 29464.000
405.983, 129451.333, 0.200, 25853.283, 35036731.875, 780.588, 2709.333, 14901.333
779.154, 476799.874, 0.166, 79238.086, 247666917.017, 723.392, 12446.000, 29125.333
618.698, 300639.972, 0.165, 49461.411, 124003483.191, 780.588, 22860.000, 4826.000
670.288, 352868.145, 0.158, 55790.180, 157682131.298, 946.602, 13377.333, 29548.667
405.983, 129451.333, 0.209, 27044.336, 35036731.875, 1030.014, 4148.667, 13716.000
569.067, 254341.092, 0.163, 41403.122, 96491398.041, 1250.088, 20320.000, 4233.333
597.981, 280843.679, 0.149, 41740.569, 111959456.400, 682.604, 22775.333, 5757.333
456.932, 163980.950, 0.201, 32964.862, 49952116.711, 723.392, 4741.333, 17356.667
520.976, 213169.435, 0.166, 35466.991, 74037407.244, 644.802, 11514.667, 7196.667
469.627, 173218.908, 0.260, 45018.801, 54232140.272, 935.174, 8382.000, 28702.000
638.309, 320001.185, 0.147, 47145.845, 136173054.789, 965.349, 3556.000, 16171.333
454.784, 162442.406, 0.151, 24540.518, 49250758.362, 610.540, 10668.000, 5503.333
640.557, 322258.940, 0.193, 62280.403, 137616738.673, 378.641, 4656.667, 18372.667
414.285, 134799.261, 0.192, 25840.524, 37230174.044, 833.870, 27516.667, 6858.000
476.844, 178583.972, 0.163, 29162.932, 56771127.450, 1197.367, 29040.667, 28109.333
521.644, 213716.555, 0.169, 36177.038, 74322626.551, 682.604, 30988.000, 11006.667
504.992, 200289.794, 0.169, 33781.170, 67429824.828, 900.019, 13631.333, 30988.000
1180.283, 1094113.327, 0.144, 157064.966, 860909028.732, 682.604, 32681.333, 22860.000
587.047, 270667.338, 0.153, 41410.618, 105929659.620, 780.588, 18542.000, 5418.667
480.206, 181111.018, 0.177, 32007.822, 57980386.589, 1258.660, 25738.667, 31580.667
627.990, 309738.821, 0.157, 48741.081, 129675299.870, 542.131, 8128.000, 6519.333
602.790, 285378.851, 0.145, 41420.116, 114682322.104, 1100.667, 18965.333, 4402.667
537.657, 227039.011, 0.175, 39676.858, 81379408.625, 1258.660, 12615.333, 26500.667
405.983, 129451.333, 0.209, 27014.623, 35036731.875, 1338.698, 17526.000, 19812.000
280.629, 61852.360, 0.189, 11685.822, 11571727.813, 1449.260, 6604.000, 27940.000
295.883, 68759.152, 0.223, 15323.096, 13563118.871, 1823.776, 22860.000, 25400.000
470.315, 173726.864, 0.170, 29555.369, 54470864.960, 1060.870, 14562.667, 31750.000
418.722, 137702.527, 0.186, 25560.468, 38439405.931, 1197.367, 28871.333, 29294.667
355.437, 99223.585, 0.161, 15945.804, 23511815.996, 1103.918, 32766.000, 19388.667
505.745, 200887.938, 0.181, 36355.183, 67732108.144, 535.479, 7704.667, 24976.667
444.344, 155070.246, 0.168, 26033.795, 45936352.965, 423.333, 6350.000, 13292.667
344.404, 93159.572, 0.189, 17589.054, 21389716.478, 1628.596, 23537.333, 33358.667
388.742, 118689.523, 0.187, 22189.676, 30759719.954, 423.333, 18372.667, 33782.000
436.870, 149897.795, 0.183, 27375.903, 43657279.387, 1100.667, 13800.667, 18796.000
522.487, 214407.783, 0.155, 33206.391, 74683492.366, 900.019, 12954.000, 30395.333
517.610, 210424.041, 0.159, 33469.617, 72611738.411, 1419.272, 23537.333, 30141.333
555.904, 242710.663, 0.161, 39016.568, 89949154.389, 1446.785, 30395.333, 27601.333
526.583, 217782.957, 0.171, 37341.252, 76453898.274, 359.210, 8297.333, 9482.667
565.618, 251267.634, 0.177, 44488.801, 94747688.805, 682.604, 9906.000, 25654.000
353.687, 98249.254, 0.175, 17200.553, 23166354.273, 698.179, 25654.000, 6604.000
544.269, 232657.197, 0.174, 40418.491, 84418676.251, 431.717, 13970.000, 9736.667
483.021, 183240.938, 0.172, 31593.810, 59006188.002, 515.007, 13038.667, 5418.667
481.529, 182110.653, 0.152, 27694.058, 58461079.178, 1060.870, 31242.000, 12700.000
504.382, 199806.418, 0.169, 33688.496, 67185871.027, 616.383, 17949.333, 18542.000
376.574, 111375.729, 0.157, 17529.508, 27960803.090, 1322.536, 26754.667, 22013.333
984.595, 761386.650, 0.152, 115933.166, 499771731.018, 535.479, 16594.667, 3217.333
691.267, 375302.408, 0.167, 62840.739, 172956077.138, 677.333, 21166.667, 1693.333
500.421, 196680.157, 0.149, 29303.633, 65615224.835, 883.946, 10583.333, 7874.000
600.284, 283010.640, 0.139, 39453.653, 113257754.112, 1019.522, 4910.667, 16086.667
384.753, 116266.462, 0.150, 17385.789, 29822598.900, 900.019, 26585.333, 8297.333
458.940, 165425.123, 0.162, 26847.915, 50613456.958, 723.392, 11768.667, 29379.333
367.225, 105914.134, 0.192, 20359.480, 25929532.204, 698.179, 6773.333, 12276.667
693.051, 377242.176, 0.138, 51922.391, 174298705.946, 682.604, 8466.667, 5926.667
496.474, 193589.840, 0.160, 31031.389, 64074856.434, 1295.151, 30988.000, 8382.000
673.834, 356611.465, 0.124, 44252.663, 160197875.911, 682.604, 31665.333, 10922.000
553.008, 240188.672, 0.144, 34595.904, 88550818.689, 515.007, 13546.667, 5503.333
839.316, 553275.206, 0.165, 91497.087, 309581936.493, 431.717, 31326.667, 10075.333
542.360, 231028.462, 0.138, 31885.213, 83533760.075, 592.667, 7535.333, 6519.333
477.406, 179005.550, 0.139, 24902.316, 56972272.769, 616.383, 16764.000, 32088.667
533.790, 223785.280, 0.161, 35962.948, 79636300.259, 677.333, 11006.667, 32004.000
457.976, 164730.735, 0.160, 26383.504, 50295109.294, 2141.916, 21166.667, 10244.667
575.475, 260101.852, 0.125, 32592.000, 99788149.151, 1033.488, 13546.667, 6604.000
344.404, 93159.572, 0.194, 18117.621, 21389716.478, 2227.232, 24892.000, 18372.667
280.955, 61996.180, 0.163, 10077.960, 11612111.525, 957.894, 31496.000, 25400.000
340.078, 90833.579, 0.156, 14149.308, 20593655.406, 455.944, 6096.000, 10414.000
357.775, 100533.374, 0.176, 17649.576, 23978896.302, 1258.660, 11684.000, 27347.333
396.804, 123663.682, 0.167, 20625.909, 32713503.638, 2096.248, 20743.333, 27940.000
537.657, 227039.011, 0.144, 32773.732, 81379408.625, 1151.591, 11853.333, 30734.000
362.373, 103133.855, 0.206, 21281.315, 24915274.546, 1714.369, 33104.667, 26162.000
392.581, 121045.735, 0.184, 22213.317, 31680209.050, 616.383, 17780.000, 17949.333
550.376, 237907.784, 0.146, 34619.237, 87292469.199, 542.131, 9398.000, 8551.333
351.366, 96963.772, 0.180, 17501.278, 22713185.833, 863.434, 11006.667, 11006.667
473.874, 176366.061, 0.156, 27442.144, 55716820.175, 798.744, 3048.000, 21674.667
487.879, 186945.470, 0.148, 27744.189, 60804569.540, 757.282, 32427.333, 14732.000
540.785, 229688.472, 0.150, 34498.443, 82808057.814, 359.210, 8551.333, 9228.667
428.206, 144010.646, 0.151, 21755.988, 41110778.321, 915.810, 11768.667, 9313.333
542.512, 231157.997, 0.143, 32942.285, 83604024.441, 567.961, 6858.000, 20912.667
525.643, 217005.554, 0.184, 39967.746, 76044896.931, 1526.350, 25992.667, 2878.667
540.895, 229782.293, 0.188, 43173.335, 82858799.678, 871.697, 31242.000, 7112.000
521.390, 213508.354, 0.139, 29745.186, 74214045.901, 423.333, 6604.000, 12954.000
534.259, 224178.157, 0.139, 31056.423, 79846106.355, 957.894, 21082.000, 33274.000
394.709, 122361.442, 0.163, 19885.032, 32198132.120, 515.007, 6519.333, 23706.667
371.553, 108425.387, 0.162, 17588.068, 26857171.504, 1817.870, 29548.667, 25992.667
698.483, 383178.401, 0.180, 69027.970, 178428954.587, 803.219, 19050.000, 1016.000
274.247, 59070.885, 0.154, 9119.416, 10800006.360, 965.349, 7958.667, 8466.667
324.350, 82626.284, 0.160, 13237.208, 17866567.938, 871.697, 10752.667, 28448.000
695.472, 379882.715, 0.128, 48467.322, 176131932.549, 592.667, 10160.000, 6434.667
426.209, 142671.012, 0.150, 21332.744, 40538475.755, 2287.567, 16933.333, 27940.000
628.274, 310018.486, 0.161, 49758.569, 129850966.332, 1561.176, 34459.333, 12700.000
348.483, 95379.227, 0.157, 14990.476, 22158711.138, 798.744, 16933.333, 31242.000
427.391, 143463.537, 0.134, 19234.346, 40876725.679, 1084.262, 28109.333, 21590.000
400.365, 125892.850, 0.164, 20583.745, 33602021.098, 2939.043, 15324.667, 13970.000
612.505, 294651.391, 0.134, 39509.766, 120316875.048, 478.947, 15070.667, 32681.333
879.417, 607406.559, 0.242, 147141.930, 356109054.818, 189.320, 9059.333, 3471.333
317.148, 78997.591, 0.138, 10877.561, 16702618.785, 598.684, 24553.333, 26077.333
551.220, 238638.453, 0.144, 34310.708, 87694920.216, 349.090, 8551.333, 26500.667
540.381, 229345.258, 0.127, 29155.922, 82622522.106, 863.434, 11176.000, 10160.000
466.805, 171143.456, 0.143, 24524.645, 53260378.527, 1084.262, 10329.333, 9482.667
331.994, 86566.670, 0.166, 14348.709, 19159751.436, 1778.000, 18542.000, 7196.667
337.260, 89334.439, 0.188, 16766.263, 20085940.620, 3572.091, 19642.667, 14901.333
332.923, 87051.879, 0.184, 16045.348, 19321063.439, 1325.243, 12700.000, 32596.667
308.449, 74723.427, 0.158, 11778.890, 15365580.518, 1388.637, 4995.333, 11260.667
426.566, 142909.893, 0.142, 20241.896, 40640331.459, 598.684, 8720.667, 25569.333
1045.478, 858459.434, 0.235, 201950.913, 598333703.596, 189.320, 9228.667, 3386.667
217.621, 37195.693, 0.154, 5716.500, 5396383.125, 2303.182, 22690.667, 21928.667
219.430, 37816.465, 0.164, 6183.073, 5532038.610, 1780.015, 22013.333, 31665.333
261.222, 53592.968, 0.169, 9081.901, 9333091.384, 2390.241, 8805.333, 13885.333
411.206, 132803.047, 0.152, 20204.275, 36406242.719, 2303.182, 7535.333, 16933.333
471.306, 174460.048, 0.138, 24082.129, 54816055.529, 644.802, 12107.333, 6942.667
423.251, 140697.097, 0.158, 22297.995, 39700091.132, 871.697, 10329.333, 29210.000
501.063, 197185.639, 0.128, 25263.989, 65868340.784, 515.007, 7027.333, 23791.333
409.304, 131577.529, 0.287, 37807.397, 35903467.115, 1669.888, 931.333, 18203.333
671.909, 354576.867, 0.122, 43349.364, 158828852.498, 698.179, 4318.000, 14732.000
351.099, 96816.276, 0.154, 14868.232, 22661380.383, 1526.350, 12022.667, 3810.000
618.074, 300033.887, 0.132, 39503.478, 123628688.497, 780.588, 1778.000, 19642.667
406.818, 129984.067, 0.162, 21059.458, 35253235.342, 567.961, 7112.000, 21420.667
304.381, 72765.340, 0.151, 11023.767, 14765584.680, 1617.554, 13123.333, 12022.667
275.526, 59623.160, 0.150, 8950.644, 10951819.670, 423.333, 18372.667, 33358.667
349.174, 95757.880, 0.142, 13603.332, 22290796.335, 965.349, 31326.667, 21928.667
460.186, 166324.362, 0.160, 26561.289, 51026713.735, 1981.996, 35221.333, 17695.333
246.878, 47869.134, 0.155, 7434.445, 7878565.531, 1794.055, 19134.667, 8890.000
353.658, 98233.076, 0.149, 14651.430, 23160632.640, 431.717, 13546.667, 9652.000
304.060, 72612.200, 0.139, 10127.966, 14718996.079, 762.000, 5588.000, 13292.667
408.788, 131246.002, 0.138, 18124.904, 35767857.478, 592.667, 16340.667, 6350.000
291.755, 66853.879, 0.145, 9693.418, 13003303.969, 1023.031, 10329.333, 26585.333
444.302, 155040.855, 0.136, 21124.261, 45923294.282, 1314.380, 27770.667, 22860.000
352.630, 97662.521, 0.141, 13775.152, 22959144.398, 598.684, 25146.000, 26162.000
543.898, 232340.095, 0.141, 32853.031, 84246146.488, 267.740, 8890.000, 26416.000
483.914, 183918.698, 0.131, 24038.152, 59333863.175, 766.689, 2624.667, 16425.333
1088.045, 929786.967, 0.224, 208599.165, 674433262.944, 682.604, 8466.667, 3810.000
727.631, 415826.828, 0.123, 50973.635, 201712381.852, 780.588, 20404.667, 32596.667
779.184, 476836.954, 0.221, 105386.164, 247695808.995, 1129.594, 10837.333, 2540.000
563.976, 249811.097, 0.130, 32403.748, 93925040.208, 267.740, 8805.333, 26162.000
454.473, 162220.653, 0.129, 20860.022, 49149942.789, 1103.918, 26585.333, 6011.333
468.016, 172032.576, 0.141, 24227.377, 53675962.284, 935.174, 9313.333, 28786.667
448.957, 158307.068, 0.125, 19810.266, 47382094.795, 757.282, 32766.000, 15409.333
305.062, 73091.210, 0.182, 13273.389, 14864884.216, 1856.885, 33358.667, 10160.000
496.023, 193238.132, 0.146, 28253.521, 63900321.990, 2012.504, 6773.333, 30395.333
495.398, 192752.139, 0.129, 24833.812, 63659409.958, 915.810, 12276.667, 10075.333
517.610, 210424.041, 0.126, 26453.159, 72611738.411, 616.383, 17356.667, 31919.333
701.511, 386507.857, 0.156, 60259.690, 180759566.222, 592.667, 17356.667, 1185.333
480.943, 181667.158, 0.129, 23416.900, 58247653.549, 592.667, 15748.000, 6350.000
438.518, 151030.306, 0.204, 30826.909, 44152973.257, 1019.522, 23452.667, 1608.667
392.616, 121067.321, 0.135, 16363.863, 31688683.625, 2898.520, 27855.333, 11430.000
1039.251, 848263.527, 0.128, 108306.529, 587705819.994, 592.667, 10160.000, 5842.000
559.712, 246047.431, 0.131, 32134.027, 91810436.696, 478.947, 14732.000, 33020.000
451.347, 159996.914, 0.129, 20564.176, 48142784.790, 1295.151, 24892.000, 27432.000
349.174, 95757.880, 0.136, 13068.236, 22290796.335, 1151.591, 23114.000, 28786.667
337.105, 89252.714, 0.132, 11776.227, 20058384.380, 1314.380, 14816.667, 5164.667
227.512, 40653.687, 0.148, 6019.288, 6166144.544, 682.604, 3217.333, 22860.000
217.621, 37195.693, 0.150, 5586.669, 5396383.125, 1856.885, 20235.333, 6180.667
449.885, 158961.964, 0.131, 20885.142, 47676419.099, 1858.814, 31157.333, 16340.667
304.819, 72975.117, 0.150, 10913.259, 14829482.744, 598.684, 19219.333, 33020.000
654.115, 336045.714, 0.216, 72465.019, 146541739.137, 2768.225, 3894.667, 8720.667
387.446, 117899.583, 0.129, 15234.693, 30453148.602, 677.333, 10329.333, 32004.000
202.970, 32355.953, 0.123, 3971.259, 4378194.922, 1019.522, 16679.333, 4233.333
337.105, 89252.714, 0.130, 11568.849, 20058384.380, 1250.088, 21420.667, 3640.667
217.621, 37195.693, 0.137, 5077.535, 5396383.125, 1667.740, 3471.333, 12192.000
613.087, 295212.164, 0.187, 55252.444, 120660514.204, 567.961, 11938.000, 2286.000
463.775, 168929.248, 0.128, 21701.779, 52230126.068, 1617.554, 11938.000, 13123.333
406.617, 129855.888, 0.129, 16796.037, 35201102.679, 798.744, 2624.667, 20997.333
470.900, 174159.466, 0.120, 20953.896, 54674450.671, 911.888, 17187.333, 6011.333
227.887, 40787.742, 0.140, 5695.167, 6196668.902, 1461.573, 31919.333, 18118.667
317.373, 79109.724, 0.133, 10542.416, 16738194.406, 1676.314, 16594.667, 16764.000
456.727, 163833.615, 0.120, 19681.700, 49884809.921, 455.944, 6519.333, 10583.333
439.195, 151497.238, 0.147, 22228.706, 44357889.265, 677.333, 21844.000, 1693.333
449.017, 158349.391, 0.126, 19939.414, 47401097.349, 990.998, 17864.667, 30903.333
567.746, 253162.075, 0.250, 63288.252, 95821236.640, 1608.667, 10329.333, 33612.667
738.417, 428245.948, 0.145, 62103.674, 210816060.763, 431.717, 20235.333, 1354.667
212.953, 35617.163, 0.149, 5321.032, 5056532.305, 592.667, 16764.000, 1185.333
404.087, 128244.713, 0.133, 17036.616, 34548007.321, 780.588, 2370.667, 20150.667
217.395, 37118.361, 0.138, 5134.448, 5379562.945, 1176.227, 33274.000, 13716.000
491.603, 189810.285, 0.121, 22963.793, 62207595.185, 1100.667, 32258.000, 13123.333
257.278, 51986.950, 0.135, 7030.446, 8916723.733, 1103.918, 7620.000, 10668.000
237.821, 44421.233, 0.143, 6330.462, 7042870.668, 1100.667, 13800.667, 17695.333
450.323, 159271.274, 0.183, 29156.117, 47815641.051, 567.961, 12446.000, 2032.000
222.081, 38735.792, 0.128, 4940.079, 5734987.316, 682.604, 3810.000, 23198.667
305.021, 73071.953, 0.143, 10462.875, 14859010.067, 349.090, 24214.667, 2286.000
414.420, 134887.665, 0.124, 16782.288, 37266804.691, 616.383, 6434.667, 22944.667
283.083, 62938.460, 0.139, 8743.507, 11877853.505, 1786.045, 15663.333, 34544.000
503.779, 199328.991, 0.141, 28009.244, 66945209.118, 349.090, 24553.333, 2370.667
784.602, 483491.504, 0.191, 92349.172, 252898975.657, 698.179, 13123.333, 1862.667
202.970, 32355.953, 0.127, 4093.629, 4378194.922, 1176.227, 33358.667, 18372.667
219.940, 37992.471, 0.142, 5397.198, 5570704.345, 431.717, 19812.000, 1270.000
340.590, 91107.360, 0.137, 12474.060, 20686832.214, 871.697, 30818.667, 6350.000
275.928, 59797.496, 0.127, 7569.821, 10999888.791, 1378.273, 2709.333, 18626.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:47:52
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-37\Plate1\Plate1.ics
