Plate, 1
Well, 4
Count, 160

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
519.296, 211797.092, 0.248, 52621.402, 73323601.718, 598.684, 12530.667, 9652.000
694.875, 379230.181, 0.242, 91681.336, 175678308.147, 990.998, 28871.333, 30480.000
467.711, 171808.713, 0.214, 36770.146, 53571225.044, 1129.594, 10752.667, 29887.333
500.421, 196680.157, 0.247, 48630.579, 65615224.835, 1643.929, 13546.667, 33104.667
525.512, 216897.631, 0.240, 52057.901, 75988174.808, 1745.448, 4995.333, 15070.667
350.632, 96559.222, 0.270, 26097.321, 22571188.861, 1030.014, 28871.333, 28448.000
405.983, 129451.333, 0.339, 43940.737, 35036731.875, 3002.982, 28786.667, 8382.000
337.260, 89334.439, 0.260, 23197.846, 20085940.620, 1449.260, 18203.333, 7958.667
402.516, 127249.338, 0.203, 25840.791, 34146570.903, 1780.015, 25654.000, 22690.667
405.473, 129125.789, 0.219, 28266.493, 34904649.428, 1643.929, 9736.667, 13800.667
350.632, 96559.222, 0.219, 21121.125, 22571188.861, 1581.704, 18372.667, 5249.333
347.902, 95061.227, 0.209, 19886.237, 22047985.822, 718.420, 11599.333, 8720.667
542.360, 231028.462, 0.307, 70981.946, 83533760.075, 931.333, 9652.000, 33104.667
356.171, 99633.674, 0.232, 23080.837, 23657726.974, 1745.448, 5672.667, 13462.000
378.768, 112677.073, 0.222, 25050.600, 28452284.075, 1441.821, 14139.333, 27855.333
386.676, 117431.131, 0.192, 22573.349, 30271829.244, 1314.380, 9736.667, 10922.000
443.708, 154626.759, 0.240, 37091.843, 45739433.237, 1203.339, 26585.333, 32596.667
367.225, 105914.134, 0.180, 19103.740, 25929532.204, 1449.260, 16764.000, 8128.000
504.992, 200289.794, 0.156, 31169.380, 67429824.828, 2278.147, 6519.333, 6011.333
380.040, 113435.421, 0.190, 21553.277, 28740004.265, 798.744, 8212.667, 23029.333
356.171, 99633.674, 0.190, 18951.906, 23657726.974, 2341.764, 11938.000, 26924.000
467.258, 171475.924, 0.163, 27967.700, 53415651.041, 2184.991, 15578.667, 22860.000
345.171, 93574.942, 0.216, 20231.696, 21532931.183, 1617.554, 9313.333, 5672.667
360.734, 102202.995, 0.165, 16842.495, 24578718.593, 682.604, 2286.000, 21759.333
