72028.367, 70353.289 to 73703.445, 2
75378.524, 73703.445 to 77053.602, 0
78728.680, 77053.602 to 80403.758, 2
82078.837, 80403.758 to 83753.915, 1
85428.993, 83753.915 to 87104.072, 0
88779.150, 87104.072 to 90454.228, 0
92129.307, 90454.228 to 93804.385, 1
95479.463, 93804.385 to 97154.541, 0
98829.620, 97154.541 to 100504.698, 0
102179.776, 100504.698 to 103854.855, 0
105529.933, 103854.855 to 107205.011, 0
108880.090, 107205.011 to 110555.168, 0
112230.246, 110555.168 to 113905.324, 0
115580.403, 113905.324 to 117255.481, 0
118930.559, 117255.481 to 120605.638, 0
122280.716, 120605.638 to 123955.794, 0
125630.873, 123955.794 to 127305.951, 0
128981.029, 127305.951 to 130656.107, 1
132331.186, 130656.107 to 134006.264, 0
135681.342, 134006.264 to 137356.421, 1
139031.499, 137356.421 to 140706.577, 0
142381.656, 140706.577 to 144056.734, 0
145731.812, 144056.734 to 147406.890, 0
149081.969, 147406.890 to 150757.047, 0
152432.125, 150757.047 to 154107.204, 0
155782.282, 154107.204 to 157457.360, 0
159132.439, 157457.360 to 160807.517, 0
162482.595, 160807.517 to 164157.673, 0
165832.752, 164157.673 to 167507.830, 1


Plate, 1
Well, 3
Count, 177
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1025.106, 0.000 to 2050.212, 0
3075.318, 2050.212 to 4100.423, 8
5125.529, 4100.423 to 6150.635, 16
7175.741, 6150.635 to 8200.847, 18
9225.953, 8200.847 to 10251.058, 21
11276.164, 10251.058 to 12301.270, 20
13326.376, 12301.270 to 14351.482, 15
15376.588, 14351.482 to 16401.693, 19
17426.799, 16401.693 to 18451.905, 12
19477.011, 18451.905 to 20502.117, 6
21527.223, 20502.117 to 22552.328, 7
23577.434, 22552.328 to 24602.540, 4
25627.646, 24602.540 to 26652.752, 5
27677.858, 26652.752 to 28702.963, 2
29728.069, 28702.963 to 30753.175, 4
31778.281, 30753.175 to 32803.387, 2
33828.493, 32803.387 to 34853.598, 1
35878.704, 34853.598 to 36903.810, 3
37928.916, 36903.810 to 38954.022, 2
39979.128, 38954.022 to 41004.234, 1
42029.339, 41004.234 to 43054.445, 2
44079.551, 43054.445 to 45104.657, 1
46129.763, 45104.657 to 47154.869, 3
48179.974, 47154.869 to 49205.080, 0
50230.186, 49205.080 to 51255.292, 0
52280.398, 51255.292 to 53305.504, 0
54330.609, 53305.504 to 55355.715, 0
56380.821, 55355.715 to 57405.927, 1
58431.033, 57405.927 to 59456.139, 1
60481.244, 59456.139 to 61506.350, 0
62531.456, 61506.350 to 63556.562, 0
64581.668, 63556.562 to 65606.774, 2
66631.879, 65606.774 to 67656.985, 0
68682.091, 67656.985 to 69707.197, 0
70732.303, 69707.197 to 71757.409, 0
72782.514, 71757.409 to 73807.620, 0
74832.726, 73807.620 to 75857.832, 0
76882.938, 75857.832 to 77908.044, 0
78933.150, 77908.044 to 79958.255, 0
80983.361, 79958.255 to 82008.467, 0
83033.573, 82008.467 to 84058.679, 0
85083.785, 84058.679 to 86108.890, 0
87133.996, 86108.890 to 88159.102, 0
89184.208, 88159.102 to 90209.314, 0
91234.420, 90209.314 to 92259.525, 0
93284.631, 92259.525 to 94309.737, 0
95334.843, 94309.737 to 96359.949, 0
97385.055, 96359.949 to 98410.160, 0
99435.266, 98410.160 to 100460.372, 0
101485.478, 100460.372 to 102510.584, 1


Plate, 1
Well, 4
Count, 160
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1158.245, 0.000 to 2316.489, 0
3474.734, 2316.489 to 4632.979, 4
5791.223, 4632.979 to 6949.468, 10
8107.713, 6949.468 to 9265.957, 14
10424.202, 9265.957 to 11582.447, 14
12740.691, 11582.447 to 13898.936, 20
15057.181, 13898.936 to 16215.425, 27
17373.670, 16215.425 to 18531.915, 14
19690.159, 18531.915 to 20848.404, 12
22006.649, 20848.404 to 23164.893, 9
24323.138, 23164.893 to 25481.383, 3
26639.627, 25481.383 to 27797.872, 4
28956.117, 27797.872 to 30114.361, 3
31272.606, 30114.361 to 32430.851, 2
33589.095, 32430.851 to 34747.340, 0
35905.585, 34747.340 to 37063.829, 2
38222.074, 37063.829 to 39380.319, 4
40538.563, 39380.319 to 41696.808, 1
42855.053, 41696.808 to 44013.297, 1
45171.542, 44013.297 to 46329.787, 2
47488.031, 46329.787 to 48646.276, 1
49804.521, 48646.276 to 50962.765, 0
52121.010, 50962.765 to 53279.255, 5
54437.499, 53279.255 to 55595.744, 0
56753.989, 55595.744 to 57912.233, 0
59070.478, 57912.233 to 60228.723, 1
61386.967, 60228.723 to 62545.212, 1
63703.457, 62545.212 to 64861.701, 0
66019.946, 64861.701 to 67178.191, 0
68336.435, 67178.191 to 69494.680, 0
70652.925, 69494.680 to 71811.169, 1
72969.414, 71811.169 to 74127.659, 1
75285.903, 74127.659 to 76444.148, 0
77602.393, 76444.148 to 78760.637, 0
79918.882, 78760.637 to 81077.127, 0
82235.371, 81077.127 to 83393.616, 0
84551.861, 83393.616 to 85710.105, 0
86868.350, 85710.105 to 88026.595, 0
89184.839, 88026.595 to 90343.084, 0
91501.329, 90343.084 to 92659.573, 2
93817.818, 92659.573 to 94976.063, 0
96134.307, 94976.063 to 97292.552, 1
98450.797, 97292.552 to 99609.041, 0
100767.286, 99609.041 to 101925.531, 0
103083.775, 101925.531 to 104242.020, 0
105400.265, 104242.020 to 106558.509, 0
107716.754, 106558.509 to 108874.999, 0
110033.243, 108874.999 to 111191.488, 0
112349.733, 111191.488 to 113507.977, 0
114666.222, 113507.977 to 115824.467, 1


Plate, 1
Well, 5
Count, 142
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
958.657, 0.000 to 1917.314, 0
2875.971, 1917.314 to 3834.628, 4
4793.286, 3834.628 to 5751.943, 6
6710.600, 5751.943 to 7669.257, 12
8627.914, 7669.257 to 9586.571, 14
10545.228, 9586.571 to 11503.885, 16
12462.543, 11503.885 to 13421.200, 20
14379.857, 13421.200 to 15338.514, 14
16297.171, 15338.514 to 17255.828, 15
18214.485, 17255.828 to 19173.142, 6
20131.800, 19173.142 to 21090.457, 9
22049.114, 21090.457 to 23007.771, 3
23966.428, 23007.771 to 24925.085, 2
25883.742, 24925.085 to 26842.399, 3
27801.057, 26842.399 to 28759.714, 5
29718.371, 28759.714 to 30677.028, 0
31635.685, 30677.028 to 32594.342, 3
33552.999, 32594.342 to 34511.656, 1
35470.314, 34511.656 to 36428.971, 1
37387.628, 36428.971 to 38346.285, 0
39304.942, 38346.285 to 40263.599, 2
41222.256, 40263.599 to 42180.913, 0
43139.571, 42180.913 to 44098.228, 1
45056.885, 44098.228 to 46015.542, 0
46974.199, 46015.542 to 47932.856, 0
48891.513, 47932.856 to 49850.170, 0
50808.828, 49850.170 to 51767.485, 0
52726.142, 51767.485 to 53684.799, 1
54643.456, 53684.799 to 55602.113, 1
56560.770, 55602.113 to 57519.427, 0
58478.084, 57519.427 to 59436.742, 0
60395.399, 59436.742 to 61354.056, 0
62312.713, 61354.056 to 63271.370, 0
64230.027, 63271.370 to 65188.684, 1
66147.341, 65188.684 to 67105.999, 1
68064.656, 67105.999 to 69023.313, 0
69981.970, 69023.313 to 70940.627, 0
71899.284, 70940.627 to 72857.941, 0
73816.598, 72857.941 to 74775.256, 0
75733.913, 74775.256 to 76692.570, 0
77651.227, 76692.570 to 78609.884, 0
79568.541, 78609.884 to 80527.198, 0
81485.855, 80527.198 to 82444.513, 0
83403.170, 82444.513 to 84361.827, 0
85320.484, 84361.827 to 86279.141, 0
87237.798, 86279.141 to 88196.455, 0
89155.112, 88196.455 to 90113.770, 0
91072.427, 90113.770 to 92031.084, 0
92989.741, 92031.084 to 93948.398, 0
94907.055, 93948.398 to 95865.712, 1


Plate, 1
Well, 6
Count, 99
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1101.156, 0.000 to 2202.312, 2
3303.468, 2202.312 to 4404.623, 11
5505.779, 4404.623 to 6606.935, 15
7708.091, 6606.935 to 8809.247, 15
9910.403, 8809.247 to 11011.559, 14
12112.714, 11011.559 to 13213.870, 13
14315.026, 13213.870 to 15416.182, 7
16517.338, 15416.182 to 17618.494, 6
18719.650, 17618.494 to 19820.805, 5
20921.961, 19820.805 to 22023.117, 1
23124.273, 22023.117 to 24225.429, 1
25326.585, 24225.429 to 26427.741, 0
27528.896, 26427.741 to 28630.052, 0
29731.208, 28630.052 to 30832.364, 4
31933.520, 30832.364 to 33034.676, 0
34135.832, 33034.676 to 35236.987, 1
36338.143, 35236.987 to 37439.299, 1
38540.455, 37439.299 to 39641.611, 0
40742.767, 39641.611 to 41843.922, 1
42945.078, 41843.922 to 44046.234, 0
45147.390, 44046.234 to 46248.546, 0
47349.702, 46248.546 to 48450.858, 0
49552.013, 48450.858 to 50653.169, 0
51754.325, 50653.169 to 52855.481, 0
53956.637, 52855.481 to 55057.793, 0
56158.949, 55057.793 to 57260.104, 0
58361.260, 57260.104 to 59462.416, 0
60563.572, 59462.416 to 61664.728, 0
62765.884, 61664.728 to 63867.040, 0
64968.195, 63867.040 to 66069.351, 0
67170.507, 66069.351 to 68271.663, 0
69372.819, 68271.663 to 70473.975, 0
71575.131, 70473.975 to 72676.286, 0
73777.442, 72676.286 to 74878.598, 0
75979.754, 74878.598 to 77080.910, 0
78182.066, 77080.910 to 79283.222, 0
80384.377, 79283.222 to 81485.533, 0
82586.689, 81485.533 to 83687.845, 0
84789.001, 83687.845 to 85890.157, 0
86991.313, 85890.157 to 88092.468, 0
89193.624, 88092.468 to 90294.780, 0
91395.936, 90294.780 to 92497.092, 0
93598.248, 92497.092 to 94699.404, 0
95800.559, 94699.404 to 96901.715, 0
98002.871, 96901.715 to 99104.027, 0
100205.183, 99104.027 to 101306.339, 0
102407.495, 101306.339 to 103508.650, 0
104609.806, 103508.650 to 105710.962, 1
106812.118, 105710.962 to 107913.274, 0
109014.430, 107913.274 to 110115.586, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate1\Plate1.ics


