Plate, 1
Well, 2
Count, 183

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
687.857, 371609.121, 0.361, 134021.027, 170409321.387, 2143.589, 30226.000, 11430.000
687.386, 371099.808, 0.217, 80627.195, 170059107.219, 1129.594, 28109.333, 26839.333
545.865, 234024.015, 0.257, 60252.080, 85163684.006, 1780.015, 17187.333, 16171.333
735.833, 425253.664, 0.301, 127877.720, 208610371.476, 1663.436, 7535.333, 9567.333
558.755, 245207.007, 0.287, 70372.216, 91340443.137, 883.946, 11345.333, 30226.000
571.704, 256703.900, 0.311, 79940.061, 97839111.843, 871.697, 3217.333, 23368.000
484.138, 184089.408, 0.316, 58218.924, 59416491.168, 1070.958, 24468.667, 32596.667
537.002, 226486.012, 0.213, 48349.653, 81082266.003, 2155.261, 25061.333, 10752.667
558.755, 245207.007, 0.255, 62477.740, 91340443.137, 1019.522, 32850.667, 21166.667
595.678, 278685.046, 0.209, 58202.987, 110671118.569, 644.802, 17102.667, 2370.667
838.219, 551829.791, 0.304, 167507.830, 308369569.161, 1203.339, 21928.667, 34120.667
467.711, 171808.713, 0.305, 52331.021, 53571225.044, 757.282, 33782.000, 17018.000
555.578, 242426.417, 0.256, 62000.471, 89791187.210, 616.383, 12107.333, 7366.000
463.245, 168543.160, 0.270, 45535.641, 52051170.378, 431.717, 5842.000, 9736.667
510.155, 204405.991, 0.281, 57426.934, 69519114.360, 911.888, 9906.000, 8382.000
756.506, 449484.399, 0.135, 60789.932, 226691759.962, 757.282, 33104.667, 16679.333
648.961, 330770.377, 0.214, 70742.596, 143104639.295, 598.684, 10837.333, 8636.000
571.911, 256889.758, 0.222, 56990.683, 97945386.365, 1643.929, 13716.000, 11599.333
492.734, 190684.013, 0.215, 40990.385, 62637616.498, 915.810, 11599.333, 9144.000
454.943, 162556.249, 0.216, 35095.449, 49302541.166, 644.802, 9821.333, 25146.000
552.398, 239658.832, 0.239, 57200.230, 88257974.968, 900.019, 13377.333, 13800.667
680.319, 363508.751, 0.173, 62933.297, 164867900.197, 1019.522, 33528.000, 21928.667
559.024, 245442.659, 0.251, 61639.642, 91472146.651, 1780.015, 16425.333, 14562.667
552.917, 240109.356, 0.186, 44624.583, 88506960.036, 1396.358, 32596.667, 14139.333
686.065, 369675.573, 0.210, 77735.333, 169081048.440, 911.888, 12954.000, 7027.333
351.366, 96963.772, 0.263, 25537.269, 22713185.833, 1800.038, 23368.000, 4995.333
619.998, 301905.090, 0.168, 50856.788, 124787031.421, 1077.631, 12361.333, 9906.000
356.171, 99633.674, 0.250, 24955.834, 23657726.974, 2913.321, 1778.000, 19812.000
514.167, 207633.572, 0.152, 31642.333, 71172162.987, 493.687, 33697.333, 18457.333
451.945, 160420.779, 0.191, 30671.749, 48334222.105, 1800.038, 24722.667, 3810.000
493.805, 191514.141, 0.214, 40978.802, 63047093.793, 644.802, 9567.333, 12700.000
356.171, 99633.674, 0.216, 21541.645, 23657726.974, 1060.870, 19642.667, 5249.333
485.977, 185490.252, 0.181, 33577.693, 60095981.998, 911.888, 7366.000, 12107.333
491.528, 189751.832, 0.200, 37910.379, 62178861.462, 1561.176, 26839.333, 29125.333
365.379, 104852.129, 0.214, 22447.190, 25540516.623, 598.684, 5164.667, 10075.333
437.536, 150355.094, 0.200, 30084.423, 43857212.156, 728.330, 20743.333, 3810.000
426.209, 142671.012, 0.224, 32015.533, 40538475.755, 515.007, 9567.333, 29294.667
561.285, 247432.135, 0.155, 38362.727, 92586561.097, 431.717, 5757.333, 10160.000
953.639, 714263.180, 0.131, 93575.546, 454099678.959, 598.684, 10752.667, 8043.333
534.895, 224712.079, 0.203, 45662.623, 80131528.603, 515.007, 9652.000, 29802.667
398.284, 124587.973, 0.237, 29544.188, 33080950.660, 1077.631, 12700.000, 8720.667
352.100, 97369.168, 0.231, 22492.351, 22855777.103, 900.019, 14054.667, 13208.000
448.327, 157862.841, 0.169, 26734.958, 47182795.782, 616.383, 11938.000, 7958.667
341.858, 91786.864, 0.195, 17873.968, 20918695.644, 2116.667, 18372.667, 24638.000
463.391, 168649.418, 0.156, 26329.583, 52100401.516, 493.687, 33274.000, 18203.333
351.366, 96963.772, 0.171, 16628.603, 22713185.833, 757.282, 20404.667, 3132.667
408.958, 131355.450, 0.176, 23063.473, 35812607.827, 1033.488, 26585.333, 14139.333
429.503, 144884.749, 0.166, 24098.441, 41485641.450, 1864.590, 19812.000, 9821.333
358.509, 100946.158, 0.197, 19888.933, 24126731.367, 728.330, 9144.000, 9990.667
345.171, 93574.942, 0.168, 15755.642, 21532931.183, 610.540, 33866.667, 16086.667
364.901, 104578.018, 0.185, 19389.762, 25440427.762, 2939.043, 2286.000, 13123.333
701.832, 386862.292, 0.141, 54575.790, 181008263.222, 616.383, 11345.333, 8212.667
370.835, 108007.054, 0.214, 23074.450, 26701888.782, 1610.893, 30988.000, 14224.000
