Plate, 1
Well, 3
Count, 177

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
617.746, 299716.040, 0.186, 55645.506, 123432287.646, 682.604, 25484.667, 28871.333
528.708, 219543.761, 0.201, 44083.207, 77382979.990, 987.375, 24468.667, 20743.333
532.975, 223102.017, 0.186, 41498.401, 79271859.662, 1478.640, 14562.667, 22352.000
376.574, 111375.729, 0.220, 24557.057, 27960803.090, 1033.488, 13123.333, 22690.667
495.624, 192927.680, 0.237, 45814.478, 63746392.798, 1338.698, 17526.000, 26416.000
510.155, 204405.991, 0.190, 38907.649, 69519114.360, 846.667, 13546.667, 7620.000
583.691, 267581.618, 0.173, 46187.821, 104123369.159, 1778.000, 29210.000, 9144.000
489.465, 188162.289, 0.194, 36420.921, 61399195.769, 1554.273, 6096.000, 18288.000
792.492, 493264.775, 0.208, 102510.584, 260605726.334, 1932.553, 3386.667, 26246.667
461.399, 167202.767, 0.217, 36252.022, 51431476.311, 1590.742, 9482.667, 22690.667
386.676, 117431.131, 0.226, 26574.615, 30271829.244, 1292.381, 14986.000, 25400.000
352.705, 97703.939, 0.262, 25602.353, 22973751.110, 1338.698, 18796.000, 31157.333
362.580, 103251.645, 0.189, 19509.496, 24957970.790, 682.604, 13970.000, 27686.000
500.421, 196680.157, 0.219, 43016.840, 65615224.835, 1726.868, 23198.667, 33358.667
510.155, 204405.991, 0.176, 35901.322, 69519114.360, 850.889, 12530.667, 4487.333
399.998, 125662.480, 0.195, 24449.619, 33509831.380, 1500.297, 31496.000, 12192.000
499.935, 196298.804, 0.160, 31381.067, 65424479.935, 987.375, 25315.333, 21251.333
602.164, 284786.355, 0.143, 40857.458, 114325356.685, 1388.637, 3810.000, 22606.000
501.270, 197348.399, 0.148, 29293.458, 65949910.594, 1526.350, 16510.000, 14562.667
754.869, 447541.378, 0.128, 57407.295, 225223442.770, 1023.031, 27940.000, 28617.333
647.701, 329487.584, 0.137, 45300.192, 142272964.427, 946.602, 2032.000, 22775.333
440.570, 152446.958, 0.168, 25653.611, 44775654.474, 1016.000, 11853.333, 24722.667
388.918, 118797.302, 0.180, 21382.545, 30801627.593, 1188.353, 7112.000, 11514.667
408.958, 131355.450, 0.243, 31937.800, 35812607.827, 1606.437, 9906.000, 16510.000
408.958, 131355.450, 0.200, 26261.916, 35812607.827, 1365.209, 29802.667, 21505.333
351.366, 96963.772, 0.204, 19803.256, 22713185.833, 1628.596, 16171.333, 17695.333
514.167, 207633.572, 0.132, 27386.679, 71172162.987, 1292.381, 14308.667, 24299.333
457.976, 164730.735, 0.173, 28463.767, 50295109.294, 1019.522, 12361.333, 8636.000
367.225, 105914.134, 0.156, 16556.008, 25929532.204, 682.604, 10244.667, 10329.333
332.923, 87051.879, 0.173, 15041.072, 19321063.439, 1554.273, 27432.000, 9144.000
350.632, 96559.222, 0.220, 21291.227, 22571188.861, 1176.227, 9059.333, 9652.000
350.632, 96559.222, 0.205, 19822.336, 22571188.861, 1338.698, 16256.000, 25992.667
