Plate, 1
Well, 4
Count, 128

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1191.426, 1114869.320, 0.293, 326650.313, 885522798.199, 1135.923, 31242.000, 22436.667
693.030, 377219.126, 0.333, 125556.770, 174282731.003, 1292.381, 16848.667, 4064.000
851.071, 568881.227, 0.359, 204061.391, 322772260.300, 2143.589, 7958.667, 30564.667
717.205, 403995.095, 0.346, 139851.332, 193164777.534, 1103.918, 27178.000, 16848.667
573.978, 258750.289, 0.382, 98909.835, 99011369.277, 1103.918, 27770.667, 17780.000
699.635, 384444.260, 0.315, 121051.203, 179313865.190, 1976.563, 7281.333, 20658.667
505.209, 200461.693, 0.298, 59672.354, 67516650.681, 728.330, 11938.000, 5418.667
645.611, 327364.255, 0.272, 89011.419, 140899900.168, 2615.090, 26924.000, 29294.667
521.390, 213508.354, 0.270, 57653.884, 74214045.901, 1019.522, 25230.667, 7704.667
571.049, 256115.862, 0.314, 80514.014, 97503120.211, 1934.406, 29548.667, 18542.000
375.686, 110850.886, 0.282, 31220.587, 27763393.689, 1388.637, 18711.333, 5588.000
502.794, 198550.395, 0.235, 46745.028, 66553351.681, 1188.353, 11599.333, 12022.667
477.929, 179397.353, 0.258, 46327.170, 57159424.372, 798.744, 12954.000, 9906.000
431.181, 146018.608, 0.274, 40002.046, 41973589.183, 644.802, 13631.333, 3810.000
391.183, 120184.573, 0.319, 38378.161, 31342734.887, 1561.176, 13292.667, 18626.667
381.866, 114527.894, 0.357, 40923.354, 29156186.139, 1188.353, 8466.667, 14732.000
605.640, 288084.173, 0.179, 51710.210, 116316921.561, 728.330, 12530.667, 5842.000
455.895, 163237.550, 0.241, 39318.585, 49612818.887, 850.889, 27432.000, 19388.667
509.602, 203963.177, 0.222, 45223.255, 69293333.412, 1232.765, 19050.000, 20404.667
374.728, 110286.438, 0.268, 29573.789, 27551609.007, 846.667, 12700.000, 4910.667
544.194, 232592.976, 0.206, 47870.252, 84383725.076, 1409.134, 6011.333, 8720.667
463.646, 168835.281, 0.233, 39318.619, 52186552.379, 1439.333, 16764.000, 9144.000
408.958, 131355.450, 0.272, 35726.138, 35812607.827, 1893.204, 17356.667, 27940.000
612.419, 294569.201, 0.173, 50998.148, 120266536.857, 846.667, 13462.000, 10583.333
432.838, 147143.180, 0.214, 31491.279, 42459414.841, 1761.799, 20066.000, 31157.333
523.410, 215165.927, 0.219, 47165.986, 75079962.850, 423.333, 17526.000, 2963.333
638.748, 320441.272, 0.161, 51729.540, 136454063.051, 1103.918, 24214.667, 26585.333
467.332, 171530.154, 0.218, 37463.924, 53440992.554, 1827.702, 29548.667, 11684.000
501.270, 197348.399, 0.196, 38671.242, 65949910.594, 1322.536, 14647.333, 24807.333
376.574, 111375.729, 0.276, 30777.624, 27960803.090, 1289.604, 30395.333, 27516.667
506.959, 201852.998, 0.183, 37035.405, 68220768.475, 1047.269, 6688.667, 12192.000
621.708, 303572.351, 0.208, 63175.963, 125822155.565, 718.420, 17272.000, 1100.667
435.399, 148889.499, 0.221, 32866.804, 43217525.999, 1103.918, 25315.333, 26500.667
437.536, 150355.094, 0.198, 29732.765, 43857212.156, 1809.967, 4402.667, 26924.000
497.155, 194121.687, 0.195, 37895.963, 64339085.955, 766.689, 10668.000, 4318.000
326.984, 83973.519, 0.196, 16477.423, 18305320.290, 423.333, 17949.333, 2963.333
377.725, 112057.402, 0.216, 24252.886, 28217895.883, 1322.536, 15494.000, 23791.333
463.548, 168763.782, 0.194, 32690.384, 52153405.791, 1893.204, 15494.000, 27601.333
605.006, 287480.886, 0.161, 46164.476, 115951738.122, 567.961, 7366.000, 18288.000
451.503, 160107.597, 0.194, 30990.614, 48192750.161, 682.604, 18711.333, 19219.333
294.625, 68175.578, 0.212, 14468.500, 13390815.911, 567.961, 6858.000, 18034.000
289.887, 66000.743, 0.195, 12902.879, 12755193.150, 1401.483, 21590.000, 17864.667
355.437, 99223.585, 0.198, 19607.409, 23511815.996, 1919.526, 18203.333, 10414.000
396.061, 123201.022, 0.248, 30546.027, 32530089.909, 493.687, 17102.667, 2709.333
280.955, 61996.180, 0.200, 12373.564, 11612111.525, 1581.704, 15155.333, 3386.667
405.983, 129451.333, 0.213, 27598.108, 35036731.875, 987.375, 11430.000, 10837.333
1342.768, 1416092.855, 0.175, 247824.381, 1267655944.492, 718.420, 17780.000, 1608.667
441.402, 153023.544, 0.188, 28734.403, 45029920.985, 1761.799, 18626.667, 30141.333
401.425, 126560.824, 0.233, 29445.701, 33869808.572, 2425.962, 21251.333, 29040.667
371.649, 108481.804, 0.206, 22335.167, 26878135.931, 1446.785, 16679.333, 19642.667
412.585, 133695.347, 0.195, 26041.053, 36773776.903, 1827.702, 31665.333, 24214.667
413.762, 134459.324, 0.184, 24789.709, 37089432.261, 2590.302, 27855.333, 7196.667
421.530, 139555.655, 0.172, 23953.812, 39217956.315, 2249.649, 6011.333, 23283.333
628.689, 310428.523, 0.143, 44488.028, 130108667.382, 598.684, 13800.667, 11599.333
450.316, 159266.869, 0.161, 25656.975, 47813657.091, 1212.242, 29040.667, 22690.667
415.509, 135597.041, 0.193, 26113.269, 37561170.636, 610.540, 29802.667, 29210.000
409.604, 131770.314, 0.186, 24524.858, 35982403.631, 1478.640, 28363.333, 25654.000
405.473, 129125.789, 0.178, 22949.440, 34904649.428, 1197.367, 29887.333, 25061.333
323.990, 82442.851, 0.181, 14900.621, 17807104.410, 1507.447, 23452.667, 11430.000
279.945, 61551.009, 0.165, 10165.750, 11487262.915, 850.889, 10414.000, 12107.333
374.608, 110215.905, 0.176, 19385.537, 27525182.482, 1478.640, 15748.000, 6434.667
491.646, 189842.898, 0.169, 32064.727, 62223628.231, 3569.079, 2370.667, 11091.333
351.366, 96963.772, 0.232, 22485.801, 22713185.833, 2733.042, 12869.333, 28363.333
346.834, 94478.654, 0.242, 22895.583, 21845618.678, 1365.209, 8128.000, 11684.000
467.711, 171808.713, 0.152, 26040.939, 53571225.044, 598.684, 9736.667, 11430.000
302.314, 71780.644, 0.180, 12950.327, 14466878.324, 1135.923, 30226.000, 22944.667
531.741, 222070.469, 0.157, 34802.218, 78722705.915, 2143.589, 10075.333, 30226.000
511.497, 205482.796, 0.146, 29933.526, 70069174.295, 915.810, 25061.333, 16256.000
636.923, 318613.169, 0.141, 44871.354, 135288033.189, 598.684, 14393.333, 11514.667
384.144, 115898.629, 0.179, 20752.742, 29681185.733, 2254.424, 16764.000, 21928.667
462.323, 167873.212, 0.151, 25317.880, 51741129.032, 1439.333, 16086.667, 7874.000
374.429, 110110.779, 0.162, 17850.566, 27485810.758, 965.349, 9398.000, 13208.000
473.420, 176028.884, 0.137, 24198.552, 55557117.448, 644.802, 13377.333, 4402.667
328.710, 84862.642, 0.196, 16655.131, 18596817.290, 1954.682, 6773.333, 25400.000
491.168, 189474.453, 0.142, 26949.519, 62042572.163, 850.889, 10329.333, 12954.000
473.709, 176243.537, 0.137, 24105.690, 55658769.568, 850.889, 27347.333, 20235.333
490.531, 188983.305, 0.301, 56846.161, 61801492.139, 2456.793, 20743.333, 1016.000
436.142, 149398.249, 0.140, 20977.470, 43439224.250, 1139.074, 17187.333, 15917.333
373.615, 109632.353, 0.145, 15848.889, 27306868.670, 766.689, 11430.000, 4402.667
390.855, 119983.642, 0.148, 17768.916, 31264166.984, 1197.367, 9228.667, 7620.000
405.473, 129125.789, 0.166, 21382.166, 34904649.428, 1590.742, 5842.000, 14139.333
