Plate, 1
Well, 1
Count, 251

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
714.726, 401207.763, 0.438, 175616.234, 191169142.413, 616.383, 20912.667, 30818.667
871.149, 596038.502, 0.367, 219043.708, 346158716.967, 1295.151, 7535.333, 19050.000
926.730, 674522.918, 0.299, 201520.541, 416733933.247, 871.697, 5503.333, 19304.000
687.509, 371233.217, 0.298, 110492.761, 170150818.889, 915.810, 9144.000, 6434.667
769.292, 464806.539, 0.276, 128248.181, 238381278.512, 883.946, 31665.333, 22182.667
558.755, 245207.007, 0.426, 104428.871, 91340443.137, 1070.958, 32427.333, 20997.333
650.056, 331888.008, 0.330, 109436.300, 143830549.984, 846.667, 5164.667, 13716.000
603.813, 286348.893, 0.300, 85792.539, 115267550.318, 833.870, 25569.333, 16002.000
545.865, 234024.015, 0.354, 82898.577, 85163684.006, 838.157, 26246.667, 26924.000
850.467, 568074.416, 0.300, 170634.134, 322085850.656, 1272.819, 15748.000, 17272.000
621.808, 303670.737, 0.313, 95137.240, 125883327.703, 1129.594, 12954.000, 10837.333
563.109, 249043.624, 0.286, 71127.064, 93492536.379, 1103.918, 26162.000, 10329.333
627.742, 309493.954, 0.265, 82027.709, 129521556.542, 1272.819, 7789.333, 17780.000
563.745, 249606.391, 0.293, 73071.096, 93809614.326, 1954.682, 28363.333, 8466.667
576.273, 260823.582, 0.288, 75007.057, 100203774.639, 1151.591, 31919.333, 13038.667
526.351, 217590.591, 0.295, 64157.827, 76352624.053, 1497.906, 11599.333, 31326.667
388.230, 118377.201, 0.362, 42908.306, 30638387.122, 3319.322, 22860.000, 21759.333
583.054, 266997.697, 0.248, 66173.443, 103782726.007, 1030.014, 22182.667, 6350.000
635.263, 316955.033, 0.324, 102746.324, 134233303.807, 682.604, 7874.000, 16510.000
580.404, 264576.284, 0.263, 69667.470, 102374116.747, 846.667, 9906.000, 9398.000
525.195, 216636.207, 0.296, 64213.097, 75850834.800, 1581.704, 15832.667, 5842.000
641.670, 323379.959, 0.238, 77078.231, 138335438.744, 698.179, 12700.000, 27347.333
460.098, 166261.382, 0.283, 47044.222, 50997733.871, 1998.205, 27262.667, 24553.333
512.161, 206016.621, 0.285, 58748.264, 70342401.482, 987.375, 28194.000, 27686.000
410.971, 132651.672, 0.287, 38021.254, 36344014.284, 1396.358, 14393.333, 9736.667
558.833, 245275.770, 0.306, 74961.576, 91378867.512, 423.333, 19134.667, 2116.667
569.737, 254940.716, 0.412, 105112.834, 96832824.794, 1272.819, 20574.000, 34205.333
498.066, 194833.342, 0.267, 51937.904, 64693212.950, 990.998, 26246.667, 28109.333
502.335, 198187.781, 0.230, 45557.476, 66371115.012, 1295.151, 30226.000, 19727.333
493.456, 191243.492, 0.341, 65266.331, 62913493.123, 455.944, 8466.667, 7620.000
428.036, 143896.853, 0.289, 41598.384, 41062061.034, 1070.958, 12361.333, 2709.333
506.458, 201454.290, 0.259, 52135.087, 68018739.793, 535.479, 7535.333, 11345.333
428.206, 144010.646, 0.298, 42917.009, 41110778.321, 1314.380, 21759.333, 33274.000
547.780, 235668.588, 0.226, 53358.744, 86062974.118, 766.689, 13800.667, 12361.333
512.161, 206016.621, 0.234, 48156.699, 70342401.482, 1084.262, 4656.667, 8720.667
454.473, 162220.653, 0.294, 47661.221, 49149942.789, 515.007, 11768.667, 28871.333
614.010, 296101.272, 0.192, 56820.719, 121206025.126, 883.946, 31411.333, 21336.000
471.904, 174902.923, 0.281, 49158.026, 55024917.562, 423.333, 25146.000, 30056.667
571.704, 256703.900, 0.284, 72956.374, 97839111.843, 598.684, 20828.000, 12022.667
503.615, 199199.062, 0.326, 65018.967, 66879764.143, 1864.590, 14393.333, 24638.000
679.409, 362537.448, 0.204, 73856.235, 164207545.656, 915.810, 13716.000, 6942.667
489.407, 188117.822, 0.294, 55314.894, 61377431.912, 1714.369, 7027.333, 27347.333
379.533, 113132.717, 0.340, 38464.066, 28625041.670, 1643.929, 19134.667, 8974.667
405.983, 129451.333, 0.335, 43341.008, 35036731.875, 1019.522, 7366.000, 8890.000
606.538, 288938.841, 0.203, 58667.184, 116834926.809, 592.667, 9313.333, 10922.000
476.844, 178583.972, 0.392, 69984.101, 56771127.450, 1449.260, 31496.000, 27262.667
540.895, 229782.293, 0.231, 53074.110, 82858799.678, 1084.262, 4233.333, 19219.333
502.335, 198187.781, 0.255, 50591.888, 66371115.012, 535.479, 3979.333, 17187.333
650.918, 332768.769, 0.196, 65154.915, 144403473.642, 1070.958, 22013.333, 3640.667
497.079, 194061.811, 0.248, 48209.282, 64309320.637, 1507.447, 9228.667, 27432.000
542.381, 231046.486, 0.228, 52769.845, 83543535.825, 946.602, 10075.333, 21590.000
790.986, 491391.806, 0.402, 197386.032, 259122822.312, 359.210, 10837.333, 2624.667
