Plate, 1
Well, 1
Count, 251
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2190.437, 0.000 to 4380.874, 0
6571.311, 4380.874 to 8761.748, 22
10952.185, 8761.748 to 13142.622, 16
15333.060, 13142.622 to 17523.497, 18
19713.934, 17523.497 to 21904.371, 19
24094.808, 21904.371 to 26285.245, 28
28475.682, 26285.245 to 30666.119, 23
32856.556, 30666.119 to 35046.993, 18
37237.430, 35046.993 to 39427.867, 13
41618.305, 39427.867 to 43808.742, 18
45999.179, 43808.742 to 48189.616, 17
50380.053, 48189.616 to 52570.490, 7
54760.927, 52570.490 to 56951.364, 6
59141.801, 56951.364 to 61332.238, 3
63522.675, 61332.238 to 65713.112, 7
67903.550, 65713.112 to 70093.987, 4
72284.424, 70093.987 to 74474.861, 5
76665.298, 74474.861 to 78855.735, 4
81046.172, 78855.735 to 83236.609, 3
85427.046, 83236.609 to 87617.483, 1
89807.920, 87617.483 to 91998.357, 1
94188.795, 91998.357 to 96379.232, 1
98569.669, 96379.232 to 100760.106, 1
102950.543, 100760.106 to 105140.980, 3
107331.417, 105140.980 to 109521.854, 2
111712.291, 109521.854 to 113902.728, 2
116093.165, 113902.728 to 118283.602, 0
120474.040, 118283.602 to 122664.477, 0
124854.914, 122664.477 to 127045.351, 0
129235.788, 127045.351 to 131426.225, 1
133616.662, 131426.225 to 135807.099, 0
137997.536, 135807.099 to 140187.973, 1
142378.410, 140187.973 to 144568.847, 0
146759.284, 144568.847 to 148949.722, 0
151140.159, 148949.722 to 153330.596, 0
155521.033, 153330.596 to 157711.470, 0
159901.907, 157711.470 to 162092.344, 0
164282.781, 162092.344 to 166473.218, 0
168663.655, 166473.218 to 170854.092, 1
173044.529, 170854.092 to 175234.967, 0
177425.404, 175234.967 to 179615.841, 1
181806.278, 179615.841 to 183996.715, 1
186187.152, 183996.715 to 188377.589, 0
190568.026, 188377.589 to 192758.463, 0
194948.900, 192758.463 to 197139.337, 1
199329.774, 197139.337 to 201520.212, 1
203710.649, 201520.212 to 205901.086, 1
208091.523, 205901.086 to 210281.960, 0
212472.397, 210281.960 to 214662.834, 0
216853.271, 214662.834 to 219043.708, 1


Plate, 1
Well, 2
Count, 213
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3623.821, 0.000 to 7247.642, 14
10871.463, 7247.642 to 14495.284, 31
18119.105, 14495.284 to 21742.926, 44
25366.747, 21742.926 to 28990.568, 37
32614.389, 28990.568 to 36238.210, 25
39862.031, 36238.210 to 43485.852, 15
47109.673, 43485.852 to 50733.494, 13
54357.315, 50733.494 to 57981.136, 15
61604.957, 57981.136 to 65228.778, 6
68852.599, 65228.778 to 72476.420, 6
76100.241, 72476.420 to 79724.062, 1
83347.883, 79724.062 to 86971.704, 1
90595.525, 86971.704 to 94219.346, 1
97843.167, 94219.346 to 101466.988, 1
105090.809, 101466.988 to 108714.630, 0
112338.451, 108714.630 to 115962.271, 0
119586.092, 115962.271 to 123209.913, 0
126833.734, 123209.913 to 130457.555, 0
134081.376, 130457.555 to 137705.197, 0
141329.018, 137705.197 to 144952.839, 0
148576.660, 144952.839 to 152200.481, 0
155824.302, 152200.481 to 159448.123, 1
163071.944, 159448.123 to 166695.765, 0
170319.586, 166695.765 to 173943.407, 0
177567.228, 173943.407 to 181191.049, 0
184814.870, 181191.049 to 188438.691, 0
192062.512, 188438.691 to 195686.333, 1
199310.154, 195686.333 to 202933.975, 0
206557.796, 202933.975 to 210181.617, 0
213805.438, 210181.617 to 217429.259, 0
221053.080, 217429.259 to 224676.901, 0
228300.722, 224676.901 to 231924.543, 0
235548.364, 231924.543 to 239172.185, 0
242796.006, 239172.185 to 246419.827, 0
250043.648, 246419.827 to 253667.469, 0
257291.290, 253667.469 to 260915.111, 0
264538.932, 260915.111 to 268162.753, 0
271786.574, 268162.753 to 275410.395, 0
279034.216, 275410.395 to 282658.037, 0
286281.858, 282658.037 to 289905.679, 0
293529.500, 289905.679 to 297153.321, 0
300777.142, 297153.321 to 304400.963, 0
308024.784, 304400.963 to 311648.605, 0
315272.426, 311648.605 to 318896.247, 0
322520.068, 318896.247 to 326143.889, 0
329767.710, 326143.889 to 333391.531, 0
337015.352, 333391.531 to 340639.172, 0
344262.993, 340639.172 to 347886.814, 0
351510.635, 347886.814 to 355134.456, 0
358758.277, 355134.456 to 362382.098, 1


Plate, 1
Well, 3
Count, 165
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2636.089, 0.000 to 5272.178, 10
7908.267, 5272.178 to 10544.356, 24
13180.445, 10544.356 to 15816.534, 31
18452.623, 15816.534 to 21088.711, 28
23724.800, 21088.711 to 26360.889, 20
28996.978, 26360.889 to 31633.067, 13
34269.156, 31633.067 to 36905.245, 10
39541.334, 36905.245 to 42177.423, 7
44813.512, 42177.423 to 47449.601, 4
50085.690, 47449.601 to 52721.779, 3
55357.868, 52721.779 to 57993.956, 2
60630.045, 57993.956 to 63266.134, 2
65902.223, 63266.134 to 68538.312, 1
71174.401, 68538.312 to 73810.490, 1
76446.579, 73810.490 to 79082.668, 2
81718.757, 79082.668 to 84354.846, 1
86990.935, 84354.846 to 89627.024, 1
92263.113, 89627.024 to 94899.201, 0
