Plate, 4
Well, 4
Count, 57

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
568.427, 253769.798, 0.229, 58069.564, 96166475.916, 1856.885, 14224.000, 6519.333
553.204, 240359.251, 0.248, 59585.910, 88645167.281, 883.946, 8128.000, 9228.667
669.557, 352098.879, 0.206, 72600.981, 157166783.325, 349.090, 24638.000, 24384.000
1283.979, 1294808.397, 0.197, 255330.008, 1108337585.891, 455.944, 29040.667, 7450.667
870.142, 594661.594, 0.185, 109849.369, 344959918.198, 349.090, 24553.333, 24722.667
717.142, 403924.828, 0.181, 73142.249, 193114383.777, 957.894, 31496.000, 16256.000
420.753, 139041.625, 0.196, 27314.880, 39001476.811, 2335.634, 28532.667, 17610.667
605.754, 288192.107, 0.185, 53444.297, 116382296.518, 1033.488, 31411.333, 11091.333
1127.826, 999019.651, 0.176, 175549.995, 751146844.361, 455.944, 28871.333, 7027.333
687.309, 371017.094, 0.170, 62906.112, 170002254.063, 900.019, 10075.333, 6519.333
509.699, 204041.112, 0.208, 42531.490, 69333052.775, 2222.399, 26585.333, 4148.667
808.452, 513331.528, 0.146, 75008.193, 276669132.752, 883.946, 8382.000, 10075.333
422.541, 140225.829, 0.186, 26079.377, 39500793.745, 2461.165, 19642.667, 17187.333
654.071, 336000.618, 0.171, 57484.634, 146512242.352, 1272.819, 13970.000, 30734.000
546.165, 234281.661, 0.156, 36626.914, 85304362.379, 2279.720, 7874.000, 14986.000
655.004, 336959.671, 0.140, 47317.372, 147139978.429, 987.375, 26077.333, 16425.333
476.844, 178583.972, 0.168, 29993.469, 56771127.450, 1396.358, 5588.000, 14816.667
387.440, 117895.735, 0.188, 22214.506, 30451657.804, 1176.227, 28448.000, 8466.667
418.293, 137420.450, 0.170, 23392.921, 38321354.230, 2384.235, 5418.667, 22352.000
655.004, 336959.671, 0.136, 45967.555, 147139978.429, 1033.488, 32004.000, 10244.667
851.845, 569916.578, 0.154, 87753.186, 323653819.046, 3306.339, 22944.667, 20828.000
454.943, 162556.249, 0.149, 24177.301, 49302541.166, 1258.660, 16340.667, 4233.333
977.591, 750592.148, 0.219, 164621.750, 489181275.937, 455.944, 8720.667, 3386.667
443.259, 154314.132, 0.145, 22393.535, 45600788.227, 1272.819, 31326.667, 12361.333
409.464, 131680.518, 0.159, 20944.828, 35945629.013, 5673.298, 22606.000, 11938.000
377.233, 111765.766, 0.156, 17427.080, 28107809.134, 3319.322, 8720.667, 22013.333
652.548, 334436.910, 0.189, 63342.876, 145490656.430, 3163.408, 19727.333, 931.333
669.834, 352391.020, 0.167, 58878.988, 157362428.581, 2461.165, 19473.333, 19642.667
369.431, 107190.654, 0.173, 18569.647, 26399711.606, 2039.043, 9736.667, 16679.333
521.131, 213296.295, 0.200, 42662.266, 74103508.047, 4131.352, 33020.000, 25823.333
760.786, 454585.328, 0.165, 75135.129, 230561570.570, 2461.165, 931.333, 17018.000
465.870, 170458.863, 0.143, 24404.113, 52941126.711, 957.894, 32173.333, 15578.667
263.625, 54583.680, 0.187, 10223.798, 9593078.995, 1626.394, 10752.667, 4826.000
376.574, 111375.729, 0.216, 24106.388, 27960803.090, 9065.661, 24214.667, 33782.000
377.262, 111783.229, 0.178, 19855.692, 28114397.055, 987.375, 26924.000, 15917.333
403.617, 127946.765, 0.151, 19341.860, 34427680.732, 3178.103, 30056.667, 22944.667
568.427, 253769.798, 0.183, 46543.976, 96166475.916, 4072.810, 11006.667, 33528.000
735.927, 425362.380, 0.241, 102650.988, 208690373.156, 2222.399, 25146.000, 2455.333
539.881, 228920.837, 0.140, 32023.840, 82393279.055, 1258.660, 15494.000, 5164.667
250.266, 49192.083, 0.180, 8866.272, 8207419.293, 1272.819, 14054.667, 29464.000
736.651, 426200.337, 0.119, 50891.409, 209307352.350, 2061.768, 31326.667, 8297.333
320.309, 80580.261, 0.159, 12777.363, 17207065.273, 2312.501, 15409.333, 2116.667
467.960, 171991.800, 0.145, 24963.771, 53656879.612, 1396.358, 5926.667, 16171.333
685.948, 369549.579, 0.193, 71143.818, 168994615.722, 2461.165, 1100.667, 14562.667
379.055, 112847.902, 0.153, 17222.954, 28517013.116, 3306.339, 20404.667, 22944.667
351.366, 96963.772, 0.168, 16337.821, 22713185.833, 3178.103, 32173.333, 20574.000
332.923, 87051.879, 0.146, 12677.748, 19321063.439, 4263.704, 15494.000, 14816.667
466.110, 170634.115, 0.143, 24378.863, 53022792.468, 1176.227, 31750.000, 14139.333
348.134, 95188.272, 0.154, 14706.267, 22092199.793, 4729.980, 13123.333, 19981.333
699.067, 383819.353, 0.189, 72724.562, 178876835.746, 455.944, 9144.000, 3217.333
285.849, 64174.677, 0.145, 9334.035, 12229517.964, 900.019, 9482.667, 5842.000
341.858, 91786.864, 0.158, 14543.636, 20918695.644, 4591.557, 9228.667, 29294.667
438.732, 151177.889, 0.139, 20944.849, 44217706.948, 1176.227, 32766.000, 13546.667
285.849, 64174.677, 0.149, 9531.157, 12229517.964, 2630.123, 28702.000, 12530.667
485.977, 185490.252, 0.166, 30857.808, 60095981.998, 3163.408, 20574.000, 3979.333
493.943, 191621.581, 0.138, 26499.577, 63100155.258, 2384.235, 5164.667, 24722.667
378.346, 112426.419, 0.153, 17158.623, 28357397.260, 2039.043, 11260.667, 15324.667



ADDITIONAL INFO
Read-date:	11-02-2020
Read-time:	11:59:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_11-02-20_11-48\Plate4\Plate4.ics
