Plate, 4
Well, 3
Count, 148

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
950.928, 710206.889, 0.204, 144557.808, 450236936.945, 1188.353, 32342.667, 9313.333
940.017, 694002.775, 0.208, 144525.924, 434916226.196, 1545.022, 31750.000, 24722.667
951.245, 710680.181, 0.211, 150088.227, 450687078.620, 1378.273, 10498.667, 31834.667
918.063, 661964.052, 0.199, 131477.722, 405149594.338, 915.810, 10244.667, 7027.333
631.163, 312876.743, 0.249, 77865.781, 131650867.080, 798.744, 5588.000, 24299.333
655.004, 336959.671, 0.212, 71505.152, 147139978.429, 1983.803, 20997.333, 33020.000
532.075, 222348.806, 0.217, 48281.594, 78870755.994, 987.375, 16510.000, 30480.000
633.667, 315363.743, 0.239, 75504.353, 133223685.397, 493.687, 14478.000, 34205.333
673.336, 356084.954, 0.196, 69961.296, 159843225.694, 883.946, 6604.000, 18796.000
545.865, 234024.015, 0.211, 49438.906, 85163684.006, 2158.585, 28871.333, 9821.333
952.131, 712006.050, 0.213, 151655.983, 451948892.019, 431.717, 5757.333, 22944.667
748.724, 440284.455, 0.224, 98634.635, 219767682.204, 965.349, 13716.000, 12192.000
560.695, 246912.463, 0.212, 52280.134, 92295030.287, 780.588, 28194.000, 29464.000
854.953, 574082.263, 0.213, 122070.980, 327208814.165, 946.602, 7196.667, 15155.333
573.978, 258750.289, 0.200, 51676.134, 99011369.277, 1070.958, 29040.667, 28363.333
1153.523, 1045062.196, 0.227, 237071.226, 803668612.034, 1856.885, 29125.333, 5249.333
573.978, 258750.289, 0.190, 49069.797, 99011369.277, 1481.062, 26670.000, 18626.667
1274.152, 1275065.536, 0.188, 239250.859, 1083085049.360, 682.604, 14562.667, 13462.000
615.913, 297940.108, 0.197, 58649.328, 122336839.714, 883.946, 6858.000, 19642.667
1350.280, 1431982.313, 0.177, 253212.395, 1289051536.393, 798.744, 8128.000, 30818.667
536.694, 226226.615, 0.197, 44639.738, 80943009.458, 682.604, 14478.000, 12784.667
654.566, 336509.031, 0.190, 63850.380, 146844906.538, 2060.029, 26585.333, 9736.667
532.593, 222782.763, 0.190, 42398.745, 79101765.711, 915.810, 9482.667, 6519.333
745.259, 436218.385, 0.199, 86669.689, 216730357.858, 567.961, 14562.667, 5164.667
929.422, 678447.187, 0.196, 132787.241, 420375957.354, 349.090, 32427.333, 10498.667
658.028, 340077.586, 0.195, 66278.913, 149186942.794, 728.330, 8551.333, 14816.667
553.178, 240336.466, 0.206, 49507.789, 88632562.739, 1561.176, 2286.000, 18288.000
