Plate, 4
Well, 1
Count, 170

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1035.212, 841682.735, 0.282, 237316.721, 580880005.853, 838.157, 1524.000, 19388.667
865.787, 588724.164, 0.236, 139171.283, 339806430.496, 2039.043, 12784.667, 33697.333
1043.101, 854559.728, 0.216, 184426.503, 594261280.127, 1197.367, 25992.667, 9736.667
1238.784, 1205261.184, 0.200, 241340.944, 995372310.635, 1357.310, 5080.000, 22267.333
587.879, 271435.404, 0.275, 74536.402, 106380870.619, 915.810, 4826.000, 25061.333
1140.190, 1021042.879, 0.207, 211784.595, 776121602.093, 493.687, 23706.667, 31750.000
728.969, 417356.892, 0.257, 107451.457, 202826727.882, 1258.660, 13038.667, 4487.333
730.436, 419039.034, 0.249, 104312.342, 204054191.313, 1019.522, 20066.000, 3725.333
816.545, 523660.662, 0.210, 109786.296, 285061605.068, 1019.522, 29633.333, 28448.000
607.034, 289411.897, 0.208, 60268.214, 117121970.167, 2235.264, 27601.333, 7620.000
960.023, 723857.721, 0.191, 138444.173, 463280069.349, 1077.631, 23029.333, 7281.333
1121.826, 988417.912, 0.185, 183227.780, 739221705.880, 478.947, 24638.000, 9652.000
568.427, 253769.798, 0.277, 70315.713, 96166475.916, 3025.575, 9736.667, 32596.667
825.586, 535320.715, 0.232, 124269.928, 294635365.338, 1197.367, 20997.333, 5418.667
620.371, 302268.543, 0.233, 70462.139, 125012439.013, 2198.075, 29548.667, 20658.667
893.292, 626724.133, 0.209, 130882.961, 373231618.157, 931.333, 5842.000, 12107.333
755.885, 448746.494, 0.195, 87362.704, 226133759.356, 1197.367, 27178.000, 9906.000
853.917, 572692.552, 0.191, 109228.112, 326021395.908, 2756.547, 15917.333, 28363.333
1185.156, 1103165.828, 0.237, 261693.492, 871615612.958, 1874.177, 6011.333, 15324.667
993.779, 775656.416, 0.195, 151533.219, 513887299.315, 871.697, 12615.333, 31665.333
852.034, 570169.677, 0.199, 113655.812, 323869443.680, 1232.765, 20235.333, 27601.333
762.756, 456941.851, 0.246, 112604.738, 232356702.635, 883.946, 12446.000, 6265.333
947.088, 704483.164, 0.180, 126709.626, 444805069.577, 1197.367, 22182.667, 5249.333
702.990, 388139.954, 0.207, 80155.137, 181905707.490, 728.330, 4402.667, 26839.333
633.080, 314780.254, 0.223, 70347.232, 132854118.783, 610.540, 9736.667, 7620.000
631.910, 313617.756, 0.231, 72481.430, 132118843.631, 2168.525, 9567.333, 21674.667
682.928, 366302.671, 0.182, 66728.822, 166772304.016, 1281.239, 30395.333, 25823.333
1296.175, 1319523.308, 0.190, 250210.028, 1140221955.552, 1507.447, 8720.667, 9990.667
502.335, 198187.781, 0.219, 43394.275, 66371115.012, 1281.239, 30564.667, 24553.333
593.840, 276967.597, 0.208, 57706.231, 109649648.578, 2279.720, 3810.000, 15917.333
748.724, 440284.455, 0.191, 84198.262, 219767682.204, 1019.522, 10668.000, 18457.333
990.388, 770372.104, 0.169, 130555.200, 508644815.634, 1084.262, 20404.667, 7027.333
678.029, 361066.355, 0.197, 71224.581, 163209086.185, 1714.369, 8720.667, 12615.333
1188.882, 1110114.369, 0.198, 219332.128, 879863671.645, 267.740, 28363.333, 27516.667
888.190, 619585.719, 0.196, 121482.572, 366873124.469, 1606.437, 11345.333, 2709.333
511.463, 205456.005, 0.206, 42347.631, 70055471.242, 1533.379, 18034.000, 16679.333
1402.026, 1543839.359, 0.197, 303971.696, 1443002101.393, 598.684, 25400.000, 6773.333
966.171, 733158.170, 0.188, 137859.412, 472237333.511, 267.740, 18203.333, 9059.333
970.912, 740371.213, 0.153, 113266.386, 479223477.397, 616.383, 12530.667, 7535.333
513.088, 206763.192, 0.201, 41504.516, 70725111.840, 1858.814, 24045.333, 14224.000
559.289, 245675.450, 0.194, 47539.590, 91602313.317, 957.894, 23114.000, 8720.667
521.623, 213699.525, 0.225, 48159.651, 74313742.631, 1954.682, 12446.000, 22352.000
405.983, 129451.333, 0.212, 27382.405, 35036731.875, 900.019, 19304.000, 19219.333
1266.642, 1260077.844, 0.190, 239684.010, 1064044676.943, 267.740, 18118.667, 9313.333
978.666, 752243.983, 0.216, 162310.727, 490796982.711, 1561.176, 2794.000, 25230.667
522.492, 214412.019, 0.193, 41278.812, 74685705.771, 1295.151, 20235.333, 12107.333
768.757, 464160.571, 0.190, 88274.762, 237884512.846, 728.330, 29633.333, 8551.333
517.392, 210246.749, 0.176, 36961.602, 72519989.592, 2123.429, 24384.000, 23706.667
764.971, 459599.344, 0.185, 84861.633, 234386665.075, 677.333, 7112.000, 8805.333
1259.848, 1246598.017, 0.255, 318330.652, 1047016312.103, 915.810, 1947.333, 23706.667
405.983, 129451.333, 0.249, 32267.659, 35036731.875, 1556.578, 30310.667, 17610.667
899.321, 635212.972, 0.189, 120273.137, 380840246.878, 1113.616, 19304.000, 7196.667
940.198, 694270.309, 0.159, 110285.445, 435167737.071, 1016.000, 29379.333, 30310.667
553.008, 240188.672, 0.183, 43847.444, 88550818.689, 1870.348, 13716.000, 14478.000
922.549, 668450.456, 0.195, 130135.821, 411119082.829, 431.717, 5418.667, 13546.667
