Plate, 2
Well, 6
Count, 226

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
964.217, 730195.571, 0.351, 256569.105, 469377850.965, 1357.310, 23876.000, 30734.000
643.333, 325058.608, 0.428, 139147.123, 139413974.344, 1103.918, 20828.000, 32004.000
595.678, 278685.046, 0.403, 112348.015, 110671118.569, 1139.074, 9482.667, 28702.000
615.959, 297984.589, 0.401, 119414.638, 122364236.771, 677.333, 10075.333, 7366.000
1290.410, 1307811.352, 0.298, 389457.982, 1125074948.133, 780.588, 18542.000, 3302.000
758.579, 451951.116, 0.361, 163077.941, 228560404.130, 846.667, 14224.000, 3810.000
540.895, 229782.293, 0.439, 100824.845, 82858799.678, 1545.022, 18457.333, 7112.000
709.048, 394858.090, 0.352, 138842.974, 186648868.523, 598.684, 3810.000, 16848.667
895.814, 630268.487, 0.274, 172622.622, 376402231.756, 610.540, 31750.000, 13970.000
657.535, 339568.175, 0.351, 119100.471, 148851861.932, 567.961, 9652.000, 30310.667
435.399, 148889.499, 0.383, 56976.471, 43217525.999, 871.697, 6350.000, 27516.667
442.014, 153448.554, 0.317, 48675.108, 45217651.276, 1910.167, 29802.667, 7027.333
708.415, 394153.584, 0.349, 137483.900, 186149562.332, 1289.604, 14732.000, 5249.333
628.909, 310645.838, 0.298, 92588.848, 130245314.734, 542.131, 30988.000, 13123.333
585.577, 269313.307, 0.371, 99999.990, 105135774.649, 935.174, 8720.667, 14054.667
597.219, 280128.524, 0.319, 89251.068, 111532079.316, 1325.243, 16425.333, 30649.333
549.978, 237563.857, 0.308, 73154.202, 87103248.407, 718.420, 24214.667, 4148.667
700.032, 384880.400, 0.257, 98866.116, 179619090.399, 915.810, 30988.000, 14478.000
564.196, 250005.949, 0.304, 75990.322, 94034953.792, 1378.273, 29294.667, 29210.000
484.213, 184146.189, 0.356, 65568.263, 59443983.358, 1378.273, 8636.000, 25738.667
721.692, 409065.710, 0.260, 106317.476, 196812833.602, 1047.269, 19134.667, 4233.333
877.670, 604996.048, 0.217, 131157.961, 353991314.537, 798.744, 32088.667, 13038.667
555.967, 242765.629, 0.327, 79373.911, 89979712.061, 935.174, 11345.333, 6011.333
512.161, 206016.621, 0.311, 64051.207, 70342401.482, 616.383, 2794.000, 17441.333
652.766, 334660.754, 0.315, 105559.108, 145636750.084, 1695.449, 1100.667, 17526.000
