Plate, 2
Well, 4
Count, 39

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
476.844, 178583.972, 0.262, 46775.408, 56771127.450, 2756.547, 7535.333, 28194.000
560.349, 246607.657, 0.242, 59627.486, 92124180.281, 1135.923, 24807.333, 4910.667
428.206, 144010.646, 0.243, 35028.244, 41110778.321, 1188.353, 17610.667, 3302.000
349.974, 96197.254, 0.219, 21096.210, 22444390.274, 1100.667, 27601.333, 22690.667
410.971, 132651.672, 0.188, 24897.351, 36344014.284, 1135.923, 23791.333, 4402.667
437.562, 150372.548, 0.200, 30106.706, 43864848.782, 3593.100, 16679.333, 19642.667
300.134, 70749.123, 0.178, 12582.213, 14156157.774, 1767.892, 21674.667, 12276.667
317.322, 79084.453, 0.160, 12679.060, 16730174.686, 1626.394, 13123.333, 11938.000
469.488, 173116.595, 0.159, 27462.050, 54184098.653, 2608.228, 1608.667, 19981.333
367.287, 105949.766, 0.156, 16530.559, 25942618.104, 1590.742, 10583.333, 13885.333
345.171, 93574.942, 0.280, 26234.890, 21532931.183, 2677.395, 19304.000, 34798.000
342.031, 91880.228, 0.157, 14429.849, 20950620.882, 1626.394, 14393.333, 10922.000
356.921, 100053.661, 0.149, 14914.162, 23807471.743, 915.810, 9652.000, 30310.667
282.985, 62895.111, 0.164, 10290.919, 11865584.483, 850.889, 24299.333, 29972.000
274.254, 59073.714, 0.187, 11067.387, 10800782.331, 3726.295, 22775.333, 33443.333
254.865, 51016.385, 0.165, 8399.798, 8668188.032, 1365.209, 29633.333, 12615.333
305.689, 73392.336, 0.155, 11406.905, 14956840.679, 1100.667, 27178.000, 23706.667
377.262, 111783.229, 0.163, 18210.262, 28114397.055, 2437.753, 11938.000, 33020.000
217.621, 37195.693, 0.163, 6071.322, 5396383.125, 1590.742, 11260.667, 15324.667
226.133, 40162.109, 0.159, 6401.262, 6054643.423, 5824.796, 9144.000, 21590.000
223.867, 39361.483, 0.189, 7454.487, 5874500.904, 1365.209, 28278.667, 12446.000
202.970, 32355.953, 0.160, 5183.611, 4378194.922, 2721.214, 27516.667, 5164.667
259.655, 52952.035, 0.143, 7546.187, 9166167.421, 698.179, 31665.333, 24045.333
217.621, 37195.693, 0.156, 5796.917, 5396383.125, 698.179, 30988.000, 24214.667
217.621, 37195.693, 0.153, 5706.476, 5396383.125, 3354.766, 13716.000, 17610.667
201.581, 31914.603, 0.151, 4827.647, 4288920.269, 915.810, 10414.000, 29802.667
217.621, 37195.693, 0.162, 6030.374, 5396383.125, 1767.892, 19981.333, 11768.667
314.907, 77885.274, 0.149, 11629.742, 16351094.425, 1949.173, 31750.000, 22098.000
198.568, 30967.779, 0.162, 5012.160, 4099481.190, 2608.228, 3132.667, 17864.667
250.709, 49366.072, 0.162, 7984.129, 8251001.334, 4015.200, 14986.000, 23283.333
228.398, 40970.797, 0.144, 5903.445, 6238431.536, 1378.273, 10837.333, 4656.667
297.133, 69341.467, 0.147, 10173.782, 13735780.324, 1188.353, 18796.000, 3217.333
269.630, 57098.597, 0.162, 9241.454, 10263652.805, 850.889, 25146.000, 30056.667
220.744, 38270.927, 0.185, 7077.811, 5632060.095, 2677.395, 18457.333, 32258.000
223.867, 39361.483, 0.189, 7420.824, 5874500.904, 3022.019, 4233.333, 24722.667
223.867, 39361.483, 0.156, 6123.793, 5874500.904, 3641.651, 24638.000, 14393.333
202.970, 32355.953, 0.132, 4266.756, 4378194.922, 1378.273, 9821.333, 5588.000
350.727, 96611.119, 0.150, 14521.005, 22589388.033, 1151.591, 11091.333, 30734.000
532.975, 223102.017, 0.131, 29123.332, 79271859.662, 2756.547, 4826.000, 27686.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics
