Plate, 2
Well, 5
Count, 13

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
387.364, 117849.551, 0.188, 22156.269, 30433766.252, 4149.531, 22352.000, 31411.333
491.659, 189853.356, 0.177, 33514.706, 62228770.308, 338.667, 10244.667, 24553.333
313.851, 77363.544, 0.173, 13369.895, 16187073.503, 1554.273, 7789.333, 29379.333
215.215, 36377.589, 0.160, 5827.900, 5219328.841, 338.667, 10244.667, 24214.667
220.744, 38270.927, 0.177, 6760.916, 5632060.095, 10308.493, 27432.000, 5672.667
231.681, 42156.973, 0.189, 7970.039, 6511303.326, 1554.273, 9144.000, 30141.333
371.800, 108569.628, 0.162, 17622.211, 26910782.477, 3326.872, 8720.667, 15578.667
217.621, 37195.693, 0.170, 6319.213, 5396383.125, 10308.493, 17441.333, 3132.667
436.281, 149493.244, 0.147, 21973.271, 43480662.046, 3326.872, 9567.333, 12361.333
429.373, 144796.852, 0.151, 21808.730, 41447895.289, 515.007, 9313.333, 25230.667
334.226, 87734.581, 0.154, 13473.542, 19548795.850, 4051.634, 5080.000, 17356.667
490.289, 188796.771, 0.148, 27957.795, 61710013.831, 515.007, 9821.333, 25315.333
553.008, 240188.672, 0.154, 36952.769, 88550818.689, 4149.531, 26500.667, 31326.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:05:43
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_20-45\Plate2\Plate2.ics
