Plate, 2
Well, 3
Count, 83

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
540.895, 229782.293, 0.372, 85530.424, 82858799.678, 871.697, 7366.000, 7535.333
513.088, 206763.192, 0.239, 49381.070, 70725111.840, 1831.620, 5757.333, 17526.000
555.967, 242765.629, 0.297, 72064.771, 89979712.061, 2396.231, 30310.667, 20235.333
432.268, 146755.749, 0.222, 32568.838, 42291830.885, 883.946, 28617.333, 10329.333
467.711, 171808.713, 0.307, 52714.733, 53571225.044, 1794.055, 24130.000, 9567.333
420.638, 138965.244, 0.240, 33390.469, 38969343.583, 803.219, 22436.667, 2878.667
405.983, 129451.333, 0.264, 34129.896, 35036731.875, 846.667, 18711.333, 3217.333
668.246, 350721.745, 0.174, 61124.084, 156245615.952, 871.697, 6942.667, 8297.333
510.529, 204706.022, 0.205, 42018.867, 69672232.597, 1139.074, 13038.667, 32935.333
353.665, 98236.877, 0.271, 26581.043, 23161976.726, 2158.585, 15832.667, 6519.333
336.578, 88973.411, 0.245, 21826.498, 19964303.228, 2158.585, 13716.000, 6942.667
434.511, 148283.217, 0.194, 28755.186, 42953820.691, 4203.596, 25992.667, 23198.667
426.209, 142671.012, 0.222, 31665.353, 40538475.755, 1849.148, 4910.667, 10160.000
456.101, 163385.195, 0.196, 32060.894, 49680144.755, 1439.333, 23283.333, 31496.000
363.166, 103585.700, 0.229, 23758.886, 25079189.994, 4127.880, 12530.667, 16510.000
356.171, 99633.674, 0.249, 24814.588, 23657726.974, 1113.616, 13038.667, 2201.333
525.544, 216924.258, 0.191, 41443.269, 76002168.082, 1272.819, 3132.667, 23706.667
465.318, 170055.315, 0.212, 36076.343, 52753237.025, 1103.918, 23368.000, 3471.333
408.958, 131355.450, 0.201, 26403.893, 35812607.827, 1365.209, 3810.000, 14986.000
532.571, 222764.096, 0.166, 37014.742, 79091824.322, 1179.270, 29548.667, 11768.667
450.316, 159266.869, 0.168, 26780.017, 47813657.091, 682.604, 21590.000, 3979.333
451.184, 159881.081, 0.178, 28460.671, 48090513.285, 911.888, 4741.333, 24468.667
496.023, 193238.132, 0.191, 36972.001, 63900321.990, 2287.567, 3302.000, 26246.667
447.309, 157146.759, 0.175, 27520.433, 46862121.294, 1439.333, 21844.000, 31496.000
463.827, 168967.276, 0.194, 32768.909, 52247763.427, 1019.522, 8805.333, 6180.667
457.943, 164707.308, 0.169, 27832.655, 50284380.463, 1786.045, 2116.667, 17272.000
451.475, 160087.515, 0.183, 29259.312, 48183683.083, 1023.031, 22521.333, 33358.667
291.962, 66948.651, 0.194, 12960.721, 13030964.072, 1767.892, 10668.000, 4656.667
556.922, 243601.130, 0.162, 39534.474, 90444622.250, 2168.525, 15917.333, 26331.333
410.371, 132264.683, 0.180, 23833.841, 36185089.036, 508.000, 4402.667, 23114.000
405.983, 129451.333, 0.192, 24897.681, 35036731.875, 616.383, 4741.333, 19050.000
433.022, 147268.628, 0.177, 26005.914, 42513725.157, 1270.000, 5672.667, 25738.667
355.289, 99141.091, 0.237, 23461.281, 23482500.675, 1019.522, 8128.000, 5418.667
387.846, 118143.364, 0.212, 25056.570, 30547649.526, 698.179, 23622.000, 33104.667
429.503, 144884.749, 0.168, 24402.122, 41485641.450, 616.383, 4572.000, 19642.667
400.365, 125892.850, 0.212, 26673.131, 33602021.098, 1669.888, 2370.667, 12615.333
274.976, 59385.173, 0.179, 10609.368, 10886313.541, 423.333, 30649.333, 11345.333
364.917, 104587.300, 0.167, 17517.438, 25443814.797, 4862.256, 11599.333, 22267.333
341.194, 91431.084, 0.202, 18445.499, 20797187.186, 3052.700, 26416.000, 5334.000
311.262, 76092.559, 0.173, 13128.202, 15789816.559, 3311.755, 26246.667, 13208.000
506.406, 201412.960, 0.158, 31915.475, 67997809.013, 3408.819, 30310.667, 6773.333
435.367, 148868.173, 0.159, 23615.711, 43208240.995, 508.000, 4402.667, 23622.000
342.031, 91880.228, 0.172, 15778.934, 20950620.882, 1151.591, 27940.000, 9398.000
542.360, 231028.462, 0.154, 35693.120, 83533760.075, 1113.616, 13208.000, 3302.000
220.744, 38270.927, 0.175, 6706.617, 5632060.095, 2136.890, 7027.333, 19473.333
341.868, 91792.151, 0.162, 14826.388, 20920502.882, 900.019, 2963.333, 21082.000
542.381, 231046.486, 0.159, 36699.331, 83543535.825, 2701.384, 19981.333, 9736.667
341.868, 91792.151, 0.176, 16126.789, 20920502.882, 2136.890, 8805.333, 18288.000
279.177, 61213.992, 0.177, 10846.355, 11393046.072, 1930.697, 19727.333, 6011.333
226.735, 40376.424, 0.174, 7018.487, 6103171.550, 1864.590, 26754.667, 29210.000
227.887, 40787.742, 0.162, 6612.737, 6196668.902, 1610.893, 4402.667, 11938.000
405.983, 129451.333, 0.160, 20653.891, 35036731.875, 1910.167, 31580.667, 22267.333
509.602, 203963.177, 0.142, 29023.900, 69293333.412, 682.604, 22182.667, 3640.667
553.008, 240188.672, 0.138, 33173.564, 88550818.689, 1060.870, 19219.333, 4148.667
217.621, 37195.693, 0.190, 7053.848, 5396383.125, 2701.384, 32596.667, 18796.000
201.581, 31914.603, 0.166, 5288.686, 4288920.269, 1910.167, 33443.333, 21844.000
217.621, 37195.693, 0.170, 6325.720, 5396383.125, 3352.629, 33358.667, 13970.000
280.921, 61980.981, 0.168, 10428.613, 11607841.505, 2222.399, 21420.667, 7450.667
221.116, 38399.875, 0.174, 6664.071, 5660548.492, 846.667, 19388.667, 2709.333
223.867, 39361.483, 0.172, 6786.580, 5874500.904, 1139.074, 13885.333, 32173.333
371.800, 108569.628, 0.161, 17461.269, 26910782.477, 1794.055, 24722.667, 7874.000
419.583, 138268.960, 0.154, 21354.366, 38676827.646, 1365.209, 3640.667, 16340.667
