Plate, 2
Well, 2
Count, 57
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1360.244, 0.000 to 2720.487, 0
4080.731, 2720.487 to 5440.975, 9
6801.218, 5440.975 to 8161.462, 6
9521.706, 8161.462 to 10881.949, 11
12242.193, 10881.949 to 13602.437, 10
14962.680, 13602.437 to 16322.924, 7
17683.167, 16322.924 to 19043.411, 4
20403.655, 19043.411 to 21763.898, 2
23124.142, 21763.898 to 24484.386, 3
25844.629, 24484.386 to 27204.873, 0
28565.117, 27204.873 to 29925.360, 2
31285.604, 29925.360 to 32645.848, 0
34006.091, 32645.848 to 35366.335, 1
36726.579, 35366.335 to 38086.822, 0
39447.066, 38086.822 to 40807.310, 0
42167.553, 40807.310 to 43527.797, 0
44888.041, 43527.797 to 46248.284, 0
47608.528, 46248.284 to 48968.772, 0
50329.015, 48968.772 to 51689.259, 0
53049.502, 51689.259 to 54409.746, 0
55769.990, 54409.746 to 57130.233, 0
58490.477, 57130.233 to 59850.721, 0
61210.964, 59850.721 to 62571.208, 0
63931.452, 62571.208 to 65291.695, 0
66651.939, 65291.695 to 68012.183, 0
69372.426, 68012.183 to 70732.670, 0
72092.914, 70732.670 to 73453.157, 0
74813.401, 73453.157 to 76173.645, 0
77533.888, 76173.645 to 78894.132, 0
80254.376, 78894.132 to 81614.619, 0
82974.863, 81614.619 to 84335.106, 0
85695.350, 84335.106 to 87055.594, 0
88415.837, 87055.594 to 89776.081, 1
91136.325, 89776.081 to 92496.568, 0
93856.812, 92496.568 to 95217.056, 0
96577.299, 95217.056 to 97937.543, 0
99297.787, 97937.543 to 100658.030, 0
102018.274, 100658.030 to 103378.518, 0
104738.761, 103378.518 to 106099.005, 0
107459.249, 106099.005 to 108819.492, 0
110179.736, 108819.492 to 111539.980, 0
112900.223, 111539.980 to 114260.467, 0
115620.710, 114260.467 to 116980.954, 0
118341.198, 116980.954 to 119701.441, 0
121061.685, 119701.441 to 122421.929, 0
123782.172, 122421.929 to 125142.416, 0
126502.660, 125142.416 to 127862.903, 0
129223.147, 127862.903 to 130583.391, 0
131943.634, 130583.391 to 133303.878, 0
134664.122, 133303.878 to 136024.365, 1


Plate, 2
Well, 3
Count, 36
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1381.318, 0.000 to 2762.635, 1
4143.953, 2762.635 to 5525.270, 2
6906.588, 5525.270 to 8287.905, 6
9669.223, 8287.905 to 11050.540, 8
12431.858, 11050.540 to 13813.176, 4
15194.493, 13813.176 to 16575.811, 3
17957.128, 16575.811 to 19338.446, 2
20719.763, 19338.446 to 22101.081, 1
23482.398, 22101.081 to 24863.716, 3
26245.033, 24863.716 to 27626.351, 1
29007.669, 27626.351 to 30388.986, 0
31770.304, 30388.986 to 33151.621, 1
34532.939, 33151.621 to 35914.256, 0
37295.574, 35914.256 to 38676.891, 1
40058.209, 38676.891 to 41439.527, 0
42820.844, 41439.527 to 44202.162, 1
45583.479, 44202.162 to 46964.797, 0
48346.114, 46964.797 to 49727.432, 0
51108.749, 49727.432 to 52490.067, 1
53871.384, 52490.067 to 55252.702, 0
56634.020, 55252.702 to 58015.337, 0
59396.655, 58015.337 to 60777.972, 0
62159.290, 60777.972 to 63540.607, 0
64921.925, 63540.607 to 66303.242, 0
67684.560, 66303.242 to 69065.878, 0
70447.195, 69065.878 to 71828.513, 0
73209.830, 71828.513 to 74591.148, 0
75972.465, 74591.148 to 77353.783, 0
78735.100, 77353.783 to 80116.418, 0
81497.736, 80116.418 to 82879.053, 0
84260.371, 82879.053 to 85641.688, 0
87023.006, 85641.688 to 88404.323, 0
89785.641, 88404.323 to 91166.958, 0
92548.276, 91166.958 to 93929.593, 0
95310.911, 93929.593 to 96692.229, 0
98073.546, 96692.229 to 99454.864, 0
100836.181, 99454.864 to 102217.499, 0
103598.816, 102217.499 to 104980.134, 0
106361.451, 104980.134 to 107742.769, 0
109124.087, 107742.769 to 110505.404, 0
111886.722, 110505.404 to 113268.039, 0
114649.357, 113268.039 to 116030.674, 0
117411.992, 116030.674 to 118793.309, 0
120174.627, 118793.309 to 121555.945, 0
122937.262, 121555.945 to 124318.580, 0
125699.897, 124318.580 to 127081.215, 0
128462.532, 127081.215 to 129843.850, 0
131225.167, 129843.850 to 132606.485, 0
133987.802, 132606.485 to 135369.120, 0
136750.438, 135369.120 to 138131.755, 1


Plate, 2
Well, 4
Count, 9
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
224.186, 0.000 to 448.372, 0
672.557, 448.372 to 896.743, 0
1120.929, 896.743 to 1345.115, 0
1569.301, 1345.115 to 1793.486, 0
2017.672, 1793.486 to 2241.858, 0
2466.044, 2241.858 to 2690.230, 0
2914.416, 2690.230 to 3138.601, 0
3362.787, 3138.601 to 3586.973, 1
3811.159, 3586.973 to 4035.345, 0
4259.530, 4035.345 to 4483.716, 1
4707.902, 4483.716 to 4932.088, 0
5156.274, 4932.088 to 5380.459, 0
5604.645, 5380.459 to 5828.831, 0
6053.017, 5828.831 to 6277.203, 0
6501.389, 6277.203 to 6725.574, 1
6949.760, 6725.574 to 7173.946, 1
7398.132, 7173.946 to 7622.318, 0
7846.503, 7622.318 to 8070.689, 0
8294.875, 8070.689 to 8519.061, 0
8743.247, 8519.061 to 8967.432, 0
9191.618, 8967.432 to 9415.804, 0
9639.990, 9415.804 to 9864.176, 1
10088.362, 9864.176 to 10312.547, 0
10536.733, 10312.547 to 10760.919, 0
10985.105, 10760.919 to 11209.291, 1
11433.476, 11209.291 to 11657.662, 0
11881.848, 11657.662 to 12106.034, 0
12330.220, 12106.034 to 12554.405, 0
12778.591, 12554.405 to 13002.777, 0
13226.963, 13002.777 to 13451.149, 0
13675.335, 13451.149 to 13899.520, 1
14123.706, 13899.520 to 14347.892, 0
14572.078, 14347.892 to 14796.264, 1
15020.449, 14796.264 to 15244.635, 0
15468.821, 15244.635 to 15693.007, 0
15917.193, 15693.007 to 16141.378, 0
16365.564, 16141.378 to 16589.750, 0
16813.936, 16589.750 to 17038.122, 0
17262.308, 17038.122 to 17486.493, 0
17710.679, 17486.493 to 17934.865, 0
18159.051, 17934.865 to 18383.237, 0
18607.422, 18383.237 to 18831.608, 0
19055.794, 18831.608 to 19279.980, 0
19504.166, 19279.980 to 19728.351, 0
19952.537, 19728.351 to 20176.723, 0
20400.909, 20176.723 to 20625.095, 0
20849.281, 20625.095 to 21073.466, 0
21297.652, 21073.466 to 21521.838, 0
21746.024, 21521.838 to 21970.210, 0
22194.395, 21970.210 to 22418.581, 1


Plate, 2
Well, 5
Count, 7
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
141.587, 0.000 to 283.174, 0
424.761, 283.174 to 566.348, 0
707.936, 566.348 to 849.523, 0
991.110, 849.523 to 1132.697, 0
1274.284, 1132.697 to 1415.871, 0
1557.458, 1415.871 to 1699.045, 0
1840.632, 1699.045 to 1982.220, 0
2123.807, 1982.220 to 2265.394, 0
2406.981, 2265.394 to 2548.568, 0
2690.155, 2548.568 to 2831.742, 0
2973.329, 2831.742 to 3114.916, 0
3256.504, 3114.916 to 3398.091, 0
3539.678, 3398.091 to 3681.265, 1
3822.852, 3681.265 to 3964.439, 0
4106.026, 3964.439 to 4247.613, 0
4389.201, 4247.613 to 4530.788, 0
4672.375, 4530.788 to 4813.962, 0
4955.549, 4813.962 to 5097.136, 0
5238.723, 5097.136 to 5380.310, 0
5521.897, 5380.310 to 5663.485, 0
5805.072, 5663.485 to 5946.659, 1
6088.246, 5946.659 to 6229.833, 0
6371.420, 6229.833 to 6513.007, 0
6654.594, 6513.007 to 6796.181, 0
6937.769, 6796.181 to 7079.356, 0
7220.943, 7079.356 to 7362.530, 1
7504.117, 7362.530 to 7645.704, 0
7787.291, 7645.704 to 7928.878, 0
8070.465, 7928.878 to 8212.053, 1
8353.640, 8212.053 to 8495.227, 0
8636.814, 8495.227 to 8778.401, 0
8919.988, 8778.401 to 9061.575, 0
9203.162, 9061.575 to 9344.749, 0
9486.337, 9344.749 to 9627.924, 0
9769.511, 9627.924 to 9911.098, 0
10052.685, 9911.098 to 10194.272, 0
10335.859, 10194.272 to 10477.446, 0
10619.034, 10477.446 to 10760.621, 0
10902.208, 10760.621 to 11043.795, 0
11185.382, 11043.795 to 11326.969, 0
11468.556, 11326.969 to 11610.143, 0
11751.730, 11610.143 to 11893.318, 1
12034.905, 11893.318 to 12176.492, 0
12318.079, 12176.492 to 12459.666, 0
12601.253, 12459.666 to 12742.840, 1
12884.427, 12742.840 to 13026.014, 0
13167.602, 13026.014 to 13309.189, 0
13450.776, 13309.189 to 13592.363, 0
13733.950, 13592.363 to 13875.537, 0
14017.124, 13875.537 to 14158.711, 1


Plate, 2
Well, 6
Count, 200
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1440.781, 0.000 to 2881.561, 1
4322.342, 2881.561 to 5763.123, 6
7203.904, 5763.123 to 8644.684, 10
10085.465, 8644.684 to 11526.246, 15
12967.026, 11526.246 to 14407.807, 22
15848.588, 14407.807 to 17289.369, 26
18730.149, 17289.369 to 20170.930, 23
21611.711, 20170.930 to 23052.491, 10
24493.272, 23052.491 to 25934.053, 10
27374.833, 25934.053 to 28815.614, 8
30256.395, 28815.614 to 31697.176, 3
33137.956, 31697.176 to 34578.737, 8
36019.518, 34578.737 to 37460.298, 6
38901.079, 37460.298 to 40341.860, 5
41782.641, 40341.860 to 43223.421, 3
44664.202, 43223.421 to 46104.983, 6
47545.763, 46104.983 to 48986.544, 3
50427.325, 48986.544 to 51868.106, 2
53308.886, 51868.106 to 54749.667, 5
56190.448, 54749.667 to 57631.228, 4
59072.009, 57631.228 to 60512.790, 1
61953.571, 60512.790 to 63394.351, 1
64835.132, 63394.351 to 66275.913, 2
67716.693, 66275.913 to 69157.474, 2
70598.255, 69157.474 to 72039.035, 1
73479.816, 72039.035 to 74920.597, 2
76361.378, 74920.597 to 77802.158, 1
79242.939, 77802.158 to 80683.720, 3
82124.500, 80683.720 to 83565.281, 0
85006.062, 83565.281 to 86446.843, 0
87887.623, 86446.843 to 89328.404, 0
90769.185, 89328.404 to 92209.965, 1
93650.746, 92209.965 to 95091.527, 3
96532.308, 95091.527 to 97973.088, 1
99413.869, 97973.088 to 100854.650, 1
102295.430, 100854.650 to 103736.211, 2
105176.992, 103736.211 to 106617.773, 0
108058.553, 106617.773 to 109499.334, 1
110940.115, 109499.334 to 112380.895, 0
113821.676, 112380.895 to 115262.457, 0
116703.237, 115262.457 to 118144.018, 0
119584.799, 118144.018 to 121025.580, 0
122466.360, 121025.580 to 123907.141, 0
125347.922, 123907.141 to 126788.702, 0
128229.483, 126788.702 to 129670.264, 1
131111.045, 129670.264 to 132551.825, 0
133992.606, 132551.825 to 135433.387, 0
136874.167, 135433.387 to 138314.948, 0
139755.729, 138314.948 to 141196.510, 0
142637.290, 141196.510 to 144078.071, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate2\Plate2.ics


