Plate, 4
Well, 1
Count, 63
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
21073.817, 20643.739 to 21503.895, 0
21933.973, 21503.895 to 22364.051, 0
22794.129, 22364.051 to 23224.207, 0
23654.285, 23224.207 to 24084.363, 0
24514.440, 24084.363 to 24944.518, 0
25374.596, 24944.518 to 25804.674, 0
26234.752, 25804.674 to 26664.830, 0
27094.908, 26664.830 to 27524.986, 0
27955.064, 27524.986 to 28385.142, 0
28815.219, 28385.142 to 29245.297, 0
29675.375, 29245.297 to 30105.453, 0
30535.531, 30105.453 to 30965.609, 0
31395.687, 30965.609 to 31825.765, 0
32255.843, 31825.765 to 32685.921, 0
33115.999, 32685.921 to 33546.076, 0
33976.154, 33546.076 to 34406.232, 0
34836.310, 34406.232 to 35266.388, 0
35696.466, 35266.388 to 36126.544, 0
36556.622, 36126.544 to 36986.700, 0
37416.778, 36986.700 to 37846.855, 0
38276.933, 37846.855 to 38707.011, 0
39137.089, 38707.011 to 39567.167, 0
39997.245, 39567.167 to 40427.323, 0
40857.401, 40427.323 to 41287.479, 1
41717.557, 41287.479 to 42147.634, 0
42577.712, 42147.634 to 43007.790, 1


Plate, 4
Well, 4
Count, 6
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
575.782, 0.000 to 1151.564, 0
1727.345, 1151.564 to 2303.127, 0
2878.909, 2303.127 to 3454.691, 0
4030.472, 3454.691 to 4606.254, 1
5182.036, 4606.254 to 5757.818, 2
6333.600, 5757.818 to 6909.381, 1
7485.163, 6909.381 to 8060.945, 0
8636.727, 8060.945 to 9212.508, 0
9788.290, 9212.508 to 10364.072, 0
10939.854, 10364.072 to 11515.635, 0
12091.417, 11515.635 to 12667.199, 0
13242.981, 12667.199 to 13818.763, 0
14394.544, 13818.763 to 14970.326, 0
15546.108, 14970.326 to 16121.890, 1
16697.671, 16121.890 to 17273.453, 0
17849.235, 17273.453 to 18425.017, 0
19000.799, 18425.017 to 19576.580, 0
20152.362, 19576.580 to 20728.144, 0
21303.926, 20728.144 to 21879.707, 0
22455.489, 21879.707 to 23031.271, 0
23607.053, 23031.271 to 24182.834, 0
24758.616, 24182.834 to 25334.398, 0
25910.180, 25334.398 to 26485.962, 0
27061.743, 26485.962 to 27637.525, 0
28213.307, 27637.525 to 28789.089, 0
29364.870, 28789.089 to 29940.652, 0
30516.434, 29940.652 to 31092.216, 0
31667.998, 31092.216 to 32243.779, 0
32819.561, 32243.779 to 33395.343, 0
33971.125, 33395.343 to 34546.906, 0
35122.688, 34546.906 to 35698.470, 0
36274.252, 35698.470 to 36850.033, 0
37425.815, 36850.033 to 38001.597, 0
38577.379, 38001.597 to 39153.161, 0
39728.942, 39153.161 to 40304.724, 0
40880.506, 40304.724 to 41456.288, 0
42032.069, 41456.288 to 42607.851, 0
43183.633, 42607.851 to 43759.415, 0
44335.197, 43759.415 to 44910.978, 0
45486.760, 44910.978 to 46062.542, 0
46638.324, 46062.542 to 47214.105, 0
47789.887, 47214.105 to 48365.669, 0
48941.451, 48365.669 to 49517.232, 0
50093.014, 49517.232 to 50668.796, 0
51244.578, 50668.796 to 51820.360, 0
52396.141, 51820.360 to 52971.923, 0
53547.705, 52971.923 to 54123.487, 0
54699.268, 54123.487 to 55275.050, 0
55850.832, 55275.050 to 56426.614, 0
57002.396, 56426.614 to 57578.177, 1


Plate, 4
Well, 5
Count, 9
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
297.795, 0.000 to 595.590, 0
893.385, 595.590 to 1191.180, 0
1488.975, 1191.180 to 1786.770, 0
2084.566, 1786.770 to 2382.361, 0
2680.156, 2382.361 to 2977.951, 0
3275.746, 2977.951 to 3573.541, 1
3871.336, 3573.541 to 4169.131, 0
4466.926, 4169.131 to 4764.721, 0
5062.516, 4764.721 to 5360.311, 0
5658.107, 5360.311 to 5955.902, 0
6253.697, 5955.902 to 6551.492, 1
6849.287, 6551.492 to 7147.082, 0
7444.877, 7147.082 to 7742.672, 0
8040.467, 7742.672 to 8338.262, 1
8636.057, 8338.262 to 8933.852, 0
9231.647, 8933.852 to 9529.443, 1
9827.238, 9529.443 to 10125.033, 0
10422.828, 10125.033 to 10720.623, 1
11018.418, 10720.623 to 11316.213, 0
11614.008, 11316.213 to 11911.803, 0
12209.598, 11911.803 to 12507.393, 0
12805.188, 12507.393 to 13102.984, 0
13400.779, 13102.984 to 13698.574, 0
13996.369, 13698.574 to 14294.164, 0
14591.959, 14294.164 to 14889.754, 0
15187.549, 14889.754 to 15485.344, 0
15783.139, 15485.344 to 16080.934, 0
16378.729, 16080.934 to 16676.525, 1
16974.320, 16676.525 to 17272.115, 0
17569.910, 17272.115 to 17867.705, 0
18165.500, 17867.705 to 18463.295, 0
18761.090, 18463.295 to 19058.885, 0
19356.680, 19058.885 to 19654.475, 0
19952.270, 19654.475 to 20250.065, 1
20547.861, 20250.065 to 20845.656, 0
21143.451, 20845.656 to 21441.246, 0
21739.041, 21441.246 to 22036.836, 0
22334.631, 22036.836 to 22632.426, 0
22930.221, 22632.426 to 23228.016, 0
23525.811, 23228.016 to 23823.606, 0
24121.402, 23823.606 to 24419.197, 0
24716.992, 24419.197 to 25014.787, 0
25312.582, 25014.787 to 25610.377, 1
25908.172, 25610.377 to 26205.967, 0
26503.762, 26205.967 to 26801.557, 0
27099.352, 26801.557 to 27397.147, 0
27694.942, 27397.147 to 27992.738, 0
28290.533, 27992.738 to 28588.328, 0
28886.123, 28588.328 to 29183.918, 0
29481.713, 29183.918 to 29779.508, 1


Plate, 4
Well, 6
Count, 135
CHARM Settings 1:		unsaved settings

Type 1 Histograms
